70
938191105817487 688708046362566 716321762825496 101096991912558 31016596359523 810843520678123 978690148536597 883259395830984 913040190336298 900780836388074 774225531154338 325693376408946 600088668979798 637326496038482 715157534494229 1071459298034205 799060248220840 275594924477118 595620546709567 168321484830632 266332138285416 659625517030221 485774894606563 322515480540361 863274171768605 893445366005790 1036280017203670 757081340480805 907387226918087 476982039178069 1003681768012321 534637271582288 896212567679850 541490426463984 214521515890970 922366320857082 638530871819736 287422444585912 1030521394462471 684757490297141 602678749976211 426485265259150 524634044696582 670193552921832 317968411797584 876236142338083 271979241572406 710751594093390 405544924258650 546434135903087 720953874700305 1116513113546285 955199734673452 790737304794680 440407635866320 582147225985569 565534937949908 652342772131697 351742976673800 70128737351458 435835763224478 740714507163404 762410153519503 103679039315558 976776037834797 440538410406561 350025055021992 979335629437819 1121651286026528 1026127762908889 
32296958248485 648547294566765 903341712532832 29398660825815 699358203910621 129227407891584 361936537700566 624826192463377 710231660476831 974198577819517 580181227051547 985863634879858 251897759798132 1020353200671830 912952790957569 51185729045486 332427518598226 142192676968180 782123245823358 806965524213844 105783585148934 1052427067076177 631293171915269 630376025266970 405339765874433 75475797665668 1012321667890642 479310627545270 32026710297668 18819707799299 729561158083611 1075780755792737 882676575825001 882840670081077 744545620892810 569775277566165 101714994669889 587777769713174 464911685559478 210504556799715 670591143902910 883096982927867 633287372737073 502066934467219 768622461714492 712090761310933 655028977910171 313711547913739 227759613488077 968395227169289 713992376768146 42922238132132 18435113777056 951272290615566 282309573336731 462406471709297 449527508860828 274219259370116 926567490534625 505684118122177 619296480863339 1108645197901382 1031541518171192 948129983603371 390259592392662 614685894360595 313089455974357 32304208701618 927441775413340 1084734575279404 
8526342450726 389270697461814 543217088423410 833313437417872 55310131122997 738826672067232 430431861706082 729455865902247 1019385887158527 1092586310299656 668915060611667 1059268918767529 131525597411879 456036364476167 160805386490354 476995326470191 158112659400092 574390270718534 16216268118114 780187164089154 884132829589808 833063998969166 733488758223745 811735091826782 861871742098790 219425807550569 787180245539459 697430963414248 622118333071663 273864741464890 682480814179986 727032186326281 708695391255055 967041718401293 1105294528447933 701041297631950 1059281287088227 814407456432140 192612739268116 767658783963879 661631180473792 406671815990839 1046197085235084 173910069330371 564766878311728 294326328442432 438481161152886 398159961669668 855946186872887 595164265264978 38850774469672 285024141528260 800252879705048 95366989726684 290519149336462 559439690127106 1112555575436995 336285520653259 95254834318981 358484010585139 529923913729439 295727061541026 496698328283783 201329232922455 686919546901837 617182815663218 884767108927785 929880527335633 906428961610319 563909413433261 
350979065879389 519638025778446 671013190005001 669677160888012 1010080591962697 747862955063848 638320062573021 137757457512023 524879622089835 90722928368605 396295099505881 897039045041967 882475125779309 519960434029958 521284252726379 785850720542403 681832860714845 1103945648264626 725565732352752 98996378244204 283487983643741 449329206406608 287220430251206 335545997982706 708842574801526 254172906500791 626416447935967 381769477445601 1081888279067581 500707076896614 801104447949872 778391871939258 618387345884766 1061196379717302 206098396744228 995802197026073 416795573621200 817767650385677 37681274536983 657688599875543 588643190080882 428777999325933 430371199579351 200529559964853 193114810331362 456601267348316 752763002336342 199980758417465 843817670444116 42545605532031 558763405676705 1070225251144365 764036955399142 124164705574063 230871837993081 172406833223611 271631758357962 354182289330061 460009705435534 86179252210905 1063282676932811 415518026471447 385689294319773 738618118203598 923087599675163 529298142709067 685197936180601 54686138093238 369428071668341 994659207096160 
852295644349062 42543561231604 331783484940885 930558873433758 999630126774051 265724967199932 400660889058943 451411985784441 832885940529619 734180249875662 100237186269319 137581128190331 630278797001813 67008035499248 1043933957161245 168366544935764 421765278331570 544222493483322 1113255829442807 615993279024048 1116347016228522 673308796312800 532034280447438 1042825123292749 295849527312349 318357855896582 979185335783943 1049303825504507 277188574290486 78091599499260 1095787441459487 385440692098871 991578895735672 484305268584283 859299822518827 528807083747044 754897781610877 865949184237480 714289647988456 663427242522524 1119900332950259 309928601269089 1106225489222986 698099196081375 642331891398273 1017293652089710 395458635270076 101640762037486 1031283522294263 653466048279779 273089138096492 709106204487131 837829747593958 480220044115175 798111804464189 440902192662683 567388641096827 786562367893520 980185080532332 594128842779607 137318765224819 747261370798366 710153199051510 949469851365807 637206172002933 218794844418004 1021991825573087 1052918730599454 776290731875470 659127539850049 
344571284641118 14434434171021 703829556638122 50437286698332 725648984942481 30703318299197 344656433056520 714161789192611 73016259030487 1107843726789065 564280752940643 146961357979173 783857195497879 768373511253715 728894715199849 387423985557262 581321772617898 352619146228580 417357969977923 238211867726290 230921284388726 531257514540569 1036460222619420 14765168488222 837247654319036 858093433526138 758985458551198 839890490793169 657924003275905 1077034435720344 589639990732620 391621459841826 56739553856344 1108549279975947 163511651342724 342014296032517 13822377175120 138505201841437 1079829596332301 735231797882083 44793110185682 52040315995804 453666408439642 122303820800731 970460775123334 153273299269326 547127207471152 317371591429172 760413608017198 166946377945426 460773313422120 880821364871595 1068928541501718 360186529561456 548936545860181 917796017603860 1092729234722674 890998907159924 22320152063540 885830224355155 987945836114153 954681004082656 231959120910752 110960917745009 118854109578285 634056993154801 994804840892026 80790079206103 623715884048346 43176431931887 
605784785706909 131300275647685 1072489369703059 1116954915764187 1091244598402197 729656107286886 47030635857392 413362400882269 22410107530915 363468658265647 428519429399210 426130598181072 21851444927254 762925085139746 1064448320266850 248171944274929 269874167600672 423612091457347 1109416460115364 435162135125354 265712387588244 1069483493507081 998180742374463 856928525057728 622968741064463 762457814522938 1072229819908058 1097705793325171 162902644869919 670805496960167 513931497777121 1033465687001155 513318436763796 321306152024727 285258355190645 274059707013512 488374833336866 1057136642029187 707816862349898 66365431642176 738643726480870 1026722073456353 828837905309373 1042510775529763 544353864118630 365858058103409 263649857974080 657971825570691 441667323817482 504747393955375 940516385323313 318592124324906 334513093936278 1124181460038217 938134720751476 1108237220517408 835663185438351 1111812899468924 869884308196260 64301993237135 831180808084828 842239442971340 423735179157306 1082230431455158 887127859259822 493879583763338 44332081417500 1119822121923813 170860857482745 795208951683813 
209799694249647 490008538791606 455502575368487 649859734149691 297283271456275 365094974335712 601291643186439 317682765793949 150185166415859 1080965068549808 1076092696901855 591791612919805 626641404495452 132041898111055 900432181125402 1031725747839712 739671729880845 85786832438673 850131203952131 1095641616405086 894228149374723 245594698789737 602033024302962 1117772008152587 796699060144603 109698782665779 579132354916318 508994138777636 164730718372878 357192710419614 780597222097034 379278953163437 605889886709973 564128545733819 202290875387272 366945536819409 757999612056388 633632938496067 879696434601942 695414736786699 999486740929760 985043962145805 184529490115947 636680574128031 290072433877998 364795233352317 21137022446719 578953252240112 432766405106171 470059605930062 127227354602847 201148235234818 891740179158832 336449131264850 346287895506408 683600728387075 663465145254871 894200158413941 931066378353161 793682072498919 461788475134451 529711501163709 556750907584694 972777653983816 528579471880696 26846739762950 1102185373812440 738583903829516 630840197106576 518872475816138 
329100746156597 175501848676637 940411634505090 845685968235631 996243702944040 331530074058668 470555895730039 60942939065659 839406450393466 325872609249966 748479905075211 683011853526378 424052985681988 521469874463033 579610881907422 914865286873977 1103326985787493 289600634488189 926256719536650 436993050034265 73425385325541 85852201925617 215823973520053 383375979340114 515516436363968 519637860591714 790441196385621 504613036033783 715851536567915 302984487876348 611978739012244 1116942406684619 656723523874657 871770280188138 770345583354012 791881050214850 801715555627822 252610192128743 586303785393124 55116917282302 1104881931517201 1080226983298546 419205882615307 605631153230448 1030960558273931 213450036898959 704969289407324 454268960521013 238581460219894 348346768905736 768465098894838 337911740465889 994177170173935 777744802044085 105992742035594 744757546906327 578669499848545 966763394408621 672949497262142 1076047578309775 694573990828186 461999538304111 778803535665820 235640669757839 727270844650467 157243047189130 960489465578800 651350504417720 517014873674537 302920450714282 
470931060763023 969695667322327 69626439219218 175674789485859 827879576218105 1009310464995871 867513812911520 288548955808522 646456806371731 470392846359593 171480267110588 1009281996728308 450573657959984 857872730809784 541631106849086 522083320630197 241385050372397 242022830021052 17239151006713 569699066401895 175974938874154 459429725660435 245069305476662 244031646526258 1070684843636955 95948261735258 761986118575384 100579736496330 903130780208583 150428331957540 985093285520596 478948504572526 861390491002524 1093895298165403 362496735862695 412057543731376 541764190750573 206840161000228 738457277582626 957595011388325 273025425115029 1050647319424958 613577862990432 249125780268740 306128184255934 2302339760168 651731843381009 455790656895308 231692923055545 696072452518340 231391743331416 583721656746437 851274857098916 892561301579292 295387476037304 458365294336426 851579285503664 851518095448888 68806139242450 144176014759536 1019064383081670 48691392235268 378060903256191 898674069566017 943354474570208 1049261490273065 286597635176848 390500110077999 691914498211325 290093565437136 
