50
271395 679321 336143 536550 372899 556242 559005 1001579 463720 984620 526667 744848 409586 598669 504743 230477 734985 881751 41866 839405 372287 907139 441920 105865 784450 637087 628408 713218 84317 146195 610420 117617 133033 941339 479487 224567 636419 548482 294087 424747 479136 595463 507389 258822 349865 506031 1043206 894164 252321 571888 
884616 489125 690532 319281 268634 976489 245294 1031343 125911 582725 42368 1048358 963971 187899 553155 513250 166991 51012 263856 530888 12089 818650 869194 2328 5151 668906 27284 42748 308235 214099 577730 900362 324406 837620 642326 766374 765966 524684 692415 7347 50606 364703 605709 70219 999646 523771 206431 946895 787797 1041420 
197931 966567 384284 533321 706645 372362 409458 972498 937181 204066 921776 433429 507093 77633 416765 388037 488861 97459 815686 24659 1018891 486534 1033648 32156 245580 146312 808064 776386 99875 442071 359374 202846 695213 973721 46845 1023413 106432 382323 687628 745921 189095 331910 84231 789765 546404 301984 869446 465581 252185 304491 
153134 861181 179724 620888 50024 607415 346785 803035 155103 946538 316260 889584 937509 213329 51188 194460 304457 141175 569611 758990 710720 354328 319256 1014913 4596 520974 149161 18212 703991 213432 211517 665330 247244 568214 853723 991484 1028913 190448 254334 985314 209213 46964 209109 240116 142021 625786 272625 830961 829259 941437 
144493 632786 606261 769778 552901 115654 595514 432964 137533 554307 119352 283994 799974 331843 1009226 818338 759231 748147 585913 526147 579286 203441 31091 947596 44394 994738 633568 406130 17610 338789 410945 785414 422898 71293 987214 51342 66192 834691 956500 541672 660208 239969 968350 975593 325450 1019233 1028119 406715 613002 1034746 
681549 235543 158150 367569 421140 227244 509940 972761 77678 215441 231459 941717 41897 595544 997530 213013 563304 633472 507244 750783 543709 624841 33228 12283 361995 112688 879755 410692 8271 801527 403148 1017580 392819 975274 924502 653953 348090 486038 1036786 217404 745689 425954 651162 922626 916607 547979 149026 310078 371195 943898 
48862 821189 586371 612459 687465 639278 912619 578094 488105 838578 116987 380229 621292 332245 838088 853190 666590 391902 539589 507020 309097 887676 1035098 195465 905132 213172 259531 900674 105269 909235 646375 564073 740276 846158 729240 213614 247511 8296 369950 144180 905828 59566 301026 913688 807963 38293 687869 965860 79788 815033 
48535 764540 842588 819926 549176 724197 611528 438928 434844 496530 777733 351167 838398 690808 897650 689072 550751 571726 840738 407966 275960 615698 70727 139047 373245 623445 436303 881681 236164 84042 983239 117313 449800 172651 363935 136404 374300 416887 900968 105561 610368 892457 941623 7571 419906 800799 721826 925351 806760 780487 
1042610 913282 135142 38090 424116 29599 119062 389630 852550 580039 665994 932915 893945 840709 541718 684133 88061 897057 907442 16041 134065 712511 941047 680244 370032 348764 703986 874538 448484 172008 870085 915334 197596 1021189 1035658 150762 1006068 112574 888435 639054 399063 392256 230663 946273 466855 279053 636474 594964 832220 322713 
612011 858896 361642 518141 892473 259731 68952 293927 887536 576590 273598 741584 858247 359308 775614 568724 321599 602337 139896 557383 24704 570814 453220 1017321 890901 301847 947794 265662 852734 503945 988574 532331 741858 796865 238381 512730 320170 719628 691618 284545 763411 131015 903787 622379 886653 349150 177027 905198 316743 448002 
857797 963368 959939 947197 241523 865848 848359 875414 748967 267186 856633 633911 439998 1027000 711627 1018003 632517 802462 272120 496857 602128 165336 162538 146391 708101 979979 533560 989911 102412 190327 1017795 617178 168842 708503 608935 458396 575513 90338 233932 347809 801387 337647 640970 882305 715416 268089 499559 978975 315261 203888 
580406 661234 601778 749616 66263 208438 825543 640500 208352 728020 251341 709309 913621 739274 821374 579779 254579 761299 707123 1020696 903531 933127 955906 886320 793346 185227 992603 866591 383921 642964 753808 509798 406938 495822 551667 51063 828053 636942 86788 705392 648172 862785 846643 626518 1038 468249 796896 734930 643600 821631 
762739 398771 261687 903084 412199 568165 1021655 320106 933021 63269 110996 411115 857794 311606 600750 952796 946690 587655 211477 299083 420875 845593 356736 892674 320156 11162 497708 441909 561401 689219 995295 162982 596572 1015036 626516 80401 850035 524175 609777 294381 113993 289195 193468 97094 1042056 405451 508906 518360 163115 456419 
171149 194408 116300 798823 679276 282325 34534 486960 996434 334618 53690 494756 386166 440888 82806 740574 585245 270544 408612 669723 168654 310067 280783 115571 6347 24982 122740 986262 267632 408384 321760 525594 950880 1027566 484748 875469 759070 105636 124768 293921 916765 371733 824289 889105 677399 359444 829728 238977 800186 238613 
834065 8047 445480 887189 115023 968455 487676 689381 86592 600915 406443 280959 544334 460289 370018 47755 557660 625606 501025 517034 681599 293176 745040 748965 387994 706065 526952 1002723 693448 190646 1003267 1023226 1040766 973253 228501 781971 791137 566113 940100 276474 528925 947629 607223 1026361 1013477 690195 553291 1044035 69273 744054 
1028822 959127 990740 321059 49884 171846 243981 121858 957857 501424 544365 693764 420012 805763 229153 493684 720833 869395 881641 423579 62080 919791 888456 906895 462789 585698 351282 232558 445561 422320 590766 524371 213036 636426 44291 424991 883064 41483 570255 672897 301108 960822 569974 185593 987218 124949 475702 637648 427749 752660 
10896 115360 532225 266336 600172 608484 420410 200176 819603 436574 176783 14870 871360 350209 495235 433387 560941 553069 934600 855988 205645 731664 198162 916677 315869 344577 232689 1021424 686107 617535 564345 229827 727834 326740 351971 469449 143109 829300 947311 728800 552831 250861 34843 562068 274524 215805 573824 534314 148026 1009831 
762577 570857 1015248 967650 375386 595412 862434 772900 985793 837671 491611 1027285 352756 621801 512446 32217 290551 839554 53900 167651 125453 90707 860374 800619 974251 190400 446662 777057 589329 225452 171211 299309 701202 936403 772030 602203 80556 479565 915219 709943 111494 783744 140907 682534 944281 895543 4881 348825 764349 12109 
1027578 693922 296538 128972 68938 400003 792326 751794 898515 852996 275724 243681 156735 209392 810176 546462 343949 64295 422004 70825 764438 480455 40606 982800 752126 853282 322349 25887 293281 15495 232772 165530 628486 979640 426865 711656 806325 798647 96667 937013 684691 959404 470486 338070 365358 857231 59721 165045 956958 569552 
64717 990436 910539 142495 279419 618732 333306 234644 735087 397956 99460 852721 407491 751657 1010851 88677 21464 815916 842672 931422 1009918 304631 672554 1046525 524278 930916 135144 244873 273299 985945 642638 447985 798749 598043 208028 140395 538608 342419 686477 630308 328759 1021245 193741 844356 948108 704396 819996 737294 875648 959892 
274955 824499 832014 598908 844944 957315 300953 521201 941294 261254 642188 262410 477978 691495 868890 390208 507969 481767 46315 545628 528826 498513 947448 127863 546702 469094 501680 646319 260858 226094 472927 929084 736632 1024599 689815 878499 786113 1016758 617492 290077 296191 550800 808000 79884 168580 979575 40582 538868 282246 902590 
726424 104944 545030 665717 234572 755517 373194 968581 679590 956063 860178 858292 160789 640174 815578 922734 245109 683694 753046 667331 681842 299741 184716 46933 591911 465912 811290 789782 6787 100985 206956 379007 923143 404916 701389 750821 789373 255687 587784 689346 552472 170691 947222 359607 946529 933958 212923 453711 184354 622185 
730956 352933 74606 496407 15026 1007980 765681 94587 464059 129894 233589 336882 70309 366463 503583 470359 119956 953754 891020 257834 50064 975548 159023 717513 198382 657056 553517 640980 159248 65367 933981 695364 430500 9420 253058 725821 568205 52506 695700 45625 794645 209295 858198 835637 974948 275510 504365 459262 87930 346328 
156383 190754 266290 234933 292531 743090 876676 181527 465666 986774 658347 705357 271003 865007 656963 570117 388303 474934 1004245 746122 347638 190881 289326 282827 810147 967253 774463 227585 141494 412696 668324 296705 274278 513504 373279 37949 237841 547629 515606 285148 592364 210872 1013257 979781 867338 461929 584325 580052 415244 833447 
19714 280212 712135 33614 276592 987517 220129 522017 852660 863067 734178 444981 722811 1025611 976361 480112 497912 976710 513302 857527 306639 56899 134509 531799 1046826 366824 676701 1016594 139373 751501 516704 327672 1002178 145310 1034945 500600 339140 1032350 7323 73491 57905 1048550 944533 543949 552024 180736 793418 505766 569128 641767 
769525 273307 449655 189064 1001817 997501 697910 826571 142318 359649 947645 958397 442406 453903 290593 452372 544135 892326 726148 200988 985360 960955 962995 201367 7666 142262 442326 589489 217083 103951 97942 72486 345688 101885 823452 111244 338504 264457 49713 600087 363243 24925 174256 386838 831350 851858 171121 197118 508641 429548 
500189 773532 718542 144211 559768 692512 680941 719982 623037 452417 286777 869312 483744 23949 621525 272276 665900 869539 858274 1016937 125732 236051 763487 715406 162107 384663 620222 984904 949871 545351 1037437 912921 679102 4846 431437 363424 473287 667393 404082 256278 11638 99775 479054 166942 150178 296037 667586 516764 663798 913501 
860338 604844 47695 865899 167635 344716 241943 832059 843704 50599 142554 339576 312051 1027052 463716 956414 187044 61208 722693 456151 741052 614391 842518 744242 364285 141115 1031731 285180 414738 890652 1034237 380382 535371 751213 340379 828341 72597 81774 1006690 846168 101498 750562 646397 399792 545777 52504 625502 410877 1006075 924245 
632676 779839 807406 835215 979393 519721 1034982 437726 208495 761873 25858 865504 918457 298544 391835 86816 107002 721591 733425 499349 477469 390637 745339 255969 392428 355624 59898 366687 287565 247727 995137 684609 401151 897377 363967 870779 996122 197701 362673 592713 732277 449201 361170 625368 524507 445125 792816 187082 950489 395743 
688613 500132 834031 113742 681763 980522 814884 302825 853984 499601 873789 595599 59590 458135 12701 226123 426687 625771 118564 549384 467374 303558 77202 745628 846972 417921 849504 810960 201413 199912 375822 519807 578653 503414 637781 73037 132811 716142 413242 756057 520337 705091 889912 467039 152833 779066 921543 680219 303477 361593 
914736 43553 155075 271239 1002807 1018571 15560 264138 133007 828798 545151 736117 2671 934703 220103 643775 406082 91579 405319 878300 188866 485524 212418 513705 169103 611759 839269 408435 460848 84591 798959 1022522 101257 809546 54497 1032462 609748 14396 233272 1020552 645374 160693 938181 614793 600215 689066 132751 103299 858488 242055 
819471 191708 291828 105732 663247 623482 807838 126918 177936 52383 74072 694961 703075 938239 777290 493932 699833 214057 327309 743579 705604 1011059 613919 356547 151785 1038925 97563 438869 978173 445745 175348 660383 635058 888171 572247 954208 368073 988220 655684 233080 498540 980425 645651 218732 898023 1007474 50009 894319 657735 526504 
867688 686277 795431 282065 866658 132019 698508 801901 970086 77171 905644 38583 336773 847280 676235 858586 685298 616027 848186 374414 154516 771801 941506 931402 486571 820156 745865 490646 498698 295181 662660 452953 795695 129572 663294 764837 625877 996492 833020 61544 731051 508449 249755 171928 96588 182152 862177 69174 3880 292923 
387531 401500 346637 1004677 465290 85657 24447 973960 232807 607145 593278 1026562 553082 389181 529211 523851 1013339 26635 962125 347249 270192 318887 943037 278487 746488 917586 528298 350140 84815 41741 820595 850141 880487 1030366 572487 244590 507036 863125 844573 399705 812854 796477 535783 68467 317010 614433 1012175 918037 247560 746692 
116423 772273 402532 456409 347859 697866 661886 646499 95570 893422 445831 474045 81821 545875 393756 822761 137607 387449 66576 82375 505940 920714 437398 647260 725798 540032 921961 461509 814808 347927 219605 1039695 258689 272592 720545 188479 203017 153328 391724 151418 599216 83890 389081 845725 480654 266469 190668 521756 414052 707237 
317252 360448 353548 52636 526702 104882 672709 941944 773590 1043114 813110 227884 817917 232431 346674 741054 254605 251342 945890 702734 781061 87410 197234 516867 719701 525357 637810 590801 737966 349747 549079 837086 33031 7881 232804 528701 345094 188309 997513 146129 528871 407365 905941 552363 1013026 245914 70415 507243 568217 460917 
837243 825183 541211 620321 118524 634500 391536 758381 251106 454358 627462 427533 125543 451322 309406 186598 5545 575096 76460 1042854 398717 621909 863394 755135 1045253 333728 664514 818806 75866 785738 257072 954394 261443 1025926 496598 318151 257143 139314 327299 367943 44231 900866 528910 857973 43258 887036 1034232 519637 546557 868000 
529746 874691 394964 17920 467364 125656 263560 553069 508738 369737 942073 783059 520799 25422 833452 249341 413848 782340 462794 899606 159324 976156 1039066 463532 520882 989523 991457 997263 849976 708601 355907 330002 785035 676699 370318 310636 698838 786375 395613 342833 42267 349011 357427 9857 974383 853182 701342 882226 327511 286709 
871711 922556 38963 844177 1023600 718153 250654 879352 62601 468714 923949 180147 415149 898923 356547 59102 527891 1000564 825984 451779 627791 567430 811770 234214 910045 974853 693989 256805 886268 843397 554043 590671 609761 800827 937824 697048 1037862 617360 8222 999854 269639 73740 111547 818601 274819 714234 259750 496448 1043308 1041699 
777729 458885 937421 453993 57618 360292 222396 96097 194595 33672 437157 531234 353056 513889 569778 677059 938767 495726 865869 747679 783123 591449 922594 12790 839287 685035 712036 369662 354920 977906 1022321 650549 634330 779720 957146 973825 153115 525192 421765 470347 1024840 348617 735272 975145 798697 231388 975100 310131 455920 271032 
36852 135674 212544 482855 880083 828302 275286 711259 219462 633230 218656 691345 123044 332243 312859 699222 221637 457315 128655 184607 614185 979722 612203 588477 211100 370528 707021 756712 181331 385604 125570 808697 470505 366442 435259 192784 531846 344965 185181 190628 747323 72759 752816 272337 471533 460238 227629 496397 71380 863494 
203911 914419 90718 988084 631412 916034 169303 689787 680363 265478 290882 903727 196782 171044 698079 1042096 813241 328563 1003011 683374 299914 260980 763099 691577 782089 661403 103943 977638 299112 466466 362034 803183 811525 631699 178253 153976 74287 531464 944324 311283 957615 487240 275015 396123 815108 420865 658269 759109 464057 150812 
188984 495603 637514 378999 727381 652071 490334 248390 660448 713525 389033 448512 358946 42559 6978 449445 867400 632923 487336 929195 383671 742161 4750 594294 63144 347500 320472 776862 196622 553926 326027 496318 982210 800068 172957 38887 903215 151253 439639 270143 885676 681968 178147 828121 345231 480036 846524 502702 961734 140929 
4879 564801 959354 471039 626832 854320 993528 401468 414521 694183 333261 476303 524710 738027 410599 471367 998435 564958 562673 600884 343120 833939 673896 628794 707767 568199 330455 908058 520225 566595 458666 870176 960325 899117 837649 654391 211165 199514 755996 784936 428278 214031 925053 720908 955915 789760 600708 397215 842410 725348 
510638 1027249 891489 23171 305874 447276 869286 427481 723086 319040 906052 231075 180623 654421 370608 91643 928206 534169 683915 796929 203320 998717 645164 530913 220783 104833 680675 297522 179969 975278 730572 910630 397512 727592 141162 372693 452895 141638 856052 926024 983850 794392 707983 150351 202692 545010 72504 566507 843868 851574 
1041461 322579 667166 3936 118550 586415 785160 5397 781660 605861 183294 843845 987140 609417 532729 253514 577094 848768 426477 448639 561824 554660 950327 404591 106298 747579 325234 137614 93076 671942 936182 433648 1020081 706698 881514 705140 968658 266924 742040 47696 176082 862529 583736 73854 456746 926345 44159 585444 668977 97802 
758858 449679 610491 332115 607290 974569 250265 776551 966055 101070 90383 692847 198954 402670 932557 435141 392018 572078 187089 86061 734750 114009 174240 173701 600811 220236 540264 190799 535761 387021 732546 225340 46700 351198 158300 355578 828448 577994 239011 659199 150945 480084 534672 934465 192711 658743 228197 280805 469794 812879 
733415 989596 888840 866152 920773 652304 1039252 508791 83870 561050 260656 931804 97672 324100 637491 572531 739666 184498 49217 126233 950940 507918 384513 529752 321429 64528 526185 850825 540233 168505 587561 679412 941135 488356 144216 645773 469762 93555 1024137 160551 289433 645877 130565 766760 965314 286426 989526 47538 819445 191520 
298658 51356 413894 11116 111963 544527 551494 122518 179168 411091 475032 464693 136600 795474 214876 908700 650978 204209 935553 261522 245364 479862 389692 193273 60633 609206 461548 815572 38917 388988 662706 39408 578055 926953 487786 958751 995421 356629 249339 628205 554026 774618 484209 787784 626779 710695 643404 39842 277214 865300 
51806 36909 885015 935891 491804 354052 123452 576020 298322 688793 753162 953214 849890 429709 370781 880008 596840 454199 458028 684103 525372 462129 6685 278347 674907 756845 691987 839934 731074 670172 340959 135124 756800 627980 604070 954204 815882 668069 347179 617689 675236 590346 932925 249852 611208 756661 651985 450146 719150 1037130 
