45
577 801 717 568 223 574 82 785 212 762 747 327 399 25 999 381 90 954 162 41 844 167 352 733 625 539 341 735 954 685 957 742 804 559 0 612 479 25 81 628 290 422 1001 639 67 
971 799 242 426 839 151 507 734 249 389 349 175 427 812 157 902 782 571 647 18 892 602 941 520 581 87 652 503 625 239 703 820 355 822 119 568 646 111 44 20 461 246 220 650 636 
812 896 496 948 144 987 296 892 30 26 174 871 395 780 721 621 304 128 619 374 810 510 463 67 595 601 199 841 504 808 150 1020 384 694 962 535 336 594 180 388 968 577 342 973 79 
996 497 87 590 668 904 207 452 558 675 860 35 359 506 31 76 799 804 768 447 518 668 954 596 780 500 30 256 150 13 606 192 656 994 772 773 798 396 300 881 382 252 592 856 914 
424 176 609 1014 481 378 344 574 688 645 880 448 380 582 558 941 768 836 399 869 361 571 35 75 942 759 237 737 139 830 580 982 221 978 726 165 347 336 997 864 376 1015 900 680 642 
505 777 345 199 65 600 369 656 528 967 131 727 689 267 567 86 825 313 972 987 694 1013 425 13 150 723 480 48 84 993 466 52 640 941 41 376 425 880 440 801 944 406 292 347 148 
304 208 696 323 811 336 363 587 0 122 787 74 726 425 384 846 574 348 207 331 944 663 789 470 828 857 481 379 206 751 207 287 752 585 427 1013 564 55 146 1005 116 346 931 1 821 
414 367 827 170 811 459 817 795 797 767 909 895 861 701 78 155 91 560 949 38 24 785 953 928 660 837 970 354 36 908 375 473 652 269 363 327 472 137 787 658 686 891 325 314 108 
37 772 943 757 420 832 428 287 424 168 858 984 268 725 348 494 145 70 873 809 509 685 65 415 406 625 1006 18 971 477 493 41 325 475 422 829 372 988 675 979 938 708 616 679 245 
465 364 912 372 415 140 65 700 270 763 455 763 544 1019 87 389 219 343 15 874 6 570 470 67 288 180 643 627 444 383 535 271 275 684 396 193 254 960 102 896 418 266 981 944 604 
249 512 221 570 416 383 266 810 571 901 252 820 161 57 1015 509 437 501 858 694 605 19 566 975 288 128 846 567 247 735 920 33 812 884 86 299 73 721 441 778 421 365 786 505 753 
4 1013 436 750 954 574 214 584 519 833 500 473 266 660 877 127 130 184 380 665 319 599 948 772 811 433 86 251 47 753 1010 448 882 387 61 974 943 650 534 922 325 841 40 134 697 
375 133 312 161 248 425 461 850 721 748 421 923 617 97 249 932 492 224 509 766 704 577 236 513 670 986 308 626 550 388 272 987 672 823 128 413 228 594 687 355 412 723 797 328 446 
954 342 297 932 354 15 62 867 904 598 406 77 721 629 959 942 912 716 521 446 697 611 506 739 288 29 594 548 442 1009 1019 857 227 669 81 456 769 824 223 690 685 785 163 777 208 
759 244 188 709 234 687 536 793 786 146 264 535 56 545 400 242 776 942 821 313 279 508 230 441 218 484 642 568 339 386 453 812 166 40 637 923 990 535 96 1007 632 732 82 979 887 
773 786 145 144 159 573 413 487 813 551 516 330 278 51 620 895 1005 883 1 197 502 460 871 750 993 418 837 720 613 827 269 967 904 502 943 700 788 189 193 581 101 34 127 520 149 
94 882 134 563 705 11 382 438 465 641 597 333 903 228 839 885 426 478 408 752 32 342 1005 274 69 432 470 447 775 928 431 231 268 486 630 411 973 564 726 234 107 428 959 237 146 
803 167 780 716 810 712 737 114 529 625 578 821 736 343 227 647 383 688 203 886 22 636 706 589 140 688 697 904 703 245 634 827 377 646 602 833 622 474 948 388 818 213 429 255 650 
490 819 317 641 163 694 902 92 806 304 852 1 821 301 776 144 151 872 834 336 324 819 442 1000 623 83 517 149 221 45 1001 676 94 436 169 835 978 124 289 430 724 67 648 326 647 
51 21 168 160 903 669 374 630 868 76 81 550 439 34 410 345 632 509 241 994 474 45 745 707 929 380 841 777 533 558 59 401 307 360 601 124 750 470 175 563 36 687 244 420 863 
615 228 408 306 799 207 499 920 934 271 139 334 751 200 825 721 253 90 978 220 279 583 999 831 205 818 159 107 321 296 235 54 59 280 1005 129 648 839 597 456 2 573 224 804 810 
281 620 567 509 770 520 495 804 599 1005 874 9 338 578 541 158 829 74 931 36 117 687 480 274 102 572 998 191 514 742 702 533 352 378 139 902 63 290 238 694 646 603 517 158 1018 
324 323 903 530 750 932 772 596 383 445 223 772 799 793 53 139 997 807 465 967 226 265 695 145 774 974 850 663 211 62 32 93 253 56 907 210 141 775 171 594 942 657 970 152 445 
167 154 984 181 1007 609 24 258 461 374 13 763 467 196 912 891 452 659 905 848 725 120 329 422 303 326 788 709 382 791 172 243 662 666 739 141 922 322 351 765 886 300 271 470 536 
871 999 951 255 0 588 246 489 653 892 930 635 246 358 398 936 168 82 358 377 411 88 713 398 192 452 473 546 589 78 433 200 760 972 569 854 515 151 986 829 729 391 243 100 117 
474 403 401 51 106 660 606 995 700 115 580 568 416 952 759 805 136 424 517 229 84 625 663 975 448 34 437 128 609 557 464 845 747 320 1003 945 402 974 96 360 656 579 785 385 946 
648 338 651 572 71 461 467 181 895 158 1007 106 751 1006 457 544 429 752 240 498 59 636 350 887 970 45 646 658 85 244 3 44 619 723 425 931 911 714 202 686 261 948 638 489 1004 
884 891 123 953 561 373 503 250 234 541 862 59 930 21 1007 669 735 347 327 322 904 220 435 1007 371 187 467 909 590 941 163 500 47 44 126 780 240 449 936 590 763 638 731 279 941 
871 297 310 442 171 319 730 148 157 117 741 11 231 99 300 828 787 910 613 269 895 168 275 739 234 781 429 404 240 126 906 43 890 136 493 468 278 965 447 1 695 376 61 145 628 
128 293 561 5 292 40 16 679 949 738 671 718 815 689 69 761 206 289 502 761 384 764 144 319 12 809 173 29 915 47 425 44 34 447 556 328 81 649 785 378 0 872 935 110 632 
