70
952517929201 508687369058 279336394821 84457948269 888269839357 134037650788 477804001163 345112744578 395751938344 493575077471 1083129222933 793564631142 968074717139 225110197205 502856486043 858401477742 670237020687 947329209698 766234375515 687748113797 281305494514 191081444803 930478281642 55447574240 1066517597316 777615723542 69690030915 783185564104 404660571913 776454275345 923001973095 949815880147 60726027375 962256540743 150335812606 839857277281 931636287999 744687089255 516437056087 135295627121 419843027708 1029989935509 43132690523 77758826733 116236123512 245928090284 17930184065 845430525084 958726908775 68480600536 656963268590 17493631701 359411032331 569003453954 335788140920 378360973225 1028979159459 291895288210 798128951709 63921780536 125257759626 815891117804 959785442044 760625789481 68660027377 606740351358 30444003789 90213337527 376122035145 933056662718 
529214597211 132758206919 476468273742 330034732037 115525949236 953039948836 761121560390 1050162561060 1029097101848 294052216673 982971994888 775079410393 804634098555 236129575064 702327973591 398312030081 243068434288 531502353733 351045262762 32978340998 195202341890 208475205694 1089568345439 354888073531 695567522911 812029586827 363812956623 669310684800 143046006820 1014221352570 493800366515 105690237793 619599658439 311034069314 67124922817 323445396017 199425483161 469733994698 1063995763386 979385666935 760133266891 249098445990 499703226369 526268006612 463458038920 988152665198 731555710950 287777211901 260483856104 863024230774 491612424731 118951714294 291828958673 869283554842 877139548641 685967684493 907683139210 1089766562929 397392021940 182187520641 518347112688 467119827915 925868940381 669182348691 675609182100 115190671554 38310725580 821468275343 765295326030 791219359879 
365627535341 743082046683 835592076527 1079933860124 1033365034558 622503437915 428742696798 49027029468 322998185120 322672983339 750161284278 12006813146 1016429389452 283177733425 1058158640773 778761864675 1001513755789 1027874086700 680644992839 391750680583 334038530373 82505343511 860440999543 444489331250 466569483748 560610790172 567881569794 541671988046 495161351320 634292000131 201893205482 826581116714 443126272733 680068894278 878792978031 424822350621 879141712255 242468602702 473345026882 738661458343 871891476710 1027666810645 910859845177 321152776159 1074981855309 597023307614 647339417337 44457080647 206405033763 104351371204 537000101432 190477563466 728871275849 314605999790 70671119280 430733161160 646269525499 651013856147 851739161282 617472071508 1051629425805 572650362294 310157562704 50705688746 994720272655 992828747623 789615617681 181014215954 588384366181 834428385541 
715321243162 85684040773 731662417228 577053260621 777072218202 575297907410 514792469916 677509022290 109828136207 856469303191 413406856904 842803309248 762585802330 329058001490 461033820651 369963784386 430578276715 471387377162 640802766751 923315919750 358397756300 149010950408 877169167360 1043493622530 131357901591 927473400145 963666554090 22450796787 213951272465 383243288422 724398759182 911051257195 960742051815 983031571032 954388438098 9434192615 698885956001 456130922644 995237387244 700910282954 377957841170 768269057890 992140393222 1012264123073 954432185927 472003834938 1088139441590 931857068327 549362454257 242442495520 408264862092 74227523237 274784668985 395758287307 398430203543 540321401777 390297452338 616930238898 227580059308 442599378177 147658076695 1014580023369 1006611036612 629076999525 953945452367 376176231375 797752486499 93304224902 828418723567 592329891997 
619439520452 953203863507 226096499446 804239392771 977417927245 141310189161 359679199655 238403261057 171620437851 996384135198 189134767990 64514411472 115779147192 1053686450911 1086723425181 1011319279919 897850448551 63387654128 227696101497 110618506894 677324543151 288714488786 721405344602 1078048286293 432388956418 1026667280402 845945523887 682905344402 348732810455 1029647564568 137959415606 1040980837274 209217251559 468288254795 949300345991 22205623554 947071287704 372830941413 444059804044 984303079726 1099240633598 830708278363 129711168863 442635126623 764331511232 1091785711392 100705283223 806178184899 559206700011 312205395718 1026775401545 785227157138 188720720814 253119069849 745640440226 612411980563 153915750088 861686885219 517112573349 885920897201 670047281277 275533441788 1042093190021 395938748109 651892937911 440276869424 967522054727 327688221275 445954010953 319323964318 
324025791047 1046703340098 333284600677 614540212067 690179735869 654796275022 567440077065 235063931978 1001970492217 981217582799 525537156061 786643753687 219585562286 19519692377 1089580043949 658550701926 190035541614 1054652176823 1040567536036 576573435365 525038185836 596086570794 1036058987221 410664137238 349473329802 247451313119 643695035277 852220813200 247963110512 1035754047531 865124083056 451769991336 418752238769 645925228026 531859783887 699050717650 200023466837 800852409134 16960454052 846437513623 752697366218 386897843454 658195047832 336882487512 883204350811 276504532452 511713924546 297327337896 226940068408 284179833990 1059520242557 243344351215 361407268912 1088447692767 513540855091 653472353913 603218958011 400047429873 289276689101 935673091783 12481108127 231057634691 273104449245 901343764266 244980804369 174435776560 841862363310 1068911600402 123118054968 669458623736 
459499319924 481778713709 689330773135 13733772305 733005382216 718221387365 1098530142174 338253281759 382987083274 22373199237 778103491584 1078741397095 1038405150679 898493503112 466429463396 575649302 812604829106 634911589845 150184182748 498164524351 376505389429 982035140056 377776956470 480893820978 206529571012 845800535135 889075624288 777210821641 605079337757 697332016444 428759153891 267224048449 14493655640 292233158376 601768291943 140822973172 1052528383579 178506543255 521425604918 297471040851 279603328481 598336362635 877120320875 884852440509 669819844690 453950782113 748633671252 759896365463 844035822540 709386741261 750094311621 409422776585 1075311322195 472265612896 949802884847 326523886219 422247123434 183897320359 591980823862 688866020338 500339992868 552472784199 513614616620 596453780037 566540628584 388402823643 158482064988 198232876499 121602872941 222116362857 
935843553718 919400678014 490301610762 210134551264 378753529820 259935774661 235969611423 1093515403329 599833038626 661446192486 112225640144 561326754535 831348428878 414924265077 1072582644314 1011910942454 334862594343 431845570177 203407902162 566698640120 813968548143 242157567227 623879691545 981557682022 293346398777 205577215144 824040839095 686497976226 6314343160 741846896573 822679211629 864455027485 133163525821 1093420788368 961570536298 989607457631 351263272993 105410872713 795938183326 756088276732 872699874675 384223434914 363881977363 163657741833 334089131281 1083314018609 722661625931 103830548137 235297060524 93683233196 390803211759 675952991141 604818168307 884246749952 795169134917 230779750387 70966142113 512050324386 600806800617 649523190023 605532277161 479175725145 271845655418 243874729627 364315561419 424896151909 409869620399 573346744898 845836385694 33410606041 
571541309285 195333055107 632271501112 198203357144 103119219841 856550944845 86629892825 704014425059 822023453281 537149397185 1002720076170 135150464135 502542437126 1047722651549 528717141808 428403522922 659129808510 241514082659 133359411397 112446187453 962839398194 219932464732 925034009697 318844125614 430119295255 804869406701 319508104189 683136858250 1087881699487 442771602783 396657320125 938307653311 903375515076 1041709230676 642100186813 29397983062 22510749635 113882478214 999080381921 729045470497 509780031086 682560591831 190766513568 159166461852 915311235760 864577338751 282658327845 246385558490 1066883687520 277895248662 979748548987 829625705917 296268233734 22113185181 940580919699 640789866762 456055884977 230620482772 8501500856 336253437505 865613542856 66769448878 75586534831 585828950337 533349442672 945799640847 929881359241 444112598542 363287960171 485183614284 
994913606419 444655941691 753038848718 67045756028 1079717698876 407361345877 248771667140 636202579873 784307590262 373768966757 295235920619 438982973926 366198029937 166300613325 327784661144 514352225818 425114442866 313552849949 598549542674 143471310742 624970230282 633358099917 605405268484 86333425922 576292396397 546863560694 898523069185 108198044330 981041158010 679696550789 19377409683 315077436590 682819848080 84114410591 566857818670 182147958378 339612090948 336731156807 983076745048 878138251062 682781761741 504603461256 482652457655 872448458538 515864611469 857913506467 587013402476 714664702517 140042959608 284884964371 163778691902 228515220929 884303644559 994063830418 994831223220 352363952059 594588659436 935785224869 229436463210 601812615380 231617761611 865330609577 1009954460443 609594021945 312238259788 261588652843 573704453786 746290189806 390196272691 112642226986 
