55
790733702419 228924392498 437906490162 902631299748 123805441300 502948652333 957858783149 775610824389 714739222570 739590089916 84078360665 962185492733 638065111840 353329146078 275752441174 725468828213 337345631562 269054283737 560848321126 783961841559 867513138036 135385217971 538800382789 976777205725 872645841315 591406299884 94159325589 823724876635 611294184758 646892678190 485582593807 743079789932 538258279170 639579682776 442428376445 370580104939 702055024957 394430313569 80180175524 776956987520 21376262447 235538415767 795096832695 829489204896 848432408382 504016157312 106848129510 256180827948 65067255522 1012331933313 775996304923 867740954153 328217906495 1038797724335 597180785000 
512948513297 588510825992 9693461295 452063064195 355570601522 673534613707 581594188440 187022747665 1069229103564 1086685879545 388897562541 324465955194 872031852960 1091032403075 555963534753 12268805345 224430423304 542863401281 537709869376 1030531617734 509594186331 270773675902 858539185004 505034735034 301650317444 902835848571 654599571109 483137706637 247055959418 824353832299 370795984823 928222080942 873189970829 630228313989 104123682270 666060511998 939800287693 124426024505 945590418388 172459538268 258661965922 520330611257 558960924299 465934000518 847628011312 694711283847 331178896958 728568986865 791461803913 168485335467 885207343356 682641184250 149506793584 624980468180 1064408630963 
1073419218243 828090225733 1010159835331 687298234065 98794948235 816502622617 253177507532 421152063913 198390328394 226707388812 538489625804 838055770857 541778878450 377713956991 481692081453 357634552782 1095969831920 645849096315 521096568755 700689871997 1052594654044 283362701212 634056100166 342505116306 723813434644 562276427024 1004497036253 779957249954 1020959423824 951553859171 790693430356 15013649073 760723526776 49599578606 277986406732 1064924155983 205907469730 893810581620 716800838796 571864913090 222974186158 643328377795 819771407458 311201537050 855358839122 325844718621 930440917667 373742766242 397804149706 851296186596 400789678266 954608724788 108934040314 335191344791 495767219995 
282593568321 686458155574 626154240584 512988904577 230829899210 664230859533 65801067738 758720167260 793808491710 590486857942 603353721679 324732448226 298823804611 243566086774 534143436158 58448852563 136324813082 140208354995 595332063435 600307266741 160902712204 978070348608 1018133554143 53013262277 847814206038 1203727510 474328797091 365357727342 790288226692 296412171470 222877220477 282780436637 993177677328 431607175444 95081101327 38363892255 673409686071 875958468605 769326564853 937517489821 416818766508 959006122656 900430273024 744384493290 189652842420 505623586662 717297891452 556830650140 714709407238 85958227773 731958254280 670550911672 43465108514 112426414580 245284864113 
683541283581 746674976666 299274303319 379012994173 536703084754 923302179593 836302788100 183062949997 757131415428 750437871199 389121784503 188918273637 380134013056 70791983032 300382532826 644224614695 844330459001 711186638537 25546042483 7642660677 999514477082 66256017602 933319277944 820794566309 940769177886 895629604819 283353541907 829901999728 320377224237 431210174308 904377243779 200269761555 81362375052 13768194748 81439779602 801105558910 1012223474166 1029409215813 502367614919 538960190290 44427393583 426905067820 590538620106 289857060496 789991776755 513156987354 190213752865 675443553571 1004691059173 219860170136 1062278315138 73927233939 206268787030 600345998162 478683228495 
768408941536 274305525088 707633900334 726711258084 212292791677 111328300269 879755714915 75267742079 316465980536 407271315467 158613490206 349927414727 925725990537 224005005666 446215561605 440258472359 865873882808 79392766572 493552729081 475619291190 883054628414 986380803433 290726010939 146001738900 98612021795 119536329850 966556817265 237043545439 370540927050 917399419442 88776044245 430749937376 585692564833 807030584770 871080267417 812844785485 165471274791 914833474065 346722475562 576377899003 475249991771 630155404934 718507696230 970178628748 339495024467 383904203396 866635022377 947001616449 47209500492 540524409004 1084439941949 813428813974 697370588359 810854289157 675817327296 
683253234202 957873963012 985921316683 741464590505 247027554923 224171001400 555814794597 1059411086697 37253634322 250048555526 192634491120 791072525972 424479123500 444630157142 466994385270 769296776214 705777273844 991574186101 238566688984 848130002488 860285158384 191556839060 247410864489 552962588458 1009923058465 54581843978 512670699253 388974102796 367574243434 139831923845 704663912267 557261214792 143029976146 366595152919 615418962435 445294960307 318959945781 770249509651 438397960492 547586642982 924794695076 749420298421 97537296036 968927063506 382576622283 483331479098 279354772627 1050780272222 697378540115 954880760247 386131189011 862320163183 654994535751 810200490189 861708645073 
874862682282 1046649208939 476321401949 307056705928 1022920942 938109340069 426083510597 78943841497 531873915615 900790357845 234623296370 217674255005 40953079527 129157105814 325636101431 1044627954482 421316790596 355391410325 509445909007 880780271352 1087407984770 517511712802 574034910134 952349486027 800781378567 63921990428 422329239272 765335999924 583162792989 401739270272 1056509042854 916292589870 191199085042 832221773553 1089931794614 938219315270 556894749152 567847474743 884050892589 203976687829 510009168093 933166571079 590823300963 77203970959 682696087753 9687074389 447124289661 804726314743 765591994153 1071825435371 181509974834 737789459400 43503878239 220812211210 384203721621 
632788797104 508635361697 144102181533 73655918943 785832389646 841290759354 745027995827 972812931081 19890589114 11270214037 746774844875 724606277053 458210765904 327424121446 10541158418 1076518719220 712829816320 429359284679 856454918786 176042759532 396145376444 883247131267 122367803097 757671049447 458109753377 377343225790 421818184920 346431446170 880000067413 645693865333 1060284800644 234327909589 493692519116 751065684040 1086990442016 23996354529 811901190543 701880504697 860033675278 873771256634 252601228089 293742469247 381121423201 504527327853 142937135129 969276235009 629215982731 124660240616 635426235326 937955710742 907085207233 180184546284 295175277869 231201530748 620635220749 
309734305967 958457883776 646367887831 16210616955 948166876769 566654142377 1055169110474 746021810842 430533019613 1008858252427 746834824789 1026830062616 1017680468919 760701392000 671067590271 1006529975702 784952503751 669844337221 813606117051 409368436288 39656196149 361382929782 896544387969 324108621326 702634539235 1007113181463 342366768202 500012296236 968418310511 1056656021887 838821566257 299844089864 702654318609 755559897180 10664843805 633589126577 260023391499 343970760019 887667596910 89153550464 64741316896 959954807353 982546198855 399410329266 645964632427 998715285338 523131540258 1018347084143 806319888771 970995688733 50593890884 828013443566 542272764095 447678744080 1062880987224 
