70
1010 1010 783 558 335 823 190 26 80 458 5 357 214 1005 391 155 15 812 1006 734 238 446 868 940 694 406 114 218 512 731 949 702 310 704 911 143 472 500 17 664 582 295 437 257 1008 337 318 527 59 226 1004 227 70 779 436 953 705 783 735 719 939 239 785 524 722 999 261 501 906 466 
500 286 110 12 172 639 775 958 978 709 986 258 681 832 810 292 425 51 660 89 15 510 389 512 164 178 854 847 786 628 647 301 195 586 600 721 357 361 277 874 280 847 986 115 910 95 634 224 786 807 604 831 12 722 1 401 670 76 660 207 377 864 724 435 78 881 187 201 500 557 
8 688 330 893 708 893 206 289 910 648 908 320 388 376 332 166 222 534 93 639 1017 990 885 631 729 535 945 255 385 205 430 129 595 24 559 66 365 852 480 495 1011 345 242 653 765 949 606 432 808 546 393 526 878 313 620 776 457 634 279 1 346 820 624 17 782 319 573 603 893 401 
336 309 1006 725 600 270 29 10 230 447 310 954 685 396 82 7 994 649 161 800 485 262 551 610 345 915 838 694 101 772 419 340 223 377 861 951 490 142 203 526 485 791 805 885 346 201 589 507 25 160 523 285 269 662 719 781 531 64 525 434 174 424 556 977 200 855 234 58 921 389 
745 401 614 563 514 339 70 836 189 227 404 905 272 256 178 635 924 950 317 408 502 479 417 679 151 838 710 483 26 728 166 760 687 766 113 452 526 759 436 777 238 540 455 13 137 529 852 543 522 609 770 355 1017 481 206 241 307 606 23 714 98 962 400 1008 543 533 98 107 307 892 
665 101 702 867 385 589 224 967 71 948 162 813 693 685 512 866 332 188 405 779 203 400 726 283 166 94 306 365 812 91 797 204 482 278 956 994 75 455 867 515 90 526 638 179 258 576 172 453 504 252 100 218 868 387 888 729 534 406 309 318 934 150 452 569 137 85 754 477 867 450 
91 643 313 252 665 366 929 277 123 904 914 81 545 961 68 86 207 1007 874 805 876 918 368 931 236 78 605 236 922 722 655 276 713 770 833 716 568 294 810 736 643 65 822 242 718 203 151 726 382 462 227 30 600 707 1001 240 361 520 401 457 268 572 996 175 96 341 56 890 429 665 
888 317 881 465 533 798 898 613 844 828 269 107 15 542 607 223 894 972 409 420 393 67 186 506 885 51 291 490 764 205 929 744 762 927 563 487 86 292 307 313 12 816 926 309 501 82 47 990 311 733 348 895 873 0 479 199 941 678 937 780 439 531 751 88 437 170 767 510 152 399 
619 740 154 125 756 496 19 186 290 597 0 831 207 14 793 696 556 694 541 745 264 409 786 105 113 353 477 757 881 941 701 758 368 454 537 722 939 883 587 291 50 53 762 349 522 182 572 998 700 116 358 252 787 293 961 286 277 241 107 726 514 271 796 91 554 1019 207 394 488 932 
598 187 498 937 524 838 267 417 194 5 549 107 677 601 838 150 757 799 377 406 309 133 359 926 515 174 788 566 101 175 33 287 1015 305 743 910 937 481 689 480 620 326 309 474 360 428 68 634 794 716 528 101 248 1013 997 420 14 787 840 392 746 11 297 624 244 664 210 780 584 873 
741 850 74 208 478 754 745 206 943 847 218 989 71 789 298 422 426 136 672 913 637 996 266 340 938 692 926 48 30 863 155 212 120 391 870 735 928 136 520 476 339 841 442 109 109 345 258 597 794 638 717 859 823 80 570 386 210 882 943 462 415 103 482 650 400 672 681 690 786 502 
589 523 201 163 454 646 432 740 1013 262 791 938 468 853 588 781 170 802 237 187 941 701 263 409 459 549 881 385 526 334 706 772 619 661 714 977 816 258 180 553 434 758 571 228 697 114 161 246 886 352 197 482 343 37 522 778 826 839 665 359 236 738 879 572 748 460 228 382 296 214 
