50
626 605 378 215 929 463 391 295 251 301 760 496 508 51 563 987 285 207 31 302 186 500 162 929 790 137 611 762 924 807 124 220 970 80 38 426 520 682 92 794 184 138 811 83 672 813 628 16 138 810 
929 922 672 422 547 436 683 38 1018 233 471 636 737 389 184 594 310 561 564 866 674 216 68 182 195 230 808 882 561 50 911 504 939 870 674 354 974 987 415 530 33 918 737 275 759 372 451 359 660 586 
619 787 919 718 916 1013 904 373 351 415 132 905 51 658 113 183 852 253 28 542 82 173 156 564 252 421 499 937 592 420 124 149 89 702 400 816 660 392 145 82 877 435 23 321 294 523 656 1002 971 923 
709 764 660 314 42 798 280 95 834 43 31 744 31 700 234 982 340 702 697 392 210 969 454 428 863 618 378 89 899 638 682 956 566 22 116 104 49 729 652 500 491 48 819 894 864 963 827 293 323 943 
488 280 939 988 737 239 564 219 907 673 216 574 863 552 696 770 500 976 207 177 898 424 825 843 472 802 773 594 936 147 980 195 144 831 319 765 1011 670 553 536 497 889 43 971 2 203 763 547 918 465 
454 766 990 390 222 335 337 791 250 768 528 216 109 788 570 905 324 970 413 629 972 1 509 922 820 692 634 739 811 453 522 850 165 13 206 744 395 286 143 25 869 542 787 767 240 314 632 186 56 151 
487 297 30 1002 829 595 344 759 554 0 146 752 188 535 79 573 804 610 900 812 202 655 383 824 668 129 86 348 934 908 899 46 744 107 55 821 905 359 267 474 712 493 414 492 158 752 523 110 574 812 
234 1001 517 763 641 125 217 510 1014 904 413 368 245 304 905 858 960 567 600 338 172 269 475 341 970 920 870 850 81 477 750 397 794 363 142 691 671 547 445 185 139 654 508 609 199 629 843 141 187 523 
24 107 69 752 585 1012 622 78 346 41 377 349 649 599 1005 108 179 71 160 889 762 649 316 804 366 740 290 311 746 459 751 956 469 459 979 802 306 89 329 49 439 222 888 683 866 717 16 839 669 150 
942 632 552 286 653 426 424 127 716 219 314 817 321 735 150 54 555 78 629 145 198 118 402 123 273 643 667 555 575 81 821 652 498 629 294 217 273 463 482 131 55 161 784 129 635 51 236 968 736 423 
81 306 236 956 986 135 896 474 912 644 931 46 149 256 95 944 574 891 813 711 956 444 570 630 428 562 120 913 927 474 438 265 11 629 446 395 634 992 898 558 587 228 275 244 771 903 567 478 385 705 
607 490 837 41 968 66 798 804 920 241 361 965 910 987 837 423 984 297 945 916 518 715 572 497 160 589 590 914 296 584 540 895 91 710 275 691 340 578 843 681 134 901 399 711 173 1011 906 806 286 483 
669 370 56 171 418 73 164 814 271 650 205 303 899 873 895 858 203 173 600 616 918 63 586 260 10 631 322 879 771 220 51 509 495 1 601 545 919 797 25 685 701 487 831 602 906 103 739 93 785 763 
437 871 854 237 40 260 545 195 171 661 420 972 363 356 683 819 84 527 611 897 807 364 8 696 357 411 736 38 306 197 727 882 203 931 229 238 936 492 186 113 899 96 45 766 451 258 1004 402 480 537 
976 140 346 52 815 250 155 543 44 651 763 853 688 594 789 865 714 958 344 914 105 114 433 218 90 299 881 757 318 317 932 838 658 177 494 744 809 46 1002 820 705 448 430 728 140 919 856 875 335 6 
98 933 214 118 563 263 849 912 886 96 683 738 359 495 709 730 589 372 880 45 231 879 803 381 123 44 779 798 988 4 690 75 35 567 175 791 739 574 129 163 595 921 267 657 944 197 375 485 481 685 
