50
1453266792075269272 12432964864508793637 10681174289049400751 12373456821098307275 12486147232030094206 9501332139887698575 3039249055729453295 12041169237027239835 6190150372864448625 17443368857165458702 8969099509017565656 15805744810222930740 13967590200826986070 6113682734129862696 6603428868760965467 10319580846399281384 7268550923134258177 9164844043026002092 18173549259306210512 2824144193511410791 8417506082130409409 1780492614372174345 4922566179125346057 16175283106579646691 9460616339430509156 17718875147811065577 16057631154109005015 14658933440322520595 8035885854113151229 6578250223381148139 16219258179007478109 3263489289537186253 3181271345142462178 277121091391900515 16544064156457569208 2787734925225231029 1924590963415066961 15129727736885705158 18299529213416304193 5318517692573548217 6299270909263647658 5216538227171829316 6247090817970264520 4840227716743885039 17055454818044023885 12205223126725458354 14821177147906004323 8882018702587344377 5280209869521234567 10781322713135001310 
8674056395706090354 1677475117542119944 14417738223780819876 15741281850441144673 225204732075529426 14082977147421392756 4542852425887964274 17198085686120825276 4511319152242980299 5340952544404171719 9244631668024716345 2124983530473582378 13512858777164785208 5988304418183634577 17675344241738021106 6679445651030790452 3186421604717368671 11681484027509994920 13844159096449957456 10007096090038816431 13095905485302012540 15181823154458369414 9019052738240579641 2957420925007028206 16423751448987026166 14439089998132410208 5670716364301420205 18022314218288940437 7050530102889540106 3481801268460684078 14872586667733272797 12916903450587364675 14441451854097665716 8689953838937199535 11342656633744478455 13838165825765089012 15244568699100738769 4469681107042719776 1024174354278978266 14537018174381806265 14406893847825439984 16304819845568616528 3086283647095473135 17365770013956333396 4251681067472897855 7093078066406312225 1033672389829270506 16721130915821588392 6306097575751237364 8278276896283435612 
17780504576902162330 10411648498975269701 10199797076849823213 8436875986132655704 11450240508573794043 3486841108923474747 6955583944747694275 13034500086257932421 10477261753059537873 738336482340089455 2077670612201509585 14796134586308448382 1918905098231836635 12246653124340814331 9256836016045167931 4721080388440595507 5799836750672032186 10050751779074715227 12121973256783702447 3589815605946831730 5768419872563008438 521934703915446829 1538348383439224333 8542654840263745145 5792605416130455075 1349731424958422509 13035431518909698165 13280752448593512810 5484484578651323018 2644128065029291696 16119617526946557492 9987993736629641374 14731197018159989068 16165645563849367525 11661744562083990971 276975706426284124 570759007581120833 16665761659710109209 47842923583628007 11470117870077256893 8464901294216040807 3392369498960198147 17331930012776979345 16689562715468449342 6318722762322449673 2286144216495308686 6142945854631510704 15062520600207260974 11440377196966735762 12216016758916747159 
492453984604855412 13145286400589453372 15709460570699310208 2127131549838384219 8253814362179203502 11981654962351528726 12010322514702924407 2395550987919708550 13173985925990462225 18376826807268366906 17250709422042616643 16562623831025459541 12147215959967403253 228119835643040277 5167943282304980756 6970005371525920332 16916022484432136243 12180369539632874422 5685496763282454134 10915123854841828034 16934329054508026518 12451934949050295846 10351773796688842294 829420357598483801 13539614282119050623 4302881925101436191 10914857624036434157 10671284217917962670 7985720044296700497 12801605618225499421 11812486094066653859 15597970971597203336 9099147876069148646 2331950665839208829 11218172631970959247 13050450559909247761 15664407806007165850 7770054668563007721 11304437241990698805 17794323751681050440 12797714862654047758 1575499847923258309 17217036984666376409 14168090982689921904 5216089917180144510 15127376964105208310 14012092228247865903 2197518308495501993 718362751482492924 3419997459088056356 
331481022128959951 8253561483522235249 5740984253482750635 7266136088194237701 7789667978502980556 552670601060039832 12314174133079749631 3555035241478847659 14595550388779068433 7523111735458701438 16194387149455695738 15389389073648683981 3854692671132689401 5645511526593681750 4045805318859060804 10809607234310298852 9327363368924963720 5105874991622178728 4331009274258507140 17186461179559996807 16517735080172681242 6629017274326559001 2998979458965306834 17452901976244188213 4690921168592787346 346431082144304778 9602630273809912766 10169358853779968110 15165126889159470238 1767417119935985237 17670601688658388216 16879318287213988414 13531871531794342550 10987556700502963448 12142211753030775959 453007363739757353 1657275676547833578 8486552304159120640 15754928902120034209 14884104500144316213 17978264715273124361 4815269367790209773 11853167515643660236 17622474293339947038 466510688193023805 10000335701250578322 13401325439148672776 743424522449011835 5908809668029527193 9749846221164741907 
11815795555960168881 15518854515342832013 12185598459115639222 7184606746247452144 14069640491331561456 14410114691431763236 17363470386389133406 10297018570736280075 6767372706282807162 6913140766864154620 2199687863484452881 15351729899905178402 16657150680898585787 9286641375467973917 10962135529560539537 9195773964755192103 15472090154297428641 4091997595758401772 1098833753170663249 6903007456945205887 2491492300017213894 13534821717539632113 9005286186841155065 11777508500380260222 2645842116086788598 17564099615325918007 2597077905290491803 10912533219364457077 7850401739142125444 5181693400504332549 2720008062101317337 9116185754599699574 15984163329139845861 2417834463772329178 12115506032432250023 11560885170138457288 17488804059464439630 9650256111268737650 2580020291785160304 11836676485766913489 13700352303185984234 4122448011623044666 11936627391814932192 4733342079887175940 1120757669070344437 6808309764310666033 8046195720481784692 1516221991082839843 10315365051857063554 2159681708580396355 
4946342815331523715 15384405244297741408 14360618748603975944 5479765107651480436 13466575801414165689 15014065563467364048 1857298138330573886 10330186148142653633 8556351491361327701 14603036209227972685 7564388086042088027 4809704045805265350 12552294400644619847 3891516599250614478 3148321988173206470 727192869994475748 14622757815172513335 1455544006965496259 5420155409869917641 7822403297614316415 16855714612938878363 12961915179783478377 17491147235115024366 10643762330441740393 11251481370893753832 12637673887456517837 9829314364211488140 2636395631717029845 5577667027881175970 7029768222475976230 14658896318553414482 8227619960265620794 14169411623635490822 3836554030586375971 1028882541500214345 13094470193708585592 7633067553625875851 16040610688502682267 16422220281782496079 6996701372911991166 11568806223702210610 16516438773225055302 10037149541559885268 4874215446390059161 12673294818468634854 17392420663777535792 1315201205000312881 595364534621236819 4902677638613669468 14566973858718966004 
212741475111015865 6432353593469900106 18024296138736470074 5494243593475117796 440526063261523941 1538661535353763955 9725086564021828199 11830480735970329063 12629531700933988802 16888619887722057862 15667275371720537966 4995866882566782934 997688872222702896 1152051204257301514 4738570873449421101 15064184495271937463 9839879423320668118 10287306557622057190 10584077200208652521 15918456901452453344 16271447365305620184 8698069021430106514 4014797795120138286 8380091046407081045 5307838862801827531 1529115655518601399 14148452378428150168 5926934291783716393 3398062298628882243 10951587679953047588 3564267609102691251 11710087374808355744 1071788460397540475 16928370144162412579 6018550909178653349 17503535059700321489 4428051441222185505 5919233426656527888 12693160519187170989 2298228708170175901 8136165305803375025 10567520072477363619 9870352777079337464 5753136424022059920 2873863993729057952 2772816140514062382 5531569115010198550 6492048049772681926 10331846661939229702 4067626713165984218 
2924678984381975551 16376996260913385214 17416976930450322355 14333959631757139657 5860540440145472994 9752358221491825062 16297487244522022078 15210147938612023354 1652334308941819379 13284607497432397571 10117205424679579742 4779946690581599822 11494923321162580600 4332895271630179531 14114372715549147299 9750350223871040415 9693672077120596140 9237251681397754484 3618265163925195862 4158290538889639913 14400921955068352921 16765796516681781487 9703026035635412086 15406152648809446582 13217158267608243239 17736133944123525510 7775503240378536192 5104940046562637006 8319098642504945495 12450128936919490859 3281882436216642472 14277539292303319367 8237642777871516194 9181631763778950888 13311344660794849195 11785415789426268792 3302896712385723454 12554755837790406848 12403581905206138531 16860715138367368872 9987391588122129737 7659506561763831799 14970368998520668002 11366332469500564404 14263968128016228310 3468222337719759934 18187167958387946090 15639951122139462326 12329162617643268494 2110223370931365754 
16621704628596242576 17524794680059333398 13251984846775119140 7359654561135796215 11336502187079737959 8742532452309345308 4412435922776477214 18041769890597413821 10042363758135979438 11975400315846813718 14686008145865780112 11608000708115935215 1094906510926660900 13571375813415875633 3183239988394308815 10922889210897633163 692434359141602690 2325425033684862002 9699016597389602277 6812318473352844086 12759720801474260715 8390919902396583298 9892269902844100748 15694505467535213095 6400047502265204042 7363423246159785197 5174853938638761351 12203777695755421007 12313730472313017063 11698310851935953081 4419108097058379801 18357377796074482841 3481462950689463832 7228172879794077270 14858415645280099692 13500364898078843465 18259334820146724785 13492127244727699042 17595121737044502744 4051396213907694616 14586232583736702837 7543898759366397714 3743025126509375123 15671718457427483571 8378369642581042427 14395197116655908503 645794732415570952 13773504942547419213 7301692784295980228 2971033696964386325 
