40
847 806 949 239 194 529 205 803 771 35 241 438 579 471 808 486 642 940 138 789 995 769 322 185 356 386 176 553 425 755 590 248 745 673 558 778 135 581 985 608 
580 548 538 1002 412 531 859 343 659 813 903 458 809 678 392 801 381 752 392 381 615 571 797 191 2 589 53 361 86 351 444 377 388 960 631 280 758 998 687 447 
795 477 999 97 810 978 168 620 561 586 879 543 382 795 199 527 820 228 176 483 885 541 77 350 187 65 619 599 169 772 862 848 366 521 100 612 185 246 488 913 
924 212 610 652 42 472 967 690 954 917 808 197 159 93 148 799 933 969 796 102 613 964 539 190 468 575 732 950 522 694 967 833 745 563 384 822 707 128 743 711 
932 761 723 558 364 501 785 974 38 14 659 106 1002 649 877 252 712 656 223 523 448 962 223 1002 826 265 63 182 287 829 552 185 892 311 683 845 986 885 309 733 
969 977 661 510 283 459 584 715 920 897 215 466 284 787 783 976 830 755 176 87 161 504 254 44 330 841 125 903 484 259 275 874 876 968 436 409 24 613 896 84 
955 24 851 548 1019 407 875 475 10 199 296 120 824 52 363 682 75 652 269 954 544 869 448 215 543 208 391 372 952 220 1003 805 281 339 809 740 815 162 216 577 
489 116 607 649 886 865 316 823 862 184 326 452 136 942 459 536 51 929 929 687 412 8 73 405 350 855 632 299 670 330 90 429 473 107 860 193 491 24 996 814 
906 302 372 928 727 769 267 477 883 304 803 503 122 700 647 383 231 72 453 891 809 96 383 859 831 112 892 674 836 855 758 701 560 254 189 973 857 783 233 281 
645 316 512 395 467 540 596 47 303 798 369 348 279 115 931 590 252 831 231 568 470 823 856 431 618 454 878 19 142 420 421 244 818 344 676 340 325 307 445 181 
995 869 915 706 422 792 97 894 810 12 130 200 142 801 734 749 346 444 249 198 656 571 569 457 97 389 792 467 234 731 65 205 129 424 86 218 654 911 239 855 
662 185 171 516 376 770 329 916 622 537 509 606 611 431 311 522 830 207 314 475 873 331 489 965 953 454 992 336 642 652 219 94 921 345 542 400 588 765 50 544 
67 1010 525 581 999 823 913 414 950 775 604 604 485 91 841 504 161 882 232 886 913 355 766 330 55 543 457 81 907 62 601 977 77 926 237 205 923 70 85 305 
566 495 900 759 837 597 246 543 573 15 70 105 79 353 857 606 327 541 107 699 361 401 307 807 910 826 1000 502 452 63 527 138 619 520 460 61 971 515 901 274 
104 845 727 384 727 589 670 79 935 645 180 249 518 193 492 1011 593 198 6 185 447 385 12 222 657 219 446 747 465 914 653 326 259 461 208 306 460 273 403 116 
1004 741 493 932 687 944 660 11 397 921 667 395 965 285 241 949 681 569 581 399 595 205 347 431 880 776 710 474 896 203 70 785 38 503 295 790 540 540 209 348 
285 904 665 558 724 444 561 975 982 557 888 933 740 366 523 988 229 82 845 17 939 33 481 25 426 667 887 761 866 300 177 258 34 577 203 265 379 212 862 369 
