25
9170336821276397936 6194034185661425413 2644516308966732800 11197310946804470131 4987587320835864979 743655590016371793 6761454301434349149 6979845940473092302 10466874205439355941 6001725138474637006 9738608142766778100 18439624159639577051 10499896530257679143 852274546351870314 7071781641155855560 5393771734967210382 9432667225159152764 7330740199779237670 4299966761267217564 2865196197589401076 10325254131410914398 8673569310825061674 14392013110720237425 5086503080530716986 9152678208656943193 
15175746893436545605 5576121242395835132 8428950481739261065 12207212767665653888 5157832538134913147 10812542174601443614 12199822302293163262 11901025494496013286 7355199205338902175 13731162940693166507 7387209373219528736 17911846290406652021 9832885254450495116 13967560195807782739 5212603275437601545 16668271252281181261 3809781439907170198 15820570604885156642 15824026637241854115 7970250553109934254 16196073554879512300 808210694491093910 5936627508068023576 8854952215740051274 15054209689260238569 
13415735143860929635 13326265011284226500 13249134705463583285 4363638931928701692 5832551206628924642 1549395785270610226 17616298513876220347 13221223245105242651 7680325799143200032 1866392809482620147 9265343720238726030 14265059641936985559 12075698490130694710 1577227287128714205 15405514805556155442 4528330848023042745 14618456058316216665 12225976614078781420 9189099769637745651 16251601167765822700 3271212974793233891 550210403082942098 7755663384344272571 17533168489636393748 9864901574761496543 
16950694718103934082 12145392510219074840 9619310387451199846 17842265391749187337 6928557846676121954 7554865036722955137 10609534469334259482 10533464018113217025 15913304998593377562 13142316769794862869 7948132385343733152 5618747252003842243 17160152584679823228 11241532123186676490 17403822457562418121 12549104781289906324 9319355237332108128 17880555226684196189 121310665060640840 10710018182555534263 12543214252566303706 7812219884888278788 9718717312715737403 9646649293014400034 14803273624067734421 
9837150470395584354 18008289927192330480 9517350991362158571 17912347180123571135 12803737658075444445 4275982770884908100 1205343832429962016 14713426420415307033 15936721195091545408 6605941053811682305 7059902693552232337 12093905427868972630 4127340540178290901 9367339393041193668 12868981168175600637 6487719811717602664 2947108709473348415 679375216305674146 14599351258598037926 18398773795724877696 15638142075835489858 557149997806221885 13503949728001896783 16009112680707570417 10015261724299075329 
17368836992554759066 12771132092983072454 6250228794804656230 7757357942719835189 5442082653335742603 6028579793307117952 4583262348585490330 2141869426518336820 9656597827589600071 10808610911384438393 9917529906099376697 12995427328782699426 16296824273785662689 4817590392657345669 17643297024124396608 3438543671188980378 780242260585062751 4997091006379647293 9796714953876877555 3732157496256055517 312161761783168491 6204814148792526528 9094066939413012395 10871415185652090325 12334825162769194277 
14373156305303031453 10327770748196317034 16482579862294035935 7317699238521300998 4138355566265277228 15673957555567385849 15369768140140937328 7299322075261202142 13033289342946487717 8240368013020481965 5762573583942200499 10437773170651274575 13488544075700959358 5717126148346728016 14578067613512381826 17421551238552590156 342530850771964801 16062179637868727084 14329753614757139415 3405948083358112623 7899514877381246655 14244878758692971153 3453175447544863316 18314846530472420918 4329669337277876984 
7592470560681413541 9922913884649358682 15376581188121122055 3391845482057761319 8950283613170882533 16780542420119622584 7698404050110301646 16275743100055699865 4559503986174105640 16860437804682154778 2687045707148064559 11846373401799886957 7772405270224644358 11299936366691724174 6838910953724745423 4460381603001141298 9892063868336059208 14717956539479851053 14934000207076271120 14674466516206174352 8674491808426154450 7672270748727849054 11416220199114666089 17872002534605408532 8735943151921051913 
5909177963011083928 18156737809866126624 241038330789367973 2362673556380317810 17433615494113056849 4421517934229398311 13274112302085958818 14156554436920969905 16324719666491779732 2146406013548104037 1294700056049351472 3016470995185222163 4815396282822849126 4562834906911945551 2763286019685771175 6067602163680284156 6969353158344181645 7924452848450697706 15006382454624744975 7178079901051876426 5053172666798632869 18302957628757537539 8677077714601330729 4397294201171737840 17188867533291611618 
17917940569908868511 5131335474528366186 5934261229897987806 14253944865050780177 1399954804623763465 9122345252509029207 5594204964353251506 3330201773301366004 2531391551633476452 6304739491825005532 5440816823151188446 2990972143791166392 8074179998168286853 2241868697703214265 13970523227566951206 2254942251141996250 12134588574923381668 17229811056660824268 14716480721525580374 6469492685629150787 13455180271239210149 18203592981355868355 13739484380153591121 454217381319528807 556824286532001297 
