15
374380847235 595086644463 663719718873 482199215948 11377755349 821560250755 420865060952 889049959159 645706785366 420270771321 916105526186 1012433016477 250807559117 376484907649 930273449919 
508859959335 683141021210 884718995392 264523668116 105954630693 406177996136 853801046574 872377368433 71927545111 898813348470 560966362757 895955600312 979463596706 896462460857 1042170223048 
294742350153 967042128669 1076070933617 549959133333 308681208559 654360724048 593617577313 14466673924 838864477813 363339440739 708168661325 496377325651 1076650049208 1058411785356 926605521946 
929874519404 1016029964745 593528591918 50869812648 906638574907 221662043248 898470223488 203281488531 833921276104 933709418053 405721337261 626298052041 536535931277 1084767821260 1043970738721 
708846531371 719907480250 14396757561 94408950095 446935951111 1089663960821 921063701898 932625164972 1099109513069 474308109724 871143697916 402668530812 323951068339 312994241034 642827002794 
99620325941 1088018769806 1075125383032 261007130379 882709106331 29654075984 567816420093 911575121648 33203778027 1024196437093 490278089524 385595478247 908860254729 397268764613 1096327101816 
354761705790 529115339724 1083168549247 961891341369 396147010058 1062513159464 382587011680 939031015372 69526550722 970544977864 379442343285 801401609812 486002286591 826486432941 303417827893 
569884780859 945039977612 832019106921 457410253822 14023684757 238353992243 310787081712 186716533446 768680733558 63760877320 27918327211 571963680860 523491544636 993143068430 900986689309 
63915423658 1023041609015 727037539758 357281847506 442279789302 645027459322 64135860693 837981011955 912871948992 512045547559 1021498629140 477601407042 319108122170 180962713739 779573285552 
106260646236 484757963193 311161669469 1012347250289 360216272750 167985684266 684502407824 826306707798 791133424761 347225395663 717937304499 139404019639 63172490783 1033201625436 58637080100 
746654961495 460109992468 871477528578 209254761686 65632695970 298024522848 1681260881 29900552383 233845707869 46621555835 871660286839 96693288103 968639429502 983001316159 509947091796 
1055574774609 650103107162 427292231433 950847843478 1084073217472 1010137701360 782926571709 567458706998 692262976276 940766475148 859757969052 363536720415 706756558807 945524352653 838478764465 
685878296407 801991079656 251781627290 1082750887699 392519327921 914419630843 1015715740136 1044137146778 774664669578 391809222012 390163851213 754312030012 24205841764 607214403791 895715356178 
836349424735 974997431534 159221920160 928600145902 136769966321 709919300486 20132362782 343648748261 121088832703 963813148079 570582060745 848871457925 964697005047 651882772417 848735045183 
795389688423 1086613264266 287960397513 70221140648 916585591049 783398186644 1075148479498 582266526369 137688825961 357094199030 526078617109 719993858980 1045136048239 662354894441 809115236047 
