40
144059796 837184604 682216058 454617099 52263205 783062247 279939865 273923774 447372625 142779697 205535203 805489532 483674815 125680451 972420739 35504283 273260760 531433261 461883550 818851033 231008400 385012583 717632734 858927449 1035378440 381472374 34281977 1029100045 484841657 656807548 8023867 586522056 896340436 20114860 790011792 592991496 346676514 388559525 394314185 874870818 
873181509 889343655 195964401 268682215 732772689 254807603 505816771 351951090 858992577 275080696 835470355 163525639 818787917 917425595 342261662 747373881 86112255 848928327 633126782 361967634 712601628 489931446 188132233 13155036 1035292160 1065071786 115837878 494905940 430777884 1052953732 609952842 404835378 394567405 314545505 737636227 329342171 321331664 588217796 292067680 700189684 
554382468 666162666 236686174 213032302 72672984 191249499 416881080 739363184 935360349 632672020 592114157 991976621 32407479 154453191 425484619 45163121 704924598 853838093 453562180 218749037 19911665 1031688852 7354358 856309261 112151326 134176243 296143812 913576988 456006550 662285378 514324710 398838059 15777507 303714832 80512427 762118701 450519002 945998161 989410786 398918084 
448863761 870435605 675079028 35949126 26568376 221609419 30610551 997604469 721764050 928689682 548494087 605227763 241478315 399529284 1048151018 560492473 38331669 1018062051 1023971916 153659357 795497282 192770833 573096917 729662741 420995516 380792232 88452784 173180668 909264162 752326797 293013647 362579070 440133785 763612903 729844698 541069834 1051975528 557210963 1069073075 209809375 
764575403 393215542 270849012 657018798 786406644 515058914 816740745 25704818 1007542976 868044360 621638120 28006255 338232053 320924654 154026162 33094923 414392430 937301030 1055462063 572741218 911537941 302572568 939661471 546293165 76220616 726309233 958390779 510226114 140015130 622388809 872760775 218956395 304581571 1006872164 939927320 656873665 10617992 43788194 259189931 490678736 
335939951 841923772 290654160 821843912 383583298 271926393 891293622 766816850 375776876 691803644 137971061 587327892 1001765665 982822227 243369947 361565107 440871738 155523527 846056828 267168947 198712268 850814556 909462016 774131101 433077247 59682260 1021730036 268905987 278754000 372888777 47116534 883833671 137162640 207176499 572315908 371529869 681340392 666654178 61653418 936729031 
241265853 484912244 1058457430 76030814 337926316 853633448 301586425 699890757 567330304 77222779 710894036 473963746 1021897634 803117348 929595156 338254192 347857156 137798327 819087803 373151051 253754152 8209809 297273566 114970041 901821370 613959255 231718790 796181823 260251690 1006877305 395807818 15115961 890342732 924423612 779125395 93745871 882084867 893440840 1063069637 155020885 
605345626 350144382 537986371 714343158 146978371 135098279 894956285 879701567 45628402 372494180 4749500 729308755 576049442 913157934 174446917 78468971 807983424 390683608 20268364 133501877 575153913 243474244 673618113 960982479 360782003 1006160304 395733498 728693395 860025808 630583156 25900461 611171887 823261675 318264154 640878349 209354460 176570316 908057500 79512895 1039245319 
360062911 897253441 767932370 905446262 262015344 553859858 360144961 865643240 594205719 429158937 36505403 1017167173 592059077 427940512 651115325 456544023 164208086 123115052 623662190 553120003 957404360 822306078 253177686 278620101 996105464 610982695 822649141 801870614 924500429 438823299 579146976 112415428 397475431 737194963 431372981 387639660 376402391 807881641 136045899 63116045 
93750396 602227120 704130963 216321186 742652630 140238656 565259524 1065136674 607230869 197640404 269828237 878192150 727045554 8419567 403755913 712797683 320359430 556939850 230666581 19702748 1028873219 832737837 255496695 562917874 822688085 31380972 107306773 263313733 392565420 236890962 682197937 502507613 1039121775 241227568 433378995 941305901 985095837 762571808 947385361 180659728 
216503671 1053386817 832354557 816800384 324945965 226377142 970776534 691148509 499163594 591725889 854472702 94469286 727074357 162124730 872936499 952028533 154519762 868295103 207814694 987810322 310496842 542561416 693149204 1003255902 735900815 157693817 640185085 512917087 926997328 552332424 833239749 267557962 350966966 80844615 550586220 879746721 511656702 130652033 931358096 480755085 
882042749 23463582 148395957 29472963 763368362 60703979 114014267 550023333 475525783 210682416 424767585 754947768 776411611 1024607920 936977934 749452787 565732146 382560942 238938571 393808790 594537355 75082459 20673430 975051547 98403392 774540373 728474113 339623486 909309573 876588957 341155510 101842697 565868687 311867730 1049516214 967505599 782530635 636788852 767024828 435339186 
390130684 407785566 556631394 397042253 1006465888 931902528 621998669 73261420 838441349 81308144 934434973 100150827 27931895 805250132 274636852 931603428 311328014 452529839 824879688 259879905 74507096 400805126 150470616 744963824 539667094 906499491 580341429 652970574 783903970 916486211 163417232 209897214 37264842 66775061 229093208 1055308659 224434020 305283142 395938577 623096000 
365128139 326869773 798459106 746766582 62712789 523893654 534914487 331648454 71609545 450573885 470905686 934308878 1034346489 461424133 931982059 583895106 312660583 918518854 894088811 649734307 439288141 446119047 149532393 600687220 384705346 310554287 786831704 594137574 141147069 905165656 108166785 906719335 892067109 620863998 466916499 919875616 735802894 809991139 920997376 132539478 
203439296 223337077 667115864 130690541 679401096 763976169 765048548 1052790078 59101912 1031368166 90320130 172844546 168931188 757385548 711275946 894469260 385690095 578445221 50224858 195763313 456068789 399167491 930712069 903333010 73540049 1029663942 607590569 818626058 50374694 785318032 653662591 255979553 595821424 672364902 722307302 20787282 845755972 748491696 630118915 529700878 
772218014 506523309 234403612 986159987 649084401 1073400506 424382507 281303122 404024448 621409866 69560243 336695979 738391754 769588055 543333693 147067906 896634323 916375617 242388153 304478968 86785183 54456078 834945182 551325543 765249679 398093266 85849375 1014842425 510292804 513347573 417986394 55968422 1042578296 667850081 522907775 1047437463 1018292973 344859468 297125535 590020860 
651930567 716715558 172243157 72267308 380555141 207032384 53550427 82432630 1021666706 11184797 342757993 335615735 180043240 220469791 418911279 932491120 128236285 325005668 75839561 362619415 775377059 80851358 74216133 277151208 636216879 165119924 541992111 538316821 120860898 247417608 756859121 456848337 452457765 148840400 123079357 296476336 800842668 512138207 361649647 677752190 
1008675558 648496835 866380872 546090988 597981161 568247463 141812457 21723453 885490876 130195665 362726595 887902151 990662525 729156815 938736999 1042969218 876866007 615185702 65783233 874843631 908048995 683342470 320602406 4575911 1023460284 621900096 183051623 800311750 123541806 582221980 1004163295 400887422 793261187 252540511 925654396 532071270 760856271 554693827 438484730 595484145 
888721312 96688962 772318079 237475934 673809679 472747287 54746124 84693668 389379894 498452830 795151547 688976969 264392322 385621955 392856759 624178654 948946550 147302767 490285478 974788656 882504211 1067959699 822490455 1006754009 1054252880 247610598 1047185467 706091147 252655546 516920461 891656085 429702096 329201298 710806606 653547454 239712395 466219607 16920762 878211517 981397622 
511204555 635706628 1058294760 907386682 650469756 1034740917 295048853 236825291 796165633 835496814 1010563572 1048710486 592362406 102084158 115733586 952267832 741326667 841006002 648212918 982814615 754911927 706653872 731447547 933418065 326026968 754285832 297757067 675082003 519438962 561375088 65357717 713776425 919610272 479665492 321660507 281366257 714962950 984375262 581720874 640057198 
237195456 495835616 386940262 124192871 398347888 762729839 164149800 564021512 72177424 693187429 298645091 138189899 570326499 554511884 920467599 101586806 92357745 1040430307 211935478 562642087 272246412 777384943 146650528 291073211 888762783 278138565 159648383 339354317 634490939 786224001 122923264 788891679 410990268 1050791626 229553751 802766704 1062239364 68822939 314387699 862359750 
392444371 363165310 48688877 74814209 327047525 63528279 135065811 989553151 244519863 270930873 982131302 37062793 876194094 97034211 157287271 592513833 807675922 582895821 769247311 701317635 1052324382 365682206 948631062 471514951 97110589 482007581 765857873 956790728 934903835 1023515122 745292210 312758097 587835215 418752647 657589503 1033317521 139717506 180917409 1019060610 297328173 
