60
176771 96174 486433 562510 461411 6316 833555 617116 433111 258529 504692 827308 1040569 784111 269786 993226 749816 20043 564927 1047955 74484 273841 390220 502010 399355 1007137 673607 140894 963111 709632 122298 768294 478403 207885 689215 844074 518847 301307 651909 963927 229476 293357 38711 436268 1006231 1025220 335567 15536 337247 766236 150699 752902 655525 426996 612447 633110 761027 843706 623558 279039 
870346 125697 336686 69238 368849 594787 559983 308860 1007102 848475 723467 302771 658926 255033 661733 414425 1029153 601874 244730 921734 134443 1013015 984509 234434 966705 946308 315064 891023 845605 58702 670560 114512 68946 668559 842951 704046 785062 87167 824451 280205 822162 437908 335664 919124 82312 1039577 38737 453115 465371 433451 1037221 255909 267045 392671 71261 815781 322432 938967 484173 329304 
471061 222421 138824 1043154 1046398 662251 584712 471579 868694 169621 66170 286850 602583 364958 432068 1035781 474490 969961 310220 663783 537017 303122 1034825 441623 569649 15392 794431 767477 445617 974281 160340 512626 609763 921488 448133 855445 1040901 166582 514671 1031335 153704 301745 863886 711876 168631 343306 944394 834351 977699 533685 120223 386878 290649 949704 439693 358403 861234 691209 24756 888688 
547195 934136 585225 326367 213517 178128 738717 951856 66956 333981 342953 428506 314571 467562 287 793591 456175 98828 825966 501629 167172 457815 564772 374440 454815 667870 136600 890050 46615 153899 503101 63540 276838 78304 935921 38762 877464 489539 10109 551520 138206 522756 83794 257813 80468 686365 883566 942786 514851 690788 126367 298906 943486 166472 762867 979083 474812 263159 954281 953870 
910540 828582 100881 299563 12260 684862 692053 951433 78006 536270 467961 651978 553137 64087 341516 234387 941096 878377 947018 357065 1002686 468218 373615 550933 213623 655110 347903 968287 1037208 166116 710893 714937 296156 312632 503794 582030 811485 825074 983750 711980 48068 409102 1047783 911767 703719 503815 147615 886594 963142 342377 8936 203609 813188 40978 385385 180789 88487 698081 478787 291357 
796690 76050 773128 950809 940467 391240 191237 337860 737717 180651 948352 715967 237639 42738 82808 287236 300946 468418 444063 84771 709131 890121 340537 168736 892712 441623 87542 776413 691251 381774 770387 209452 553826 723170 515009 13135 117106 194543 12502 218974 299633 954754 80202 161906 1012772 220282 321825 643446 1008305 419490 48571 940655 86174 275376 73773 837389 80177 711908 472726 361109 
482964 230258 314697 695386 140045 971163 823325 268497 641196 119384 327298 852316 883980 434246 920842 376738 763931 480223 938976 38420 914424 344861 153528 368710 352786 723240 403507 533223 896921 940311 474208 159336 70961 595272 85214 381874 586857 736833 841964 364232 825325 720033 158101 58522 421356 687257 643260 1040014 706610 648876 81787 369059 39545 565276 308410 318901 478402 456766 132728 197419 
414491 488105 727771 277407 743661 569228 555724 223025 362000 1013411 37065 615015 1000512 458585 340852 52676 659769 566147 788964 956330 138968 591848 605293 734819 650745 856278 128850 935577 851994 514501 33960 338354 717906 40310 96410 960745 198339 253638 909352 323819 212246 637503 760717 621605 794751 166879 482904 1032327 510432 886833 433765 260966 561538 36545 382509 752557 239460 697845 375926 592301 
345899 405735 368197 889871 962605 602787 246151 710564 1009507 808175 452243 626378 101568 513945 897882 807957 354525 425705 676441 885170 590103 777774 996356 440673 928431 394306 82280 797633 867669 985610 727126 65556 113545 641009 213722 941495 743554 696072 279109 731739 163842 850937 896743 472580 369336 499185 680802 932405 243843 393891 158082 169356 344080 500748 706882 402184 482362 231851 619210 247833 
177501 532821 1042181 839185 601382 619075 518946 385256 406460 440454 973757 811171 465286 812750 559621 310135 638285 633059 568658 532433 160289 318026 119957 163281 514222 285456 714798 973946 406532 1048321 446870 313052 963205 47460 783445 142899 324573 767075 600483 284731 613210 984275 379439 456405 709033 520890 771880 229189 154132 84896 825837 439045 931500 578124 142861 33530 184671 798916 103411 652423 
