95
409419351432 416992508977 786425248613 1065868635233 616804734703 520615100583 743393972533 20716971026 311000770591 364308673 238863343363 670573694035 440908598879 286182746580 404270712654 607760121626 2501463591 24810632309 580500641248 69039396725 638345462892 88527082701 183337736743 308792333886 940172704369 885820247106 130709819190 435926391316 364045697194 501341031639 437168788986 279440098887 877080739414 105982269376 791446072266 1079363765225 104243410632 612261463358 105838593015 1073735260940 784629684265 758948697350 558657789438 682312330898 657002434607 261579193443 841820314132 140609754591 266212012829 997634573564 1013002610788 373370817101 434548465164 908891049022 874459420912 837509783382 129876762022 990236340229 962579159494 420214203775 77080767366 288386838718 4955625943 1048319119958 45999898538 23689662046 423638140442 941988725693 420827229251 943921521851 576700509832 678470802875 28695041410 50467076123 1063912763793 688947365389 730458834891 726999199802 422807160351 716078453804 115608165525 603679430004 646876471982 544761113013 365767156830 770423683012 263253136517 441596901691 739410231776 871426906979 871491881786 342610341217 975580794092 712091081836 711745261558 
319198717261 428308057998 641660056803 120065405812 1011948677155 846053386411 753987549689 814337363325 987670958467 58656171500 266256561077 877813878368 657242661705 382961817194 548439056518 953043887608 252515086223 415720278971 244673088342 753143736833 1014852057475 790601472302 1092416675188 77774581647 632762639532 69563048126 152942773025 906087689675 327291316438 485004398948 715307153507 422566508008 895611193922 128018779891 377520578727 643790583688 912646409043 589251938318 385456500753 357047865551 282854147036 144066602495 284316366297 1047272299720 484294604228 293049356953 217638113701 413190611744 449731953112 986752335611 142121888428 147334312855 192374848051 829930959152 650888914375 229504595385 3590942829 140322135531 6624334307 778047348128 661499776381 1019617087902 838174295351 780832252283 932699369817 206727615541 829978285317 33575096339 452533018973 326357073480 798916894326 1014466166470 1049823219928 600240172807 17274838641 1083294086164 348740997933 573745913253 650487472206 1096493085185 982567051361 435351540728 892357911461 1050178181318 915546759202 143683134644 583522069058 348063850420 798537867385 487336949072 716267298639 393761357088 457728446595 452871309223 993425115722 
15244815434 1030517160653 516620234590 1022103240411 99177088377 87511316504 214832223265 512901068514 1021992438151 322378701780 685746350849 780084917598 1071727128475 512775762436 983761491195 1076315859922 741858924485 853963053736 3405184045 345015174539 94273323030 976283641425 861822502725 81711790336 845280168463 14807569559 922897855922 652400245392 30078948760 1096087501553 250016074170 562519063747 121702296134 797193956858 161410348473 781049897982 717988314427 896813747489 648881117231 38435130425 156051557499 138788518385 775928778097 585934274663 809810489734 956277641065 1034470670333 637871285713 466861594805 159768083117 57268331121 775524637442 244790461011 6751142669 211911186964 1047076533727 484735873555 516058515771 813534416272 1084342143450 233438864694 501433997710 333589212966 138788612146 509655491162 715778293696 444442124196 132453276936 155855371903 862834614303 57870544516 556779892534 833420395662 414259270928 356058531572 794263048670 267000353423 392260612396 881685348477 761632566938 513223160639 906392782868 804028948226 511016408700 434564232145 318396660133 24101242277 953833953785 83349020022 1075712561130 964232500720 1013707270926 333928789167 246141687015 1078467420082 
484230871887 604994703897 107825084608 111889172383 334815046085 399254445524 460799378398 278849770265 430348394328 237648079824 82911525683 14298336782 1018295886206 407061830757 119334826747 523614025322 629494801556 13324230497 753727867720 423072863045 727365681641 304596795599 541917537613 128611050363 20253925673 258321848456 208992468929 535203827806 259033479521 491701389653 113102551506 136510371406 719862640474 343613566729 746043438142 561469987823 676973008513 539377646855 779223706467 515500985159 997597307611 57920747563 485142903674 686058323299 418816205071 869481446869 670020654065 557522062064 601836484369 267122638805 343584114396 130292921343 219340587748 685292836532 658370281239 643174009652 428719782867 510791988671 1062996348200 748136267002 1023528275577 69530948104 506410005760 770407576555 730193355102 540001796653 59402067214 117528112376 141053696114 853264145404 202695031230 240292794186 831144554031 652034460772 131118158303 242965581547 263507942054 209374067173 22062603886 782478498110 832646664989 991091041072 344462468409 806307731301 575915279356 118224512971 890241923774 58929983522 292987926777 1040967952368 439810044059 130591625748 91466566538 100087693602 121162301704 
829415169548 594395775415 1061778382131 88797442830 140653746621 933224416923 522192328882 517679894961 1079649677814 157957414516 1018296730688 328121873907 937692249142 222072993886 464922137870 667981322007 371305671784 607219416365 362233849723 997090462959 845292923472 128218855313 797716520703 299785498721 214606612314 540362916441 322671893925 476556127598 103233653969 44402758367 269874672407 1098913723401 1074081031548 144567202093 528881821610 709543149751 144031265167 253921702010 220354174073 560568180335 515690957517 975043469483 36602247076 389759188850 794924279538 970762478895 55177803682 1031008561570 1097791074614 288453486983 691224638990 940264604989 355871151879 85774414617 381872834927 13337392005 981819573733 930556626397 419139336714 189426928871 123906663814 39365986164 1055922658283 1034574233245 918161468045 739200346038 591863250315 1098898102421 949801923246 933533762204 1047354803960 372553752740 925317276954 656828714104 795868068946 693788536388 424138366847 1004348824400 319831333025 138147949620 980415407367 929826044025 955309101027 98689833056 843457034416 726617289483 310740386667 600018801050 794898601589 645352723906 655993207350 929434655305 879555984696 850957262290 971400126515 
628031352085 777710624361 918840425671 278176896351 575811588993 35933281906 613369272100 1012441349436 115665321361 1093089540538 211703627018 669116709768 276162559146 877000214347 459399789037 480623134284 1032923432451 153114176279 1045846332638 314549060439 1094270337240 381538301956 859573359222 35293861993 607705575707 278374798833 504036046275 832042309334 838701594750 402990556744 228334955910 536081411783 953031493981 44317529748 663603166862 644544733532 497749713916 438580681447 1069722536775 280255891046 778704787781 552913880008 685515935970 253113335811 141715460982 355950208729 299656222840 632077121946 362146048421 790952636079 374456351251 89279218273 890831061126 3304852012 755859245033 832290594001 431461490682 1073251853004 555672474236 1004133993946 687853691539 143902250430 98772508622 821508548126 516998163629 550969981899 1044268084594 910448437034 474133640734 184766475600 309286149454 549644934388 512226749184 412148417194 855731301038 905282328687 228964389197 120714514929 967569784221 771308392222 116247239150 960439387988 679145364250 1095614675052 237474552685 315424037683 562821119281 274979986719 398770503732 853429155532 1015559793750 219512874362 22613397620 914134024732 814902639505 
1018983549927 623351388918 937533355208 287742446711 743646028320 673297730593 447940003216 611487793864 788447874965 253322021725 275107617385 257556887693 719629229547 350910249364 298075335583 15186635675 564236808150 186324590928 847623248492 97015264325 174736839944 897191544635 140580330817 362909646734 722423543230 698109479847 144741489285 283834113294 190506476753 921206540101 655589867454 488780777996 1004577516933 1082028160652 1000176715674 21713736950 325515132143 273323531166 352613218898 568313338622 315788854299 844134834435 242371291989 924917256571 344157834677 870953160136 817926242993 878235230802 919118414466 936315731990 1094853051196 305947147446 240869337396 1052193006821 253313138276 579150330855 432804985517 670971063983 635306026364 1290753970 407462223367 532318041157 50136638319 322808029290 862702470037 85260424211 535026166423 858859467127 314424606456 76414741604 379519275473 354165663129 1016585401022 566236888067 328011250856 197826833251 608353480463 540135520773 661032123684 994272576903 140253559131 712777732560 290514268504 657871320963 868478244273 959923367169 335340089175 287300587515 611635862511 776950622400 196799765559 14571920935 1069284073247 724472229596 769784244267 
866876248495 1010036249083 645489065346 561838872526 194813248819 826911295857 484527662031 186178843354 385159813746 1042672674305 972432227221 811870364490 207881359768 185035252085 124354643648 664790569211 754644577637 934471640596 690471429741 95822606866 823099737563 675917952282 215196077553 56286999403 231560843752 587264801788 834332335444 238125151985 391226840438 407493631349 376834953555 926920366645 741411382164 771152140425 410918548959 128680979923 429393215967 58637564401 461778704025 1006494853925 961975044749 520696186232 303397292065 1073666628087 497045746082 380226755625 843181024934 208296008099 10688171734 601706998564 718706199928 483412726914 952953837665 930115415194 841842728931 508299574799 116163222069 1057394865165 297840984295 29943742987 867767121611 117869730657 607249808536 339610466408 332031581859 947479075770 1082735992614 992364333871 208829674256 542750796133 763429185090 394270341120 1001486959411 321038119153 323419391718 696162433348 272614667945 137839604143 151701578327 580582808323 239930307613 367552100703 375425586545 336298317819 758686910068 976485699362 924492796436 467126208283 1059310024317 986999433282 340468798547 262296417083 90763816476 864137719620 409745612971 
303792363211 484026136878 997170805442 523866153999 389398609856 470122738684 815792884780 913978187913 24447598376 292971039183 1045775091899 43579017959 805021174737 1028852381087 320955987723 618504701360 902947178891 335486950242 680398717540 242530846076 212520724938 122456087015 548507309535 392199923872 304757272977 900204515415 592864312313 587053458675 56979213789 671757410667 772785892386 153018130760 404265774258 971025226801 847716226492 962517634346 667054873224 1023075238541 617523210055 126796691012 992474716089 3279106606 409312143778 524266201408 12993367998 606661283389 1016560105446 988658562307 306860890807 337486365519 637977175845 1083951965064 908070377037 1064772875511 738605737119 819755047080 243305962929 540770222577 146105804354 773439677786 955484773397 802599620010 563390818366 886077214454 453865742874 265162779868 293135840031 1044915667596 958085472762 866054156428 683534146955 367481714301 554809351679 12875141379 620311955280 940576442812 94814961765 895443108596 346759519367 511184230144 65190514990 906328586897 412955360288 125117670780 314873863601 310153100551 985371867074 442463014690 1053942635114 89721985568 766336466715 83831867631 244611455698 541573789246 1029646452874 
478165693183 906145852755 544278084581 405717736750 503874878932 786394409205 547395939431 369364940328 673415846511 790995842373 358203238897 104927099568 56830803563 588322775093 811411329779 219500045334 10076759584 751965766094 505336954965 317485826575 284909353623 129644408954 399250444360 702107084735 973141315289 405406669764 1005797961393 1017582038569 260645299378 769385965458 246344978205 966346351562 658516414186 441755049629 991316001920 903377415359 434402511844 519791041191 224189235082 278602002926 403855008175 1007000741613 793674384799 87520133250 431502034756 384807084977 987514591624 596486856747 1029814573421 87055014122 857540471475 978907448097 855620327139 665572119113 221573484351 922035269901 304588550805 67439750121 337468576556 1019183440316 627026409903 113138178358 534691280199 626519362385 97940938812 6352664732 212594149345 616530217738 240474455889 935220634401 121103750900 882884961651 748564691334 440438174281 811459185699 659488748337 860350502457 58298324626 1029374028320 522603020491 92532052380 937099976196 585109878824 444285681464 465207934513 639106574025 590234351061 1074547458694 88218192372 560968874297 892182548429 723169375321 357324656984 800129080037 996698192889 
