60
551097 708430 354736 733989 978455 799673 358815 88193 208977 66102 12368 300986 217166 946886 687001 226374 138072 465591 653536 693899 351168 539710 693039 759524 927382 768893 484637 239598 85300 341741 594806 868395 224871 291721 264724 10991 482970 486743 602168 176306 932842 1029630 464681 302093 833683 1039132 486346 365763 549664 84625 617489 78064 144741 25056 954872 659044 1016912 695200 684109 890240 
606131 789404 987 567267 865271 784579 1005489 118718 416963 186237 965446 37275 1036725 432372 148570 976890 224429 86853 502804 1038537 1021169 1025704 986158 244133 435468 342914 610480 576936 389329 60177 1026596 106738 495030 259325 69866 511575 887736 354967 831633 698656 120763 320674 112437 293848 511426 276340 1022573 316304 55768 621818 459783 967605 368809 474615 841256 876956 857485 99803 589108 437431 
494726 753055 219774 109381 490806 618785 79547 139432 341039 896371 741735 832952 444806 60092 443870 920139 107994 406627 911067 856802 1029498 696806 352571 713883 974894 545866 270082 947895 801865 750087 868677 242016 73372 365935 633953 395046 149524 60932 610622 840462 181989 1024580 553575 711374 716227 394487 942466 404351 26870 603820 193006 416671 1023633 332638 773061 693069 890566 1018366 520500 464624 
748611 928570 1011351 491350 102246 386918 359554 135380 27687 6655 562191 1009615 396924 697935 477512 262759 168623 121937 56300 575082 349234 249700 725778 797742 501641 781980 281944 726657 362996 923756 666646 451966 497567 327927 23398 176963 353059 404253 815469 270082 1044407 924421 835642 388976 203642 796013 370869 440616 330691 682600 991117 198470 530964 934792 759529 883176 183493 475755 616968 943888 
481570 622410 787974 165016 663914 755228 796742 933110 70839 879124 678645 693728 1015923 102023 244369 17757 37638 638218 270281 629519 108500 187024 882738 405513 542105 258411 261928 257951 521122 184397 604452 905713 805389 833615 892886 135952 948684 465059 26281 766225 71857 78026 632609 710620 579187 1044942 967888 439367 336456 301938 629567 51229 600952 211574 658855 277413 363795 30774 99214 319659 
650216 1043226 287561 420927 438418 144002 14823 335 115472 101033 200981 995627 739609 331034 569317 481333 602531 163485 264717 256838 326425 236068 437967 888332 864005 1025170 646004 101791 700923 565966 634640 51134 136517 532684 826796 984357 952309 338875 480562 144594 114082 554606 611058 304586 819011 353094 643985 15475 523435 232598 601907 524676 53977 926904 639511 747856 758282 668794 143177 260116 
54640 654277 613660 698879 533681 732436 825128 596713 946633 839633 1046093 937495 487579 581351 840082 342437 49597 650613 636383 565123 930624 487208 366558 614612 723026 575992 247294 196819 898730 750189 268835 917895 160678 104206 1048130 434921 599179 545357 533943 31867 898222 461549 850108 903488 410124 595558 49232 257573 886710 1009064 411921 643571 63283 914320 108279 529790 967219 941844 25504 502127 
298955 966901 432145 624314 900213 387721 377145 725572 153371 789176 684525 631768 923459 258148 666075 970698 263480 473829 734533 867269 418800 289204 444574 698458 946042 318608 1001011 300531 334970 259354 615174 876523 48982 468314 459039 208622 892373 12749 708838 949594 634611 122503 119782 533118 1010811 162114 821055 120920 95636 885465 676610 806451 292927 761929 242781 25290 905731 571746 920906 769687 
631560 796877 709348 863291 338354 947075 57455 670441 961491 961320 326244 158644 93324 32306 314346 103006 802961 16190 926690 229454 996873 574024 969098 868430 1044472 306719 753237 678227 152161 814292 934378 709825 467176 943968 311952 907479 713725 250617 726117 752611 551905 578991 160097 10022 7954 620286 200356 472971 432521 489877 511344 267744 251854 875024 626232 382575 977641 418983 412300 973823 
1036945 702120 17315 432365 743642 979213 445455 711700 336954 330489 188636 482887 46868 73907 762591 512619 1027375 335476 889910 869944 555098 70841 400173 45092 382520 734974 84420 693027 622964 906977 67256 139914 498645 425833 326116 571671 33489 110323 748935 718840 1016757 376867 894158 757076 613331 159932 490965 207240 969348 701924 114427 694698 1011372 783364 78907 897411 710409 66241 741720 1021296 
654911 401714 711534 543532 756638 821543 137865 1010303 903363 342716 783525 639686 890879 525461 208987 885017 807549 244294 640802 874846 703171 775582 606227 933152 346432 245279 479119 718823 601216 1022361 487894 127401 684115 174478 790265 1042175 822969 915680 155869 168195 260514 842287 526760 811099 51998 1043560 379994 17597 951208 226994 160832 310246 953726 224684 16633 483921 188508 627796 884791 962753 
170099 937589 840636 188718 596473 484535 632661 20281 609844 294104 561657 1020987 349376 1047955 481495 643904 709856 875989 324906 809003 17423 996497 223281 642221 323437 796348 419306 738867 507835 257717 933798 507014 105801 562192 127684 711782 199003 1013151 74762 433591 886055 1019787 64392 811885 1009951 825414 77899 280184 236900 103817 975946 895700 58287 638976 800453 752436 211783 553803 667275 236744 
42788 795351 768426 634532 48545 77108 402990 410492 748875 237050 560672 567449 426846 373996 378473 154066 124033 204825 738267 844996 480989 188719 1045599 141427 959709 336895 1020714 735170 511443 1041788 974644 1023365 464030 686119 729456 531771 10190 923155 930886 352253 475704 239389 1046364 93302 892738 668678 185368 409330 745213 946410 787404 169451 427878 777369 646177 301926 922148 732972 121277 583662 
