60
396614720 332352448 800517401 441164297 389220969 882224327 474718666 548103250 838917492 377467658 650411874 1012476372 249829481 953242030 409511272 951510920 380210161 345479406 463435905 1051496588 885868835 77045235 254443909 187846237 1020168945 517021892 631671243 321711056 324806822 555870782 282255713 136105568 272392956 146419396 981948730 850783048 39614544 641542207 777024052 898663123 515986723 161209842 175601133 108818368 558941997 416278253 455493351 430963642 323339018 129880121 1061292660 667307648 222529206 990804939 731319436 702810870 318287808 192502485 960420241 262603135 
238911800 231576686 120096489 366187337 448532552 555088231 680896924 353417317 181694350 1019132661 695840568 234500650 261051660 221296026 100472849 451537078 722581253 337514297 336908532 571102383 371082159 48981893 581826839 566468083 495783686 363547093 883937973 315272915 221905027 135419023 170303481 648272771 603853741 665847408 864056724 48589261 112720060 104540725 940754942 244405126 756359855 649462974 599031050 598835536 634393584 1030986338 268709795 81156063 132352326 132060846 48209493 574171495 772157866 726586382 683812066 775447083 700520846 86714869 189572266 597234066 
64239952 81760099 133525457 843457702 349756578 461519068 416961891 318699337 507197131 434699170 842355197 947941728 513019932 256737981 364651213 265969341 32331592 756650093 370772772 689030805 133663544 781958701 1025344231 96902664 146364088 520195997 654586526 353017804 946286953 548672398 461144764 22299211 963706865 604915530 193941230 948961321 939280479 24986139 1030030098 850099081 107338973 516482620 1059056902 325634210 569523842 542646422 961430188 945224311 800573765 256180094 368295747 976846495 875134949 582173439 975034802 342633001 244641628 510972183 833936002 444144253 
860615236 1056812338 152681307 926961715 638694511 588965485 442047178 485007258 919946955 120852148 547818781 40555103 966379919 844495078 568542212 827105947 379385941 345314324 547877715 954428152 79682298 838093465 578131703 549291999 94274148 244855975 660890183 105281095 690232778 351640125 160745364 857102470 38210975 769066217 132685672 25125161 401879920 423772078 106235917 288239106 376118946 1053112721 514745537 904082983 685188880 749150216 832731666 638649311 436611693 419044656 193609057 606892037 596561790 591037621 212735409 523676922 977965508 737010330 307079271 406312616 
855914890 38220198 207284496 262991821 748134874 773832796 559687691 809848642 328320459 485749196 826475399 556007658 298368455 854243090 572992326 158509085 914173113 125525622 712997035 64084758 251079691 987777236 129213469 138149369 824957233 179965881 941949139 484505420 724482286 970190456 918819396 582998661 108033233 965770579 692831902 367675963 957664258 365676948 898733026 774610389 634306469 341172491 957052091 644710442 543114895 896999167 729527956 868160850 46814263 426194827 1027317865 1057126355 151892514 31773298 745520787 179985701 630466077 375700724 815782092 76816152 
888865281 233897136 540765148 715210668 19813875 86625475 332179845 993121677 289058373 42740058 144435487 900297829 286420798 80242800 603512690 983162693 436163723 161242009 780337233 692149630 497233536 761312120 7413825 374286083 187741122 841903223 151978222 934572509 662599355 639319240 848748336 919721566 259854986 925351603 827401282 602924199 380131641 880470164 690672640 759007491 321047043 800478881 334596827 86842888 264596948 317596027 1021709053 603773743 334176914 778579135 479200022 134603369 148386180 599027184 667397544 973582959 466228255 320499689 964146726 936112767 
468107220 642244293 416486311 810889337 601953695 95885632 139039617 759312895 836751113 259976511 950213784 210199724 466744396 752330654 153608501 18957750 869807641 151160327 859655440 39689696 1013665478 750746248 925704801 196841197 152415959 1043305554 415775472 503140787 169431835 470089913 317922092 482552536 143153471 668419553 353147218 374364548 165003396 362259588 124296068 103787387 901120639 384193597 688047396 677754851 702307579 947197475 459035218 966325045 652852684 709450310 796521740 227988914 151887281 293003732 558636889 194861171 173539620 609265777 425466358 829986210 
88436762 973329516 741184039 981843492 134249150 64445853 968735016 45664773 191823958 1054163067 165220446 965962155 42312537 353266295 484207102 290994922 409504992 874156637 149262766 222872141 3229238 948185521 942148876 825446409 735326546 703381886 541201366 919914617 79902537 689269658 643872486 195754945 825172606 918514559 933675451 647115043 893816458 78890001 725362065 618251247 345563816 488587483 159625339 221623388 1009070641 640659321 383956155 316211480 332755439 6035715 603658433 804601885 857789916 288482940 18269420 771117493 816900397 53999764 880714204 94796430 
765370984 224069707 143640043 334795914 73127132 466153452 44399706 431122135 937233215 646411117 519388727 427726312 113311858 592748307 301180550 331273937 951186919 966011800 922239762 782843134 965246768 875405000 85631341 932971264 927906 596032318 626452512 104475289 716281403 3177325 427644326 12240064 505163114 540687361 816645352 666355290 1045838780 880013326 860280957 1071715598 510613017 592492850 685087454 473091728 220764877 945517273 828744489 960244220 484215515 554666596 341848259 238180425 538190590 203592074 559978974 98406580 859267621 742506812 441513096 1047904612 
14751081 766441897 1006791534 402927750 678395108 986719520 1067934211 88193828 924102355 387839638 195991096 778692737 1072421030 20106180 77985028 582204895 213068557 295967789 1053962265 215551054 1061833971 964920372 418427481 134779251 144387381 450802485 664948120 980140497 371400710 131358208 129347096 205352283 652593053 222957218 29892976 512850515 968210703 1002165944 169300337 932501271 144272891 1041935453 80349854 259686729 67461992 375072901 598225836 530672720 798849477 982011082 759572877 653322410 713208907 602650737 642418548 1052788150 131611345 345221783 881742142 22898384 
