95
10055795878837917448 4995161522657344466 15678182710391092882 17043552997544208477 11218213512032984024 2396095440761912064 3465296625233079105 12304179546681926398 9617301148225661934 6625732115369677645 6574985004462762220 3883299220373074883 13190529556140253776 9202908123259072360 3093295669498038681 4298023199501068953 1740433619878029990 7113212895594232583 12671453156066066978 582414507851248670 7294854255574766289 2544809378011227744 4045832034483165995 2995759114654891054 12155562350941741858 14634969023094202390 15581722778713748453 13085092925296081611 17154139695572120364 11727724091164974304 3419748951297256356 3582640135300368981 2201438047997328345 12434079131768146943 1939411803224607660 53544323590094107 1013212980140349752 15700876422921459975 11014822395828766499 4945305318376393222 11293076302870296345 7176274001438865967 534542681724724918 2320205127332273811 6796187298879039616 4322385677239805490 7164148086496700483 15978316347425567593 1241326961725821263 5719976361807222957 16386023243194464366 9592041800031721204 11755607922230285516 9958056232559596429 4373443708040789223 4844767586603304973 818157793200649274 13172275496694836181 6295430960336858860 3495612533882137136 15004347269040261477 18352473178289986660 15633360255459730507 9510547769065270117 5734259090092826841 8548536228428545680 17433452051100236628 15244772238481011330 1472867872122407989 2049399100762116067 16303217961361576852 17476162342616682830 14503288234174803318 8154878952436501842 2062955055431137631 10924921263555329569 3142410671782228044 2647421322162875527 10729100609473747753 3756380819791294200 7875260304948623398 6589496609229227261 16104839340415200650 9925381885933727489 3586072717802522654 9740343420203766661 10258180810915851092 15136098258593743803 80404629945269486 16501704440390562675 15407151455514633667 942432779725864603 468030670918038889 7390928228123270126 2473184749425626154 
18207774553218529696 15572947801227007286 2290926584356480362 8162870913369494283 3814892638356649538 12141438510741502421 15552242531330645950 6702405691665285170 4694617111241729999 12327003629242437262 274733020649379303 17490995250312970911 15401478532306514821 2311264839767545231 4085252049087829085 13651668408014919353 2604439758957578177 17695204514822157446 12282410196351325679 11335149964564504319 7430763138945841739 13518607911468261604 13579279934349075095 5039221422133362593 902117544956669516 14128208913672726247 16583223315669496425 18101454945418022065 5139933820676074394 279451535042558358 5656914545692153743 5154907576100669846 14223605784797098727 16512344639770379795 4384255190488558374 7095773175409056840 18182444627490426432 3322991244041134469 6574662851369175493 15363370376538542187 11884771552256268833 4453215385748128553 15074909579537828777 7519489634524855356 7546664077835710492 1748374862864667548 9194846371971496148 2822026551228362055 490803802312068998 9704329077338974678 13128840298008383549 14715422362623048744 1257877708524573077 11238558902311317561 9950249242947615923 1881609239219964565 17655747975458813125 8394177762533380995 15534471868247214201 4756261972298679220 9659401676636463724 319815727429608879 2755035889490726313 3334648984004726963 16065843711865168223 17144350340810939755 4787920285841847147 13487632507881780632 162500258056027648 11741954763745963739 8456083317791946115 11869009252598017229 3041171892785573276 11897643561041734426 8186043928996178152 6159983357812602239 6487582252745108606 4591860947829237354 6534847008057473460 17674931242882986925 14172022794780603495 12562429477160783107 5997181181838681652 10495806722070674053 1466642195647029159 18029228942315261475 17220016653457767100 263086808151632894 16466897554599692803 9634885348978058190 8607007075549196164 866072118222900708 16593099114703229491 482881360074257466 8879921209437525173 
8748907733862165540 11929154843328805999 17546896413265303364 14244120809339893218 12561500790117680450 1824189001635678619 14488044958138941284 7947707343321981295 13944866990816329477 17819271324076933551 1957418177867068 18316050024961067494 214943864124449159 323262676628856152 5384970574547534123 4112275285605339107 16419619668713809911 6559868576819729657 15005772818632245064 6084032231295935530 9087496200261396729 11134211414817757135 10368363232991124671 14685329729994365491 451525475060013070 14835695289357009997 418852765439513322 10166450596808019058 13381068774872151133 2709353550370557856 10739321132134345577 3672055111491054547 3834133227390037876 9811951966549009725 17988529084073257419 11122435763687606634 14483594886160025981 12786633296842544797 10975933949241988995 12208567105164159222 17169529768580768507 17702393574022691500 16282073115253148097 4973786880714566957 1316199589363665159 14946736216636854477 17652113975654947380 16413771018573937404 1183970912120405193 5411810252274624775 9622284997044066491 13449116733346464402 3433330726933214134 3650585949992636069 6971630011744865399 8628805286477661201 11138540874043220136 9008568754671983955 932058254123145485 12362217088062094845 394322193502816592 9749085353233953997 5342493595074940307 14734473943563424642 18139016544636432935 7744632427286502003 5854218079404177687 8739437961146354068 5625575594461779090 10200105143476504226 330850985032128189 9058614872969597261 2704835716990986347 5228321568597313272 16628524881480208188 11908623074696056486 5430477818715216809 18024559789020484583 17944945867149438547 15399561708591410130 1230770665539339324 3497025175951505579 5769963431611068271 17378673395038229479 12162018759654302256 1679883259338277028 13408150585956516465 5328697185991161669 11508719306818727027 17410912434714263871 16797471809338524954 3818563260535455512 2964297588988297808 15985155179939854140 13209398417321429439 
18393618822248392920 12738102094133048443 11260482427453639954 7811357574486202503 1948953932298098590 11924276633062971213 11071542359784078174 12040002992277194418 1409395660107553642 7687236135756724842 14353990445918826756 18290621929690990920 4580877615673051917 8602181735781640899 16012904725143949533 16861736884632893891 8034273191439720358 15926048446670709952 17140783720207302381 16822211353191586649 2087994485725047882 26870943123524591 4984195206913953106 13663452616406918109 7848470601076536958 3813622941967051312 10472574758414776304 4054199002133892528 6066051853789335448 17108561090635604702 7791752398778652331 932274392649965723 6377580929518203018 10144192533041816662 7876908549842646442 9579224495481225354 12464930010245748253 9544294032060597609 9516228526454497856 5859900881039163333 16556699804771308678 606518865510073603 17799215418539884119 6301869786515589447 4563406753624117529 12848930838876294454 13844320093872249065 4961250206991704917 18113957124619038495 2152965219669549516 5387262372529729601 1742461756365310134 5591839317635706321 10137057971871082813 9600021873540657338 4215953016145350944 14770844922523003243 8988869634547238644 18349062810865807485 11799018125619007381 15928014786286930985 2930620363553207712 17287148270028819339 12397555487550546280 16099133079061277772 5135063788441357449 6238397267039468471 3530341511568409416 10409205090759177759 12384723821614842251 7236146092913987334 923655344000016541 6446647063204274152 13822005296046777545 13469025354163003531 10159333094241150377 3127906085213281192 11150202444743635832 5395312076620613356 7836795421118048668 8329248544261375155 4322285328424164309 13824508922324941628 551178089058266356 12744436340473154418 4509274660560600170 1469189206339835311 4976561052421934023 11445299745636124941 14015226347910241436 16052077076980137233 10380171067462766371 5688746164107565118 1463618154483438936 2338533520778037187 
7440042089756526626 1439741789157070469 7010067912106243090 7960946811645095948 1896582126314464940 11639956639823484599 8607622470965628889 15023385066919989789 6593912114072068638 17852894043503828477 4679740228600906478 9989310870200126560 1341015476683568296 13096076081109294002 17942711764038910712 9415272561988981072 975831662886311850 703149409669765830 1871401890332521336 17080331880149979095 16679879934307545701 8804021242509756757 9618246224974270451 575457029486328423 8355010253946248930 12689710288335977205 17183932217064070612 14832457223969300222 7582821954914487448 9782032406192806764 117700014765982293 15398448869900648060 15711916590923103936 13808442719428133651 11267088461185229400 8505552626533151840 331625153360324403 18031817894535988509 12236534061535335667 219136901505013915 18124715521221087628 3392132537460345227 5779372515857007081 8585469948562118610 12891436713269359196 1151623555605365555 1256203071454374305 15687920621417936476 9537613701728271711 1054910337023199881 5430340022565989258 5216500291133093891 11750327810426341925 821735496265500370 10704722060291528082 13745350846603080022 16993562305079601659 5305600854563973748 5423254900938237189 14357470206829195760 3529114879824788535 8223004637155693241 8330845822759329802 4692941549830837972 10379072460707330295 14541338305263829111 4410421036302005581 12039178599529200385 15938232669205441045 11457972685206769450 10355407227729716901 3595674353742826732 15275295029031288732 10998821313291891687 5905463920930460563 14199538699483203371 3253397670911570858 13387456909424474493 10783314950199532683 8691133328849394979 1371765466159015729 13248888182398347622 4124455538120325583 15282435200721838301 13586759865750087262 120510379728066861 17722229619039631544 1680614530574938425 1176990253824928741 9738160266436527085 10617671196849341621 6685450562555061469 473158608619065841 4050390134522068669 14457259637789074475 
12027077639394253856 8348268103621306651 16488228186685511542 14195141162447991409 4113608098595717497 11723570677839000757 14485986476892915303 13035792601774717009 5927504122902684695 9884215649550630823 15475999958596494596 12336475126456013646 1440129913749112956 15022335085421949196 14440314442163466037 16321297427966549540 16659594023284347253 14350503882727252227 13057699915814211588 10465131194978162569 6793968526492174791 18006074901503331783 3566756080020483877 4537290417636102139 17651513300570601459 18160527076874884392 2778415976707275904 17767597960181545655 9953112953981954597 2990664939263463372 10612858334200172384 12306477726225543452 2981697696159053041 17368128448951814504 9465717330358620269 1175302191462165554 9236189787333161831 10947216273030590187 5371454541274753538 15319884867643425880 12770582348176814394 7139010153695115038 4759310245198945670 12290531467241335238 17721108492875349848 15982849730891441916 5072911752698066226 683300361962924669 7031286760099080881 15278945162817493963 3812197459858730633 3157943244890909807 5797577985039817111 6670244338238441347 11089531979324936207 844997075220733713 13230167857680137977 8441210033121282609 14069613168495349855 182792843649606150 420059993100560090 13747532368983580137 15172230745506761408 3086268477113705105 578917457466427598 2343407832120273709 9196944918163415983 15229108558795777263 4434153040485512255 7303423513818485253 15390218188635812154 5180863346957575438 5746777860432807711 540958115228461936 213514947983893245 6268580932302934373 558585361896888007 6950190580272828345 1788692210771487938 2283100452274531518 7677745599251037724 16939505864964903248 1501210629066544672 8510250794485510419 7036768834849166503 15754778637558258353 1878017551131322083 12054511035540904054 15420750675031875507 4765781223976927535 8844354087565752412 971753661233188825 9473709631062215226 3816865518916568269 2941510528349648627 
17442877672390000789 1086663856032719831 9909331582958042348 8782450410379145524 10104519194252084756 17475662045098496721 10463870680421701330 9330308264308085879 7565481639486920299 6041846510083180976 1909558088005444797 12501922282562292729 18136315998331656035 2517606599526585417 17236410644553895437 1709326315135705120 4588782723001203906 8248535530431890129 6479971122306300524 1408825791330404815 2751889441866602603 15444774810531710512 7139044096190904477 8168270619361240693 1639085192358965948 8781024330556144537 1047770873188991727 5364357691702206879 8321663828614573168 12851340258482915532 6217898345871920806 11775626912415688378 17918536384508909854 15029475318189614927 17214260457708894466 11193029030336515086 932213432590737649 8394029638746412569 4687969346981547736 6488373244112939718 3307835073396565660 1109968546381540548 3312557435745576255 17339271661148191250 14957453479472744465 15848846231472222243 13181663596287752630 9311016545264320325 6001080229985912575 2627212011725962719 17264522870556542307 1100055230103865580 6643062451228876617 9317124670453032415 17424008118916297217 16691367830861184724 16079082018885466703 16758101982109169382 3646667149620935621 3664637785540845524 4070539168965551527 15386198638690533365 11538035327117828956 2409955657821751382 4331114112566588688 12816610159468612960 8094640585550853591 14925840038332570239 10186931425550236012 7851045733991276715 8765421865179294872 13752423948485923712 8902602235048434033 177118348080809655 6202296295305701854 10402873931776336131 14138293138018431740 13944428107128919010 7546422003550361731 11832480623679554742 5633785394451032309 12144431931141452604 351186232047160076 821445834280286653 3743655762060012197 1116950795185113328 8174638934990982767 12060566406468928010 4645179296763148650 1254407735185820074 18001491829471516112 6461039576365166969 6384768600378214786 9847163110943621631 11499095308969322824 
12974483275909118994 14851501176819601372 9680344767610740409 15461811496945046388 12859205427805384911 1690889057942841446 12440665385776385606 302172685857966268 325688469272935068 17597864043457239387 2067789482172557664 15624067278334738614 8958691881953718068 17243127700300703626 4911816842930139481 3902705965053654577 8750224763562449310 4710855356412290060 10173951923916035318 8817253090813653985 17945346269953933318 8988611576575813843 4909407577845887330 9482647791846024715 7473830598449424958 8912623082595357694 7140338552980599009 17722357324780107900 769843108690687605 3175528370898236555 10292707770770366576 13626208004166291068 10767768008529366528 16712796787781014878 11339244215353384457 3023534815527432639 290066852529911471 15844936526834978985 140418573098225968 7417517796512404343 3408366897622592422 6902813217433080033 18333375405445066440 1348237928585988835 5506831718381046596 12453882320256049054 185015887689326867 2947007878054220486 7175184596264053953 1010754091333668562 1069744316257249360 2418337863211739832 11716851641553625726 4279940962523452517 2461812946228179697 17502294612338308753 13406772702849956220 17788220095401362957 1641180854102259682 14903222717966318704 229997202243911804 13313901899576646558 10574893999605666555 5285370712385854797 9812922995375046276 13346659327890070316 8902417786073358748 13280852310685261471 5340348386901504107 17076722020219935159 4880835765168602486 5514156759602437652 230638438661351222 11311710240204782940 655695484864921359 287169588442866395 4543724662028845227 2467276234326085436 12610532419626989849 9226787703106949699 4618469653963446969 14759165621239463211 7371292314904693215 15021481802742894432 449024441128330911 1817086386268120800 14025680909995590834 5859137820504996236 660525770610456666 3870974391034252358 9178976167584660240 5450662765938236607 16358657564832349316 14935139514848729992 2537510185509712578 
5642217662080199708 9693021724029405611 5270227668042747632 2948752483264831666 13506670154623068831 16161559676741475257 10825623669702983000 4908133965037238122 14192031726296328519 4074727909649403133 1996129839774029012 15144226017077715984 11276466690519703822 5521966011315681521 17563056666961919319 17120673854952115094 10207003506837843014 4831334507713840796 2902165223161526353 1296917057799399346 7050677050569026055 8025261176689012555 18094749572288104387 18299038483531252216 17579381230822350652 13736009870419410856 6113419070165751480 4891498861890085297 14553813816901056961 9799945723658462995 3653951317837144772 3123373221069990487 5467494299599127852 9767198694438475164 18256282959320227819 2977125975165286117 12350971767636292825 2958013164449556142 7828513513781354023 18404398347353380203 6763952904667242326 1637533340832845797 7708830836632647181 1238949940408027936 633987398581551512 6382154156972899343 2628980884332962651 11690865462791064438 14997465878892797630 954120156649150272 3651462854186795300 7760992448678384565 279778538770844890 9600084212459250597 2121530452349999852 16823965689420619010 3401803416347694857 2127697364794420087 15449974296240438332 10689686363566820273 1184155428258842405 16164361616154444876 7071835228756030049 7448120019630354923 4764270987475534502 16136054993904940172 11669220922849324240 13779380902327346647 6563094640060763741 13785311438370826322 6675449324586096093 16282593921706530989 11603905175506876755 3856327997880935260 3463609020305781303 12503101823160542878 4335898290932205661 3359265166540076223 14354327175197525782 2886219183571855622 10866172512131975586 296992402891137235 11755787531335575176 17478265624367030544 10713061386138232812 16631485845210652025 1057845584088349716 12037888654827238334 2679369450739254833 13161118139793009443 12204285491824333962 1003287664409122759 15143775780715630463 3426249349466633212 10302408254446097070 
14360087385656521706 8740364406155814178 11495076704397467441 6995630053940420117 6651003124938273423 878197385017782016 651713106978577560 13584055376600488275 5368871954143730121 17560840004205739080 14468840033203519142 15062623880567077881 13468213512072265000 12662687072384277909 1430136704477838785 4695567714373741684 8652759315707564545 8235134824616034035 3823137826338826580 11964592045383719514 14351421487801421628 10052220763872063179 29416586717662665 15907014191350806877 851879935414160502 15990635803571946586 18115364092230549690 9378227105680596747 3716187646083726233 2452918375072525879 3805154287514301187 1686234365158565908 5145249172040648167 1573582982963478524 11467086858540271999 13310770999434269703 15234412962140138801 7295925924133322587 16481223498118346772 17946989869992645941 2478590583678361020 15973239568969768653 12529578651758161012 16985812603078484151 273986493280444605 6473165349412825367 13865645866549053433 18375522211150977702 1822333126420733449 11065005179533085551 15703046534565245283 17417269507405235115 10872029398266083119 4811221736556358847 6470786220018731702 10428467217239849430 16733456032516459433 11330098462128120074 16103763220927393133 3200923180021404625 5962954780424771947 2444543932025590250 9289076752687474028 7566420037627287329 857171411189190250 7608779699067478219 3929975195884439947 16376278474239572658 13226849744688983916 9991364307667304449 8637087012438945563 5850548078466865438 7631471060562991136 7487462985704887727 3331185733782216408 14839360395126624738 349054817608833618 14942471860616675314 14876219860383682636 18070525321372043387 9059483656326578891 7641051285599563293 1577588744389065230 5887873035164905980 8919788331947294328 8933115685683160184 10678443885602199128 7726649875419981806 52269462107720412 5625845158473257634 10486925217234924112 9269276471157499266 12103157566723548194 1827884888390964381 10864157981058179284 
