50
49895937 968623011 675704723 181471119 799410449 791620907 111376508 225059182 152734008 389983577 96227447 635319698 994496705 112538106 659671292 615688386 342172308 982236718 968212030 1044736864 852440345 94613457 72562581 295181311 124060448 764614756 1055225101 586972867 878237353 614058094 580412226 261412170 395380344 383946687 115544121 214886202 929402464 341348885 360153683 412473343 162306247 602276243 267537763 632483570 130568580 411979976 169211919 13434318 20857841 94504627 
410342776 147648885 915554144 281472241 444865083 954313468 679878258 605708506 297051771 378782253 329982852 831250687 687435217 801471104 73775523 968263435 411367036 489344355 225654435 850382301 197803067 272885111 54266036 160591605 160596866 360045524 7848926 338607794 488080497 496339959 1062802216 422071342 349073530 906641517 379941988 406993218 320197225 1055703997 270043470 956719787 552880112 892632016 177402364 187351630 921418942 361389019 175605173 158559534 917022590 588664756 
739321055 986724411 14890640 1059706561 115626791 875857925 950439553 380611903 921718886 946222435 345823164 725387514 929125790 610759522 965799297 858720542 332818844 705141690 363682438 516906374 991915077 367260454 685880840 15352013 887479578 612034547 654360950 792981432 803822128 728483296 680669665 370951399 570949707 707162832 508986599 770870148 804760216 431324465 711328175 367645216 382139901 1068845608 604564452 642259108 899086313 40313892 1057914239 1028148072 746768585 343251469 
47490174 1051490627 430949405 490876016 558707965 941727132 517272381 832136543 470207963 580297178 853979511 464857433 633814168 257604401 853133467 80206145 497051997 481933901 281646604 381910755 819186634 625556659 745080355 125983461 268241234 807053843 47220648 566164012 395160939 961483926 851547269 596620362 425939910 252695256 609740284 203956140 97077824 644833280 814753211 625513920 82876076 137704936 242167078 4684161 241205681 149442693 278816881 596430012 556925292 195780040 
389321616 414896526 980473566 413580907 771633806 732024447 637308919 399592394 27529701 163299402 785054919 557472070 477997644 649682261 37084882 1005222158 221136022 199612828 46442395 38660892 629833964 609477113 17943662 303025526 559781868 495403510 477389310 586263406 516371830 738432538 799525848 122209313 897821301 962745582 758705197 660252035 33614564 785890731 243889329 617542036 359366988 941526488 954338301 1057758588 617251712 562057811 341652190 414356852 66563544 935341611 
65602380 82076616 187667363 440858504 1031960073 797231088 738274589 1011536856 603962771 972871149 527341546 251683324 379453710 665967188 155902986 706129012 253248717 176704059 103405752 315117800 152929624 962091579 924196627 200106235 925620841 992054864 542208717 650613719 668677585 998005131 352045361 819823613 225068256 659195392 801761495 132296727 602926102 468490484 88953570 321977566 1030093597 823646247 298033533 929793961 959731946 151446929 605593197 723788252 885418392 462623746 
286956935 339435788 440753866 823489348 901085219 631538360 110664164 1007934792 480203933 277382456 782279568 625190050 689420046 52026658 388773384 401495002 964545190 775983499 140254099 404216541 501385436 1050588618 722146444 833651494 772595253 7921981 21628924 647985428 277031809 1033730231 979061079 630461311 740267716 775181244 173459696 434326149 457735038 234463037 390263528 295294184 114917418 815463204 425300536 626537042 1043904360 257047028 398515772 168700538 808263427 431595457 
230579786 588758160 806392154 641684911 217221876 842156029 511741811 58433477 708688975 255213485 657594999 700110715 61455620 334102602 611068175 463090643 420760212 888832955 413355107 20293154 769216028 30221489 993964198 613207628 1029605551 812480415 177280610 183413305 396135215 71716932 86698542 908580640 906777125 32773854 592755863 970516523 56169862 839796644 970164545 704671001 580325687 24052925 21158496 700281575 346542771 573719528 338746672 1012036736 224020878 659909222 
262918115 210106882 752520536 52199688 562854037 422825513 81804430 652005832 460867943 979232347 404761976 375452978 512629668 582977625 917965566 264599247 322802944 573884919 227993482 264570390 882522019 826591099 466974992 642963924 571590938 664723041 552372533 551487028 616486767 92357991 61611966 1010180465 680694664 59270885 619709555 1242757 303727766 524469534 880428605 508258905 638055258 717531978 88536206 929583361 832660277 984126670 721530377 775496088 74840108 1061738234 
711123943 786522532 166966959 744841650 414183585 39343440 476465367 30825705 1027485473 23325076 55049836 620360847 941115109 879909775 746781194 753211400 711657721 659542109 635795209 718281411 507485349 905243082 199286872 276130646 462480631 594610551 26463350 697679128 1038357229 98938304 467149469 640125126 122104687 196692618 810188035 1012182006 872114524 381433322 460003843 357252075 26168272 852901601 1001104592 182288159 922345310 569235905 642627167 615857274 628705269 1010477516 
994884086 42771365 361666908 399424913 803658160 987517840 40152521 413356875 856501827 656651833 286430254 953377507 614207864 268739926 516535224 541200622 840756215 4723370 330643320 647264744 699807756 329844330 467205688 128937234 878165920 634079290 412237789 851136561 676349711 918811946 762505474 90814023 1009768766 731431964 937165499 14627270 1056073973 883673911 853691328 339637496 726005005 242171606 573736182 371128079 818643791 205839250 1048623930 357713397 995027614 615271090 
