20
251895652591503 190850634605473 617450280920216 399343819778642 933058323516782 202128097601388 99654439876343 1057907400746783 890724304427289 1046072534885593 562550658141400 601906134772120 500288370081740 342876909301023 943162117184979 778424768300375 1087497490051738 167207031891897 699859759072716 580062458016426 
79458387656371 627065027300909 573036222980917 159407045468285 691970995036718 42912758257490 1074555056889749 754300339944663 1011386778646658 760934144630128 894499564083291 5914967456652 1085264354291526 551039212985777 159181326292141 228155847944050 46541404214737 738364939001861 371542899631438 962219364837440 
656992771938845 311024130671839 986401987656054 236128800802238 488916649932720 103831270369155 883102594545097 210037398952027 661032897935922 337166830278808 762380477853430 511947184401975 458566693685430 857233610306056 735489668466928 124941420350760 15975225227732 102945374402588 614798245115104 4004441149972 
76306765473305 625539476834682 504824341574900 956585702261520 1094005440793348 1104592975439522 1001279797823278 349280290740698 23992793626945 939343697722523 214119592368215 918297547687308 425351907935118 1024995706637712 213317147508264 460058862471254 706580235327796 141548770171534 396827127686579 472925626075271 
762235644106547 461612376830260 745819015180529 644365760177962 518193389282074 991460175991958 844612812208361 888240166238204 904117077652425 385876567191167 602592971131699 1007505674498059 653329640417438 1027171138464198 29151435307418 294756017893640 266334375755472 1035194083945702 210313016787680 839296796540284 
219068201855617 784006747563087 1003895613898463 552882872027339 187175083617097 1025533775984052 426776864480734 499769358337167 22741578376794 422714329673548 764474585025036 753243213447303 646130920550230 621541451916146 695570448974065 307406023693921 1092581566232646 545447218477346 807092477988776 373106128175955 
771700657829726 668939579532050 213914431866421 868309043366436 404348751205779 721692190953519 15415986432277 1100566556432010 344356883057163 569328017427972 397627092396650 470645561898072 463492667530278 195356827715305 1058789325454742 1048114790525454 1078755650712621 818036653341108 458479960078452 727624400836983 
812607069459318 870150122910562 133768471216893 760236858399435 764838359104156 257132577693614 69291408237322 187642423054971 411532055277212 169055329959707 1080575166265322 889179791347787 219175731927783 1028516910394782 1103815757310906 661763306277763 496506942535116 626828314859056 141991356190472 254618936040449 
1094893834938416 871353704981761 909223365451234 1060991145019395 178042197079330 1076951108752956 119403780605122 706707215704019 897453620642997 213572979757124 320446559151408 1023358921853818 331387140677384 407013095834057 431095800347573 1025377803452019 1013425089235992 1078928446553044 683943318218371 702633307158356 
1045957193272372 1098900236795735 837614253591390 160166894766468 289939191625615 1030272086548905 486600131324587 1123974728105106 951557107441627 55580623872213 866919151063291 833716546279270 737402434630627 182841782273185 1111110365411610 785591330249196 339543103552692 924939840835232 872899568586725 440528524438591 
672007496303169 677443904053761 1097928911959328 320323287142462 16839048180115 428750719767927 176821823603022 443056882678814 934313863929059 216650961172890 768873711718248 456032085266913 262467846384546 184694984416772 842017597462447 375670078715146 822795166723377 284921193558762 712611587423020 717679781468069 
371101710673424 938217774930477 222264869788440 344538614467461 1071228758607114 514915113671081 162906107256420 896934408423437 175613757511826 1086506113379148 930315877242626 406930079677056 409777403054845 1052220774898466 755811818049274 403737005329843 347428043954712 906293263196062 548063127607852 805664593539576 
45001374946923 88610572582763 732752257464795 972716182805467 169601453549278 1090028939758601 1101131627681495 220724612078423 947161196138433 612905630723309 691889357100736 627126919886645 684991940031643 505443964454961 791350197013574 933574487364868 261678020577644 573610519786811 1044128206461704 1064451407002319 
1113951615186797 591346202134323 896679427928961 529050171305055 913447125139962 926717000769312 317612537388970 177526921842262 578046603246792 485776986481314 119603170912213 529588744871598 542483356325336 299864547696296 487059118983379 917405235973033 274579012716823 913918389884995 567379796589924 1020024689199530 
228290461024322 430654157912070 1079742459570914 642091385280157 420634121042957 324203690365414 811342880753481 357035611519385 336863433550307 7049430112280 144531830749295 1107615747472525 253962990708222 786988605026019 640638687244761 144281816075144 310439095435023 339561576095396 195030523254071 463956508343017 
1035374884839710 486287774492555 491598997850888 880131614822618 288529472887813 748482212328749 185404412134325 30787114732606 197449987825379 1046268942805510 230735468830531 986077977072821 782923238469039 557005096290920 903648152264905 231437840895529 405310445850152 582144883857010 529538411162275 345476765291452 
644947240674594 868422948335870 916737122393304 51327552482397 614056733001382 170253888956225 1044858881787722 142137088766471 1075564434032033 1060957986697907 939587325227358 170438701198674 912551937672210 1013011780481527 528773132416735 409207226681428 1042370460861534 379165031224717 923466294364281 611191070259853 
698993080755334 893488013158333 1100653810983890 494848054629999 980361686804745 69451831527109 349303107094025 338493689943267 562992037251454 915940468932586 61567462305835 483801723808428 988934902261182 152761768557356 627393979424892 764406977463452 898852581337542 696260056987728 324447528038455 443619463162329 
135139456040015 708814819263339 752940455404748 548975236098030 1060178317680433 317315687522040 377185055522368 1055064251933171 410412442158743 705734647699746 475557713378918 499726465857505 1061636562247579 732099127558677 32026226467564 159678840735623 1022086195742124 88947537502424 890389196218023 687048373496513 
629411651139844 478735693520798 497278654770574 888211624022906 640663654735237 925359750399586 871780284034914 897094521710878 1104170175968032 100065583301021 102997152164260 980137248610759 96754437450454 500400253398255 438330780691431 117821034011006 656237450033277 999309009990776 143311210413315 371606018875811 
