55
907877344 525946947 652905423 607062127 285632040 419374933 1050270893 347731064 831893463 326988380 736465644 340438445 605140558 129108995 661357884 364949947 836652376 224280626 1034005311 317554986 987742462 986058355 954012967 606721376 915750979 44199557 662900664 950431680 541398234 391774901 1016684318 562683605 371351479 360168668 98715086 375192328 848060375 987232695 799528267 388789791 162017423 1049209614 331004828 576334424 306502662 288606471 654803060 301902538 205592720 403485201 875411429 522963356 87878062 985407541 699640061 
157521745 1018638126 1003917812 867029015 312403471 25627150 699225636 620620960 322808755 622146349 359503878 730158376 475470871 244695337 849889612 120528234 273237798 945527883 206549015 367388427 547197063 1025851367 963743995 372431153 492457913 692746599 286519483 169715963 1002237761 597843663 974022116 248291010 61738395 522180610 293888058 154052040 325398496 301693754 665590183 726131223 150322506 1017089191 1009648553 816603103 588305598 1004794290 819380 979288283 664825619 521384710 386703245 861488359 15766135 461552014 394002495 
359916912 747526741 435056233 471263095 448227009 338849524 1019197897 940894108 153974551 61775734 490384403 666257420 89266294 874029845 105091497 935812723 712268633 345737218 297722064 1061064887 1067206525 978477529 706912513 411667420 736729081 547488337 668701287 350049514 640354428 691915338 640158805 568096344 1070360653 510678609 792644626 1014699737 795749946 42689414 1072016128 500416157 27712812 979938077 995966759 963289271 1045861392 248249829 112239584 241000015 47838693 531193333 53569804 133517158 846282454 524698943 229154933 
525128520 511342270 1061407426 21040842 308722226 992112074 561094929 551617906 37570440 76326843 225741585 393864243 1054350567 664872705 792692827 638446165 669395314 804750345 467413436 320645450 217992603 414622103 185717205 1065259893 1041418451 916765652 534918046 769402082 639986686 44170119 697844375 103859876 411319161 882049414 234055576 947736499 892887359 565280793 895582391 611707307 1006835948 266216610 818116172 115325459 623510298 114501817 158341084 947179362 540422501 385083508 633203477 289186945 655010 977386637 557662409 
975524010 573033856 521078676 152749048 526671230 141380954 319174331 338170634 28790365 1020433727 26138069 871582898 526700081 587056679 186206214 478540343 40717396 274723513 308159643 848040612 264220394 214341134 810490966 575864761 550006264 248702672 139135930 627113603 493201764 552206348 845065665 250676539 790561378 45484506 555409149 519781530 962200875 567772808 506588187 667386267 590366241 854275448 353155383 950475771 813749028 818086098 393186677 609461305 224442787 621372991 721332961 159241199 769075366 783028165 390986809 
937794149 533464749 942540028 600586741 928997966 267450474 877178884 1025848550 751744867 425198756 1051941728 124748270 722357370 909544043 594812717 192915834 831125698 853601387 243142820 323331885 540711619 881771904 133228710 549119180 18461025 300737415 925388589 724291247 836316106 842395641 151523201 658648021 979793775 355396322 819285915 262959970 628322522 79359290 45125725 25904951 614209213 268094106 184063948 657490646 756118773 617055785 1041639340 536717178 751412810 87107159 559973770 232046960 373025583 901626364 487804839 
509761059 1004478729 1014507191 509207699 647255659 8025739 768587256 979594010 915774201 795220113 212193311 685490607 399562112 133640506 353676689 201465169 537288804 965929863 526231581 320553137 999597608 344824004 2110255 107061836 161140698 670129740 180248730 224693480 984871052 320455375 278953352 828892308 630175036 346727373 800600920 242100034 726794060 391073968 435360451 544493371 143914641 413970737 460250791 198771860 1040211628 732883006 166643294 907721352 920971731 150642646 379397971 244608423 395095944 843100863 641017909 
219373754 202513692 189317570 863989800 493627293 297580147 903626589 620797085 184099435 403023388 113512571 621711906 790238559 121267009 109427826 918066685 829970246 542999231 1038456002 892956663 666419939 575538044 647047781 784189832 261701505 526795619 980236029 977111374 423488816 1010221703 516426860 698099810 456864003 863925696 537046904 923517549 170322765 383714199 623067694 421359714 80715008 629664711 629316248 994820182 904542979 887503065 705603975 486272357 463538346 543718904 1011634220 713456737 275058734 946612472 319840048 
540915073 769727359 111230159 858150248 419805510 1066979984 41658948 844679727 1014944058 675946678 1027650235 771244164 998692697 705940643 684727388 23084283 1034306389 300149914 729379859 514871357 669206253 418951673 938076563 477566747 990998870 863071483 271185506 118702913 391776205 509707653 901748053 173917919 692978713 904848023 563887814 805202156 874573623 821056555 560916384 364070202 1004538790 491473756 1028783325 558215215 621068718 932918233 1022859995 1018843734 51912332 621808270 429371218 264887387 236166708 128810612 540656682 
192843348 601492641 26066262 151050551 292640889 101753022 265329347 403960343 177002205 457097260 884930867 543947058 774009177 515809559 381858427 427508241 163237584 491157748 773249570 73139842 336224943 50426523 13167701 1066783077 780599300 230292607 846826162 790785804 779578744 177723450 132498289 14928220 399830079 435182654 1066603196 554129464 163536297 646122842 861446748 877454120 1072925083 906394705 963873511 653269637 926969407 639000121 637888563 595689611 1063728146 76643677 55345147 544817046 845957882 152750149 945128223 
929378622 91894100 429244968 1029125075 831091431 493459128 969970029 998555629 1049941913 649639463 505747290 529170945 1016982315 223673551 596339807 360891661 442025173 770780366 759623464 614899588 457688656 252719901 889036612 125766913 88490378 363009449 678376816 356674078 149485313 538804226 76297995 424658068 41645938 58012141 492960175 509397755 66070574 256278014 653194426 992958891 780433756 1020497958 234601699 1054737318 325668800 534445066 875949437 667280234 610268350 466722218 261220341 782316599 205813776 964685707 346588105 
579511636 706265320 179524406 248755788 163236306 342357709 837785498 300455166 169116938 804342687 921990420 748136958 283365517 649065147 879821965 653287453 28046218 126219741 268442632 439230880 199955521 880031920 538420347 629536159 283092052 411928480 698015651 824565389 911168369 931186864 1042102779 875128889 124444420 468952531 877671790 922776776 72216644 569509966 127979650 709066782 704345078 1029498180 338368290 416017657 207032415 682732607 163023627 788237791 720943006 70232960 580370433 1061694968 134941338 71004136 819626135 
120627787 259999871 691262373 184075014 265954041 26830859 324592180 991014603 729362772 894449752 666580965 905650294 1017818556 89088603 947698047 1017562641 832076568 668794973 853187564 258403419 287997566 816126894 336824557 931742175 294122919 596468321 1035087430 465172965 801241108 1062380002 199901122 733707074 401990815 277100297 605180652 662046636 660364736 907900350 698897022 1038557675 948425026 909053845 588689645 40587761 352396974 976390246 1007370820 305071084 399642490 524809810 774832349 356681660 1001325460 561684100 381151042 
