25
389829613710 662647155689 1069793708187 796120497014 185783057831 880020148648 1078496371707 416569247010 116384944952 873352133092 46990875757 719504008036 369420438338 776190539680 1087221770377 955727578816 88010007690 519758746602 54252925640 820109838698 564849683543 655398179588 906617175071 1064207320229 51350153832 
932454122318 967165696182 67108361976 700179271283 631430101613 73661839139 218052034963 405686979039 455437995864 25320176761 82842840136 466387865222 892937516816 653459558399 992073483498 418064978083 1073659011186 205610763732 347777711696 183737839192 14726298874 516166293605 644894886303 483294258127 274787172380 
592214678839 967095530850 451536114817 774021153395 779766008926 607085920232 618092709642 653359010877 921419766245 334415411365 860903233700 833927963960 940311015199 773903849138 151715246020 543999252127 265222901922 643060425909 338329114859 676185839104 218973094013 560352232320 834218733013 619336124193 795595356993 
303158592565 261889186515 293831573170 925055082019 854534705894 822917532826 809531878964 293059785294 23044079969 87341060205 360169045163 692761982563 388298342849 818564893592 377052526739 801296116409 422399767007 109970869153 537234483512 719528419599 413680461735 841705506438 376926258105 797332670546 747934761150 
819553165099 467665246374 564861783917 868158602815 996858199936 789695529929 979044314742 439495700329 133575118390 145509596951 1074094865733 874907811124 667132271985 697250142453 605970917349 411505808321 268124966207 673575997340 859423311019 511488360447 1038566328940 933126056187 414170154046 540143123049 775700920549 
678875245618 453167641680 888067418982 727894393221 286175260582 48287476532 159647323809 72029676487 654121323952 663406185213 387976157085 68192645558 111775351976 732627506293 744921068017 967457254942 1039420263574 515635752191 17451530157 81942598269 976932660933 960705154729 374809374917 488664845396 35988471762 
65209639901 691902060382 565911089540 857253682623 1037851403082 872830961897 29752586476 651799404172 461507465267 720373050124 937539034676 654412527799 880473140672 229724523325 423520689132 264079742067 703037780702 224898730441 1082642694227 401142130401 226177601198 301151391311 490694347463 731869842203 677708718620 
233390660702 635277846485 111154232928 441844167521 202600409127 603607659702 1013344919362 905872839568 671789945952 735144146288 702030364479 266154749064 230902022819 636003234991 865638784645 497471801880 16734322609 286052925535 125138263195 853267347521 980297152041 818532824935 310538292374 775980923136 845283826846 
300134359004 193568127724 266340565736 865953099624 96498224978 273820551623 170118464856 297140625447 156974400215 107420757305 604818040189 345731812203 701895177905 4993216463 899250783474 379893815569 794333628201 50087714360 191678768603 497760481757 109597021688 616560982302 697827659676 1006079330309 335386118039 
556264241105 935954721130 729124832746 1405533437 444255944754 674583409169 575073995966 1005050691369 678650704481 956247892662 452859188954 633570288371 215151882828 472980555690 819211957795 112293829980 948553007837 365962402691 305396286629 733024413281 222754378616 974408758927 458116437971 409956119581 885030562088 
112289264616 467612707531 1061883814334 971425847982 802237891976 595685121803 886695587707 262403180277 807183920166 17072270735 329962480062 262320938889 483851939545 1069841107875 360722087661 789066011923 40159659869 583096713568 252401034405 345686710447 1040913101421 925278816420 502700829033 458537813660 866871526410 
480350492457 281621699722 66036138153 349363526487 935467484012 610130231818 63118344691 460023465378 1037206413109 903073069025 498184364858 963800576996 505135922626 43211114501 317768182852 529156300252 120024241152 606036443787 222291640625 961236284726 545410791818 136781856798 1058570189281 374390281240 43092973407 
205711570912 496186577167 330423074779 594297840544 139641965288 827411153556 824499163715 140487884620 967704822107 1036869163719 216071346880 294685902672 523606913755 43190727878 12333190605 902328761108 514010493312 281943996654 504988964632 522353573866 371307766118 656424165766 395338312050 964043426698 743771188677 
915855094309 976140306959 686463295594 350727320733 907372414429 836823307466 44536450379 603336429975 40439951458 1085311501568 363737867878 1005731394056 1400642172 1007445872411 849567929412 1044668186020 456322593942 988561901162 592194776645 901612499591 644200744243 1097084896870 586956411994 980384537376 294328835404 
885506349058 1004842307116 245911628444 394827435452 914450092279 357203308225 588524473686 369097613045 1046174164366 250536691252 129852881242 752856874280 690670731437 637106038405 568703828775 902820406593 300479702081 405916401228 525793825257 664156183245 945707818342 729190201931 149029803921 1073612265568 190597937378 
405127429692 198350975744 1033931374106 416328261979 62242161235 717747908157 490534319081 500663411873 845356193784 398811802258 291737044062 951867597957 383840565070 461882850583 503627969976 774568367489 487573374352 211035284833 626089292105 81447173039 72933104793 893072910096 731229428079 451733325948 532088573526 
862622117117 378944767250 412552907483 769151722001 33543302889 196773869155 1000556343082 1065978045060 837976768145 816683213718 969127379627 725085740234 868104781596 2561000513 91788352298 75714392269 330106351127 608739767252 390838911989 877431136843 933871775011 464637580244 1001134583633 215307818158 295172527966 
855634141092 728612747551 1010888694940 37191809389 509927441691 889226791924 1078682973553 619383265327 481518671408 96248590747 92191350081 686708208802 1098697467176 404826180588 360178031658 90252548652 614230236582 813612955459 702445365810 59680318982 167574899355 1077775586578 882259958848 178504514384 819469352975 
826897226816 456801343853 523873012618 262255538287 435890148619 775165388445 1067488587168 938414488723 697011934248 620676439375 24358865196 452153949366 645427691249 42534010378 105869084821 597548297664 427545163757 3887954507 144107527236 733337702451 615337591427 711298481544 18164735069 120248729617 300154831230 
728675321818 770326158358 241520838307 444263249007 64917841300 1055065912509 737759755622 563533536230 277305345555 71359201850 818483084486 1025736345448 344687706276 380603325816 971410142779 245875975982 1061838449925 647522922157 203812210965 684227966339 839017816240 483647568944 1093841229707 2264589003 77966236961 
623486939131 55062574282 176263868946 544402982462 563258225704 669183805826 395719430614 527512196625 32353332222 434476277878 768078137032 622122708378 192151500055 949075164346 618283938528 743979140194 418748196662 1059420267818 8866745939 353389151888 1026807848512 597121419841 261149823235 83883833912 383971156763 
821108710061 1058525057113 727117906095 673494686956 775465526869 357747808039 320346573904 447680797511 554934492003 503563226555 1079300821537 414774228499 260767039207 119718710325 130772270255 605855989876 535322068176 954569049210 1046837070654 766550975602 213466376848 603035988618 425806527570 115225512918 489820784861 
