75
133326493 32415491 760449393 203343023 86729775 269857015 788682322 935939397 83949883 1000111430 469682763 798060739 706725456 1068670385 445534171 498747026 902914330 796230171 504459340 241283189 394090188 505929114 993511283 94386726 699823899 26358390 348307957 875374321 76744680 886986377 915501092 37803862 539361074 435634650 652059813 208821723 520233410 1013278325 38675854 699686707 592648200 283606629 52805800 1013201713 162126414 938106174 25663263 54030982 47005284 832170977 1031327078 514312675 811049785 1040475995 256632044 991253974 6232602 577165145 979424056 295782400 650657734 136827184 26050836 779586064 716911342 484180973 450706715 409720557 878935812 432281698 993713899 1043234560 495102532 344877521 524372352 
433825522 139467171 302621257 386512255 799936805 59149542 867796246 976664930 466056760 323797692 578435738 419819130 453538541 1030832666 27448010 951374904 239536918 948820179 893171832 780282081 481920857 685463534 56423059 158379181 579267397 893016252 383575781 396634546 840933406 288067942 676457770 601747932 170524170 518415579 693737349 1049458989 825347002 186321691 904163280 56712699 712945484 268852627 563522538 6757195 961291653 783843219 816391907 223793362 981701952 159529915 815313190 77617187 294882205 974482460 182439944 1031390909 572935815 711730220 689803638 420616159 773822046 93108802 604934326 978296686 307630838 764507356 173971393 155212948 609227523 376461064 728480732 32345584 729556832 419465387 19336360 
439763405 287531114 690992588 854043691 453106782 934682638 1004042324 963799825 571643790 456777352 163199598 372092626 411412724 189535461 39775607 361759192 1043775290 745535128 922913366 978800092 881176485 626603765 792783271 495617283 658287761 625821330 542982891 293000903 65995144 324787473 1041288623 754757052 440444648 1027876645 179178600 540219432 616441327 253810928 67806249 693615180 452118888 586107629 647838254 354151833 324575052 119703680 447714404 130262033 192517683 171578382 109116741 565051815 765281418 502469025 909131677 731832652 364702534 172099720 881626643 848012640 129668574 805099942 984710112 622539849 468400905 814221539 727948697 500508342 628676534 372192410 177647046 47707820 1004890041 230112257 1043656723 
736992777 119807367 485514349 558870849 714987705 334630215 461653291 7070682 137339786 683422945 609426995 35670033 661079908 145327136 326035665 54390157 148783889 80174213 95700136 765334969 528557986 367050059 387784375 643285790 979690531 1036396529 496094319 140661387 399161355 759238114 197204515 704581096 500025722 714489455 562438783 686581643 331189034 442486867 303777375 699407920 925317420 376295019 584714334 854738890 818650981 692940020 62226631 1067053328 863471570 554582778 993000018 519443055 922512916 843621807 84587519 577529931 800914707 651207357 579621680 571327553 337919868 587422686 71468148 140944755 970972998 496501096 63195360 118684637 118522420 116518826 343889651 43429038 321837846 712012163 532666382 
407858370 122861473 794807139 115031052 664456050 797219826 551136594 585204640 985758074 982700697 1043233941 450548048 150167529 324193149 964651611 555743432 323654954 91913602 136839955 418759655 509904681 1013618321 919408570 233399031 481022028 54860481 211517924 210694687 243978460 263324053 91751343 398277081 275209262 624795880 3743913 365644224 376277212 1008421580 741682075 576971102 801057432 570032724 528521119 870402401 993427523 1073676555 742854746 577084476 972306568 75952282 745931336 740967134 102276486 325886850 51283322 719493234 849683743 262456588 213417751 543289473 548375032 325151489 1006469567 1040924848 225914802 904868411 786122786 34137139 208857121 459379314 135576712 90253339 257838206 444490107 114206647 
267189933 153553604 262255855 842256403 71014033 43851995 337859776 48506718 171323781 255706128 572398349 642323814 296699540 271572592 751785546 358593260 366314447 96369797 414654719 770201391 969760286 775454028 371647695 959162547 720723187 617245270 994292781 867616376 193886170 388797830 876217605 413414330 337610269 774505267 57724843 1037275544 952987042 585987812 393821671 866879057 824205570 397661266 464744482 979690833 481787734 673543170 142511897 54154707 553750454 304350886 181916165 227058025 1035068036 754849499 2692489 743912388 1022439306 538898690 514988157 564707174 92076290 352633898 1049607940 38801531 584600034 207394050 1028795005 485043037 197913341 1038827723 479339992 380850184 678101062 331711827 227250012 
553773301 557227564 704638080 559153644 52934005 1003674826 261248197 1011461175 487047027 652741252 1034726418 385487558 636399641 802467885 393769755 444114141 955036715 159648841 598058548 886090124 647280208 950220985 814155236 426095559 462660166 637229176 386297125 306665101 1064811363 227268226 1064781681 921128757 253612745 126576292 773852055 503785223 942163682 949609164 758666914 252303717 4616066 795547573 7320252 473394047 484479370 345251238 580859699 141007817 141295602 515165607 423563128 300181304 678495340 991284406 584966879 730656085 115881130 795474789 922780426 852539815 119143980 492540555 222019804 286464756 373074007 615084145 55882971 582658540 954509495 354422875 837634124 552716736 315359575 279704810 255788616 
796841394 899123123 166503787 858395167 581418753 649609337 709978160 981565489 568353787 1048598330 579936908 464596381 469864511 259940228 27485230 988360898 800232862 470985100 968268261 602286405 884962708 891019195 960799899 926958922 555712728 194448208 491819701 550458886 823007819 113737924 349209468 188841495 967315610 83516550 725554271 634359787 111611376 110839719 37304014 290093611 853135124 90926675 818919007 726408592 804693860 182536097 742107662 1016993819 935249686 875319343 849489020 458773732 477635727 682866739 596409807 879073333 976182737 442611340 911357595 988163392 387406039 684189250 675951306 1066887707 188387931 422292621 1008682985 917322204 615997415 864058633 1062032867 543205312 264512982 450556702 217724447 
863302762 142892077 354898 777704253 817374098 37114886 766222308 525092379 825922230 579039310 400283182 231405810 767431077 185093970 1020953753 825829957 719570398 381515208 436625587 445714255 1043648054 227935811 1046246403 848436797 860071285 775683830 902628685 310732650 1017867481 72490147 153243894 46450385 706333253 209656476 41337187 100760807 999384959 264847664 101997092 568852134 760146974 591708240 279281208 430282032 827367068 1053438529 343289581 902194431 321196666 994477328 778422519 1041832937 105791147 24465006 991671385 965114505 1072668257 454219969 582651826 653382029 191975192 738429762 1008067719 644462649 928197695 299022639 336565514 563162714 318925344 720594948 610016872 114218250 146715430 887451122 487421650 
203412622 378617651 387398335 727557172 24933890 925606113 309506839 576250324 689971215 864561399 406414238 901496536 628258581 688623235 696384601 240723456 138156752 61953889 306368022 696433687 943491317 927861226 952187929 264619949 956148128 691733711 951532823 214300400 1044906081 312647845 962183644 566757185 547130027 1004816477 1054279343 45357339 53235946 1012094451 761187909 1029950919 132431232 612491850 91205563 237298073 54800505 592440503 213486255 864388626 620560210 451937273 828380129 945645350 479505114 884996445 195071402 741828058 180293296 260187322 1005038222 90730125 984221714 672782385 270143896 592617737 696743418 382472696 374414055 937393272 846307157 493240447 977357745 950914453 477449264 546993763 204870338 
56907745 478373327 362274711 646323553 895148251 1026657410 983391345 1040212719 476876666 402870651 840574940 73341562 105532257 574388314 1033889273 55875765 1020672804 260949994 342453353 216007472 494940109 358134909 385130688 946995512 695887452 519235537 448869105 148536029 687832917 61857739 54712841 556628727 542701474 125334376 194511923 690121083 841964482 422326377 652093538 230025116 717176702 69518407 407912354 256654198 554476240 346631690 708504214 209138998 768233575 322409954 237502353 975411020 88945074 765204512 111413815 987691470 1030697583 965350152 413381519 211912643 21547398 182614726 161762501 376817860 588384074 474328850 994425999 91841608 563262739 175897110 1024940237 375841426 415675714 867308704 848432878 
1063136028 874547418 855601869 1019095917 385199827 394415203 728266030 269338795 831927996 575079652 17489274 319348227 65641935 130260647 171959783 726908168 664922404 983027223 707981504 129409206 267794662 646924284 759894465 452650989 84816152 616624469 829176709 104684362 440311347 98695546 14815000 330413308 664594052 156431003 184379165 123001996 24696050 827706678 683301678 9773997 783720621 314147178 907545707 653410152 994459224 438666887 766816876 178768757 286621679 1005907421 475934301 545422264 487326780 333281044 713443409 365773140 281733551 193321141 84818474 1063010993 47239710 750341685 633732058 880856295 310408393 146932997 847431187 828539990 206054046 575939480 1050960188 29255946 359773796 279654194 16754154 
76235388 717445259 827850726 123070219 763704560 381849912 663507432 1036971568 367723610 32958810 171323661 612679704 707759397 943566696 279117231 577136894 223225941 836966279 728124828 99626636 114463185 1020850036 692029522 97261273 1001428880 251330120 440168411 90259352 246536326 846527183 290551250 608423583 419572474 160591663 581680474 174235277 2182233 416932104 664082651 123072117 74926695 533717793 714466070 146431877 1060778926 237378778 410758286 305079482 1043991073 359323589 1007219073 1012827113 549918367 582511913 72799366 134469101 347415920 979224569 150759421 466971506 231092543 326512822 355266760 878347002 72579099 984655746 59943858 117013418 231299037 803050100 515151337 345843829 782360547 308538315 85784848 
