65
757947561275556 971874915154481 348803130796480 963516788955755 458953667998397 434936888859096 98852903031373 342612240639205 317046383371713 300680837385525 607982906502855 32541954022542 883813863143269 365066626849615 55043437049194 352870015159423 755915586501306 826052520270489 348290159406127 683013394904538 518995043383939 178744307960638 887723195952317 335175468569387 593322252251220 873816366897611 1060518799075229 424171719208490 485756865885450 134432861949238 148608944475518 337473846551162 680636781789272 20042708402474 265682982720445 984775846051299 52732640234083 684782007149835 137763721019363 441493676847200 179417982152243 997841056055715 748479125573824 733985293375405 343386786552392 781719284516967 528425451747272 948203684266101 332381574130038 1109428313708740 99756515656283 815548704413998 13444319673317 644189795728992 683989469523975 54571139126054 296046150233320 504547071384264 706984130057587 76185436900760 899742598900873 680330991623194 234363573382518 648398922107315 693627842382562 
495146949265287 672489173066537 404257580140094 534131126945095 577284620750046 173713134778079 326310406590078 1043117768538405 561404035890969 110613608504283 573672376778837 434490518427739 540770619287661 658244849606026 886044054973288 517951041440890 1045983223865608 886611004241254 76928739820151 318677882673544 170958132967371 979321430068212 535053465052539 114304603819786 1067529062677931 661778375733250 368210266542754 878798039175241 164104799913788 202324138930482 665889172792498 981981973871562 260803415149852 1043498730561618 1054976315241810 579424613226747 262349811312805 807155105887373 781467176126643 865395894026831 553646576482316 337914042249871 99315920550624 864052810110306 312799922814953 930690554534004 379627426578937 418248978699578 644861888495296 147948886034361 787063628696289 862978758255851 770827999459614 131563815574542 797815019561756 550522623529198 375511881790622 324063099876055 504456892977442 308284829925210 493719022143012 665199503790811 531283311950602 961024101615924 807037532033755 
208755277549117 1024337569057782 1024563035624831 151756828179725 172120163011416 248122278976452 442036572278740 175181393241092 724987835528582 704868184632443 95109371062529 242148364280051 467584400567552 579273414911284 913199031705748 822828206772987 1015013061276109 846756808013464 783539027808649 258220948212858 780112491810174 278040359891624 507818763380234 883742457714170 152364690527907 886978077525861 442039039001670 476415704683973 1015804537520355 134567242051758 107645411075362 687297698407683 406067827383709 399814624136883 671392767447498 221582072152825 430143200008196 558362021363989 1094184085753248 1030185311598530 388427420756085 405533100414689 1000036662999387 50337824106643 104844279556357 1031160348014576 102483425024784 224238558867504 420271914772307 738209690975405 740667606672973 313865822457626 967760400527925 584706501156120 759734960851327 427151894988419 799196203689895 964951316661607 535114508755242 475251013059475 189584131426542 196259456104771 1120700155099582 286168745218351 63298283124105 
42447459569215 761558011727642 680305635932652 1068403110209399 732997113303345 1048510953063508 114078472937848 203473251461820 532749180503623 612907572312244 600254770642599 660157068814221 915699306259758 721304164600303 107664653933334 210823829176674 112513630442499 878244415417056 469885746723649 255904924478382 816890174960605 304894363485144 7190085159597 804679428576854 995888940423845 697124936597969 181871381984631 513097163883600 274320069327386 614991697092731 583719724604022 405276596852928 895690033529803 906123455606215 880600351982819 434313946720307 855624850808485 208900535316104 121974787958741 67129438077858 709322086150643 520080688911303 951902709301459 1085313963125737 110299736919523 583688832329000 1090428369996830 703650809215899 776072194869847 571976547317094 74941955377478 549998717548005 812689903530166 669134261172344 516767255394926 646888298367107 447345666209670 720012399141388 48221803557885 955115472772143 273657105461415 353636578116658 315810776296987 546239054666524 1125552389356335 
167498261154774 145181686204068 525219027493538 718089450832557 304435815300048 979614545611669 541430479774280 1117465955587350 743726184744213 169516416640393 892169781616256 521973128436805 888839370502193 215035384696825 556077666398604 782569800510244 989323119234625 248975274475341 12192831389846 722974482420304 743664104605043 138059361082612 666384785448658 505221319056843 506272920696134 442129594703923 148692830656266 273465221102523 904634604017007 419716663362736 1086995364022021 991706073316096 819182134550355 374537725609973 741563768272248 795320961133267 893329310866606 177481688467680 675365125882482 820350735120244 181088043447223 123781067487975 682407732448027 614883121762504 723705783455966 524125909353540 611405238492086 1080316313376337 690355428169227 614364906582667 978515327621671 674647344765786 374569943323067 275685529047650 852838488716060 5199467409769 897173216542602 526909898445000 937797766254037 792842671944603 626920057914481 721708770904702 851844500169990 396739165474280 418508480149426 
131419990327550 489253102119073 998238607278719 314322907589831 125930452563503 714521218716258 975144286159569 225709325399649 1070158731115607 351263066058101 748198968584308 264500138234592 577963043769651 665894865287322 1055491396563378 709169575720089 686334851356712 450092474978528 928712077659149 401822588516226 625336749065730 758332817252895 619107120978924 28248552482341 516874366682060 1063208288188568 456416493190160 618474254174953 27211802944004 196606888974325 19716835522208 1102504303754001 159828205988768 619490566526264 101487657244116 928411579767575 937010000802480 985665458204483 309718128142178 399649967081800 35058689945414 188890196049963 993035987524617 1100815111752799 160500182981044 102850184079040 623870712746114 877418247720462 895255565621415 1098626378092474 907346277905719 313433681882334 277487641335993 177868728909867 1047015453009176 914121996806495 827322702297983 552123389673959 123757584240841 718812241186500 669775482376672 1039550217748374 519510452244990 425975603382365 492741623372536 
1044234321284094 410839777973763 645765049020170 1070706409150066 619672772018236 764271702601654 13909899480638 1022415631801731 248609067169396 399616349547614 1054614540512523 689974386175431 78416943281204 50355633102104 595303365813677 295259883711418 241528599122602 1052103648437171 1053047900238546 385786190590718 666292381191685 973548723424438 850349949926755 52223022367313 198539161079750 121345342960132 905153991297280 714362400034344 8483158025309 541829728807160 861835122294940 159445850911840 852028442451457 491647359647100 700631611235743 837625614547074 1001418146816469 437162388880498 1076017879074729 313615022584229 306627105406926 11455617954163 983893674244857 1068260728762479 341063655898102 1079490927777589 526086662441348 74894523625432 202702103254915 877201919046447 207328976318174 781448600509517 658150959467324 855737876334779 383291578465144 680899765435061 92113171362053 375187483853424 641602722081500 55996471871468 733854199316518 958360247919475 617001859370760 964536744366426 790697446886832 
124667344061504 62285146892991 221509438538282 912749899178110 744408812528118 18068367965376 1035041741781524 16905190780357 1009603212274080 343945738893518 449845986871066 688618523224345 296644754024012 125482052225735 667119157830042 317052770546549 841012488171791 1066013008438589 441295821163660 752810450903487 398151084407998 325432597443798 97718495217121 743450756515077 977611543272593 664288321528194 122873269080265 960460296999615 15866841456968 383404756359679 1077893117684958 321200456567848 1074050329735136 287858177592224 970665426633762 193083266377996 765480294069860 48256994223464 382848929380069 972736817545837 450700521511724 529108247094650 936678852728557 12792664917507 462341685977484 1019562943399905 147318549633214 700805771778661 347258727170290 105143073011424 45320056383986 483015527580164 590583425611124 239815685513646 641247930623235 160767535731886 544717647727180 173976525890321 180829479193630 128710844618198 616706353360923 309740670059912 934273487356182 446691784694539 171328345670311 
800120077730865 439390202980681 947514366153 696355429020812 448246736405232 730182169053184 512365667047495 810965675190164 399162111683420 913661345949098 211018703516664 356636131115648 799256539675923 674800694815024 478782584956528 680284566805033 902166894357410 136451322520932 854560994136200 808334508207053 756227550969151 1076896468213173 85703214592206 898073142238299 787818198566142 863679001778361 512572676341119 560882322798507 220523786132041 415602883337636 865593035205813 713045469920264 1056909265246181 174892512315070 48533148350151 318664788114974 275702376832795 332600422305387 80510654053054 495154184940867 752734723613231 655259650684905 155945209912334 737267679285150 377833137561617 181287137038124 373345880723648 523741647253186 598550378551074 1019279006353188 4881630069799 442559961922379 497491641104418 398053514429765 173768024918973 361732532695483 226040269228448 874795401007622 772036371773291 182929779143799 834014207131353 455908951446466 775152562787425 533091273936695 528188466589023 
672416258484401 283698410890291 424421020805336 247559854287955 242133991303987 70831742808350 711168698193009 535174496982274 384116139551617 128930300336534 607597315072829 975867795918106 69458329754187 542197173658461 1038134796266247 165173040375782 748921107842673 514909502422993 593387132768634 9395254482183 693802660733387 947300024481272 903637801920929 212374171148769 567374251759793 1120122530790156 669509659166653 99076086113507 339032398291119 921484266684127 529153296374801 151315701770859 389773020065494 1088678706647892 708870352157492 535130336484918 1084713080553384 975403290312662 421270627951843 831622465777727 841206832111773 284347819410093 685933025284956 554492710944248 929086335834502 268035652544730 5788061882455 672145035303533 337508335300736 129495853068563 186026777883483 120663108187123 185475738306404 294146196378696 221060277445298 333911678689972 841250192623104 1024716668170256 849482482484663 376323227595668 770590900012538 137197398148831 362753868642187 612352636301821 923170900273647 
