30
121682859671 501186044624 1048558433678 358786395295 602122498057 680074105038 1077716768734 691400057788 943291930596 983014711696 243579144155 802090568318 838517240559 251081773715 87740462411 280083775455 41157190766 161792078816 1056168638420 891961463276 365995872666 197857397028 811039814082 884013889127 34267987660 434648615092 548824934402 594411517037 511607696973 355456142709 
941780535676 937108792434 647392726702 876722813680 814028460714 25406511754 397794949787 763949371523 433744889854 399602425709 890459342616 729764392010 609506894463 797031348066 857443340488 989668116107 172061027500 682096903328 363405567975 1031457114067 952172262426 436931847241 194291558393 712245587955 529208294942 583355123065 311842133498 589770445866 196748314820 471427026407 
645699391474 290548532562 854318199940 410728860855 604754357556 964853221843 70109805460 470073375779 492438125944 217265860113 658774419819 714425248901 51113259481 593561938982 225183468827 360460039699 180253048437 702601130096 562120435030 1058777125940 201951994077 897804854441 700507976360 161835142803 206271026300 944177578096 170188662560 83583972765 184929123633 462573366664 
770755355462 1056926039475 364212176694 1013821689126 160996567492 211083311119 335293030506 48148214632 754178505599 126729511249 780106631965 93388121596 564410703752 77188051638 869595063936 923737789124 1010942420289 232257397535 899912918875 212075860199 123865055676 361834887466 964790902504 449031462580 733797082251 1030169223781 79757594425 119400889899 75738877290 1094252962942 
830682985729 62346562458 990968952052 1077862130447 1031206931602 570201766523 309672166400 542971757908 616938999681 370955225585 668078410719 215652505935 351112211423 701639259319 909157574862 412845458799 984591367256 384317565419 880737888198 329162408538 838735118092 1066160056645 225846354737 153742266933 933313224245 933203083329 739829242614 782084256448 361994530016 1098465660109 
624740339329 872572659880 430213118623 921413660807 937575189076 554788121975 579620402650 463625305400 348768647948 10796860362 1017487284332 1038630593607 483887960479 1074015147151 54772472468 608146164579 501759552470 993832534312 863213414754 1067045253068 791992359446 1021131906712 247723782452 84545185791 556142888247 902378783479 1043502248603 381378582091 512284736443 24465097966 
899096652863 865460237366 358527682799 43921723444 580002736865 24765384897 726540569539 313832738469 3950921763 14622011844 917957349075 882637952955 165631050558 166902129896 422615103946 990829292338 884018059053 986706690256 272955288914 378551816150 38030841582 778301789730 526177922443 959498189991 624141679212 1085475719235 812570717846 621867524395 17001126947 405070961320 
11924583296 834467386132 821771878850 693596934519 983062168016 838009962154 917524601437 1084812275067 1024859778258 168183412241 1011259712988 710174244965 1070551152066 29663123863 142913799493 830577583106 224728131018 182845483170 545427553893 217886901900 644855870597 895868977823 1098099875435 760964652626 558850712116 747443136583 85996843516 594925053035 953915165619 196462741772 
1057205576486 337941024837 612259398237 76984334578 482846717670 1050617601475 544839701390 30340304524 346539241634 466686661114 242592073000 37085925478 414700162172 524353982882 534892130182 601747981838 474272332562 419938811706 995972510393 886317582943 219816351401 199454611381 547217841089 850164659341 548306998836 527465543931 186930227416 328325828880 512031465088 69170379279 
508474110566 148660610446 988220686543 657639195064 392787506523 450847144528 688171417152 762387593555 1067210679512 404335783180 43855217661 376471642278 971147883182 671726156953 573039166831 790529245849 880335627018 894455014501 86599907628 200576953202 3620765782 62574652401 192408197469 193780948989 194616986368 247704988017 776733932273 116476829327 540704486639 650030463466 
