50
691506081711668853 16441516902438142087 6472610268435197578 13286827217152573640 9838571656593358441 16042630318600124026 14243264278425098009 3026011713161896392 14345174041117007789 12023737444313563184 12692117723147505012 2120242878107639847 13330712696274100145 10529636379406327863 13398522985406151903 7866126102983686455 1561252293859492353 1570629096374557212 3307548582498468892 1143819553994488804 9029128300973638677 2404584624336128060 11618452723676206634 13584655883081743624 2127448944332543033 5365447827276238344 8282216248611358444 12913457812394833636 5285143834901590045 10142391447933527097 16161506359592174925 15097827593985210499 8481861581771783659 16112883311813292435 12692741397592229528 2061607345991127578 13055613896004723809 6542536276601193365 7627701682627358636 14804170795673698431 2884507196772084790 11180401618119151106 11462357898956978554 12656945293209974934 3626026039668957520 17966737900563818334 15078000929671222401 14957583544608265411 8569975720505026954 17131627547494049743 
9347022149327649723 17062857799645427997 17656799566536616093 11712556723374799334 17205381055535655312 17499226461015340833 16177658522941843245 3962841734940176454 11961839039038674697 5949300248822270424 3486797759966324989 18174598910416024831 7516334824631459331 15093500617520706866 16783402517516407754 5661468534686898262 398455177755109055 6128345144444853748 14599434924173483644 16751286620486583742 73946454501111038 1672675725304240049 16675497214815975239 1874106985213733799 10755184354002796652 9771632653052731476 15632253197277500941 10017950467112776936 15573068672925707324 17260024817413593905 16412469805544952301 18288243786499110378 14127412903164002592 15133987723353652862 17868078006055806277 2630874667538914275 4669313387858957186 2700700967494179122 6406598255846319981 15332478070965032038 943025300982146563 10510790803984183568 9149647157964299185 17477258214309452562 909573858145507417 16920599573946027972 4590747072052333067 13899794679972007944 8866019769589144890 9753286345814714828 
16201550244564578503 11350097316394656161 6024147281888756043 13555855529071756165 6852601659222518244 13750884835067196935 8493962408791175900 8260680240421060990 1170671007704504570 1894337761487701290 12038774590160395670 10524390045002348736 4772827871433474696 3988614710528330362 4274069716477676416 15650991712660106714 6983759459426830709 1465013936227410470 16777868171021392687 11182870103556316062 5693982898557426723 6587570937923711153 11599731873481950708 7737446132020499559 3032676652019127593 10695990510582587617 1558291905113078323 12053503960918329537 2271334224606232778 8573936128588535747 837310114176749758 12574554265751029934 8350700030037641505 4936349637573819513 5527472508493916977 10932899473169067110 2670465113040693300 7618627051386116976 2765687341091038203 5625534713924101255 9203296706722409554 15126335905320676684 14085710236730122949 18343744263222100811 5053835547042547686 17617098270439369359 5230328776467400479 15829601342609541809 3770685353958266596 16748999563278574957 
3057201150001598316 9929739963802405303 12786498078351470164 554440060690313101 11278863817555401579 1840418449384271420 1294842202878831828 8650935741892527796 5716958976404871592 17796916545309805646 14030030079810048223 11802629901452178461 14713923119731757598 7677532431642818883 15718034327224084675 9362424299630458288 15102343437660356390 12932017603848483518 1741791289377191532 2792319481335089494 2751400086818521854 14205883587399490028 37539948826883755 6873630066118280800 16528590578080907875 1922977243420812600 624810868281866429 5678839434339208618 4914870960553869019 3296991463125910107 6873794333801637505 6259118286717474298 13284214179202279582 15803480321800763626 16578525687595313388 4242708420221397686 6557195701956374315 15939749811573853464 5624304679957491485 2228343936277795894 10453276988298929844 7364052785628681814 17939158216246095260 21345334159364438 10155366675794256895 8957188207161328965 2202649427389176811 8585305180734278827 9097622721545234670 14730181130819502118 
9019551188654627186 4159528232723169397 8503476061788193504 3661830306469058950 11117951330575475689 5122002375676750505 4093969506224912880 16647710802253963383 1893896389277740041 12698688753111338975 16046722786625039152 17003823267466607633 4829820787709413067 11041937898137893604 751537335240695549 577344003764806971 15277693846018253323 5747357629192754306 10934229502953283831 4720186736800225946 11915256006619379349 17457803788061430800 12555539060136561404 13446254578646177585 6497954902287370198 10822935031670253616 26626378067751145 1470627802495421034 491223570344040613 6526306833297318964 14258698751700496349 12182361384257776661 17963621078039908775 1008728565675298081 9809374859217026849 3688924159759350325 15184616623714471810 16131763202023339282 9413855323535644923 15687693935195538741 5658952673297466009 2950304217868947794 11981094199112666080 16985108065218088329 8968752913353373965 8638787589050222304 2191930111930131921 4824626662567604707 17570946008002010688 9687740529010767543 
11645736833969157940 5415579139675153081 3221127951277714753 6464233958883891581 7936762685357568082 13241567577473934209 1071560851131839417 7438225619741369032 2008738257132120448 15389298335501126056 14701348078670478704 9108211842246821275 11832019748456765597 14707796982133239493 17932472215190037558 10263307940320939751 44074176235158434 9208709465074574048 6577838008100301167 15598436942356430730 6638821812531659568 9139667823897507604 17959484987421431358 17720508764819992988 10603027543527197348 2766943770496465236 15992002616003023584 13486552107854538731 10915250530411059445 11452104587173687011 12968303009399572755 9564959118859309128 14513815431341250139 4576371837361009559 16266332146602393775 14806852930872437376 16496701118314765573 6488799485132261189 691785189982043040 14653508914941751335 13189064559406216300 13595910189397698781 15606849761178236848 10934420297859146711 8590033079937865117 13879419427960673258 17400379006753269731 16389902530611137209 12624323602696671946 16246853858865523270 
10891609904505588171 4788890480014238224 12669442927621883261 2435976802568059163 4377327374683639872 9459373753080951584 5163470457712359900 7658471323142704837 15215118398133611795 3631650163491400788 5942038537312894893 12871215741593596307 4641647274999572116 6588716092382790881 16069527817860559049 11272632570072315228 7688336753737562430 2689455440240752847 16821467503316330124 8133751404549727288 8642709110305067061 12269264682980879558 6857960824348440347 6977222074336607981 13223497075252810494 6588947195778932561 15294370467969524976 2618693784839487521 8284136786245314147 3508420485491069774 11306849876963754255 1137774682242428707 497644071132678200 2690244823871274970 5452363051453746976 4018353420581196603 6891157690806364062 5578578829194349707 15963193253100331592 4904684322338473138 9651233330855459856 12926360379299029437 11012167877531896677 6911167689102857653 8019184050180955657 3813553215204622316 11848439299824518388 15393850239020391676 1546420489674169508 15236921185515939132 
11828887924839932136 9675525559368254508 8154312440830276211 8615430420373200192 17246901593724770869 3787211414367524095 16643130656591683923 1702573712932675667 6210448602124558486 8352863498041988137 13391643725699134972 7482795022384508109 14001031173719097358 16350283273004433455 12100749701960566004 3227965569814976114 14917723221052539256 10448168269297724116 5241389788945788594 5776933329190678289 585568851236896941 12046489259575268374 16392523248103840917 12749966881751384217 5410472100834014225 7801421689747403883 14591902105492129192 16089030166918160318 4282493204788667965 14313423431327571906 1562687982514065378 1707158946620341914 15819456020375375510 9248250360606819898 8702592501591274762 4747237311038679558 7084935188497606176 8562902906206237612 5567053743091155393 9268824225401242684 2646732757244765713 9999710596214486652 2009603752682552308 6899269078104679068 13571215538532230132 18121639188687470629 15499217437883737127 16965665117187132364 4256105114795485027 8539859104051344135 
7396033293507426783 901725956564975912 5224168972573490558 8110253659752314938 3846623372633523429 7568101711256509604 9563606314770833252 17068029914115521969 16879347953285895372 9641842212543570033 7751093944007336724 8931918838176688804 7453053911905515655 15787946546747065380 9151841382422448975 6022491166324671899 6351830134519564348 3446880133424463808 6657301278955922461 10677740032300038535 13811269101137056328 10995997104486416408 2390328757264798193 18270925928345471483 15651608171098410638 16452514187633736421 8915207226931636596 16692018612203745849 1708279497007046388 11695499572084269455 3828833840785944404 2818774586112404361 17792093146710249531 8316658668691541811 562664812798742947 314255019602457489 11965899028994208318 9697088742942938626 1985190699485219395 6112224413216411323 13144658671507504869 18068554337479408736 7040395529791009219 6674992502816581572 13599283217873056193 9075354939315508171 7301657992030814329 10148853243277646685 17230671071077512829 2196200540312088646 
2448943709553979007 7590226860021520843 2098670577911698912 3176541175065937233 1839113386317425839 7433108222498778721 11917152433872418489 10536232486956283545 9711725555848146886 11500931536885286312 11865011835109049522 8306550552029365250 12124303058001729424 13210731673597920789 15980913830958821681 18075294266265909553 5555701681766481449 7126054527160601099 9746532442803971984 14926957095838669060 7799791803946746382 16130071767663137254 6050864642537812184 2787177738889041050 16296842575953038538 10816611622496482322 1071948610745341173 15956956006175738289 7132642819742892201 1211374827358492443 7748472721769140757 1923416669788578838 11880822425805972852 15101460808533120247 6369097361424997147 12237072827159296360 17477266717486213236 11674456419895820859 6020052393926149232 12623019409532314847 1104061974792089611 10717489402199280749 17853386759961969700 5998616772078221328 17264297629680065115 17138849099277270095 15858894921042060674 17836740077446903132 6640281155992524562 9606920200048793103 
16067510873214347488 6146551573667352983 13914610045636737700 16328839956035166429 2993741810341774739 16224597625891796585 5160993296488002589 8344944768949266108 15441734382762335634 4240734093501538949 10236751468473367678 10723305348730073968 18297427894813324675 12477149889294320456 4002129940263422593 10222148789958225865 2609343073990573038 497966980103627228 15211721303890396358 17531600047327514156 5364936867599697424 6246891841825331409 16807771429164642552 13707840878638581971 5674866014782697710 14989347726914331938 10580753792454349232 2718897484397216131 1976812005766480705 11878263574351298076 9313463336011107715 7095386144055914459 11792359847125137847 14053418168946024881 13363443266286037998 14430654387109884527 11000526634282655978 10640876087938447387 6175125389602605512 16872548516793112834 7896658044171261298 8853765319938895890 3748976466450859768 15385051792007451361 1050637215761952034 16529463801572253215 12145497230042840454 6705940927426288096 16935721205232961863 16205889522013202273 
17391166321279096329 1776351438188278847 12384920046260904943 11774103280300173859 15562937884368703898 8778801078794219477 7988820721594570410 5088053909957781968 7531569851244665947 9795568130300586027 7289867160817589482 14148523845393564462 5719603919296595030 16292883604774069784 11834095681386712584 14919607483752272638 4530864394927579260 5237654077551626662 1259413320113039033 17041793501858837198 13259771763607445867 7759417048804383039 10694994106833618807 5720350469262985139 9088526417004009881 10029446829345886030 12136465916081625500 17585712510629661995 1699109214118024228 1293146888216853828 11537761580033518818 17071199870252272388 13565708870638189441 5416424945742579613 15926977989603114757 15805854173789086904 18382666022015680270 10672971448932455626 7605772496731574642 13269775696214235134 827359077193401835 14727816856664815204 16297470389401671221 4094978250478124407 8877769993450193756 17260815564176873073 3947530397572797573 14895802387945223343 9789194270987028450 714745726043575985 
