70
992648386284 21887418666 794045410541 92588124072 298314590043 15957184871 55967576559 157829568981 704052757782 648869281125 157567685584 1048923568613 396067085591 498273976168 539916332942 783275435665 774066097856 8917137579 716971123506 470268105927 49575369351 310964645149 969257584728 97909328532 931825248114 864038817551 135794406378 299366009875 962370627124 273122988665 533030668555 629213910524 160130949152 453693708235 142022887805 156683270071 1015778460651 341198690525 549809611868 14535410842 111087434167 399543792811 789802110831 1098032063792 565791009248 927989828360 336073098007 861619248114 823718455178 1020039780562 27616635411 23164878542 271678793366 472023294770 279253960955 238658426014 1064660834362 202996628630 357750728800 295205874812 468372563015 458208705176 55973344281 771122226425 758129720232 235111605465 65114750923 320788155021 915490920270 615675257239 
879901751495 621290991146 608774798899 750992554428 813186579751 1049858794429 80328427536 909258835550 942941503852 924769403093 489065872916 765905837065 310170904296 534935086346 565050705971 610641439702 254964150094 477356547336 548369239645 512378995776 798377756633 998531332290 970213455488 1033145683288 60934361529 887902707288 691896664562 431639665201 319981709461 184839027878 329717006371 432493063967 188492080493 852388472046 514518964497 574966340267 916380873713 368703140196 26149539283 133369423758 900862313510 479120968184 860138040384 948001463455 987942127288 27136177439 938698894427 682038344571 980072536020 702314854962 724920240025 939848445412 609269964973 57603806963 802922287749 494890365848 121762793584 87500517231 406316863033 844250472070 820342266861 560084373274 32319289048 291755047012 60029718519 921996044372 694329186539 862663546399 982398210331 860546293498 
677535087591 928372157090 670799928127 277047609497 558356736228 327518837410 725575096287 953364824097 157565707918 724359168129 695916067690 1080645962220 262244369772 703366581050 931338169705 431831228466 463841424625 441981261889 550482765897 73548474449 866792558883 329242389448 455920681919 695314719207 981686289863 622049468060 747759137938 416479157622 1091418417582 792785730584 885402297641 575806751717 858178641207 134123279695 747484990553 692010302763 681643681421 24687904863 796779975380 22475730934 245634945836 154267115942 326917785075 480405217140 533418886940 932833408387 473842499543 806926797667 64755178078 637195846755 227830922814 344140404548 16809136913 590430155613 475216339456 110000482175 181090270675 126327584589 529365339533 469978759675 717876510396 714012164024 811529402738 344747711495 971954122914 720072958635 141995984726 961156800725 371053122156 401256925440 
291639655863 1034053833117 294156832882 292377626935 187359169026 701628533535 443049674980 430335838976 146935451052 201943340647 127955784166 92697772121 1052738093623 889185872103 492995767861 997211853997 734946399841 675491507349 824788355519 259187719418 629715173734 496036434845 519277562822 180472237668 759608981504 1075636428796 159589654496 78115826555 926322361887 459759340824 42115795634 838529487148 836493931460 517973982628 338969188381 166331782654 505657514379 197508629449 79859866124 575059703295 497256776320 380353744683 133278139709 394404563745 782751752032 659886213699 376377105449 673137224830 758964504177 805279691543 25163643883 1076086590654 956553207821 384216858999 1093303870891 708717543442 509964270779 41006273894 324397362792 134894771941 890465890856 25360533718 355211483213 638805654714 294468279322 430321706589 38757198511 525901624724 915024199563 622621820764 
410264041569 160634474815 801844012860 556859392826 625537951723 751286661000 696224527517 502333698652 80176983308 475036373904 841955543634 235334910064 473017454874 352333671420 473596393609 350880922297 721591908391 586133582263 554670639196 442134131668 429260502030 4861507721 719839489824 156523452878 889722640730 812030498243 731504646049 857939210750 856897238602 936492080761 697593474143 815119731997 827972910494 813301787201 820794629771 856626233147 415067813171 1094938241019 527034077120 684178728507 1088455544423 1030147106334 447597798740 409869010337 873215555390 298957863051 434173911883 282546008284 410274899857 262352040269 701761304123 340864634900 381762586023 1097235797409 459490838624 1012841528968 733660722038 93260114382 466487734645 1065613133501 350172623997 1021917196007 110802610442 179952639852 306559154003 333272795315 108514803031 475243771449 821465801025 386106756574 
210609107668 194915103924 340952351123 214489978064 605291923240 269586489871 675032181708 820398784849 1085303804809 998512010172 96836726614 590574538579 1028826862133 166155635688 630743185354 778436221055 925699263163 666834390093 488658771974 696384847227 333649874674 958705304663 939133890728 174652903450 18892751923 120237042312 623336338265 897173146396 961623416282 925739368305 620550918149 916639129006 690379900434 50226740082 3226236062 68120939687 899417742715 972345373362 426227243138 1044371571092 459998534436 859498946246 482625796695 518867562240 894757880515 627474858102 329265672768 976177174553 597288213112 434561408788 689013497544 570948437153 454589601600 891088805636 328682607414 77961449216 39530910388 81087991332 527736438042 781118275488 674934619028 234861236253 511550147770 716446427516 668226759630 2414016317 221730773226 466101244788 196572059065 894779813838 
768738850293 947896069251 61097600804 63377099216 22492523532 146018776474 563338182278 483141401180 302007639767 918368186802 853333555917 321504207564 197552195034 724380695233 1006613107370 1073759526615 939700296515 249370749552 277307543891 716343891806 458954055901 991178951562 115048222788 279237589465 374763217995 1057152354000 348872725652 671569469377 969293651553 1013844144941 507122744384 515142404442 992689256595 786981298391 434622014736 556617393537 689861545992 628828261750 363048348814 513731153364 1089957875507 815591854413 604347698401 736120275880 403848706338 772053662209 402321710989 1071126891171 546233615534 1054579098259 585974803647 530293701105 676594167449 529711563868 450340193323 349648953978 756056018732 97848654998 625174577755 675324017213 488524077276 454536663231 850407814082 756913906739 485524367222 661553683335 869124051598 114986049772 801383167625 494269787156 
215154407852 687540210871 3302544128 922125342776 576768935255 1097608034873 838193201893 42284002384 576586992906 354650189969 955913699642 192069174351 973880674652 298419020754 118083351116 435456803753 288044703699 429167601162 856749474621 323456577513 851361713584 339375651090 396102785316 154694040410 629890292586 152385449108 805759458505 674442359902 51753219865 788811417039 493925240479 1013315405748 576133271469 50504797986 55648151182 328833973335 655956019405 60709460715 826061762207 409304158003 772042219830 841487374297 13456891609 348095878790 897694119504 755276114132 1067813903636 427004215406 414220531802 939385107878 271545574188 1096643807293 57182279611 343116355250 412700020519 552025845793 330043508950 314131491036 618314694107 1083961943438 439135481004 513743376628 645592240200 663636925503 990259642882 868593735615 4185579542 114533963198 745603875112 39417138463 
615044583374 321349239876 470565019822 1057383631813 194533793841 624739348335 253138564832 726114793566 448479175885 673587156774 767442500170 609446379323 82501184823 761753474939 1044495763491 802213884904 1045213234781 960441850266 1071530476992 393000654326 107568708291 734764270395 156522720437 313289719553 741615062378 57632399374 923068605862 513586584228 308478937934 620189306814 107176750794 412503050973 640813286595 726452895344 962513670202 828854529122 158856866279 864968659150 387360503830 945059381864 294732725213 571416947777 663601886376 511342650738 583003889821 199428607579 999448956439 811243152266 728145107364 1018733781384 15175806855 1024928745969 334068872570 973061304316 79245023098 247856591303 428235412705 807688894416 47995753755 218653313550 585160529990 725634366772 501672116206 469738860547 902253633768 689189421701 13202411806 866798848682 537700308880 150884584602 
170125060979 744121376250 765190351277 912570504568 377059596881 814596303370 201591982127 921747324166 923221479681 957082026035 675354714337 16065083639 432087279992 21785231807 603624186743 634113925749 406303715598 823844943484 440448009092 666012695346 1096181524923 352605921193 785303428148 1036819549338 494799909173 308567604314 893569897599 475182883790 860731395652 462361375317 767241433918 41975984685 835197329818 963655158237 894900402644 272335999727 622931022852 299954545040 926473996293 662854974687 67674857282 468260004726 271166956341 883509837904 1041622309621 789316884176 284943886689 1034165444764 70663532904 1075528511737 483787203182 426667800366 523973061656 254766559101 159022785862 587363031366 217383638308 371061961783 265054143098 728652784691 945030061338 548353518532 405977016168 510927951192 836877894142 830377998526 608387048616 91426613831 1001976870114 384321716734 
