50
16382876689839389442 10345317349574787976 15276871103240580579 11708796796878175586 7266637321052915248 1785804152538638015 1244665717244809379 18227806514990909592 18202103377899859218 5231684440457334087 7232078179493188438 3351218691085495238 1597647001811294912 18196358573289957256 18392456621538019421 6483297962196511599 9904042207216973878 3394273566109560546 1612627603591802583 17133683680557903823 13508158718726126590 11913402026782928819 15120710912722749836 9692152124597660884 6390739269788638811 2069944668646035637 7469162735676768907 6196120818027028198 5257657539833249362 12877099351664029120 13513327114338699777 18170367576015196091 4892271593759513120 1370745404571783089 10017276456988269478 2864375701472502965 3017975586260188406 14723207414006461510 4350148747838749262 1692469046952687358 10958793769034950908 15669705123924016424 13671964105744881676 9312944191231499927 14466790235018172885 14681999917839285797 5342224696203158260 505429051923306052 11521477781429583652 18287540306996371864 
1826165451752180502 7825852414002327901 7371692603527212576 2049807445296152092 345272021989992003 11412014127813571939 12377071467348806654 14430454491337787932 11944649072259450726 12546437988265850264 14896628067378892981 1169765849177390575 6141743440570634175 3569932610674194524 16661968838721417285 16976820018262677963 4060572023511891821 4189794732731831227 9039898386587869330 16109033310040353938 17815230865353214315 14117863360994300388 568479885776287446 17115488023178175673 11739108022962487625 8974777037576383302 7661033036142646441 365714563781435441 6107797325859646830 5264379404086527675 14299975998289503507 770269286796120404 14872431562505613529 463823855010940422 16602794161816303908 6321397730910672512 3328729729986067946 11132371360841993048 6140127622968112654 5304872864738088913 6629977298209512613 81839272302274617 5314445701823138748 10827272132732517683 13904381815989636128 11554869446591342561 16588216943508916445 8050678092666240508 13795124186233831803 10669046261320557891 
14026207192181802753 9145550125719004699 14210124053049381034 12034131084858100604 18086345785726479989 1784974917341476915 15146964607800967271 10870580267329232769 10704300053786623873 17012473770909136702 6380639848439954877 15576781740277980817 11382849631769171510 7643938127459080174 7432302319284811702 10269319210842851920 13311336546435354852 10440141492968327166 1997166705093043339 16321513710004249251 5766439791702046192 6615176785099779735 703840595885401521 12467417620297249461 9842540310948461412 14342049181867797387 2011554768212670099 3774954280410992867 3744673413569267835 11304751904381350688 16099773451484930221 11626240225479199974 9023195549253213063 2909417866046730614 10145642253505581258 4757684000999292088 15315672530456182517 13329766242513349464 12730013575701099026 17861396302189356630 3279700174033239234 8009651163274067739 5045168524318711732 14769192321408366144 3305179626500177084 6631378834358183309 3239893960919635616 9267698023310009430 3913965226383654453 11925894109424633137 
17361053793357667386 4979250712477603022 13648033741767456929 1655873925697709288 1805411209609359483 1828647505060452945 16691317258506358415 18394215737055621991 12507234031981103187 9785432799702088245 12864487874288312339 10510237843705317621 2304295730156281966 4055666946658498375 2834428730440452389 7655924096155448294 10223611648295950671 1885264320613528196 139347070978366229 4278252312478707296 306464286464844077 1930521340117329824 11981112650410271823 5117761969220914827 10476707560215520676 13397463360644940898 18446695270604972088 304699068092490658 9031458910700837427 12276314946328245525 285484442417331019 17565739276158082742 11673306598127898095 6160107776678011461 13147869426021783341 6785305815214496253 17539170800208863273 11737788259881823405 5620191853165028574 9442660109434517865 8415905998573894310 17215234291583567400 2313156603810364414 14617756344482662857 15692165151179375250 15192113488799145601 13260254046756211967 5518575187393972605 12196654306984405405 2199402883855737016 
16421691811243167687 3463747539116011192 12763151123935297829 13501838379301859205 2339987938339044875 16736454472481630989 9588052936256968020 10853244622337519670 5205517170088009446 11476930655478431875 11842608305581021076 17009991562016527646 14564039382942275007 2714182821481996081 5496448660625044711 11121106292275088694 13884067289936772819 9781812413904921489 2333549926387989405 9613722995497212832 6473057323307041750 16796029629749603730 4379227979643462097 12374985904157983400 16865464481871320565 9173865019304081495 9598049996189442432 17928241868105384030 7729730090604661669 4444874233866327315 12784474260609908323 15173182886517104676 8593754374441783350 13284398224479223787 11898517659489183911 1179054647812881259 3377963718948195316 16515131991296525853 1012222393710081516 1208474081040286292 261680446349453837 1796645010758251073 1097731243655769024 10633152701155773463 15963200284667159916 12554438416136299793 7403786666653412980 7163594294974652390 11898861719846968338 4691698097745626086 
3645248656658433203 8497309638868872812 5012604568228761226 11324928573525682076 17381949984389909428 1428267570658313811 10291612250148191139 8487488156407555321 10324684593814472791 4485186510336398788 2346399569014162707 5332328708621789712 15676421526379309455 17039081459317838081 694014461785277038 3511992612619248142 11346971580264494508 4996960725037274234 15724074948814247793 17654919684706546441 4457051641519775568 6862555885000480231 11736666087296963563 11973964160926828535 2445025662872872834 15572531238074840435 8787120183228109044 8094792359082667038 11538469798852187305 4929608575102571809 12086947307354930314 12571870266768063173 16318325561547108011 16969782681840744715 14259856721419614715 3460733800488812531 2340399205456714796 3881459154324735070 8129546408535412341 16025728393428274195 740499321748455259 5698390926921681151 13268930236062723369 182059161708028949 5593591127279885220 2242591618596994830 11658272175203585147 1799885934857774077 5674855967317363964 7202652534733474368 
14740261679847998449 5700119736771149477 2253028460244016338 4426801828239320285 7240841082103498513 3564753708260910746 7100302593776163087 10050658876916819909 1722237243059373839 5289444295522630624 6657202004340579306 15951903327574782900 9260586114681659285 5490734700777296089 10893831577032381168 18187021430871157063 6652038773988161938 5362086434077136872 8622271697029502451 3968287561898264821 3125164745893012273 12338287990720900689 8506788558082671947 13880801016911524866 9544757274388249063 14036564838900607945 4975196436137212642 6293789555652444114 13528940623644644768 16697230114542211327 15665867076971036165 18148466388672647861 17925462627241565102 11241453924217776751 1257003225788611803 18347328695482132733 2696699005338647921 12383608511700913477 15134974058496910545 3075401089950990181 2938048162498130690 18336004116048806840 2891728601899195031 14177294253988690755 4108267266029079205 6725941263094549627 3896677975830572412 3663261268339999463 2347358097094141113 2081818856747428375 
7842875904012400363 14372907022259147810 4286821849611990306 15351968586650076920 2053124631989916861 16449804831263533110 8438771621426164899 8379179907031873854 15709384378361078712 17905483232643066212 14418845538765577496 12036139797746239107 6826585558501734400 2472780724754088353 6432910868862857151 16964212424630327791 16347675081606749535 2127406368272567858 1734278787968735621 2827181593240200806 13904231203672431134 8066982154249998470 11260420131478531356 7120919393003497266 13180327692336297779 5178872446748815568 8277840251450695852 2520463160617677288 5439533924286621698 8972920627507896392 17861141767702776169 15652342396296515058 5959068267104613805 331894939262062065 13873188302195607815 10031447719481265332 8183368838759039747 3045083963180325983 15819417624477925039 6654561669558717170 180519405356644891 16108090436840696637 15161978136016222139 9713378948787565192 10293879025208073557 2604970470815121597 1880485570445084675 5318126943862502739 686083658453879315 6178215141015140915 
8994625842918275854 874910237088755882 1417100533077887453 1150504181773071467 12269154514784953296 13870492368227488763 1959686462711828777 5650204310935869871 12566432051162077812 11056432193570192085 7058632175750755317 13646866233944320022 11183807780957535058 15335483858979852581 15014696366298045451 13490687199561507816 16016117578311643457 3824073019169227861 481585245823440094 5842449465862506902 15280487398584011022 916787740009391689 12304254031597500350 6931510598432894066 17143621183341062015 4729157901278384485 987683364772101017 16374949083306598381 10867891473165554600 1849266146576411305 10001698117431992360 13940833494288812835 3809200445363594915 5306662357173399229 17759174925238448720 8965663596964809516 18051316128251769371 3390387653916453571 16544110624809650703 5926837189331253258 8234551476009729835 15786929364483371975 13096318440654056663 8787325302605603199 3655189571994874945 14106075936791263088 17967594122115298670 17572579639037954756 11121351274806562345 18420541736554164458 
15837188503990885404 3342627929403033688 12271856649129390907 2435327993344657462 1215835841851316683 10168708220931342019 16138087417152061323 10599539206313021450 9662544844094027355 3645723766106164866 10987958678121127505 15058633853135147304 15230096062672213741 16177669909194472003 12559202015836039440 3557856835814253125 17712844907850960532 485227967419451672 8389506048143363111 8952421314952120614 9600212280862190638 7853570167121935790 6752696159887524080 9522631667282217163 14192155123238771759 2452434892015960699 16423642636044733607 607555289160901307 9497857427610343702 4990038988231318626 15378286032435747071 16077410042027135562 16988619663087417736 2165155084551489711 1178001699441583442 5353672530141723519 4040267303859175398 11846296355720214454 9681634864494114418 13088142916272721719 8357399007534851084 211101026502012391 17466034197076600794 3024710685352292852 6315577741712601686 1892647953340129351 2617491062463362163 806439107994509151 13705059119445608755 13006156366545111946 
