30
42469535910529 432902224117347 1023932034307696 953827042761080 1113822761744738 502238857747732 1125771134120049 266543771377787 836318709717315 566002095194151 40347119917313 455732548033384 816572111431930 861434147758603 1045724453913852 376610257402598 1072993745792328 585521738764804 589235380756617 914602362819107 228945312387754 188144748962336 448502088435775 853506875493020 307481467904474 496579258234279 324437409549433 344706941355917 90737596089118 554624697218387 
436378789073817 226691311004299 918146961647916 696557632632039 1117141282589110 257962352868113 858946101253523 138269907882073 851049423056313 360965151355590 435271231361462 115652079856738 1029323211048997 230576060899745 565692536110107 621081120081362 111431834759594 764405568994468 593368654659857 157222039191281 39773782327477 1073063658474113 383042411145056 1037401710577741 969732675399011 755602358827099 438020696614651 141121766617582 889124424607932 33744399311497 
564728487459746 1037021171990881 222909551824386 217644719233819 620409508844172 190897251900000 902909818532139 201548205023730 191568335082687 423728897382822 860376551861003 1093197647031270 373010274664474 23895081511279 872514589752038 956855443319980 195129139648497 200888360128728 241358042447883 544244092812213 1025395325712902 829721378994257 498358646628636 1030550157273891 512777208878670 501471169829912 1122287362640434 809833605891243 986621623883087 1111788744226828 
408042700361443 743479774326209 761875038309611 117157858311764 509140970275565 546257874180692 881995359095889 357595761609107 989514968383590 1111355002765102 302922455687868 568682269637520 165174595153558 113600340435490 649119317677052 792616594346940 133363536133563 102099516418907 971423936993586 1007676490388055 335522830338493 49883325307057 54677020015364 36680777165398 516316945188500 380091991589276 946858772394630 575280954977573 750758488927003 282309420995650 
245914596855537 654560967673266 295986839740395 634710029288066 277527948379873 962561278097172 320222865230627 240306325875543 112244352493830 458644718629993 58867120675234 187538336115840 419336246313974 1040482461858719 18215771198022 1099042476803086 586959488030478 770753255979422 131270427235641 1109855841016025 860701954212597 680686372432451 1013645899790631 361429986729686 774027243811896 1056588865341814 332753698884764 460693236961516 957445072735072 293160030521570 
371321273233166 430598165779454 212131430544385 235485047519169 979859365762759 962146048193066 793612549178976 535233323204084 835265697699949 1089701871494298 728511062729143 868026925561535 232691229269338 589128122258971 1030377768948456 406372516560350 418656008682829 1106790925507294 269793828804464 629042975013443 23652177159037 512002208699771 837508678512549 590420930358582 17635607488745 89409042858395 834159608420348 281147446435250 96407194561994 666674237871400 
400148943092953 672981959023100 309817387441000 11017886666998 529379836709136 689365531641793 848370548606390 770296481265809 340479851472099 982855411341694 91941915710029 1027742680192831 376972799027184 66927783867932 905842403545061 777656797619806 85601991821979 17514707186426 666189541358608 747877712181165 260172490203243 34645556987614 838705325422762 468811714267067 740316933609560 717529790043073 27133413491626 411194104542213 242642613639840 62464868350409 
95640705257661 819042032831686 868953184616469 839228127799297 1069872963264692 256000465546717 974688260921289 492287372375900 406135090531174 227981281874781 675524699106860 460123510810729 1107601173537841 731839535441447 578513106429229 656232965486486 370681044016474 415297751547306 447275815192095 101258356399133 714987839398724 600262014758404 494602994207557 355995193815677 866877823180486 729381460173534 995938654685513 893674655855109 515425083199032 651043783417082 
1033662634778786 775967898245039 259688060874890 1025815544144887 907576316384569 607361885371748 401147183877163 1113380634873191 51102690815095 930472648663981 468823247117842 377706518423349 212430419356276 226846557997436 428220201450544 639084779897510 119909865476281 526937725531754 703778429807847 1084960280996077 414167114129665 491472632039901 207967447372295 810428617027554 879296388604657 1038339210577177 1015994401948761 276446720680816 64828519973560 421175754457561 
100956240643777 896148910768588 734220281761414 622102185260840 1122768256276781 638506278903700 234196010199468 6392447874479 295875127062025 1026048946812911 747659996561476 1112940718981108 1009027026322515 390828342240236 940490325305491 46960248523417 255086029271884 873884180652705 476373015097045 1113871983784815 607527851539637 59560761520252 711878761533687 721301632139119 890936658340229 674464957005826 131956984941917 1063838849436039 84236511839276 103716625034258 
225762288916473 564598877723237 49677349640886 843085423893388 1043939692163495 322338436524200 141422424759227 894588032123514 327251588355904 107091181261024 852981833724328 795280678646369 1015126688616962 143880756691739 993230721408994 113742485719384 602099971530000 82928783900902 640044660257875 741694004443902 1051147779018328 35413018094071 778828729810411 749520733297189 718687666488262 416876611173259 215630347790280 256414612631514 449523730555110 312934076401624 
791041410579993 572066716777074 700815981638127 131912998503791 337738319057430 623587114886677 80176777856349 1117772017026701 960361741400383 426259161549365 610410497649599 406739222751010 686710504313669 177044991004458 405870662628664 22506679653368 168771806221706 1080101802937524 381962243480993 82211312161805 515358652313765 825297286781849 1054394568348433 92236482488759 949010996233662 399573616219467 992889628209470 492971454495094 850027674078810 793968634587977 
702274925103956 16844751604363 755918337167956 889141732032876 97880496149236 169919086983321 1002466475016821 998960880476842 608934521769080 183456715844932 1056826918982273 798098670100307 927857882312086 376909502865964 1016931160973190 894720605738566 373847565636556 361738348803494 837333362030524 362600623361691 745862488292711 611517545905635 888732240556180 1025623823984168 224364054133515 590255467424165 189065647631166 1055225759597951 8928515575617 743468755246444 
1094232833021163 172148895213384 116576770060673 358051634399945 568372837398192 535334796477388 405815419462313 105124188304912 415086698976332 387781858295149 670526348366805 919774756412764 298650499498407 33932305223433 59128866441118 688488767776855 83664968626295 1120397406130592 972558106388579 245382683794178 655600433610094 609977058670807 438049696296118 753639033428983 64130978758178 809462081380534 198147473661009 1083338810071692 240613337471482 556133229554552 
930913490249610 129052975198723 112876122936413 578282545069769 920639970164512 586497823786498 1013129188205622 144738131427218 878107448023523 21570143986790 62116670230773 930607161509058 1069673111672563 497823911901996 83157515185983 7413332456383 270153873500799 726920233935350 110797386452072 582665395505469 533306944812805 252047896632713 268860354232018 213807292149570 752585153186335 653928399533071 203847855566588 781822009231859 740817981203085 856406543109125 
273299903397836 304034945204240 182053582454943 651224047258835 541912539898277 284095579273492 262117111414444 583670794877483 560818624977570 499181403403131 1024577679394863 712275507615197 930523976188526 1124041408549980 409330028475764 532999454115353 568517842573940 1070550181111715 236045549763230 1010227429753842 576105273167954 684919567336845 979134341325426 437894557359973 767786130320990 750819774478796 301937392349596 1029376840994533 781993996299190 702032736163530 
585842639590900 369122937020307 971244397143954 377015435385624 125362665592133 2852296069236 908640932057094 514599438267788 383501690350901 689801179789721 346571700647840 334549034636724 1118987179937838 723724049981845 761121782975793 577103689018431 435009021591554 225834050701682 328959910525469 954727381429733 493752969853832 690655073311914 985215127999662 680127362321854 649572244646098 1059186485230545 67596720376611 76854285088721 362292143458035 876226098090320 
1001063745651862 41427496710464 322338588239460 396355770432027 306479812679535 239328298924858 404238424703807 606946291331966 446304468782726 499220413151721 714705106359869 540213079109973 141611421765012 39930819906281 144602335462362 693083590172180 245382126720580 181194452235085 898221235496395 1109065170627488 943326608403400 224488812871157 260779609934365 294783397487963 952036631957024 387515508747199 835227475812873 512093851507201 1099240366650718 268998748140784 
895213027922340 444112071645654 261835940150501 608549144658663 1010676353102949 234670340515945 285574092821380 1104492195106575 212981509308125 420460001130352 1111522958787482 83289830163397 121664945916565 960726494647931 1081140010615912 460114331003171 383889446648882 773423744788734 216892524966551 331767740282746 690181229815397 1016699462766970 282624715464210 726082603586004 1085105911212590 1047405198511672 47004814671810 432429213576590 513409982415737 527311193758696 
793807646003806 1007461559962313 494715549117661 1095396094852598 35334041109432 1067926383198184 1024567587063310 105782248959755 645840291854654 929671915368741 398940208224616 1009525142792850 401440545645723 995412069903737 691708283745094 439841579180138 608175423281695 948443631759924 71884513116417 1031903080798849 646708996094458 629065406087539 1037302455141804 582003068400233 687680336347535 505654423556582 770402504242648 366742990263329 146452880993816 709054056957598 
1123554615605241 279431635807179 706981129644737 79834963495294 941905769192667 341428966375140 512151525917453 311134518276943 582746344636629 137466109677714 384689261277167 979963433793808 397018429748874 41139670892014 826812935429961 994060279916119 174957470995098 867233425270594 1055878140940024 889137110196918 260426646629413 297632228319243 770395003936692 231936366725797 1083920195000196 410558501764842 614716065540711 458667238596910 520068362803675 463064531228657 
180084650364451 595261331208375 353997445972180 966959935749210 439533479548151 877505018829180 882123441281555 748653782572761 1119812382346023 57523817181531 389190516967824 686374914741574 513910564472424 833224655198571 685279049178949 476962280695793 436655845546011 772745530070850 121749920267751 51839987065807 156978262881899 257288691970076 238698046703733 695751384607981 1112715610361306 770068851834627 707057675919016 463704683302139 868634351263207 84404472274334 
677371198077799 841025516021304 390208594036412 856745436054518 934585304211784 86673893914521 457712595394574 243487444943886 487280121719773 1018645514167968 948937455692113 54757165341114 604411395844885 797166344633861 578133613545719 61353774274156 547392306946314 626254794111947 1050635699072286 432194933412529 393996129127449 513481626354105 129850305720066 300862152908611 1032947434989973 712070454460737 675685117087620 277945982004163 925486798390331 1085038766491150 
69968978321454 107314519940763 881303344110311 525803781506617 43112984259794 811370685496448 144894273753105 626915192560536 660994448497145 912871564989902 162884599985642 631912531843622 1016429007833973 72966756056694 10684582614736 311692205057805 238517284057098 181336764034231 437970669780345 459250856806935 970294118822958 502560386584724 247446243777406 1051011005129453 808668916205181 45931211040955 171651993699356 600791002056942 874544693758573 671449348747839 
965282634921805 940788777394967 330773313994866 283736089683232 246045259635068 987997897158671 178104479226601 207231706104230 884344841531926 434346211379916 333895356307364 792713576372365 443236327803755 487569057793099 977179950206176 730180733310588 377656018904364 814733260451238 601504076638134 545544828712525 1114799984936354 387028646180592 951574110038270 80856447570609 747294742661870 773512553264639 612833050846143 411909506455872 666872145504766 793652594034612 
782160378109281 173435671852200 219744382715876 832878484040328 1066492890277942 623771053642492 308543370218093 338260123136698 1055812810813838 869101224383030 676411954892715 1049467449590339 1063131939187665 289024568404656 276903609172852 43629722362985 833446628220643 919280607380902 862633089247482 1017397788143223 170706211314589 962915752841658 229718219139366 171797810710339 825707020376806 523265733482231 109631342305741 969151531117653 502765018621130 240809305438386 
1124886480472499 1080360729160553 13087584459591 673035696363182 652658064036180 500396519461958 506817630355192 882218268539703 310222662540332 123499605664319 795572211286456 470010852409263 75105430967776 678811970322402 438260365445010 859457059213893 291094887038773 901790894416167 830364017719265 14361281783378 996142064433886 583154364600521 683037257473087 176918948864963 56739199462427 662195109629192 447772818855044 1041280437325352 997276802581114 9792634262260 
955384163912174 233413462564025 1076559700044394 494002832664365 35049129149358 15333221386079 950763988934202 415022036979895 414901817158628 450365525620090 1105730231944453 460504373542369 899346077762844 858434809560725 1010644053127845 793688548215775 183039432963958 41316219760731 483079154504799 810536501622919 100247790082476 773649623022772 443469963122344 1028202659898317 10012312098254 423929434874593 610584336246697 582830309825569 262854701059293 1046314571117387 
472298003289212 676093995648483 889769906858376 436122055276063 187143219199425 1085386469585924 604088668572292 839881934227969 916519794997815 441191838226121 748938178801988 767953919956456 1107670365302178 1087129387840801 686220858463600 95727495197608 409062552670278 1134901719556 370709033736848 6159257934628 370661687380839 592679032963910 888227704412893 459652529727735 806456088980708 411344145489939 402110774957195 872588805581815 267016645337925 256423618015667 
