45
16381517761886922673 16463225394874860782 1025937415802889615 10083726581958343159 17958834139714937015 15974728162655950167 18415369659722530567 16528001347390018053 15427579238096508025 8442023689806868827 1713923001249246388 16410387921259149399 4868638965696424538 55747728598242768 4582523386012862710 3345445468014968664 15717718206341415626 16501034690214441513 13540935552074362583 5186117255158894759 2479575508895439789 10394913818489355507 17936950426121660106 15144916323829832245 17637693119324811278 3192707646023232033 4822340845555029528 13220781776852128859 4734761375833912421 5995263008570211095 14547110262289179036 7896497082277671254 2452146742403955467 14986886297233562114 4433287399162473657 8278880589409867280 7861735616413057444 10103715065476075821 14648762842087408312 7638524983542776713 10154496258775645382 17747711939209657477 1329392276458155535 11312333589357999041 1322636052891554052 
17794427418696929321 3927945040782293107 4413630017925190026 8994156193642947872 15399599072434480859 17512551972982712197 11819623257543243429 3199408933705982788 5002627169983561079 14710750685910192122 6584136553723190762 6432516871147844724 11361493031018520479 877317411585854930 7817834585287231466 12303468208464009202 13749507658607927597 15886001718223096601 17347215248614143570 11195756274979493964 14511811225686485216 14844802234449696335 13542425417747817707 15650360683866842799 8314542337312081761 11448877599893790552 15604818047823389234 4014568601126649122 5809745669263292656 9984806880620684554 3842574169161105791 12927372834218540081 13385531849689864979 9395993743424939707 9588515416480145516 6600748109729511729 3851669925710387037 13037829899352749384 8034128418338631214 11924602794157235127 7816870689342834776 11060933611801138060 17285773376484441468 1334195371154070239 16118004397061504770 
10779812895859586827 17213637229016687294 6673978492596314144 4137467448096279267 2307347899874024113 4421875571012142967 9544025343471395328 17964051792765797045 3078555829389676416 15138151533499985917 1038198767357995107 1187737279915923876 16208903642369226288 3032546383265970099 9237386180785449891 6873608610998390792 11764853764889224995 16593213810810120204 12605746301908273862 11121919320762139782 14360146545420872368 7638088354327888051 16771093653082441564 746773677193101916 7067974165326498973 14343935499697398509 14383196742326987490 9635794400350461229 5442217651621558369 11827487909510888208 17624342640125255021 5702283856972770015 3601596875257257347 18236831100398508276 4168781839275381142 12363097598423204083 11734933674566305144 1364625370487834392 12159200447425239037 9679005487252528805 10563636111187931001 17329872653202810115 11931892154034626670 11439847879831800253 13304193438652959665 
15261650964404103187 7583142905772690621 1492565229332244172 15040412613659613800 9460777610841269771 6910903360476147261 12063866494158800394 15188032941688889175 12548294354942728187 7915552080562873109 3624439500217115175 7350010420133973694 17553222242774919763 10283271697884606362 15787116759461955896 15250750225238155006 1516012386085223397 17424962199804648118 41473088168956091 6486882910549909856 2162158147925306715 2799568432076890656 4050535180980265749 18137176952642892163 9845434003877143520 482906480951579888 17093750121087283536 2362078333338868634 469670440342990386 8712916828342670064 1211801537192672934 18204706487377330083 11619668915317817350 3489699225713229580 6089502905458797766 16443306852043099308 3543456533564806842 15807770608297576110 1772930510647107471 7418803821186067317 3093914909695167289 4340328946174613510 618609068748636162 17928413606792513199 5090946950819083550 
5886688007060073982 5736771024608755786 5248379876020307778 11466754318938320449 15467678374072559841 6304714084299525650 5762018607022188615 2285608605443115954 5641167430377917998 13668313864236536807 14434231944855466216 18231586258061646929 14906614524371384679 15093187222095207713 4148477619747140569 13500187443529653562 8587691477769677916 3667770551459752168 5747928566054509140 11407165293389780022 17781551271989547606 9363229851666133362 425564378905559500 17040478758584325301 9126825212168281088 13534930639324663750 106465591641589264 11020525951618282263 5560554967819495642 1295871372585631282 8363724468456541136 9909997664114934656 11601702385279577411 14788226586147181115 15002425099795961730 16029734833426994262 1229703887452835302 15119176502554577998 14386118290258421561 9101658074575845831 1708163112799613940 8423625385763946240 9971093410647389992 7034161121179092884 4948442970194422983 
9589313123361766176 7159624256294880834 16483552317816972350 15121713261520089980 328402580339017694 1075619801414529562 10329188222346746895 4643499093883092696 673400119162695270 2179624108196115526 10748595928751284401 10462297217317388684 547915786220327126 4446510421294030958 7827060143390216427 17764747105733060061 5064269573045067276 6611697971799645157 1622931365582086423 9566288900198902248 14414377926736468916 3015043349583201052 11917403802917416141 5176720269780362322 2681220534165949556 11644313928084438146 12868087047622989447 16815067087798995138 556015498361854749 212232416870637868 7792529203773613178 7463498654670919456 7937909114005802929 9216158919433024009 17536323960040803934 13766582934446574930 16046621203004819533 5079648825777004243 15422554090368090275 13315236947940574636 2886399572382670793 10308079022062426000 2911088488204748590 6687625043613931798 7891935139641825380 
9736039650288284770 14991494512702719682 3651032978813764776 13343862244594186325 9530176322534357302 11699206987202613613 5448788326055083304 17540906743174549825 13431215180780585049 9916254790201872003 17878052110740922975 8746380256377085765 3869884064253747236 13426781776652827131 641489499853713974 14024065335776042148 4401500684855420133 8411936267398586165 4866332333792743991 10491918084061288867 10976798699793253553 10330287529211894309 14897167696110062975 17500886528557201230 5715176601189711207 12059793999543236683 3918569534619467960 264964566675810949 16450757585448765066 847983910659076522 132104498597084940 7350404444795467106 10669489733112534041 16846185336048320625 8124061129619439875 12047902223119718021 18060896666461969202 13355861614726142992 3429765453325519954 17614424537220753535 6346759549944274907 18280080326038156695 11314008175852601149 15042584346878440369 12361814677618029453 
3348237170482024655 14982955269003655325 12380586460624690582 16915707740347434585 7488204050852759567 934370929765633720 15636733033740026082 5115681937766650290 1873416360529251384 15011881545388683116 1409342358719903032 5119756024637312006 10887037906357451975 994916857493928953 1214656038676085727 3218097622077963985 14394592663293952114 1448984446726599901 1343840441777998899 14850657904489219773 5985539339517949348 17683703596020447715 9790456257326222427 10554696276523191901 7087582451887378813 18040238937185783380 18086208179061445683 2212538551368144835 17459447265341958928 792127149998059998 11143186997502642919 14939363634849882594 7459974196793087355 15196971189711399962 15615195627116612623 18112806677364436165 17013963803456270421 7281188934025120202 6234469939244242982 962126355761211848 9719607732961831488 6808538790195497669 2138320616642861613 2615850325033985249 11416811927369754253 
3944367305750781457 10299000908444148117 5216429700975207256 2448065578128938820 721920527604071848 17343064474774342928 7304766433346172870 9679249857582360987 7900745987458103468 11034640949108003297 17914487458014612804 7894256875593843598 3897478698480926082 10965397876849922276 10485891731020983448 8042264934453616648 2513429434473774256 3956942400259999408 9709864644222511015 7020117146811674988 6561124208548771340 7039324851352549455 2607194622386819370 2758765804322355916 7770805720764125783 1627537227181319997 15298128473139660765 5899162773453135369 5422142091302641270 13812281294030593419 4886276816467946103 12043241385651103104 8864284533562660898 9732926901883872631 6785186406976034837 11879667980873384997 13096256810180616363 1993162335457939922 15461275785914486483 2252524925980668121 6432721853302656961 13688374553471329034 1310823842978663312 13441355372999194375 4122634979221021592 
9288006561868712000 13508696009032594110 15006193483684953794 4389109904769763546 14892963679991284541 11583937963791691462 17052896677917467722 9495636072950996960 11794443825587403712 4356469079010665663 17040365000829739587 6302520128342600505 2294310834121837313 14164107602122089885 14606986765868644071 16819723551441554662 4607500781331607485 12081366390562449283 16453281590587980129 7457872008601782309 10028483516713932308 9001838016336031628 20912020264286743 8008799638649249009 13528050345239560557 12882148723000850838 3206386327430535725 11405317667976559233 16914788833343760660 17374961918446911963 16818146462948861446 12498331578194743947 5173443710451820741 2411475987793543041 8090923570839766704 6165502987033639405 2408779988070059745 3650796218093331392 17307827802756172084 9654888938513551095 12873691299670577143 14194066379045401308 4150674048396091195 8188558747336724876 14090543560905032978 
16301342314606876297 17009314527398435345 9021468061959660160 2332598275703889761 18159232774363299651 7713989100606101099 12100784232996890256 7271371692889868141 2243663258108666813 15841015545618369366 17313732938531710261 10942242775365529309 10156782419282067515 1944381629980393184 4096640651469063775 8505174002380597442 13517284728644701567 5954617440677828627 1538451386237176722 6598900781316882454 1074839037128351487 742909367353407585 8309452888302150910 1253848978633036612 605016911124193097 8474699258744069205 10186022595663373531 16811058052488422521 1427909887676051874 13405156008327614595 8970331784864286321 8134735653513619430 286771812411049173 12939627748240823758 4996472083437198553 12542730499708164848 3099604625725999921 13106499446139871489 11268511016430680575 15639908500765881158 14790786623942387344 821951214791370175 5908068670883479814 282761110822957947 5992199654907966642 
16976232628261683966 3161896921971848946 16411920552617339441 7231349289087913176 12658513192859482342 5597846813271803077 12598725132062025812 1460226668701937930 15364541428378292339 13284257172752662851 15779762460651800835 10813977061826025331 14752956650964629704 14853394174882935612 17535670600699526422 1317681785567258587 6335076633093435785 18103240237386704856 1281617168359854574 6517771209803254998 18009309569136744319 1902683659371981090 4543567045638340133 13975721079137433686 2051602268019079690 10897050832688156831 14072890904818873791 11034537661977208628 16430146238294539997 7553211214981183927 9736208518259110981 4505201293705263346 11179245109389529695 9268881450393798858 15691282829624713239 15555779157573140655 2072629071566950058 16952180600631855943 3755163124964257272 14270723809806895739 16946770456550985234 12850015688438753064 14114702995848946954 5802172241467336274 7927361556065885419 
16141310356389631819 3628693756281383288 10571314098238326347 4495518395713093402 4485135926617484737 12551336661769038725 5797642576641092210 2105719548376579167 2981562662069750420 12781260838014197693 9857375810012000698 17051396318581988437 3087689481553707554 17945837653727993811 2725112277865783128 11484472778813398311 16937277781022682156 16522936601548534287 7173119942844087744 17596075645405936577 3885841988389386347 5470082233179041337 2346994153370947307 16941814945698138517 16393935151744635566 7870899776672413924 18032836820717199993 6274990916775387374 9239702233772377795 16101943039084519720 11595339090423991932 3947340502745837426 14160741477933176866 16293178694718547661 11136610045910069191 6404848255112711135 11050524492357226468 16950813839500145012 8116307286080514710 16062337590425722092 784911045559418345 6908087169687746611 2818453948624381738 3728681468630696766 8694654260773213180 
17870050631566244681 7761689512347797791 18297930555536621649 17867950494283171325 16630566456207001286 730372487301632618 1393862695182239534 4357572585221457346 14224477589919280128 8396819911870015875 2325801759955507872 4711701614244971507 7259143874542697430 4177841031870164987 13830515690955412149 6050126112699265388 4582664702923732651 4302191955115539724 8846868071856362490 3367647160307428151 7596293839332350347 11523478507183634668 7342043452896628763 14223424023639356497 7619733136848936790 7929685522467729327 5994512091548595431 14953054701792127538 8063568973203197211 14580251257767666435 15112482268949351275 9290369783110454496 10585362615538891903 17270634107406974607 16246188010360033663 17118390946215106078 2988317763033309360 2151104735553617098 4926489307826156079 4074773303595841839 1515671412165872445 892032816054889698 11034495815928960663 7480388446900012282 15454584969304335446 
5251521590379756165 2799139960242760499 9402234842554824025 2453006827670099040 10740612676944037710 12061818397843981624 5585959954443621329 16025748429077625226 1204166117266690839 13879754603602635057 15236392029905157687 11896771744720291321 15832424257002705166 6471818743462487206 10364016902779749169 7552070855659670000 11293577245926471292 10702324642127603591 13804905500454741330 9775735887428755479 10423997469347083042 14668118171346966595 10487725492029078864 7799280172678463964 479757046938600870 5487839564996576752 9661066898441001223 5296852156757170058 11617165766296425231 17416915408122975133 12458783915685991144 10499523449867827055 4134689962079896822 1270767411845117617 10094274481942580522 6469450977931650688 11948251948010248446 10119020524125521660 16271830864823773742 4299579864969370639 13897107377682275541 9029672102754924108 6769515626134865223 6332741701938823915 18267836703667640030 
