65
636639257702725 976439575099385 145157217831493 497345828835848 161304391237054 670625137678608 382737005707441 349838732365038 773509151307870 963488534142852 251097430372657 870119317083918 787381405902204 683989533056616 874532471172849 981391353708864 487805583978767 411859401736278 429640450585921 470166610997192 315347373752304 310528541071706 234382052016265 34242914020507 248172090981530 224151520617949 728768405253314 49627449906329 423394730056766 1060081289592755 695696306105882 750908644623751 754880965879368 594834590221444 117847747772825 632857785509282 159207423975741 703384114160148 260890738087842 1062914244501070 323870653729557 651802951207289 1020031980458476 197130584789786 721080784980740 580901341234297 796377297402412 170735783723391 697835059822430 1035274200935130 387473841069205 944956074831334 968341424047324 126400354449615 775768179518392 898366692805784 705330073704196 657283217879003 422506364793358 686484214828524 894720581414386 842509841316153 663291533306406 1118601400940755 155089321308605 
1049718613964168 562741990051315 675446699635260 788078305145859 690132710926182 154352351234131 257431159189742 28755044657578 486032428819938 439454459591467 1079476149695712 568231579192143 883004431550555 905297532944313 22951164519644 83798876705682 737160082035785 505982930324519 539850025516305 396412167567384 703217284900797 149411127503794 372683223649759 121771452614772 831573240193436 351692263694862 550458057737387 940352898147621 993922855268095 432772138223616 340858719472672 441060577860126 360033088081896 517464063888635 836421369281387 822360097043634 902613910348547 750015044277896 935428732333623 624864089906596 249718317395757 355433055644033 1011597350247089 423945168337987 284467659941639 177454090025676 1050173436041602 303133700891177 667352777909908 138411959795021 614114445877744 188452404384991 402578229297801 1106577156817388 586140144416799 637194057481397 888458076327604 895500258745068 655625478094442 273223500713252 679979736824180 122528735057185 21205960459429 272036478976576 951363821021133 
410581564205707 466315316133670 706848490245127 915045300312870 879562375263740 651661791256206 578689733168479 953498346019732 990950841513552 999799069562723 680832395802018 191395749524233 114540582827881 32706502687012 18385998003736 853157654562404 571209440068039 191489515130917 356776777705726 410248277942997 152804930014202 148102945130545 214530738392271 783782218043118 181932451630973 625853344037905 568328402559205 849103082402246 658066164371749 1106606250889731 191501403187843 434248239194462 544798909319811 531809856914387 455763198860512 419204295384513 965986369679620 918854794423495 228305674388828 135261332046854 106099473270686 441896319778088 1021613395659849 172406271309122 41587125383063 631453718144565 677397342936832 201318360559949 100063903632084 475672127118034 911456755310273 848850286666927 54702482279768 1058520966991602 74383830356224 900921016153032 1041376225532443 315705495349617 737643676604818 507178868944950 1018437329852785 593365689653061 736248688080935 1024830761146295 1026380810569774 
590218561801728 1084171052758957 811116319432506 690454487722034 73636464318226 303653014929904 318125591220836 579457528516642 229222604168703 512763553365054 539870897138767 161731465890817 327639663905024 170778902092224 963809351005426 623131744525898 849939857655990 38605848812800 615973904182839 1108750615897711 433762577201713 933629408812046 216148835675267 287150208624672 779905038503535 338949315942018 446108694250522 432225404065341 968086359264564 285750283393091 551245871958546 386387471704513 1052228900699384 1087048058876899 211030736650286 537882086804502 136819100441471 948842084233392 497589575909641 477049534696766 253679465594761 971379220239646 545925098832016 441846217859395 298006797446728 1017158328165550 530971091262763 265062092762622 5979461004486 549179877259446 437783907237653 237262306702801 762405657832485 554692905296440 687619702108689 992635028074100 30099024874901 325897451384788 213330777342925 604820118028062 511879300430145 646648934946592 913212509527899 283697052218253 748606774280956 
93889539662291 531008482129291 560650672124968 1123400620709879 1028342459542053 279045547434731 522459565615449 1065146492581678 335497373806940 812594239654685 267342166940249 390053199078658 165760064673591 1079148976570177 613875136892362 197127961974064 944589964604108 42538503140977 477491832666401 941198620640786 189451625773540 639510691640762 252035032277247 118412210391226 664123627020192 128843017666590 665104977737753 650503790511773 344657048202738 389505150115095 785500956030054 746669173669019 95459287259478 50648350267389 7475212973835 459213681951027 178418049694409 153336244750532 1001174968825195 738960502301112 860499332054563 1116374722206713 1056876380992838 771749725597842 740828450502593 275293915260307 861268826423028 494944932755783 827280648126128 1049222791621372 628171746918913 927180769242011 661528781899492 666640834140085 305188131023597 572645330648084 422220583934630 927773185514561 1071205453893385 533293415609677 1082375504144584 425519639355711 1023518364957841 553379400346712 775961686091206 
464214089576128 721441521218560 164422413925805 609581839209763 1056982990151844 337991782862238 510473633942378 545696449413851 713687915543126 543654854602792 1079607677008904 677279677001460 259329344407203 946114435310220 1105226262560487 837227752102956 943604225012256 883800337493680 192813893148448 659174516777715 942985937853008 771677566493575 828201852586074 448535954380704 140107760057821 943194195612656 659202633101204 247037647340202 104723592064441 1067815223235795 312905211274509 63135146297324 777266979095309 675202397837339 542456852524817 790043983665072 22965065666558 35208862002747 557247877444362 578950440315237 207213050841056 240687857004682 1113657517024361 47683514408715 144385847075520 745033371552438 125728594848904 608885078805815 466223749583660 739382202197385 1041975708743469 185263549767907 271258650173659 536813865916737 298559756861154 865044389617098 1027824161427766 192909537315359 661158237900253 508048576664755 993312914561097 982718535089556 468201311983510 1055983323549652 802471909533480 
162179034039555 652828060910148 167670669360462 8572911766599 763905600112763 655054596451649 607740301176338 258715883953037 716879830873635 990314900660436 857872293683796 920194935097902 448292232373186 819282596993448 40475409651510 403045031006522 934882567997724 215962775138688 421525218965543 659028481780920 869130852620743 1051406875321285 796981874789663 762245969476042 474316214788851 133016796034518 270607373771342 1115808804492126 342148245620484 990781644980720 311489433828099 788120342865460 25045280878049 885976105099445 277042151723749 434879251073107 42813933070061 951309388903553 795434654757624 259537885343948 1018832283800133 161294202079181 122229544317114 95303023396165 233254715225794 586047454860025 998616631640641 1032283542580739 899057117834571 393017691023697 35808142133040 76477954694498 691062899757320 200195965880794 327131951055764 244968610593240 957270026028728 341794739139786 666658082575992 691605607279973 274904617163809 809022383801993 314090667973304 712645317094642 536127932058539 
694865210822310 775197654807270 751967411835836 710387497439449 1009795024344824 67079706665448 299324540228471 422543974901020 554157033025964 448284227943756 701599178362867 363577954780136 433238668625160 866689675067670 972890704183959 389973585591160 994569806455901 798803277441999 85600423489178 379976679047456 265252041610211 750061068498650 655433310047170 1100545657266461 33198351761993 888746208929412 921148660870947 1120693804629689 6056459132761 1097062334169801 250338326750654 927706704681756 50769527700538 514694039471600 100246376795593 1037790045321459 348895900911658 338864006697584 62425511165839 200881338659413 10126813823424 929213054501035 293131960539232 578624998047761 608409832037629 636011563451312 634851405344922 673668587996103 499596619711147 517468890555338 887594771925966 643055186934673 972980593180890 223729331840829 126882546283663 951452609823001 766336396489715 500872800517058 978614644255733 508437109156010 1064876289633127 979482734120374 79984594377225 467515628750887 6269204584263 
38179759835109 613949858423276 627192774529095 34328747622809 662721259087685 1008648624577764 596646522430004 620958062755104 161964702679513 677883072420679 798223838719831 563975914955148 121082892449439 1040529963801784 1025465269379213 538747300701251 1035578311329604 170011902403325 469944310876497 312438734173120 302295757144201 77897459096925 878640248198392 379385712875975 323800135440650 92800561116808 523818285323125 927430674110801 380830571841268 509550394796824 988117095128310 681703041459436 313068825564958 365385625256092 21015315685524 946629127217212 54867247461604 1081848860605736 316474468788562 1035945080916203 909176634795928 232092432893158 35709535465665 459399201205223 1061804060862851 497724982820828 214605391604700 1003241253558607 843043733215541 227663408255599 7744059502667 75737369676741 46660951085104 152824672292835 267397279335183 724280572552352 485040434904623 927270278001236 275798216321042 914205066826519 201531879035661 880931476580647 611070932745984 272786851333543 432436305097813 
225295719513040 259336052363380 515314003900855 777886486163470 941415104955549 298870292472604 371297210209056 422544714186724 242766569088647 842026336413234 329604831474547 337429593683991 908957706104553 988774535242613 370666856306746 1067418971082599 466463689696584 564141687446815 419599753787861 715483433064715 482582896109559 315201080231239 774389799908773 313322304120864 238590177341994 614099845161771 251379469465939 455935524395267 809763596972641 1097714033526706 852034915814086 151265704011275 192430075984283 610118415385867 303986189298497 1093525279536332 965992456240406 562514535196212 642630443323621 216724290029840 872692386272828 960058853236140 688897349166002 444074338046675 161794172648201 997647886118198 148710132946332 468538463858071 965249254063682 757688670335894 698312406245863 1078975301729915 1091330949095983 464740167449817 883218504691196 441003700421115 1085536999353460 38706994685807 605511857627819 298109444967532 492832358784290 175629885664851 682539837797882 350679832550052 261983011393082 
