20
308073868 665013775 1627805 507456122 22947175 471691203 840299928 1013406702 618018559 845911829 36906139 1060499134 235289594 160786197 41836163 243071343 996341506 939325243 800077002 733644667 
361639870 222381488 296968740 881023362 446174844 63926986 133537178 991315512 121530109 532226186 742185308 692863558 283750907 305934538 863655784 165266419 1056453986 1049623296 7227971 680604494 
522954095 324823899 586452693 715844696 539616851 93301874 481926339 993290800 369065498 892917695 140031974 1037411488 203125561 614423198 489555609 286434281 723692213 158857683 133827876 889096871 
973369514 447177928 676715519 1048068379 900218529 925342696 417629778 352898004 280340754 496640228 551023356 561589687 244233062 907242188 175912515 326073301 552035399 471281355 612094833 485981397 
478720868 918709385 486161502 880005528 670624209 930647453 1019691910 375960174 103164139 458839009 136329954 731119067 345978126 650305543 898767352 742564522 379437395 757394171 456533048 697660518 
824166483 98469298 556158181 1028688346 66406333 910198833 513699281 1058189254 699193232 157708145 887434245 647060617 845644509 625430876 14222088 630742804 990938480 447784407 404741378 445815141 
156441011 259212929 1008234672 268189990 502994437 717534430 197617824 185367349 22478441 437388813 600127745 54642264 780566606 38149388 883388686 773281058 126936639 153654409 44557374 85764389 
150246433 845434101 220746415 707871079 665706081 62664483 351104774 356296928 497744440 1059083193 453618456 81038683 918378308 919729792 660213497 1070082984 441344347 977633999 859496692 940964170 
853764911 320453298 32176704 486367933 915330634 1046766912 756121774 422963841 331550312 203246665 833109301 652831125 350731349 196376863 666041950 923272513 826920194 266856582 324637462 86519505 
805524157 932822525 80053048 68616358 778916742 397254331 195402750 313896325 1027945421 605853305 214504923 852648018 989903701 943507776 202270384 1045887861 334743760 831107209 589082512 344834740 
1032214337 844398228 1043666079 129339518 162406866 122214233 21434838 906250743 775268238 416450449 312242483 879718333 746325451 497307840 299088238 932666218 547088743 153064716 951347083 263816820 
265304073 523693706 863121640 407405683 778719908 498159547 254491920 823985107 135853991 699078112 366053592 646359972 806507111 316895096 854781975 802641752 815913225 185479672 408879403 375837511 
286620509 146612836 942541822 1011537885 1072963197 401819934 577840 412497832 1000860942 606222196 996053621 138694161 860145558 159467069 679063099 50960808 811475481 473820645 382309642 196030423 
154861990 395473885 528493055 197336133 496195553 935234063 584957749 622377678 538862042 783838031 614653361 948752783 538089963 643804414 388872374 473666410 754454217 917018620 942348967 292306146 
416413058 365210097 425428499 930255055 946625468 960116564 653449379 74000254 741599059 741079628 426996159 842358926 487144588 323593176 177063536 504971628 239657458 560318566 734273035 524540638 
846087484 505039113 132943798 983096427 425186468 412772558 95073607 551621866 361518487 408483204 3440158 54903036 756270152 738159028 645420811 653306165 793621471 162809462 1044903554 464906315 
927868720 895409513 570286983 314942129 118090774 990389572 503174124 621680411 678891634 125193949 91209406 528409118 59216 984082693 723073853 644503608 889602529 1041555222 1015323489 535144125 
906345565 38759297 644263833 973490367 187152888 551843377 697728023 1008224322 746529114 65362446 460250248 811133323 738466912 817223929 6800961 530505570 70730592 357589700 786844162 773970266 
720198829 166947245 451022615 32702463 1015181754 517063080 159420018 97473403 381897903 943640958 305861130 338687150 197003165 715803907 756605789 455981235 628169047 730141257 375920621 128916243 
793302495 906672153 112935442 174784428 313026259 732897560 910631995 901870517 840829724 843542526 219500944 946596305 588807340 229518580 46529146 871515104 781986545 11163980 532494934 339360744 
