25
456284733 266402474 602484534 253217403 903089041 341870192 1013548701 92202786 465151187 920908604 1057229954 907527198 1037059491 88926399 336853498 120903141 591981033 105887448 712469790 699093402 892796334 567428097 353979449 192109388 856623402 
400273938 87461906 179028317 670868762 700201413 142606741 141270540 26528132 425944636 310086055 313517713 900754815 775267171 65775882 194765181 790686692 582880464 353370406 386029825 683512005 880460884 10667387 501829636 481834413 847100027 
888940299 547032312 643492016 500250448 91763327 709253043 715729775 877669843 226504172 810129075 345713588 418908773 813833995 902553081 528051036 459958927 756497298 604232481 75048915 666593376 22004670 272977078 283872829 237544336 564491381 
1061701948 547451698 202530118 317574666 972745582 852321618 552681266 655640522 745334382 784385991 395774000 680704333 681031174 173525682 1062722633 299931000 891321285 490326669 963849413 901119953 480888349 593418863 218926644 73914901 117315376 
529811291 457494341 704223362 114458468 280374036 348245445 453850886 356520423 163545943 810303051 890214492 115794771 812053172 7256454 273339079 88900592 758166067 1044413957 713930660 949899 151397082 652630876 910748373 136310908 679076767 
133836082 841958674 969937163 606525109 878337848 37918858 664964453 529688496 136959003 706439641 910765936 246402662 506065305 1027466236 205840786 1060884040 164271515 519355385 358747274 1045154781 503956690 146484058 671752144 324035837 324950147 
396129606 461740435 856196510 383100782 936285833 890451970 48863868 458409240 33364409 748921420 90923947 213193072 851043719 484081795 898818539 598094160 1034117529 243627383 486343536 947736020 1021866097 916256531 1024124952 516815799 430733673 
931850693 303431828 89700062 529307258 23019429 839656138 1038376504 685931724 358574442 190572338 300324496 207041307 607581423 975063289 54126747 116257011 260057764 956904091 939168327 774664522 454105715 464684656 806914602 603578515 657419232 
403982053 483025844 605880223 297520128 357108232 181955232 940663710 564707234 193311658 1056567371 21099600 972335092 862075240 797760895 207585256 321566997 201828219 293894637 296823670 551495426 767276958 712379093 519366736 805995207 552150643 
737852265 49344316 576681669 9124557 411186858 693426429 940502772 25608600 456453318 48558359 293745965 523295460 252461823 89187029 772539816 502834115 411762894 625308689 741080758 28138743 992663184 1040167772 792569474 628605556 214602268 
831554029 55719076 992367643 696573256 171927033 162703023 200746721 1011838644 866126103 942798834 581472198 653501535 577445947 835392741 55008508 957375901 918788141 440092380 570862951 254248785 628207387 577535100 290575250 7791352 355759986 
375136312 29818636 300115 143559721 1030846481 1071915807 85416950 231651275 324211241 972454427 530665804 926608176 121948133 777742515 819642376 767981424 104053804 839127147 645159472 130244117 455681269 1024324506 1070978470 801836216 61130631 
169331235 311231096 18259608 837032721 988250492 47022182 30861444 563738333 880827736 634980466 731268826 1047283974 1033082575 959095649 586701690 388667141 142988079 176583444 854342888 760618291 877206942 306269199 695154516 226885097 655885839 
410207685 423258085 445753027 203659910 1023071501 674135264 166117543 172707963 58104316 222959504 213726478 829374027 898810660 81587436 358687139 888971581 785396870 588695831 373166228 406129607 650568000 89791809 506219666 623837508 731834763 
1037488703 928411791 932580135 116484771 349912250 721368270 451776820 150753186 841357910 465855108 77216738 288285351 750255969 491947337 276783844 394458486 534704284 892278197 269332555 585445493 1026369538 923362503 504032223 617047458 943818381 
194040550 649536466 12371204 995686842 434246330 275979883 1051619386 420942846 498240744 586171786 652535739 396455015 601724367 425630812 970595279 65421024 659475821 681963167 943795254 446284690 364023669 898888535 584980024 917154477 149941358 
156804721 508309952 366356333 706225670 92150967 144369641 829377830 25890871 342200116 181118228 377084859 570028692 272329305 220308705 901347214 707429744 456317548 302189173 715653001 356744926 972859818 1046957393 968982036 926983949 195368234 
531086959 82479023 678339127 242484485 354368515 850132600 700086370 527077814 183317501 334215876 621447377 694463576 298693669 576110922 44621649 1006238163 329024820 77979110 964169115 666696174 505511436 576124673 379523471 765668360 942720642 
124478043 291292675 479600092 721693926 743233805 849346371 1044401542 208845155 795485786 70861595 465201123 821588567 170349022 271948604 216949613 534149470 858452587 596402114 730640974 758380110 882233690 81925354 806854821 1024206328 682363254 
1071168288 108573338 481742560 691072117 324837094 1042453232 349938556 874668784 606078759 359660052 241290628 339039548 569333820 1020784577 47597152 255173651 609627418 366248007 729664964 909067448 717062861 173688137 615467093 413003490 630327552 
230612633 398588343 596437065 180773830 198597035 736690199 748126073 20263821 715437019 950054061 520162665 828235664 920639287 700693933 254409927 789579063 48684807 860895474 625821633 364750707 369912507 8348320 562640924 683095153 850448845 
980542465 133959897 779083165 297438766 1015084863 125886338 82323530 1019934111 990328391 63249629 464808103 348156024 143620750 93559549 372962619 485412541 661420461 710959774 694249296 505323610 878752832 480069261 79027497 344616329 186168738 
101638034 701703263 542526492 299352288 978097261 410010742 168211186 167324881 352986041 63088872 271211954 965132893 208578174 1049726297 894072483 298776 818338795 183623404 18887047 811327259 222756820 228663672 99469867 74993002 944776012 
233659815 1003257402 159101143 567956000 405948641 466639630 724314388 350659952 292455289 125502133 163521724 1036936918 1017798345 780201703 842152030 218597770 354468501 624777123 310033972 38468181 255013359 110737653 633362711 115855106 523944771 
178308385 851532284 623182658 781363825 199931875 256236048 902101649 842318575 776648221 721277848 180227179 804213165 223640295 566010025 417614573 185102181 860436223 354450540 808888044 201321641 994449477 729240754 795451699 597853245 740886028 
