95
296669572 177621896 247457992 622798382 597389824 461611477 452725493 660892294 900178909 193961028 527189320 49123760 1051861522 33329004 241447755 343192200 188914119 179218397 169000706 838460764 974346213 962238055 157417733 398479914 233439480 80169336 111299027 664575740 505217838 630944996 350080653 867042391 733237843 796501698 726352977 919098071 128121153 880902830 746860053 156262083 982157605 549809049 271460822 1023220434 908758347 234273073 1062339634 93061541 611777531 434692869 689059695 974261930 457606741 559161342 882163269 815524291 1070765232 561105204 1066461720 352000186 526609380 500888435 953408044 102973438 816700571 304549722 190686471 132692257 588478057 218675730 818268539 812790297 39287943 560169937 202908787 689994132 154410305 635244229 417770517 132776825 175055088 55471817 619979953 50434966 869023578 586621281 787852477 579798403 556828092 1016500589 687811909 403377316 16778494 481234456 585275924 
992003515 331304688 374974387 399493769 413374935 644200340 310393478 736352009 188264071 1061029580 81831677 268699503 156316153 127905979 827344679 979072587 581611 1073510385 844491217 1007540991 74113310 716764578 249188718 368927642 22840248 885797487 858126874 701581680 213710699 166646142 1026166730 550538383 927593638 654842466 552036143 152509642 448898480 320448777 639989534 685005796 747849340 34473449 975011480 952399752 218050850 135454896 891791170 224560127 285080005 1006795375 280479491 525309905 489066416 269100028 114113466 1033745518 396997898 1062171950 702756465 60070360 398950271 1023006776 842350097 187067503 527169932 399910043 585180711 740435610 875623676 682357697 718085533 355317925 550144917 728246413 47136000 738339141 290703370 346234782 105929770 724108727 775425600 685717558 537808463 243799832 816087602 614705801 642609455 35931758 18773468 100024200 188301669 418270679 966732731 192537784 439938324 
64470398 800243980 674055132 321386625 547832087 198328615 934717350 752731115 257124996 1014224603 770492481 538700490 171851593 198907561 301916865 638181435 731059420 312821223 1037872739 444937860 714804688 269341581 514630705 256798789 703850875 397764564 677233424 626156415 56442430 555115797 152387241 206947526 802318145 766973082 354020211 946764973 103733565 333095862 687831154 645442616 555861574 626335098 136793763 275834958 898834294 889203861 431773289 479460308 104041540 78867104 863456152 322501912 574899255 495424128 961672242 138071411 707178909 291324181 989750537 235424036 68743893 475973553 1042025090 495467860 419367486 711345514 897146758 713871095 349267608 163791175 410207346 776313318 28019538 74065280 256131493 462726219 515402159 894216565 679343565 873155898 805336089 651932848 870215738 916417374 179485219 922523901 784825388 832830941 775139881 157086166 230853192 885866666 1072836710 76044591 186085884 
890812088 718826739 971187622 1019795567 985166334 792573114 884673138 162398759 972757159 428375173 1415869 79747457 572384712 23233371 888399460 287792549 47516054 164771277 209376809 371242523 299736930 373183234 195180641 457545503 809148731 154060458 1054708937 587995580 119775733 300434765 1052593783 1063037895 544204126 210791861 819178352 431568203 217454914 918136888 798892261 787229931 280333295 289942062 1055895770 696568309 1030629914 487999995 583388540 737149643 1059925449 850563422 3429379 101641560 821891886 7747705 789117247 483397057 972597607 899901307 641581060 1050741018 725042470 1031825807 827210319 269112425 564708127 1003902829 265582694 223136786 113839312 645796952 222034374 518955182 548836567 300302246 631866384 863248201 962985887 903260443 423885551 220798922 1012747465 429275877 832268435 168538468 787415000 328262856 966755002 427375512 642451760 495085474 1023839094 702915275 517318272 410086541 394758313 
968133608 747560883 33110846 342476759 913639131 398617291 804103858 821631644 139036746 406780476 38028650 560874896 664802504 329546104 392727702 140902599 528297100 171504609 605360441 102960620 291680707 431359463 328108571 1035343734 334283726 784831642 986834363 480286864 245532109 592712444 1066599033 551329102 371840352 440542849 240279201 1054234758 6675034 981613696 370310676 264934839 319598454 735559578 242984001 1008778492 722138138 141940591 237155047 979520554 1022693497 778961782 413798711 541017830 1023065727 266251047 66047086 254038572 759258595 473590213 633527392 91817674 172656206 446582772 382336481 2985034 266035932 492868342 134463070 342092078 674292584 951654033 325824351 608529576 1000121841 319030745 803176171 915869496 548817591 495275190 943093514 885803306 861476554 330608787 225334842 582143437 622060030 829918986 886774958 381895624 662962239 958452711 954530321 49001632 313308917 56546177 325665200 
574671182 791043064 176625685 339680109 316838212 832225672 235652225 895184531 731701496 887587548 1046083764 441555501 411042670 230526442 453367715 833911954 341941296 801009886 1034111711 516494628 561576752 975190377 358856728 459223280 763373679 831075697 821952232 140730679 746402948 905143960 122656560 327504171 480896478 765153145 384113869 580086794 1029371630 217538377 811651034 394546117 836219217 274595964 629661915 361140562 227036297 406518933 867694576 244438404 894121717 845047417 874370632 1011353571 777902904 774926953 627593111 1017293712 533411117 298457723 180176523 985433062 53972277 273262854 459750930 109843720 992264185 673228933 253250272 1055640628 364087400 560272168 303472040 132345065 159424027 95635877 404583424 267941690 399179663 198905479 1007504359 632611132 488859167 211698352 869634620 157206618 521674427 623275580 551134108 137613837 90823285 850543154 1018760289 884170806 551288600 738308340 768573531 
400640987 18332999 774259098 667052149 494728462 505723987 675890299 999404524 638937829 737085553 440004976 406600191 313485653 286345072 1021649277 1006178277 727087457 705492090 276226101 557226077 467789830 1016352936 70835906 318916951 801948367 23149471 892536391 583705850 68931167 179079545 1636001 840724394 475523821 42115185 197987749 619002289 821528433 753834268 229451965 683651901 984117594 824561443 93554230 367534009 248765011 805168752 498254437 832923671 66928878 576144488 437563237 561861302 511364807 968454283 917426740 127391285 555254826 976401995 35317114 373057552 460017735 853619048 70533596 71683478 489937460 628116070 960253210 762025847 776370728 729792026 954475643 522395356 43720596 740272432 263173998 3645501 998287905 941005412 199022567 155717996 400124268 105598461 495799760 573863551 1026445347 272422483 231939480 541682096 610088994 255367784 805895594 15277199 571365957 951192822 9778770 
1058238929 788663631 1030262690 863057601 1042823060 381976682 126438782 420991959 480601140 1073634347 711289335 414801511 701121326 540248038 317856922 324772308 65937804 785759830 783250607 509334031 766603945 217432581 366528072 1003059919 172554229 192858355 1070579637 589919457 813587820 1061065438 667363162 949621143 845594954 9136085 1022095925 383701382 1072729284 286639351 121116546 414149996 1006421179 596140735 285097096 403280598 340506808 870398705 552303181 567847157 602090715 1055177543 305256871 952213211 808801499 416871442 577514587 929543279 813600931 947492374 610509360 406524222 270847711 1069762654 529584970 484746789 259809755 125131690 638634580 48914324 840789661 612779666 320477032 671476060 43891473 43591335 463788777 1031443208 475801251 982985237 127720281 974662000 705446168 547577162 408862699 5086872 761036563 77563538 712782188 123785845 511808679 16143858 853181755 975179845 176031136 1053820981 578459604 
543141852 14452443 890155865 577745933 683927634 451498197 156153286 984210401 325799579 716127495 396207569 114642135 865978253 877106093 686032050 769591548 959063353 825699058 371215445 136349160 702210523 127043545 575267144 367480472 789158072 72168023 298970566 1046273051 351455258 617518170 140121923 200425506 795526057 163801652 343433918 424950748 236892684 881363110 268682748 617743775 881408179 62096830 767286161 126579130 74398770 957479313 870279885 768864975 641989809 277631446 983232102 928006304 403402291 472563329 1017181298 20128969 658973294 417472683 792197856 402060294 886141672 492174090 99390463 744888121 410064541 858962313 934964279 928746626 479114094 381658720 609940644 895668203 469550330 655137612 724972982 193663901 842352952 438401397 631784574 40591277 762932553 697965792 379388192 903360147 36922534 25992240 897902493 270485587 518152129 446352307 709500333 920105751 129001403 47158042 862753138 
624660748 31631359 907403521 888211304 642146683 78140870 162329569 414485749 715450279 624452545 930426901 216885110 437938074 438690614 490791014 35084910 592985545 581914373 269078468 199923320 995582092 240187263 93620620 65839472 819531943 703827962 363541849 430199814 927458074 319615719 128843312 822858687 35736242 414364384 877425505 154436493 19547273 60037258 391060819 197769849 992925998 765751669 1037267483 187079409 1039586772 259188238 665449618 656526204 997499433 91084415 631680287 506961677 575183831 1047155995 963672288 275310635 570194935 1031714797 491809100 685863036 193623401 318405330 879581295 959127104 650055191 220268421 865967576 520725236 9116455 918156858 902413211 116013698 197453606 7084508 12560093 933103159 562621028 780249787 233876230 260235873 920978256 248428485 656424211 922286274 617362558 348289967 265853935 1065437359 436037700 202233332 435489764 1002275111 503248998 398611672 517182602 
