70
721273838 665898181 628992543 405234779 321067191 112260158 126388947 917010260 625719256 627010759 203489150 570023598 856201046 278492443 706437066 966451228 35422106 657309955 109192430 487652411 558235221 914103881 838559030 931139991 565911099 809882003 670084044 14025935 384497250 586607057 530748814 271638471 605541980 341697760 516424535 306192357 277098450 236379000 647514502 507496219 426750206 931228130 470186345 656121740 1070966354 775613150 339651750 802140407 296070453 850463321 902103 378844844 878863557 1357869 737839570 1048184721 614388694 146802 293439435 407824865 465217977 191248169 766072131 1069596308 30180520 861349042 692864752 386912279 760877767 151229925 
422250687 234052309 877914727 161015959 75722428 784630311 26804439 611545821 932604873 494384596 138765895 821393624 531173649 94229349 519618741 885817944 722549409 450285591 405969849 814803417 890556936 273296043 716956092 996979026 1004778995 95981657 312023574 502446649 524729119 422000096 549662924 783325424 501249867 181859069 476740144 483397547 87199174 938105821 112374396 631765109 814857565 879886794 412267914 1001472456 853483943 220737012 41306293 784075099 533719102 853882679 429343050 496688388 675569470 861407462 134125815 175657827 655399286 386888842 73348481 577654426 516700511 817420759 748163530 816535522 781683332 136126039 142758457 533573767 1043567416 631757686 
1069100001 693023570 981743742 508062377 769397395 896220186 748170265 930177312 280724783 130904727 530919042 112343936 881123652 892930353 6031819 1044276022 71854959 45696905 875393235 554482571 620364077 623380841 739817234 820126071 180589074 404149854 194368000 70093537 700903882 214731599 532881291 745063720 688291481 862860174 995845210 32120136 526499210 316173351 671603202 313908929 800771820 153366259 1005937350 77032579 444292757 979458312 638900077 594220106 977841013 157708120 546282584 419987845 265024494 848687403 875717140 82258231 1012979120 105172195 887117200 278080863 474099019 907898637 328176192 305359584 127106763 410682350 599880048 552769458 803221589 26087581 
441017141 868617044 981837753 275141157 384875792 804160141 1066924007 693185320 337741626 839961497 764395069 780491325 266323110 793403504 140905766 439983870 382410806 728588369 963884278 469975936 1013878372 595946609 51044822 252331860 208587028 917209423 923530205 563068072 860985804 672310192 242534702 643595533 675093700 18015542 538668387 95800317 186155714 733403274 527194142 178448614 652664965 962999523 891454748 604401616 837314476 407052156 184359606 66847130 788849779 417472609 981658520 84639669 894085408 967266492 530391320 715524919 114334790 544126366 1030091759 713339899 910257027 4398691 1025210171 858947595 853024707 946447213 960779776 337650123 828872188 927437868 
66830677 999015372 412551332 74529115 678660417 241639589 90102350 771569802 673767610 575413955 134112189 79040485 481830719 51366019 87159291 448523822 627452817 945387286 337926754 194534337 901681723 93706002 102651925 552668000 355186915 56245954 995710887 716342407 993629567 600471508 981097738 51143166 497793653 131226891 508208313 1009307100 585877460 32424826 681255731 349636191 861843555 950060001 585272459 178237786 833269474 363180903 810104627 565604412 246743797 125096901 447199653 1038739884 1037784821 472804736 174032610 90335149 1016754041 769946314 683623220 66845474 299919667 599455836 1019833016 623923703 545058039 795021117 279655992 802848172 70624702 976782328 
922699631 899212146 231154439 412930658 47851719 904170440 542742121 961739183 620751253 389080915 650775968 945013877 157486235 745037891 613788868 795935906 236272778 665901955 218377821 306367298 37757026 1026347260 255299784 582679724 124419219 638625115 586310977 859778351 860315876 919868260 586177875 506296530 832732747 83554149 182929030 121131132 810999554 911041057 63300077 617890085 979574370 670150279 23788147 440964609 845202683 536367329 472842635 1002787674 1015248132 516447557 186211904 521740008 1044786166 903919408 312627164 761012662 838879784 854335865 1041928458 148192406 555422015 904330232 1000169053 1030797125 72300797 415191561 54803202 296738662 1014123337 219129845 
576955523 721828447 66110304 631267914 922934307 756184644 21248028 111095535 933791642 1059741047 671016994 692843632 238148725 1067221590 611961254 55336988 941056541 420578652 950914750 1058719869 856584994 294633845 359570820 828947854 742313063 70243921 121316919 1024168958 690256825 237761658 306293026 133122640 1020038350 982035626 543774253 525658920 282108599 80251131 463125999 14302221 856770004 446596832 741640489 1001022721 623184402 34098021 211323001 550765622 661520049 395757576 8191712 381642079 135241918 259581080 687362925 844240451 697448218 386432807 69084778 542312477 302831117 442980490 279867211 926567174 147391665 201095676 716115879 8552539 954315401 617546828 
882195544 792987988 1055055633 542537667 875534575 542551361 725113598 225560659 749260977 182799336 891508494 506051862 14258444 841310288 686641187 973953814 77735328 194693279 260086077 761632489 438194400 117450095 538431011 564245438 792365649 179004666 380129395 523234988 677990540 320327887 325490178 352241141 456738420 617001102 223909080 390914374 348123467 52635823 472849334 236594571 688762026 442198720 536245414 301658643 551659910 754962364 487713210 73924679 271863706 842405966 17230304 535393386 409347105 557159135 707050228 679114700 899704337 357545546 1009475623 441510587 965911693 667731999 68359121 305737716 505544713 347321109 427592715 167945677 178448464 285273648 
252253745 536630015 894155637 398122680 76501414 714811731 6437209 506219947 1009582568 918903841 259880837 169103163 1071533864 715615571 744180682 123702696 953668652 961839026 167527920 780509091 812855046 651666388 133921813 163239638 217648181 256960602 440143288 453092079 1056737115 33869935 362327313 426016838 217972746 742562749 7998001 833947723 677182128 533743853 548912359 260224094 126426133 867508468 130216082 292656135 891698307 661853519 165259534 57283445 365673096 423244636 877316317 781315007 244531385 534556176 1004771327 755771065 532369769 856434484 997256526 575750158 1071193474 558872478 408901689 148879845 698253149 821614818 728845367 612331791 123574726 227101167 
691235047 587876818 363290890 837203197 668800626 348898059 7766858 137494462 81982058 1058309350 901114131 316132679 1002412682 732222943 725865290 40809380 43222667 599248371 394940184 875831868 142459938 784332323 350129689 391262556 240407886 232932482 922826962 520601246 300068354 835008433 217367334 65166764 724849602 82065384 829695562 171011889 668310922 709442389 606772192 851156226 621221644 532702948 598641440 1043067560 831666957 431133468 12205240 771602076 932706199 658750956 906220821 372281826 325016290 753100299 177107394 862814019 978279414 957058368 1058681246 523997259 101666176 624455392 263285834 790194519 545023445 353181222 1067456664 411926917 753927134 141531826 
