40
420417048718 31873532111 904936240469 1057770259667 1064891615657 43973172579 56404836705 379653060928 12283603787 406537016800 1044662768679 233292971260 803503679333 632962071459 827662238434 760975785031 196314822348 565749151036 1088435427596 1024875036012 778790491437 199682101882 855918723072 301099638749 137119171623 720108662529 201921079733 448563497094 521191107300 219742114810 38435373813 53409949856 399342363889 336361081828 671958952090 540750382254 79395829891 813144190665 64124923618 474315324090 
801916899811 729673266915 585433738554 613921062588 423011292288 991995897758 203091485969 776136802976 709375062586 127586154071 1022145183916 484636219990 353153408062 752033558974 468384580127 206646671378 900365010662 39769982527 299210261449 81532192252 381171720738 963149393848 301316792512 712483127839 1048343905817 773540385909 1025084626963 162055311877 628594866548 589758393784 361520198822 1097342214992 1076241295086 910852830871 607725956378 497855319380 224393512583 587701297514 436161119174 257271716159 
723412954681 379608792314 288441714543 1097249771468 757224732524 81321349884 462001614796 469748752464 795534202710 109969615176 660524532018 835169976319 725513005812 132743983195 637046779412 515206655428 836626993050 1039992627291 175349051682 665425209311 677135211734 381832294341 824546759589 374929152076 142707361867 1005210688271 944319687695 532454707837 362027160315 406100429973 770651126668 346888051073 874540475682 541980369406 1036694801644 691517099321 227251430977 610568190249 323654977 832003033388 
961344349058 43825955779 238220290078 383589106151 743039777315 389153216160 102162267358 667812494921 1026364444042 221180082577 746635403193 644082792332 1093193673736 546212925836 769007497703 393742866771 33393102217 492471166246 531394856467 455608841660 398838293154 835690374994 204710475214 613819502149 542286006817 926254779669 60265381786 567833956686 246075552756 500145114517 692839797642 474753780066 417595967726 133497805379 883571529240 929608935225 404387727011 242036398226 494626690653 1080219391952 
101835417520 386807595082 239509005594 305611435502 969787731119 861313648879 36456745070 378308123365 826846756382 1006200179511 240649946241 754445099994 1072589856919 874089079902 271445805360 706748759973 805882692108 616907308319 294625767101 64703641041 112311837377 200877228141 549802097781 261513556803 321035123433 873172905263 386588327162 821149561403 32671920650 39367337613 777069046504 880474886630 593176294036 180056322745 67343876572 481003842396 906177303752 368701924311 968110595097 484471038430 
991199165193 377813817619 557191572854 232146575796 185487756151 197002031013 879742161795 407226060928 716549432381 1010340209637 737003255824 644730403671 24254723970 1075337114353 121108168252 80908281510 107393894556 690114173860 838597561605 296594620781 125895958306 287988339330 752448798464 835501971911 741486345192 549534907535 837354419670 654634329288 785233477166 598653039612 18090702759 42741566171 300838379733 474863643310 798829746854 76336367354 395727830785 321437497516 145968601652 393822570303 
906680730146 132029531683 137721748026 973145341415 456713811882 697673664883 1000965033413 102030868137 837099414283 268434652194 1042724140274 651589914573 536021643491 446515983689 657732857010 1000287974014 140811627537 75723689859 30727711073 903946388947 756227993388 401573768836 526497110115 535267828121 602772793286 760759663436 362989148563 1061433211906 808219898512 468163138604 1047387831524 657987900988 232341556796 168104052229 1037548662919 962098996432 591636336811 475362868391 1057755608290 644438578273 
77681199570 155378929878 766671411156 860362628050 172528586007 108481858979 511303646411 1005788918718 474073383731 863775719707 28313634934 454637866801 469911541512 527395270809 995558961184 589544298165 1046046011189 588682325067 410064681715 505347864557 92035089156 11389477608 997559965556 441835731694 341428315577 1043017784988 52592880800 299538085505 254748620635 333367241601 931646650510 580765509759 353533020665 595007815201 25604663905 557381089243 418227532590 353304541948 375732169950 1017021604463 
181297765558 568112740737 875435762984 548436851245 462312708661 744019669478 1037270799484 68168793517 588334707576 342084501606 962019804505 437191575665 732804985458 833086356766 167654273041 256753152656 357705377274 504425330638 629217858909 711255018026 326302811594 563835410470 299329411139 580538453332 277169790856 500670493334 940407139772 729486572988 950983481480 952088333663 1086360399978 751211653820 349942219819 186718207316 940011835991 140643833576 795244771150 722900261131 141577545367 175247582639 
437694425188 284695481197 826078569540 1077446457386 555669757838 360114303482 582091177712 338569439575 1010858293376 456363937510 485327475003 349601274109 652237823666 66271971051 293090809966 1072012913504 685548457150 418806208513 935366083928 696475233352 1081620446964 271285601862 96547734248 503698896433 302079652792 84779537153 10848504106 845885417662 282800070386 912182266103 512963214122 4019920755 813162727485 131675953183 727101282691 1080711417395 594295372512 242502472667 761556360524 473901054276 
706059567439 342118823886 474886041359 784392185020 813309891437 226336258086 183563115868 15568776263 791338333941 124128723834 64282227746 2701120729 736862289051 528797901981 1003960942129 950121852186 587558615377 667839330417 478021923482 688277982008 937843878772 692550069469 1008553798736 198930674530 833393337061 245642517235 467851309850 1017481319981 486773318087 214818778450 83938641256 387630309834 652687178950 994136757095 741541792224 126023594435 492399836936 635213635011 745034990635 128598807052 
226816245965 425765079646 991131974130 741672361577 563659652635 421768829246 491589389825 1008537761095 135703673082 520756850771 687636596722 432224096093 895124926306 17078852288 1092504811371 1071746902710 475234194558 734104762239 418575799110 795552231465 791893658620 590095145017 737598574484 992961323408 688789836098 914341620930 533405834917 938587278393 467843941461 762348607983 632515764214 577026696400 726911956351 864871175747 452226496445 209863053536 59136236663 377610878648 162711644165 540399986052 
594524678927 959470974163 109786486982 772087794177 327181010320 388025203999 677124583979 1089930596996 949722595902 268723162659 167800482026 1039514436032 757570964814 205408956527 945166802848 659072577796 249788166746 1028831268743 588481635511 1045358437981 275624365672 699425848099 362370590745 479253718039 307470655765 455516323137 217777002153 299972887846 120305031801 621141511631 182667988199 1074209499135 922990058847 22279416936 121090578257 36574000941 1016593211985 344685225317 1065780155482 467850610699 
17401958933 669127103874 216314409708 262594025703 981769260368 437453542508 574401606841 79959989476 439448077874 302566292005 274600535970 822522030844 978224744564 900254288810 12433524927 10162521034 414509038636 545674535910 441171921675 459967686650 623851511931 544149066254 123604268769 247898038384 662584294107 410873551040 781437473968 500413364314 426264874484 876279627672 176137878864 359164646572 1005046412820 877751089010 397211024624 214895060195 746483202606 628596455982 226147606424 116605071229 
881977041861 1081605009530 573329502532 895700447963 212920739114 263806687059 767045171694 1086805881282 475482779703 381853700715 144945913655 746944903285 781497979766 435811686340 512769218216 859363081529 785640790513 149990373524 499697723733 877778044383 452968673136 786088456941 905482741756 374130329251 821292585112 149000084995 1013625911071 46007769786 437314343747 343342610877 482251128665 1093750301564 551152860787 415490909163 1016324080802 591299201678 678430530275 809661051872 606281152482 85785295852 
591398573025 31779049685 769076074100 613661958384 1085512817477 301953516706 527257931120 4329648285 550540565316 1062307163504 159723515627 710201910700 983929032798 793405735004 975408925151 466416150427 359789459291 982281450734 291108188428 129204613226 251567859105 447190980951 321288589040 687006988760 907701555872 620864417286 485033442888 1001998027946 696242675320 782621421380 651506207569 484459611743 205975943375 941599254214 505974658640 971666244110 466284649320 804233658939 958265354842 790260605614 
646097816293 88047778085 625365749400 69631033176 603802093932 738972476105 337583734481 85197144357 629304427661 187081911682 693456493084 330920915860 837433897786 952009709596 751448132160 552073956866 241253226285 470424749206 607029081978 958983671953 143206413759 79878018434 57567816565 256659021458 24960322924 926985759875 712657377436 106714235548 157340867499 1078070543088 555475633210 243625914643 946287143028 212902976970 405246859484 477658694471 957288971852 582122838649 715453853343 183413107803 
683798400511 902757292120 466169397244 203492474596 888143416357 468901630413 563671458816 919605144631 167113664219 10439702498 522857859774 267988105295 785697422192 772857607538 1000642872642 106394686048 280433923829 196919202803 960755134982 91209457162 756738853002 351200007698 237734187558 864169495758 596374574510 825865809510 542265222025 865085776976 970265198799 688233977186 966985548766 614346286429 836379856462 152396270381 448232748729 70617309541 880114766330 643420538678 1064114211329 886524085472 
422868327908 915531850461 178909918228 1092005616067 795622865796 704327083993 818749885398 262800748375 875499232202 690194723795 1015245923346 526324594883 729611473198 921150009365 512650994897 171381789246 877557172776 58905602683 1009072115211 414414115418 668094371344 171500227610 207159674326 692207971502 1037676469788 513179430444 312190384122 517559757727 816131646457 136801857490 381691640943 747334630984 262448184310 703847131038 1057018896749 861172970346 683708601069 985596445313 432489698032 131505295793 
460193986026 784551986605 534944994633 1041756312120 1025640267209 943924365610 474452419523 1034948415087 170419596548 174170922873 573401794783 461682129453 59658044299 851439336844 370117011063 875439600087 459971552811 982331314678 127184045384 898526979538 516954529853 48941653043 329704639765 561603918071 779271462848 1077978679282 470531459498 137583429610 473817939511 390502442911 174617713706 573872154782 660077491639 1028206420347 1060798078707 1009100104549 179227630896 233376192566 918929922569 780730423720 
719758376896 877614697457 1019943410371 694336687667 59819725743 297848036808 1004755102081 800185650292 661135894686 64403072629 60660367607 607980421132 378970108380 102235453263 308129715686 648353516453 1029227991612 251622306690 552981182415 436210105627 845130570324 305193410636 853401776823 451043545048 95966761885 526185918735 752933411655 450295056002 932271296940 1058859453193 873586147485 337761099268 702406456156 440786114980 190395091194 63049214407 365709056457 216854427784 1074704460266 294999526232 
508396832057 35935612424 233647385173 180254935497 971691811364 294570049217 617175538827 397530502880 957803603709 720571261550 632174932964 46720837865 978576945487 111197602708 675809677873 1021773003012 832024245986 600569856476 202704347769 752819830781 270469683466 837830867573 910069012593 27210474967 974371955237 162931368909 867616839354 178368259280 404250251674 990484393813 174515056393 297857061667 634113013986 412327788133 575004161766 24585900780 26937562328 297030242450 77931763205 645117207396 
492530581840 512513620440 275972732662 1038573501231 269877879120 444396964158 707350920245 692892003326 362905799201 214972015119 768903311239 1057621117343 398334254754 481379043142 284094606880 47013963497 1068022965260 42545510743 678867484242 113427921976 590652535152 604752860338 169953808769 1095339673097 138309499407 652497897554 1031778826543 490829793735 215085502837 125216583569 534480240770 296409071237 833183458086 509579612473 897830798677 1097033140302 351765793437 1055476862683 553725781171 879016798663 
243838338235 201129505280 889862627615 201419031383 1040374031447 399721080016 400090460018 368854719967 1043823594458 504247592729 816823709944 382779079059 519713245080 438147663670 585028739430 999207832771 6095833921 7479619284 153795058553 27363461343 225674984721 474701860698 401035098657 841239230548 897445430361 884939433808 743888729789 884045550187 93755753275 981376789374 68473194057 810789888210 69271582279 123924997086 1091007695833 219250248937 871971050669 855311375376 336022795795 628965008478 
461186883766 1030089369666 633581811131 802160169299 178082539655 362624013715 657007247662 750213875303 107679516706 863472295833 992171010307 266473811371 285987957116 682951058816 1056517223197 807449591429 842421063073 1068465227669 957483359650 317528671152 194752942345 126356767761 469053089880 794400030677 988928321177 217449168509 810476187781 927629777073 204835131181 252065112057 196578703235 279881314915 383527558460 698154903251 492076809850 760463298560 581486395832 1014356956866 59127044710 1096485965630 
