45
299932545 549286011 78484888 976319759 126418850 91639697 932322785 983107081 743685249 729653119 752001545 833402238 987187353 305861628 634911692 893680580 196215832 897334667 106701072 1034098193 825484884 318438715 320294679 227737844 22180625 657702493 409310867 763986686 935035911 447745489 829920998 285883225 86154347 200227997 49628128 326852457 952690327 1059519593 401972462 104857003 5219046 407391139 20244870 303068692 566586101 
835652735 172955541 637402167 457303136 792265163 916580121 692494342 731248086 352714136 703640325 895669602 411788766 838282931 623381547 817756495 879669323 760709732 859104468 720852237 516157262 1066759855 631933802 411543143 764836718 776359660 269387436 335345364 473935566 614916053 329419660 265590443 481916554 342625293 15485259 107577208 392494918 753104911 20994611 585201108 187200165 1072660565 738602208 592126306 65601679 712448894 
638960868 823836131 424559212 240466919 791743285 576770301 916914677 717447380 608360098 549768836 493597705 276553120 605726457 485053974 521379717 670325830 371773922 518007669 1038141474 1052392115 851773232 348594614 783965225 957707672 166721316 194951150 820039722 717410747 749785 984160238 705519185 701055965 401534560 446480360 335846771 434275677 603562507 760642358 793132961 175338822 390574839 617755060 853614357 708582039 133239800 
610875637 899329838 815130218 1038527865 1011468351 45229982 630070231 968319655 441527598 204852512 698560820 706772586 954762283 844826670 13150475 596590788 293084811 205209868 842509107 251244616 867268829 565036429 476576418 762383918 1007043636 1035358473 564837456 166832057 676791884 620358489 717603421 681493200 905241900 219470215 934509861 1001047397 706684769 570588945 1017961180 753519499 1062286427 431460586 474597805 1024623494 264617982 
59267229 464400519 1039883328 93116267 746813419 143803133 711167542 959023755 298754896 739713277 1018021121 799284892 185302666 792220888 374374962 125696647 999317440 864009291 788737705 243502512 728957257 967272575 608371805 393463666 220745106 885085749 963318059 372388359 552140343 601775938 55063859 981468622 696659977 1063007120 304928611 498501272 667861489 704529643 374366724 1049118012 122891562 575447266 39118759 169720801 879851438 
481719126 1052546305 87409877 264372865 905688176 459848614 833345952 844742740 456461317 278978353 1066494799 197782548 241021814 620995025 825205882 592857256 508263149 861544680 87311503 64685234 79148697 631825797 13093529 839565249 154749734 62300360 310709152 777089651 615345014 766340380 505277998 229529848 444790424 925151687 1059294261 271509138 720700221 1061519003 99673049 845764369 167555856 791229717 622199341 613107881 980973178 
505287323 835247618 665431824 472058272 968197358 749964219 654994794 653018520 196946553 378340291 878512552 9506516 627384067 473530966 574964165 390224062 44215756 733190561 111668551 261929015 369889868 771282122 656801815 379040816 1066113880 24570582 888274982 444015678 1012329673 1030204203 710266768 863735643 463971618 571771381 968001595 674222791 265284694 606465153 162367102 266735418 403685498 144852260 613059699 472526226 150659658 
894640020 11616365 449570321 774745214 180474584 246239315 510320129 565728755 1051455845 2742108 924984050 740670061 814099727 330207015 994825440 134445023 660823459 682397264 95026322 498830989 955267806 958572609 341464176 51241401 224698383 895362824 554205240 1048832445 707303593 142685614 779277428 722982096 804066741 673342754 111213615 203575412 832075913 747834448 141074259 433378984 1058698307 390404086 159389757 1037384030 648311516 
403604222 259410967 199256374 358814343 706964362 418170096 151889446 195314919 92780175 247176608 202029712 2207408 1040539003 692482942 738648 494711373 900009800 993521202 139036826 78510232 872365316 898465535 137265428 598286567 534079647 697699464 17823874 704255559 753305040 999785472 54720629 497603759 1037242827 32652012 694889372 276930106 711611783 568264505 638765206 1012854406 892990767 602252978 364804291 307285899 712005951 
561815062 944766921 562430430 186270600 774848097 408134968 32110327 947288126 577586603 395243857 889985399 306056192 788265874 361269506 81832059 258084234 323804015 799999780 871364663 126860576 1021335067 1031604946 408057782 937940655 697290040 619825475 381109789 889296285 113697565 132062353 558756408 374753879 42381056 900180703 1044255960 785085537 516019355 552557715 226682648 16734246 991555984 300843354 77758537 945542504 268709788 
