95
15626290714109632681 3862908222435596407 18404261929185509494 1946708370897898680 12686726148736292680 2407123372323390649 13113378155523781630 2956034224973461459 2557777810645750187 15946065716707779292 16599592507714279748 14393542122650581686 1982449140929939983 11229534557404528706 9065626304499154542 1915060010909558444 15918098092399306800 3876532557281380728 6119874796393256721 17100917670587226691 11434114787682288069 2686859794670521708 6545771158731416417 9631481077804315334 18048894958971836147 5602897475221700321 8108259271804823319 5347445796693061197 5929133676980795044 12228349106936173332 17047362531938513963 11012049905119732344 14148488347008295739 18030401976686984433 4982879995097336231 7620534319277290833 11579373718549579955 1838845816677340896 12357236432601486332 13090804138512949306 12206599103944464127 16015824688262932333 1787737389642809253 16863947465372878381 2068864310906049650 6035067951688469289 8367867873434636991 13381386087828359275 15342782488130902601 2406006706587621613 18411842883967494231 7476335727379010850 13577367065118864230 223459646624643536 8881367778292525051 6687857409310452278 573518183990618096 9769102115054074681 17558720810117147801 18010374919140459850 14775997372921913739 3841335958736508444 12032572822687643890 2276561542846821322 14959885711425215885 13357526456676611073 8593484341493367945 17625390549541109651 5710170156340151759 1742242675922532734 8860425219189791043 8982050717592063060 11131489100015222223 13658112948303628647 12862053342949265104 8290146628127030988 6170482239028260864 5870023508267474192 3498681061644306923 11471376216171777993 15079909374315561826 16776683961177638537 10983484785998342549 2966467362479871649 8872955918582424307 272615543789298258 272003347305946047 15087834979050913723 14837304407967857018 2755565017638089476 15980168967425014365 7108042922896893515 5941900560094937906 17878723273227014815 9458825877952025074 
16193131834386576484 3919273092901859403 3056593360101878220 9971866232228345807 5323640274711388893 2976161575967165541 8681156750340535478 94608575291664347 6931609600612581754 4153891523876489214 14949217709659734698 967231218185574930 7494362783928236120 1253157527528377956 17853511872220965928 9780509747979788028 7630565255894397900 10404744805662886270 16540465791587396220 7622897319007210197 4050754530433400350 3728169404635268695 15839970682891282629 4517321938621223233 14158810740972171228 18300369954968357544 6274503183715589513 4941835846542199420 17393404792536075006 12700833141997233250 6911617927058468667 4671792675414265816 6888671079466093649 5061071594099937507 15686767312959147177 13104967503490176493 6947186405367134926 3694516526905638570 13742533419516640432 16514537800059566021 293273563551358556 16182677639742656649 12042404493094154153 10845464592765428655 2080296085619100671 15694744446226361207 16891082750939996747 17388538971877022791 14820388314772673148 8474841990115286499 2230350559317662189 4121037169238097993 12354661476158712933 18023289881061255504 5289469972697041060 6360581118381022658 10470014546170081183 3481289673538887926 8999832235463631223 2005604434966355623 18383941234132835454 1422540577323167766 7038722189229520853 10425822120649634489 3579834714321632436 6461333837376541511 13776896196643923600 7879124849391016456 4562681684198157857 3692519870055679338 9278833364498423465 1870941142575768300 13558159813539603629 12616200112268644289 10603847197436493111 9084010799043039200 14218952656296718479 1819576135612559077 10675224177838699732 18290353054196301051 9357852936605503575 12981960386378397187 15098167035492991853 14511944992534319574 5383138181265346760 13901931376437440340 16684307341769622975 3429565608133761622 4316436602410091107 15473862598510517955 3081993430864717389 7659963685964496163 2845057073059393391 5296604687541850061 979520342053875401 
16667719439272407507 9222053213561892402 11449381080743735674 13641303567173438603 8521605105785813069 7747221892035970462 4398845319488520850 4871216275096989318 16200400698927320850 3567581480182626240 15966232579391402077 768855872932637724 14022587024580527662 14553767189235187819 18260099967451459010 14562640435310484527 3826459158250558137 3877230881921482176 6476298669311091331 4270145867569774659 13702798918945116744 245384583811220741 4043514147256546193 10476425785567053402 2969447620265706747 10622841200483674686 617930903119280769 6143240360429288338 13443785802127003860 7150499941361794200 10406588992866308682 5116846272286620500 5329150449796694361 5338798549041632637 11369558578144724049 2228247563659723151 6886663205934171948 9310266642168454954 3677299675868670340 18212276356617378159 17565480240146070739 12912738204544973333 2213055280760542955 1564214463007001619 11347583789151400877 3284010030691776972 14270747883415077679 16420892118776069452 15788926075849539193 2430774872752205266 9834601113860195157 5675533502604435580 5072122289630475074 11619626896708212093 10937554104669209930 9992198556491924495 6590899372754328985 9141874125916160428 13162651098040869412 2801694159901155693 2833010048851523258 6118215212619691497 2819576169020498485 3541927937562054641 15659580794601484280 5918151095034785331 4918796100235257672 15583712354449810635 3517391550549786492 13337011235686868986 10186109823763333688 4698511372625612918 13291052127275226450 5045683446528212354 5301563331296116647 6431524444484187429 6318244352563636806 8120461823688985633 4032508337668605525 1548575315064344012 4624808922855765078 1299493675472483197 11956358225536173036 743408903469322900 2746123386537804466 8781311989670377678 8616138965413699791 8225698783599590000 14805992183578198382 7562704364972269443 18198109664189930549 6747020222386573928 16820341635043637825 1495765257191212472 1029759550101655325 
15497972119697381782 18201375315197344726 10327485143826387508 2289785049832979674 6241173529559843920 10009146073875393150 9918045198950877245 16938619035019550625 2578974262486299725 14906204708736530993 10592150870173100435 10088397201449861128 18215048525266187672 13387816930307350198 179251838352521623 16856348849204708171 17413356876758023258 11904458713489448191 10225100302257807 18341515004632995470 2707079945279470328 17215315784330196345 12380031625082496810 5032386243905963263 13852312581392775141 8293793637048720778 11442749544919774874 17005774797967021606 11600167186400842433 3710300368349978034 9100266520141161522 13426335181651222058 17414301388788036945 14023556724203705547 11170979019240095985 13106179634053224887 12619455483257912255 11838110485708693081 12751978864856094792 8690398211559321353 7403056217432084431 8343989884879549869 17542519559575842843 1660256777296018650 10938434995757468361 15017805116165755705 5786241934067033995 7530062467695784781 13177164617555082860 3222791468495059557 18248820677777809416 2452989222129177213 12275510037145509205 7023726876644309696 677245140185246706 8030932151281274618 13865185352439538281 17309795532148789073 5358631546210532310 11615334250346346491 16125235881611494307 10980684794685349881 11346671885402592778 15413834153760328877 17521902294942571327 4100640364950116073 16587528820778986090 12322135941064966147 3739686740532081258 15401641889816648397 1133733676850730068 1490694593502466667 5337960187799766929 11690397246076899252 9713855855741364416 562495578194646800 4849715795400652991 12628576777974665096 15924497315781994413 8011404022361629421 14306076570836673507 2951488105908304549 16918983763828561975 12944410707257381320 11932840520599381411 2614494531399564920 9568463693214514812 3013421413496040542 4893578785235476232 15215070364427971995 4647165508576316874 14891418300184377585 15393814198960733473 9187740505894333426 486245583206679578 
8898718233481903198 185232233774998764 2854159140023414454 11005945503554937581 11329114982513491594 12536009544113907052 10933819282680420089 17396117032723392636 11776494378067668627 13563106038953296057 12535836405203366106 13614557573763663107 2050353407837878435 5706765913071709868 12074598592591580434 745857395608759549 13675815832252198800 13408422693496442850 11137365748987776557 10778894826429710023 17100938297387552256 11952819829660669863 14992285190218229962 15606339646058872119 6174341843979831600 5103806289283443053 2633535364439552675 12395954745931543850 8194241064606508393 10489978578980938642 12521238811825909576 9473507482895185946 13708623810776425168 10805964819852587782 17886719817901656940 18132174907377440151 4220999762143658428 14970570313195324776 7134508711893073367 3880783223367725662 7929230471054307224 9758220601677727399 4126316155204689816 17114205604089679981 8548130146280138541 10135320801811211383 7241414643806234753 6520633101227541242 15467897045153150578 14324136727811347586 4477380294248943282 18416800497217205755 15208216749791282645 12696686425026199171 9262793541528136498 3471959566708383634 13377070407554690030 4525185984821181767 1645278831073704965 18365739316786378946 13176520723686492353 12216978242876852347 13698042600497472323 11510095863764170678 11268751474137457261 4439383977650783814 1311431505551813044 10278603369376476973 13548485271986358205 3761213074660354647 3234602401096150117 1727388489384483679 15425873970941412943 8245972325049074826 13442900647595917132 5962129833388478881 2092817830359642711 16844746114655584209 3156385355182378915 1677217376722910009 5954746402922178506 5548149032312043700 17960547943319442265 17104527993915411354 11385493084053978946 9085970592124480890 12230669388316892460 16001573503887909622 8855939399458731008 16837414371367572161 1262791138734237133 12835075283925426618 16594655146905895912 13334749730400198371 1249605310201044928 
11911132891332921000 16209892324017735495 14571644868405333701 12763428771274100294 11850642984821276719 13045664469884082784 2531808728043015476 92949873431788048 15424242284485593517 15714151710869411808 2082327883494969365 8957949799036069342 359436833730446623 711298249939051359 2175897614106740113 13181500538223858306 8523864807210669113 4517840318598667858 2427559982116879956 16629123923986942248 12112225937112109004 5233168137074327428 17043508501200041900 16100305634311085942 4039426602013566106 1497976226349263690 3331364141962838862 15944705308109078484 2422620100930074086 990458349124658184 13831874084035268904 2947689551511220945 17979080406530459906 11583139920512204317 10738871024659176887 11592114984442423181 13657543618610614824 7148187262187704631 11241250552455901537 7789906582717721402 9291140214679927866 7426503648742192314 13607741237418738016 9323167603055958369 3621377038530892002 17887814104114101003 14763102241801172571 8112429734000179569 13188401769079264512 1352502679711740928 14635114972795115818 17209362207253882301 3793051694266028463 362103954136036373 724810499234712703 4215688625714065745 17216242729071284179 17769909890751124435 12034890564150751939 2822744369472913067 16368835803487572997 13655155409551406352 18334966063558079381 16977053511859918659 9780916984568762308 15245358321607438654 4625120137655334323 3231827532008149831 598251504725873849 2057651051657895986 12135425796785675889 4795259697054565453 12193841224940074086 2512719552835515240 183363744968934698 5322963975205843189 10737108596767874108 9398799006436069567 18236388218221757496 13850973182090086305 4353496810834487256 18058490295089337783 2214830612300956371 7597813001062152032 15122163972678543784 1225387884937240581 5855316448226100677 11587865208922820980 5063785566390071422 15767563675044350484 17643776337713648966 10755973647101391210 18057395896950681889 2962271775470214329 8555608975075992485 
14709442923007841389 17657372882085966258 10351008598239668472 6847924943048845006 6388532929714771728 6919170869488416477 6894991055419605543 6708904013403262621 5274497893021585964 10548022003071761226 10671557923482783708 16676557135786517355 881642742340536385 11568272636637106120 16750395455216621537 14156921731475966363 987359200567633064 15697714089666034742 18375019673108684832 15861587640897050417 16603235090133412872 12826991080078774897 16420299007626190065 4324538234459825169 14360563240360244235 13814344459149670103 3553901372761854153 17252616365325575563 15162868177003905252 6248722816371932818 6224399360165001073 3297221856248563022 15994838160007991666 15787952838897908165 13584693898427861566 10396508660910074352 18286287586502308169 15699314742899419164 205214500804154724 15993469979151129353 7159422821802398131 17563762644241436498 8591618581906057135 9864027941018754859 5207993188871610740 11676044621439539288 195686126185175883 4580789718159966896 14623873394704202853 12421957053958503142 4928982906743637241 11723939190112783473 15648556394469860393 6431554330356868403 18163825772225491182 13702286560286914840 9617467759696004669 2093507605183165399 3728718912763267735 11727114572134662062 11521577354216140666 6500145503092264467 8952812600390280897 5829716942473193238 1400765948049901299 4165693788401246405 5325318930969678446 14263663439848866479 7746787268357005059 7475639399754352911 6916529183429203384 6036848963817775441 12459958334851073126 8404879225776963042 959288511497037802 17883980369243731262 9586518448391128261 5595708400849594889 6689401927960770455 12409516975263057876 17294344813432685495 12975536848084454881 15118607276591829902 3048000676089490129 12954051685115776626 1726614657607453763 6789575847002507516 15064878154417368290 7247938431479290002 9601467958189469613 11223807200365340799 2786794180595524114 3687668573444896505 17472457230491166634 85620257074332440 
8626134916435902474 1925030466468181022 14026555166599252315 4588858280842408561 8241319419217330771 14746018397101923241 11040261302844099586 11441933926199779765 16873328763967581855 17264692524999928344 14763791010865281254 1257503377037554569 5872473127924904081 16741556692232998663 17123987026399581128 2849513895712748068 17085890668360631341 6052280743790396317 4663840421719721738 15618328433646206573 13577024694039330236 13350289510469786353 12702241992800901057 7024662421303829964 13380734426851297024 18312336602259239383 6711890257744943762 1217718903981201974 10518831228085119068 7358585818245063232 10653764146074785401 8867601233566616268 12732864036659922691 3873674222349305912 7746101835674024229 8076640092795039537 6731304903973307657 11709052554052618188 16618662981959000801 8211045556151660896 455109217475907425 13370298008485898258 6942584507293424616 6635992639984042704 14348943263234083199 6828939972325715655 6194209877152106153 17885364575709184282 2250946982499476388 1690860296549252934 6695141560312252197 16382500592057542088 11543545533343307283 3466206900302912968 5278675932346771701 15711365707181898240 11539936884005565248 10237946756164600872 17088574145519112837 13464394324223257983 10749439484873773550 11583158439430097318 5313879625063465885 18304624095084866407 18412224097413625954 5318836580342746003 16314548899037974787 14513742847786811908 13306563509233146790 5257738222528820393 1884492148431991519 3394860686213201045 13049349564481905202 9512724171891305164 8623272458711083700 14522251620888919179 9289885929758169456 17408142633338865985 7250136156371185881 9920094574243438503 11685098952625147154 4970704742711112894 2591537866013393062 11085910518186924738 624440742988946313 1799413996196933206 10174669185842084538 16894205421243452647 3061891899535885283 18323794099948568215 7070487071987645167 7840494448767260270 15148651261874539966 12388121236529942528 677512123066790557 
2129657117197934461 1352775353873984499 17828990803233855452 6413347666963973174 6198411999236967868 1042040992317404827 9537258653151653458 14148245503890519488 6841057554634490678 139705186842471019 13527135140607054839 5751532272622282496 1914353134244346820 14268717622765944424 2173112785133648586 884815874474088469 6713438102784404756 9109078327492684135 7896001990212455080 16627018336525626135 16108099996852650876 13573503869576466667 5743734976487731023 8752855720887179021 1399849500572021684 1430205956198464337 6255449689057659955 1467916886243591211 10486782257923510359 4341940347370613022 10840818521205077658 16321155068943963656 15256380006559006993 16559351698132767926 4705115314769118729 14658667892572056758 3417337829511223061 12728299663509040123 5082755598059102850 13583368622036464719 4350561700478104275 17267616526206257170 9928869359721232844 15661768110077692981 18321495752816570400 11562623717510633243 5332799833330330941 18284567215965237766 3457400689097493151 16086824649101357231 14673322338174485647 8126753009336405993 14473354424693600393 203634512150727550 3160029686235685427 12999994685729945567 1859490674230018980 2902868077402070939 17861894502150748579 11149448102854472599 6019536660227641839 13241269289483104716 17788676439314889746 4154203991332544333 9053459865792814831 19508319863585632 1153221831101835893 4894639238024047370 7855180131645908656 6434725098018358208 14730087917660599943 5253629262808047138 14419201480760522341 6411191654011736428 2115385307796476941 12741585264390274291 16561760769189102176 14778310154983902197 17922535112811606233 747624650379447118 2289709665553142539 18123518134482391848 9249604859295325738 13742095875689246142 205779446783037032 7156926328823336373 14246442938107525570 16488290787265024958 2951799966681425955 10305595395262570981 6618598348509909177 15296477139675186112 6133527385936573113 772782757193396053 1408176839929698642 
3343197047356376351 5149253999358359635 17610586049870411949 13556248957050678262 10185635133610866980 13931230642550898622 15392689849368997222 15042285682760186280 2082143836537324959 18425655324250469220 18370504128656136639 8958682132511475219 12628790714255132807 15537744385726826311 3908380500280146621 3718442587762237324 11989445853706310092 4143886281553102900 6532069980273484460 17498007344549462835 1322427561593796020 400396794889724252 17578888844426460673 284566400759490076 3249684072405566167 543451936293800299 9624606003842100346 12134800055470159362 5988726617960849675 16090040065712777785 2325723740599522425 13229158473787609984 11490917444682932982 12636239936574542977 3329992180216629138 16710232601839145948 9828313678274403867 8852187396496085528 14840209040359774327 12777473745785299150 15372033206564460951 4020703947696800738 7025262446897304517 1580209476662030150 2073308176817903889 9483538894356274505 7665918025328501896 9563353956516870030 13775416401249699353 461142741339206945 7277829762335480533 2144378140611165754 1080694261167135734 4260231708702921822 13292931535422475142 5552006965229188066 7178871956163295800 12203176232520673674 15785991719154041703 16288118474394189463 12679892641804998033 2233473980379545940 2742252131727821950 10114532546908769025 17285190059550550121 6544343364089909878 5365156851409186058 14775044299920304953 6750668065865481256 2230482751081133190 12703009588175238487 14238804852727981724 10038493538139397715 17075620308832909947 3569210774589418258 8526631035563547942 6267659703429033007 10796558294997710183 17892690817939770571 1650313317453574521 3748039177862797279 1875046758479620192 9948918532287275061 2581259961480480333 3908936209610289151 7054279363130311906 5884406164311841701 6498794142717496297 18137862951326035220 3462025016069149068 10537225313156546600 13318658259748160428 379280768410913844 1825110256771290217 8453978174433794792 
