45
711332663347143 585406141110957 588246448436938 972673745317708 624496298671221 989159554627198 484925623886934 806424497561702 1096693447547038 127762179720696 131621733690690 915164691938903 572732596875496 473369251610310 975101803892241 11301566685006 45359993066105 234302495667006 725058816359954 305623703915547 211058984963096 483802195470701 99706753016335 597638955337314 328873860107427 73248394082229 1041755978929577 327143533100579 960451985436933 748108185852486 918150238040653 532301075796592 810481928601966 505194445546254 977151445407641 1007191111160636 321605457358590 297866240181388 414885038541830 293046370441810 330152437726300 259400483205334 375611148200269 103163696120595 461848107321510 
408610644980584 549487336407154 231229477231410 310504559818328 864818822774284 520577846190721 260979943643494 343889682543898 76816122563966 172651120998803 545480464446226 699570151787319 377890027115788 529254761302927 83310089087095 296917023240886 656375267645563 557658633011222 937414611202544 101863639177308 1108807039987039 707091533541754 715394418121919 181365131614403 555781913534405 58748043278453 247704681089509 128785284578597 967847676461260 542310468282425 1099034777163158 618681416090595 595560520632557 407886016398341 931659569886634 430793047355687 898760023220827 673482528300452 1021016510985919 560043234229587 641132402986465 1067872025216310 520914660601246 896131393422837 486168912901346 
944419376963991 1105022301610705 178826031378250 808558332857750 995200583339198 1113492006254724 949287879550511 515152652377742 848497461127315 949271853394833 854949887798488 285995941565763 813646228538317 761755431543274 513012893121956 5176505557277 39707170433025 372778695088750 116322231529615 211633878985632 747331208905233 251057098499704 319636699673612 635138938739826 953924929069920 883214391163868 1066096814690897 447083970750376 811294002720772 429196715819195 880679158230259 728505581138707 652996713324902 491291657778869 951133772788305 1092123740825537 135230497673384 839405248597862 347506275731775 944021568166772 613471878989700 37425341674592 156454861737315 287169808438743 879004963859947 
703373670784181 907490351982054 671480803156553 214039883320722 613510231213618 1018838733587062 576379120134760 695459471331135 1113420236351403 1099884812905416 63422140585377 251359345539043 453160317448326 1004004020317051 1054392967977591 416146643900005 482332509940473 354512610528614 730350356711308 671669619853773 348034856628788 105068623084132 236409048553104 1100293859114096 463091398897105 706860670291476 1098541877440992 780548505426160 1094356726024007 438470324676800 937971451452775 618216856143431 88819926987418 787335645900969 552974190342228 177919280121264 980094592997593 771858906185649 212713623816324 989694194239775 135635939460318 404910990678300 854325112716914 18648389936536 695731402696245 
308333371963181 647419231998081 361821217013554 544387401217549 614042093253412 956579620480910 410457652796715 495105586021891 617246655149598 1110184401534423 324080750863473 700234094287321 854913459326854 334446657690849 904698636742344 857451097929202 566066302400745 181066446677199 145071925109347 476262155234937 978243174766169 10857520124852 353782261282030 758338974147070 1012268212222108 498686051473285 958064675146334 267941202601573 457064870453359 214600268739082 321723954468776 945207551884266 763537685390695 486465768082185 215817055854838 254435077563340 990811657800585 549983302987964 1026997678605652 391741804700762 1025296820510800 479087425144572 128997414018447 332948082587407 63252778364168 
146234092116955 443359127620606 1077396192916587 146016594125531 817087109659339 459014543989920 1084171344670689 476859079904357 310994051561564 415878448001658 628518116640981 66914015648421 840559034570862 1015095539114537 313963050953008 1048050492273549 64191728138160 1076661333928132 261510188514585 958591124171208 1067262016231235 590275417045924 812637327405733 749986817092409 144593100833457 976361537048101 509449668068674 970136181499160 777032189197118 70744239752823 196875997452958 805196139434985 675263723620599 356599455984532 376648549866452 1120810076176904 1067715605082861 175490318618443 212613897125929 1015041140389533 680045079993838 248215119031800 761239031000747 918575308599149 17029878478106 
74330274983467 206521588600389 226478500419169 392372661102776 178453352027792 410265471598020 942913466000464 551078852562000 560182413841963 176908137330385 354084324771293 213879483037820 529627556930564 573971807832146 132187890917314 732864366031132 534105785131060 730498202652937 1112452602592174 349149090561126 808577701000895 909117355522622 919363798149780 617551056557872 793427821694528 898634650740123 1115049501312869 440771733626768 401253448826598 893870855958164 683447667864525 495218595545660 635989948415273 259733710818468 1057882629458184 736067269508464 1017968235350284 169759820613818 1091127296978736 277658874932080 768682492044716 629260958993308 643097500031492 339159133269586 97545950034270 
133827784299396 594569158573953 888113916783420 679083436810654 712911118212310 926827585150258 489498448052491 503416484591376 120998466354442 420963201332036 445320133248141 11750434081545 813460030649482 952783154146662 470907625540232 144816186109167 42218416876220 1104285524347311 24555223662032 973317663475304 199129319251543 480922256033435 496724393496200 396993151222615 395916275392494 116729658496845 869015489051190 778375924872475 1010223078274583 737808683805629 1095711130568488 1125896459905049 64679167876831 856879445700696 341571129087100 800954564089088 111674980148293 824715933352239 1049741931558425 861889191372609 93441330381864 439854248612406 21908019826504 101530258052087 152678378139378 
260271135240734 531231103009735 956559235912111 367910832667131 256638955159787 944061079666146 491677034235938 535209274644568 1108983501347850 975654304541262 59869796554877 993577740840753 718426533506603 350244767835511 256202005341989 1115675833452910 1077909446634745 373451134889388 406190349188023 846407034413020 474151639221681 1105337083830697 167517205661275 378603786682456 937208172229261 125333292377702 274901165858452 73507877302468 834474507576835 219068441769209 351285675081220 24883877427378 749467257048979 773669836366312 971710101709470 270289818070771 725871841935276 887193715292745 897281803996074 47256356982653 1090044852785200 420405147673978 61491507166166 364543145032359 665313873846306 
858764752153394 7248391223202 833443943678940 353648638892107 175525393958249 438470790714038 308780237919720 131678455114408 376646762075276 307611140542910 276021957979131 5741777629370 1042013957433759 183432915466757 31021887888591 86769831499210 816601069837191 448162391617396 864280587963539 861123311592799 295139243255290 127104602876720 594618962034406 715343473625575 664891396347682 133202887426616 711754113473620 339066463926041 502310188557596 1087031449885891 802714002929686 961185261868086 321003072133143 462429879688639 261637701514200 687539762286390 1113375994882056 211902811863386 1107155103472651 393636154820300 635425908303898 1063666416147240 991535805487737 98256893595947 115866864524547 
307422094514521 233293435873700 403132758178910 879974284717985 672467375785318 916051402418789 692180242611761 515245321373601 41621173842980 158208976884463 300536171838601 195988981844096 970992818491432 364862246288675 579693093322916 1039294743866135 349606240370616 808418922155437 730189886874950 1060073159321831 837903145834982 427649009665657 251794714244808 719207844878474 780073483596803 185004453957493 190586436306279 43856194137402 1051948914119889 1124700528309211 357630400257713 617499589006996 837013059666874 518033044676574 535575098836134 753374879210631 851772235896617 492239184199439 736514149620667 999301979686244 863687738827825 233210351413124 346380260238306 1005907388737485 812372901078228 
374489819974086 609924849828471 90557834837185 384375594221254 38214589601509 230260295852622 616910621416480 970325230771033 525482404913818 65543977565267 1082607413556953 1013187675112635 1109416569296040 297527694684330 195048066509990 793725448955689 253668644163540 992023694657881 152921243992679 786667838732370 1023867913305013 1083118597907804 228778883090311 727134125253450 427885223945892 650140472666706 850191445526945 1017493704207987 527967207756791 183203767322624 684802605071709 1049442575383183 1093340402581257 669433535146921 921070955017358 183729942305903 492979348266825 33223906099379 845700059166143 1030644876249290 162899738054556 868215784816087 112891323922767 448122303040494 633997601337667 
843665208016336 982099232429020 274440783597637 1004924353171123 198634008470263 504290714005181 433151653870923 393384269029101 371552369681816 909194380218119 313968017431037 186873662460948 265905280936139 26389274575950 414879883443414 935842541082655 473264536726810 686409151227734 718281927216904 744185376048881 109973150119134 156024868962626 1037349394822649 690289207389119 508480325161325 538926886381549 526397289554057 201166674156057 604790386379110 886972516435147 465224863070433 894749908703363 478178629698811 830857465560140 1037908677933546 288854731607724 1073907471804116 4063815495574 1033956110948572 313140221193440 39094489382329 43575501011520 1045381774408682 807752541058738 482833973694870 
423682345411104 281363544482905 809188707486877 47544180954392 495478027610140 452481838397677 786857663363629 740070363749255 137559786660479 1060338186149153 1073125393377430 308651904424448 248653881297357 161947091728377 241835131167817 829049224579553 544263148991415 827737898220258 753259354443551 1070579454250696 1066163334919611 689994324155430 551707593371467 1118023551920790 338911708793951 922315751067803 590998749600099 1064233368164199 832551869237256 560922865735434 737007351087031 81875215043313 871798590854826 857995660778918 723821138154411 754717444473912 659406404294453 328512943330099 315313701555951 180636003969831 177289525392946 375139146238054 362172285401397 547597150763136 585407077753789 
385378699490141 210212875747841 500507243031129 506901309070707 251815020701911 754184368846364 876108453323360 273785623638471 95577922154621 710515646211697 1035438328484723 382184911201063 195931611525071 428653942729497 457095907299892 760699588480410 232139650441503 332262908865612 321300209589877 139684063998598 153575198668386 594912786920027 870506778164138 91189244169359 64172911478494 829705389844066 914258427577431 858066902289501 26032063935524 876372350385490 1017458606829607 1120363664631530 678752131968646 316873002635730 910039383322354 523097683037264 427389601136576 302206979096162 189117133701052 86805177397585 587973555109087 217632617193343 881826571317243 1081428968407109 828278475497923 
44538942385014 529271796241549 173605472981086 850767380909159 763653414408248 514707149573558 918864647561496 508123672460796 698316430900074 998474970801586 383493654727989 56685209496914 842399600999376 875198669930877 713612860245734 1008307860632569 447297552959444 344526105985905 688085779656970 946874198118221 158475636017298 57167177868040 263878157100258 932389032527221 1113958788167448 703948880420319 161956996167276 924310127161547 1040732837282650 195673393224867 337152023532328 979335212161617 244732459334027 464790980533896 514405430960132 297343737344571 783325744754264 917191858930076 524644948810063 157251356467457 791205530047576 175502464902855 648552683759400 53880330333923 568372107851570 
843843222577543 25370780968885 77143457893763 752174339712569 442907161759679 371605292126997 307058012686198 379934048306532 149862522142771 641954465874137 470639712331276 668389668272692 40955069574448 708877364505429 1063487759958216 289181511070487 471021194648993 921888220342399 654564214978612 829811103047300 1002737044630045 818583474102579 113182498790046 995857786843007 541626218373844 676225046221641 778941078146958 522575873293676 583210905185755 455615150718326 435024136294637 209663432923688 1120262486899171 1011163087362734 554062625310395 723387131982740 513187258675912 799741222415933 593500961593649 1023966725197266 860517298608447 740210045755495 659195238011121 223663416278793 997071600252393 
929352544598260 347012124012603 67739270614675 367142077893922 424474303031009 145704601113748 299688079128820 1083854313635109 135306782586337 653545661770371 143869784739093 1067546644070489 591043345664369 884458329296504 393510375665299 678037478026534 152634193040309 125566883420951 273249871995880 12941101050702 402885146314462 876779943688160 289438641795552 961621905579697 293020691276962 781834012319404 215118668429671 1027338956402366 953708532514428 666990293513666 593244391694483 808938057947681 1024059408260088 77763869969006 444985296177534 537149031540760 269795490816088 508668824241274 243184249095812 383416901935152 537065108768260 315831637509433 1048536269011494 369894227353973 65262746458592 
741809994018721 348566098857555 472662954813270 611763998561371 698929845576502 775634555914670 512482462324785 952053759874686 129573443321978 787550486170411 1676606088021 1086485638205706 1104566194559765 831032624914566 169294522824902 350349556500194 740376421212077 401303766041900 704454586821769 812473682015815 847377642673659 577241729977145 262794772535594 474594423362081 776960367404670 750523768815333 1019410308096251 771237899599234 184268444782641 12724071888547 546322747117778 80410645037011 877364344022799 980013438187056 487364621280309 1124393994943069 759255017993147 428270644484143 661223790086728 740671100309595 1079176187722139 696781997889898 78763139793403 675863497495618 26654771175913 
838756493858379 55723299733684 1040388722404713 1115492282579911 1075028621317506 713471423205405 835431372936566 871072308301100 879992279818008 106173453063832 71498658930920 626807852025307 240214987573675 521527623638615 477226865843701 733577748060349 722272654627973 331694415765213 301511349930097 1031864250475581 622959941314255 340230998337130 735183853950204 714004288978003 811696033734063 606967363586870 940843037453478 202537438723082 714280495638369 197195208652400 90073442161664 86767127570164 1041013771209143 77160239004937 749488318533717 208884685299100 620294634119184 1063043227687347 434313038168177 222240953107585 496522080060649 1094635841509025 953656078135281 295008964202956 377083754718455 
695582573331236 397616108853360 632536238351810 245760562009850 67980761348202 251555463298468 103851274838650 98414425280769 81839665108264 330027013947969 364037883665994 644195616846869 76714763974276 580218805673009 995380277905600 148380987691241 444346124663463 1104651756919724 803587642143524 419024580186157 866821445441416 1111479693376464 695716861245629 355856496344510 1028056166252181 913436847656417 736261222791775 814764208341708 65416427711018 182572492562574 633939215205730 1059166534684584 616715560203174 431048432012808 112500789017925 951715542938380 787136825319310 682433061966016 1103949026639028 940309883225854 61341712049862 137378580343591 614188307365895 574642617480396 589581477408418 
