30
10371345139171053003 11940852184312467682 6872716540969864697 14702754864714899938 4029878126443965281 12090109461423784061 2443798133076212305 6750788741649111392 6832928957780056028 17916749248232035991 12474676627385143756 1640236741750107259 17970191882031394344 13059039999305983395 9885039266214220551 16845456617848279414 12795779043305835802 5155406720517745411 3786714378978062315 17547216138021055997 14542050972569925960 2833931752971957404 13633836687846001751 11949548699795395834 16047559433649858836 4353104364975391925 15641517992680642113 5884056348771693181 7511258392211320829 15514056700478889429 
16558139440601476425 17978119940324275810 12564854545356638045 17846461128154018084 9651030321710427541 17925599778339687475 8489613620483350880 9544084304650695303 14107095240791624094 17510988883250097132 13520720733073268923 1642579171221483426 12233731863063467312 11646040951295597662 13361889574905721842 4470409257548256411 1769846845502679290 9566233691701781062 653212267211613152 2707505992682544483 16223854317271700881 2301804828266210961 15870635989124799896 11572510387530685083 385343200793289968 1094762995634031792 15854898349752449687 2429219709231611073 11934090596639320646 17594235835447506647 
10224867786736069169 944984279878215440 11310002547957982885 413746992950892035 14301269339532082945 14333234603158153557 11775465673458304993 12831679578858529382 11418282523773586034 15481031613590022654 12482144300074597037 740720110409213252 14713751930511163119 14982737252038394403 2841585389317818273 12903210731712234695 7004084121948289408 15394596505738229031 1537883118421179515 11181152194937102198 3479406558392316956 10496052703845411557 1907106900798340826 1801646218896984251 3729475016886496150 5558166953799814650 7981225925753234750 548483456830819137 6273907922520734034 14050328132794221539 
3114045254661101239 9528608191760771711 15911019135812369208 16233551232010954393 14742502770478096359 13314820268005689884 4266941451932251256 17857084068339609335 677145083996440511 4863751322137292545 12059924244122394265 7074844298329935893 5891627880691357518 3254484941133387018 4754938464586623792 9706778912672230560 12841472048753490572 8350025072187543435 13963548158651437065 922981999559629277 3872032175074403773 4548502626825245374 12821630074896327601 15092591505167958324 13302560405474989616 14925811700760690666 16913050232328158679 15312611210676024658 6376175176754232469 17446100367304456374 
9146836744326610761 13738769074757987668 3572973160686304711 4630353212063179332 12268681701452021847 14578160610656028662 16588818557792796844 4033250423370979011 14058689006052307320 15572066774355447463 807119715668878599 1033242655128825136 12315546909784578084 7145114841236092351 7323691321870931607 16343722068781535709 18294746222884448766 9353743351771694283 11621180718409464318 1753514291651914019 4982100546099406486 11730020609953877233 1187161059134357648 6516998113436771172 3357567607503967725 10889900527879076578 9475353911360755139 13144830889791898211 1135779236115179407 10189245633403976388 
518121437469484757 1587404323773500461 2161101137184758741 1846263931955627163 3525267071698766926 2773860675514101594 6481410303358267359 11087391720169686159 9504506859589403107 4680786659273497397 16222500174470800581 14472595658310093997 5449314182992996644 3854372390828070122 4045568598938337070 8443596093741372136 5789111613691568331 10036431166972629282 4695144099913578609 12454869806636429961 864435198174837690 2284182594550049103 15565725684021232507 7412391759578851926 1830565534384177612 3724985746073118366 4409659561093911047 1381258358193767724 13789302631602073676 7532314972951880152 
6556597666345615877 11200876464143298399 1227870339839667490 2257396041080304915 4005128053170609085 3536280722912725995 12218240808244306834 18154935058159864176 9899596421214738729 13067584184225415014 16734056105386779403 2455409266441298922 4749386199996774737 13270044300511923197 15029577653208949120 7178480825998321936 16501148210852969867 14062887897726797176 10239300519125814936 934948269521389526 18105712237289373251 5918467497436468696 13408979999529404527 16988821812561654302 6071922879292465293 97166537466077012 8464872077036552912 16857348920998526395 3811109567891543112 13785776826733567539 
17314871411798030456 17507511087266195020 5288226438002768429 16039759397821567603 1642159561937100667 16061485496492769904 16027640298931949661 12786019880087646671 3867914543767445281 17962015490417746590 4921128358034846802 13933500327700808201 5283877789019335987 9751902920984875689 14141642295858600223 7289539612224592824 17769314006340817660 199963523223302171 1686107791766091009 5542682491396238418 478018419552340736 14176361011294931514 13799583222718054573 11623070214446992962 3214501138212386541 5249163432161767806 5455075725393723201 10491709957323047742 7385749772167130894 6373000284649125750 
15449268054463899155 16566855071100538213 92734261138664522 15214740976996872849 441447945221840037 9508936083639449894 14053996978309397135 2184550970966362867 7270771422532628456 15034995641352410533 7662969642704211240 17729716905365009774 3358322156199508726 1550258535734776418 2673182646728953837 5008463720385362974 11123840136272789363 6113303752477917523 5226213875936916985 416905890172207226 12466039589959176781 445662843388077064 3525571820005001812 6606909049467487148 4791201623937545278 7435394045214417347 4935848939543286607 8295550700013722868 10723383071426884880 1150269974604637294 
7754314431342376093 2375457809057728114 4464846689838949347 11847401337828078849 5628774767197537485 2799615828405712709 5165174859404285696 8143372769815883156 15001495634547120629 6710147950852885351 14814551011802433503 13755532309111060934 14079490104479853644 8012230975149155261 18138809481394136015 5776089061620450394 8640453722359308533 1202875513260453294 4603904593962506746 17991953531813299853 3749227369924083582 1308178407741218744 18187301618121345723 13715850530241027679 14463964730190679234 6532864634314335217 14082801803319694450 3688249233698610220 841516714008502494 1066524638962799860 
