75
879678243 112502524 1032641517 672372920 884082934 336115359 702466834 164872253 352981589 168537330 546844184 95810384 178619590 76321968 1049102339 678786795 522275053 292991696 852443991 418886673 617012691 138233563 517928210 809793164 677513222 880831886 632490575 803398396 322364778 579498704 1009481933 1006023059 140383275 923782084 100609237 892995568 62338717 347163428 20655197 279386155 372314439 38835424 804945712 1002487801 840818939 1054119337 49443412 301918350 1046358045 897266751 532539964 964146950 751875275 966456239 310689429 127624845 1020095513 402032584 808344360 167746387 725299197 318616257 904182053 359166168 143091709 359181032 857941242 721113933 593439513 359776548 736752097 808962764 892495751 676753152 906891147 
695294595 196491961 193847188 1037064718 815401076 985618376 212220567 945171432 439170469 311120490 413197909 470579928 474446986 754568462 847878728 270626740 996284547 416301488 692390764 785012770 653164174 977349925 317288963 78933217 59104311 537992896 689054562 82035426 1023358630 167403099 1037822448 221351348 572178097 863172396 634077417 984809619 471245523 612519612 304797658 11540237 708280575 726967906 135545258 981276525 174736826 1072286641 256343525 878895966 145812685 773802915 1026386274 937578244 737100937 564102495 323640987 132288431 136798660 21219529 785847526 418957883 815973925 285447710 49739025 535751206 327230770 891638280 428458490 379070877 682540411 980468467 512834983 402451147 375386488 403152580 591219216 
236687380 518335235 296441119 326332897 642405363 266854703 169608840 541817661 309248634 813116075 202267823 791933765 832521578 60953915 458170474 576702513 62886570 741588243 1055468840 229604599 733048353 660335607 799099519 297967160 953129814 588015867 262883467 1071649154 89155387 829136009 685031663 728118101 906113148 84338216 123650640 896734660 102958421 831017371 295592540 825206510 976171234 925564034 413041162 225091116 943349170 529392152 926165838 961213380 723703896 1007531331 100969969 112288545 624963293 513820008 796107127 597117535 1073541423 350827138 23870199 992947609 823635520 181449097 992705749 986106402 713279429 953121381 728388655 244184423 106414052 62431721 447381636 1009570208 274207913 973208490 885186749 
1037039048 666141831 619611264 945689666 351203401 298766835 631891957 480385619 733950484 272534039 587305903 57586686 695643229 417535508 233512961 439308319 320684672 856297542 68983386 993702415 208550034 702096129 36973825 472718748 721755115 246564339 622294870 69019125 274976441 864963336 796548808 782906344 791781552 341382464 412563781 698330053 933353387 89775243 845202598 714179386 669998127 898406190 422155341 1067043292 899672032 944402446 69467472 328469817 520594249 520399251 229894375 907018688 482757808 296168418 1049140070 1059559283 437113499 264818350 541028424 40837980 875850153 47508800 593515224 703355192 765433523 927387703 209213286 662458659 889072392 188789372 401058351 285534803 1025272237 96318861 87821499 
274739434 475404134 919694310 185227485 393686366 967797892 262640571 697797156 278998226 454335694 292896164 74220711 471071679 6205059 386646801 922281728 22775043 144488479 771229180 773243851 913980534 688988232 470149211 825815944 409329386 663509553 728368536 183560098 130754037 995108756 467187896 792650218 388746367 46282054 1022192253 350384211 417494243 242205930 1053208440 147282185 296245460 381599219 585024281 951309578 592242331 48810415 103289639 467928986 799237524 807527768 405925878 557406968 353367163 456860454 970942465 231802254 473877455 782204014 993023665 460966260 541670892 927607379 1006866705 128210677 894774571 187748249 624297677 1027585232 167258071 6456099 285215358 213513485 296425527 679193814 275011509 
523253543 906983305 82161785 257558376 1063875986 851222281 924041366 318193054 904459147 354547987 719625890 676565373 979214678 368518136 732644050 759001944 1002177887 327626860 20752520 458715491 473302592 218558490 510284971 18929698 78502764 597527670 921478421 402972093 931156921 596441370 967606742 842659308 673632363 297216491 603400341 777775848 767384130 278290089 472907326 723604000 457933065 396909604 110281215 973046683 552999966 324265697 31652100 639507069 611552758 116775079 331186316 175091345 631005376 930431179 226326002 282723485 100004460 611443746 880344341 482436102 176147071 44667132 254552958 483988113 450040131 135485626 399531780 572226605 383934758 815418802 870305548 137897501 921745821 431419127 571161841 
708437373 1007940737 787210528 231119433 1071192080 915930255 742092052 942351848 878351904 789089934 651569076 415922524 809671530 449224054 310195891 59773800 449337764 786999388 965626496 667854083 923457773 827685079 331702988 912629706 216422081 475991167 701595246 113778637 314267793 464176486 147146772 582683095 78089012 253771779 61273944 166894427 460019546 333617720 879069967 340163031 340408173 299686821 833836966 410023713 663550208 306934584 97105954 818492347 185459035 513344919 743925212 821783086 649511475 19604761 1010537951 609326209 310559661 64690479 134347158 134653281 971543534 186307521 609131764 739579999 1051788487 983866302 961772452 97772295 567401255 108079005 950585097 556376567 390944798 594068813 880451685 
622287861 1008067421 938082791 204082314 864505801 472334106 994841787 1069874297 868205852 259464011 654356865 1020775584 521514006 626055091 705220593 771680861 834938701 578078121 471615922 618915329 563715715 142939762 812949097 941183180 77491519 97190699 273593826 30310491 917606142 268381127 84997067 539684063 58387490 296844624 43350850 797485010 213495609 405255200 159158494 1026460706 200958847 9953963 696091700 176878027 973306271 489845929 607001444 550156976 961141873 329090005 654420509 486547948 50078341 606155468 131214420 410541317 718410036 349356772 582986261 286006365 553485709 214882378 816346184 318128513 1002466504 528106390 87255338 34797069 588452950 191796019 1017480161 482808239 1002337480 18244898 522836233 
644106413 384057051 854879953 1043441749 826631145 604666345 345913415 34422500 31163795 129430678 323599502 532954613 297377758 22207968 767450692 431775207 574082081 499808094 298618704 349446093 856897282 40800319 122866485 819772534 680009157 457423280 723238890 369470250 455949577 38396405 427041030 290474528 472863557 582855411 411390259 982629829 523297952 554882524 834621013 388515689 584962000 329224354 171180015 475180272 402295169 342209213 572653163 14935578 947107589 576582476 704504812 369791256 627744389 699878584 553212684 561692042 250129832 50762537 345664877 427895045 405661356 242200021 465026995 903167190 760463128 530545817 949097680 949587474 17181144 519483597 151924116 757176246 885003611 789079897 1020757837 
223892311 902583848 416865096 414820631 174242763 554558987 484434781 753819750 363329217 934991585 961634686 418618938 318144827 907383070 810537318 187104884 898074536 842833527 748178387 297441227 152891246 369600143 195535181 572508969 679539101 487856926 192616485 204900427 831327357 333431920 611294918 815198866 425749830 268929521 1004419415 377539842 808265746 309101773 236398014 997652309 579541894 829509677 233192025 1069160670 336546397 834809341 790109775 773901559 726839193 791167996 337386463 759855746 955969422 219134533 185987949 243159364 266676 82857632 577230773 480191193 675915513 389620272 388614805 278264316 433775740 869484798 452008764 1005661202 828103447 558126813 249051089 864159453 742983951 252889999 407758560 
631120858 1034112119 168159372 978437379 976102130 673184148 498812031 290480088 724830807 307713208 233554606 20991326 948971901 923221782 283217728 82230095 99327499 513773107 443443854 956540653 832658176 535455470 786723096 15708239 824464079 1036000138 1025747 890045518 735329580 123078025 392269325 906562171 183886906 31893640 1066789560 631620203 843395847 1002111450 533276987 903562402 781524720 965177139 548071915 615186153 849674573 387959421 352649798 570832876 424697546 361948846 1058922751 500833300 21125852 523859729 478820692 676976920 453930894 675169851 738680242 773784560 790252431 1021245227 871305134 881385668 773254870 883229372 774726045 392709798 229108878 573265774 841474698 595796038 49529686 306897330 205332902 
486266727 407631486 120833891 295855485 548684951 541002490 443214329 836646216 98328022 420452146 340961211 1039564051 939871963 564848427 2441448 909201290 907459368 167139402 1072840859 679308028 1071855541 248135418 1412290 558330479 280619803 862318245 417820175 799437115 520118898 271479184 897890272 142365385 161682509 1025197814 356530438 423962530 489763862 75713452 80918477 692693228 890564110 867477706 610759211 104291886 791569877 412308834 213450257 513341841 593697528 150070911 630978398 263784882 389792290 849655227 419799102 206317253 713575975 618738151 86868430 722197178 1044621886 31024082 128504726 177175538 907286917 693728021 387711244 495273989 279309323 640108895 182998071 603242249 230055756 248466793 467068654 
469693228 711180539 1017984781 1049074235 117571949 1031157879 353078796 641988247 895648981 97352051 982459680 786641841 663293250 221976727 341905924 52071399 1047005458 993805632 996069772 1024295571 373842023 867127280 422425386 140112303 1018755268 720520919 504097040 578303243 1069986470 92591292 74456701 686422473 1041240235 782016040 847006391 388318416 308136725 486518859 447998879 989247205 853333096 479777519 307481988 94141828 754076934 597124515 534680921 162196915 560089259 235839479 1021347148 319306886 74934325 976236375 969403924 782391961 944019064 437599768 278704024 868406651 420678742 625184166 608166808 369920689 451021091 751523541 746558500 380409287 440413008 8414056 934361352 154911064 1048610038 388687494 664115715 
681900517 533351754 564191499 866994804 617501175 454618488 286254756 1013042056 853311351 30946200 104161994 390617798 224889351 288759433 154409756 683267654 410015574 90725745 724140021 642313799 263655129 83625740 837006152 550938151 794282115 557902073 85625901 748265451 350405192 845450640 169298943 117755579 615538391 636960646 512917141 337347564 1011556028 430019567 303444616 441548613 241232607 499828794 579612179 359099332 317600055 795711147 61298530 361187768 799983895 615828712 531249197 363458750 953897580 74493368 508138674 187946776 782226363 516278026 668071478 906508316 657846828 356970314 529292295 672403640 917608697 195617694 526567270 56725492 697050346 1073480311 492231853 768623358 44733020 906293610 1063449882 
