55
510277180475279 927840534697359 216128826599601 1070672829709157 213348530364782 405392519010866 1020978842363659 475298772407929 803938416706477 450050391502250 469761619011878 940640513932775 976612703201652 965807035034464 736631442523525 424883884459289 469814339758675 313554876240386 182439180680933 754864633180637 229239502458146 929696262141766 400996657011325 186313988127854 395307507276142 526484048996090 784730202839238 381120355272230 571095321129989 612055566936508 844771261338371 1045556684900530 170921963650392 784463305486139 1105808403441778 737226301573869 433045467056745 849338348227625 225083861620604 783502192957139 264551096451860 608125236279736 351853904536242 602556414172232 230769737433536 312427552105196 716679009127512 645238144856336 794431828467368 32919737136554 440311065439957 576763845211797 32089299640132 112790130772839 104939242624578 
486028321498005 1078775882462042 204772592594706 884916692829889 137481279047923 171547259372674 660309428366742 210802522400813 605312677945631 63170084718490 444511553310615 1113878468808929 39722205058112 8045737229462 932678095267448 942623922517252 1113170058768610 853950832667607 692726647516912 1109081695153880 224755232005791 895408376834049 320992587189641 892585181201288 813054691140260 68508862476166 960141549259437 518091139693954 1052231562330977 300571307009525 489835282846614 853528179834904 890445549250067 199501179320579 497778435634073 991934293335806 128409072967829 71097041098511 746435909791776 464973704139581 548280160416252 1021162149989302 505609720210903 1094094235385909 168543864889684 516552205358157 674284471273950 359529209500305 759946921136158 666915601816160 628304057052933 119547605073808 194888772485731 842122743203348 660962144600702 
90389816801459 448771357957267 724624159094824 115841069966203 239382356982663 214130909504112 753664412143177 893449543666040 920510176778556 1093336120107217 297061100239292 199631203499518 645483549127309 649468671294380 463836366812232 707119337028170 637577333580863 1000887403400389 305444476603319 1059938058861745 436106075233379 583386186809425 267548526543527 1114922743476030 337763779156505 872222687785592 366553922599378 737929034498791 650712682565634 650715498797944 509832033702997 459533630939923 649546590637511 545922506839119 151833094058827 429055327264588 15875498886861 978726603059789 1050276228159205 282172155136926 533712911461378 634941661045174 67356048948997 615688690999402 580004973129509 230966308035384 615446684083796 893783132041959 494096223175 1017936727369130 1021784242494031 296597704353064 541440515738257 283570669761926 592080954294884 
888472985282111 932161857487203 850252628164482 1077714500350979 367622647392779 459198016137080 739546837972647 755403838787871 383892987235273 728650126539127 381257384777022 960205705301442 57805934770863 980804051957432 342795293294105 504834238976792 292604682700560 955294454799941 1075290973152562 590511911494628 775413918936175 580476258519715 960395343663587 723728959646340 302815453046373 611043710135872 483145500314674 680089664143959 229437173695358 390455255239953 971592187298442 763106451086111 474733725954252 316193941989856 1047993643741643 952331957781696 167581958254961 699699500977933 938219441482334 169642151505160 1042081099978797 517271098530452 1118892975353528 162621204965545 408704389423554 823739742205961 813513741193809 12032460344808 1013141395795131 699809289524044 676976243753189 115657819664787 1050558296328198 150137832792277 229176806407055 
294869754806734 1059739283991049 762340469995808 237692356236279 481712943121619 406487245506623 923759537606339 1115073052485905 195730098787412 49193372380371 898977513807207 487362262883944 703338585242240 52147369372090 102118991113901 115433756108649 115636336847117 485293409432129 649410732909353 433770948576320 885690152813316 567112857900340 712142785184329 287141228398968 814278715523312 495055201621738 2170421513220 486713878962153 160292975703754 253803662762217 506602796127366 940974617126068 660322504967228 514277422926019 831954762760388 432691449304239 750407449106765 688725939782646 79162459522635 132675937899195 899330994527034 976878738897598 102966003310811 239565664785726 303261321838284 297365673699803 912642593563309 581568172769672 411939829657027 289426219213095 62930998258849 949272711446830 296245812147010 330578179454329 900853885317141 
1040848246766319 1030697630392005 875151415109393 260298775609068 480273893055745 468421417329003 1124116383276233 1072539102611095 927082888897224 818432801051394 247287221472363 446724658525790 482420815938563 194169715704704 1044676233707825 343030718441785 1095774279315473 1066789866093121 653255359114725 836909521559877 825318447292103 408696872615748 623018827803652 743314814186396 904448667769094 960513256307156 481635234625931 969333928014951 981395400046905 643630792023556 924366958813564 172384452402381 1038820064322288 861802029390387 663987974306849 685335288147260 269658670942812 923311824747094 1073446059578680 796482274804255 708257018669203 540324182855869 860281915729739 412265936931249 622986507137738 1015557634040971 554881817169610 491689363944673 1113448926692397 586754780894409 401161867003110 156652813191109 15806924165251 598003171725070 1125481835370636 
467046608512404 1049757271676921 1114544419267305 64719971795385 993620569614590 884387704129851 436313374711138 580925385142506 840761917137431 715690596635063 795588705681652 389856879897053 106623082545415 511609233418589 844097121910484 982807639510615 741299663809352 450429876549768 662771249271576 284783579772604 87238125219685 1058665181094769 126691550628401 691024359916259 877003092203164 758245343426469 80585703063833 67291439022145 546175109445234 782893358883810 1054675122042031 954379042277035 233038907233992 127208714481807 1075526151765186 765957804238002 605114272725418 3858773730782 834083823205237 226186190458800 833733422807687 992212914968693 300981777392315 150692488732728 45635488701492 1019437249578452 181696710417840 504746923321533 159921203564037 986051966058648 148477665255701 553522536213031 152307925610174 1125804388329370 888452286522416 
894920185064019 751866657712320 116645215506809 387481159034239 873986216446795 1100743515006161 64738180641837 300971768000660 250577248277892 87891375945602 264294525261757 698354855597573 2959412797982 465750550836751 520083542118057 82082469553607 189161374467240 603307614011943 1032363464936702 680282976775674 1107162496281439 484746471393636 362449569550239 859300162858528 184627078284692 1114556061903068 52989691593927 419703673538273 526626180288068 591582201844379 254814190821682 569726763485252 772605058339646 667257867748220 29780207006038 1009171784369255 128565903855536 61714350245019 254590548998107 45802336736127 971139189555568 415867553793392 764677794222340 52839841887820 1029360196464470 246848140657647 703223020474177 400553099622365 1011204395761800 1060721901892088 666906343795796 621550868975886 256446963911183 1113363087156393 533347224443011 
905734379057259 181380011466758 204603456170198 519662508877722 954604200159300 110140868860252 539397671202017 234104308306729 96772510531625 835699113637847 1012281571435025 982857633755095 940969758322401 54123646613247 757985302775357 808252922734945 949769296899874 859485810576029 1112391431991428 513557437271451 981612931479304 195498713820530 897459258437006 831911945439106 419168474730046 131255390589549 647494149400045 249675798786246 107947939476088 486066686914075 392712838827791 838252884147006 757396637286878 404625878697877 1024565961256489 46755725893279 925558520990764 483738935981828 293259489817087 520660055334184 35182517038951 864293026438944 972141419781726 438598820396526 1036876733162826 140529589716533 779115871594220 1059176712166969 437522367643800 890727730171051 323747068854899 1068543958944724 705077734728417 523426173145567 358989045358888 
485687139651510 619061763026279 180894667028856 819058639589827 970603813364735 635095158118319 796995092918399 475269418114044 810569298489791 921378299658576 977518194790178 816585890158240 657934728299480 261814025630084 439754446099304 1050114725108576 313847381664921 175317280242214 181468015556195 566086495961597 958484802255144 1075513513359893 649653723878220 191098524398819 66111011789833 1094721405551799 485965831285131 126126691972494 408740522014475 466044918135363 302070987462896 717892734205768 302265813177750 1066883542150252 1080869360398469 94044750611690 738756090866131 701309684576318 88074247975136 1061802383587946 947908446563822 414996444096644 600983174731386 674853116766746 236659948676942 997630783351137 771985401310244 470342833242941 608260595345390 733816222099998 741218728446959 80500046380949 87069993869251 587788083138162 4448960643445 
