95
1015858381 757054192 981892085 851072005 961582723 101765597 673242640 592382768 619523415 338675030 430074307 166920990 704262969 627441628 66477984 18743209 808044997 881497810 951703124 413679101 101904458 26925896 901109154 722347026 225921819 615820993 651737686 85067301 976129097 1064890229 63809439 853399134 458889641 397620056 1042680066 24832002 652248467 185163590 603461314 16864651 764225883 819204934 546916459 551259593 855228744 645797486 3728058 638493458 448503884 601923959 1050208895 439270295 148361589 391112663 839617703 159681287 341168044 703816377 415386743 586721570 392559042 727890573 549331270 217233828 334860961 792072395 996323997 1050283877 889625763 24410504 716656095 1043211142 589588756 498772372 1020604497 799989577 815474956 446139092 328313530 948265254 1059610679 320387473 240909667 938215075 731556066 885080995 654461896 282678168 182952824 430957653 111127323 285914151 555066374 1045668124 101652117 
520278696 228625984 591008269 491783760 845891411 769347766 282685898 584506161 911744496 987450038 881932790 386111291 743972910 735742071 434930838 161467195 191238452 835581952 393070207 529558018 412724628 198764720 532347515 741256623 101371341 627272327 273479376 292618968 746775941 1008634882 408796539 763183052 584814354 287897865 924133442 625557777 68017571 886626599 752747881 838195062 82686010 721602786 474696217 319728301 186154222 357802216 953125848 402967823 509283147 941819099 953536340 431101870 522158264 973169601 270282918 559709349 647034768 776960770 219296513 627767122 1010172434 1013220751 934703099 470445931 1005013704 15007271 465193385 333810410 841134710 349859923 791618567 163961390 968489450 863716047 441768225 192909537 203564486 163132497 303747824 49922930 66261820 644706200 444007383 540832012 549059658 375314839 550398537 182236605 705401599 280634480 365628443 951832900 28113289 418367467 488876538 
391918889 163113417 916106622 348555161 917548352 856926727 888097696 521245352 400613422 489047205 780293360 167443495 343787169 174822904 926262051 716589705 314245730 600161486 1033598709 290667807 282806247 334124840 942272729 680556185 844579479 29247500 278967233 199136098 836114519 205763746 331603030 734518414 618760508 835134405 987136058 901731227 1016952305 252452212 166420109 1573857 969750569 216692896 44562828 53402090 172752135 761242949 324847508 405237489 480060942 641233963 598174935 643374296 552055156 868575627 241434062 917671519 293739138 810398220 847281734 65507182 47060319 984929396 285240526 15965738 285323309 626312715 260311379 888049464 929779462 375734713 1043958638 245705682 882025300 376051591 326508877 171687816 392821242 400529883 907915503 263906047 1036377755 698107318 888866118 283567985 227658110 378902290 465841776 610380481 14685385 768132644 386401782 969390507 362649757 392190452 900451865 
1068364356 1039105780 348494896 869638997 869629122 213546940 246990645 630864071 528811772 504786589 138951278 179917945 733554842 575651627 232623638 703240741 13374248 450484446 740394414 858734507 922729803 569112342 543335360 957910109 178382358 528184829 737039663 254006827 388729862 212932831 99763489 606538769 18971213 52070847 1056127654 573032358 1072305232 382729952 847560303 845751798 94121743 620114883 708337742 399222370 955626202 213643772 779554731 538457862 903564864 802268176 50932876 902813319 905483097 881921014 286449008 919710070 776453515 147675339 145041541 119659989 1002610401 824569889 35247305 451819118 679343071 913303668 631869781 599713695 703923012 313850406 602469794 796084079 285827491 699417374 125859135 806310165 949859405 963750629 577233676 406367272 87632162 542432494 515571683 241987728 399867837 229061749 456105389 252386145 36095544 883094864 749170468 731242609 866908356 455876301 513656523 
234722030 1059093654 361949342 733725281 94485674 764329004 76299545 214977324 845531480 835400536 703311491 271099177 179449708 342907322 757876675 921264791 1010048830 129021634 633084295 301494765 735248753 120419276 866911635 715825412 105751418 451389108 977414398 110364650 617591737 488245731 918412405 480336612 354624921 1020225591 327057365 419320447 1053153562 947938829 191172610 455243735 220539724 1066584066 407498523 243681041 487020278 99931057 621264527 554650230 491276398 953810949 361941719 561134179 152585883 485358135 526493875 261919445 651556466 683443027 54615762 712282022 623428110 737571478 555670071 78358590 113480102 976837798 675300267 31126885 387173336 716911295 870072706 307486255 44283481 558719904 919346999 608975192 296322794 1049351288 863637849 51664893 577766469 967535980 117397704 876391595 672205515 463887708 898419491 88135320 941729251 596507565 732097861 499853020 1043645627 940246524 985027924 
914119631 119183288 1063465873 379622496 503779624 222224254 502188758 466203064 1029423015 207113537 41244745 810319688 471551611 376440155 131352261 286589946 945516647 589320546 654301199 972844493 744935030 770765526 339421945 442301729 217087299 330660337 496623538 83152063 140009569 380768787 765082018 1065835795 507390141 409432240 219420681 480177277 733645036 703200756 526466604 727751988 692207522 509388110 931642326 442832964 407851399 88109494 352917570 447923952 539979610 88963361 460494679 310609098 1012126394 120194346 10618607 85877439 583151243 729638089 1002941562 298295393 693427672 360119668 728958505 97131420 84028988 255328673 135180181 980336475 385065610 128691139 843650704 872186811 554329696 1057734730 324492240 541417822 126521248 917975057 111117427 76463781 260593135 272054445 71977757 597367116 233059812 583044074 557497489 24357278 1025745384 107248266 997067571 114722294 396530640 254088165 271351066 
792351096 419282136 920872286 281772779 1010426645 485158801 615995668 737513013 294030306 1030435915 440005325 313276077 77941206 128188643 905791235 584429020 325411954 333071011 1000176579 885382486 129438552 897048814 579840350 321846601 904830369 471415702 464410970 559090519 367541523 472254441 587910252 479560035 454434933 664446898 854612008 940579088 398249702 225547433 1029892274 278460860 18820581 685464904 729897225 476927525 513795042 716932282 1011441896 76736083 948614723 278767559 327711882 561619360 294052641 118571586 736662361 925951915 561223029 453626477 436003954 1044909675 822700076 94959165 688758515 279223595 756739950 253718662 324601228 60756129 1053615265 430610061 199828644 256046611 1003691154 613527190 708680260 747859237 369696521 496863213 1037260540 945805128 132325423 5704563 195928178 748346067 507676209 751880403 203555707 494622322 69316967 1001657652 661901189 551126765 427960695 169930558 383464634 
58976220 642364722 318739851 441758460 786253869 562700361 460476389 60469388 101300316 181808887 364676172 918614573 77510636 650050751 1046086777 957070902 235722428 1003527634 962373305 392558299 740609308 446802714 927531884 242325458 111562691 480586530 477589443 555253469 189343118 985811395 152724484 321350900 424904617 1001488035 68234531 262638649 405071814 340622718 389379045 616006394 175800338 748087224 471516469 155739423 157336843 1048134189 648923595 507265638 803698892 844760651 935005102 463669802 822425504 352411469 989533451 506695128 845396943 930096841 175570145 782040988 136700862 201539778 36135349 979708860 868078445 146941027 376233146 138577372 542772402 487878461 719195430 368076382 294508991 862489249 691616717 324805933 116724530 675844900 314417118 772590224 997745033 105388143 1036396192 901517352 975139819 332738405 43533381 214447666 147857925 76902326 2182827 754297385 60945687 127035247 301287564 
19055232 192595451 536238352 379344336 852957235 90865962 649388796 565177252 533175744 734712490 184480157 264551465 274785386 562182152 418619166 684222422 619898871 172984306 443895826 1039433309 757596888 544898936 197798025 799035715 1061286338 64632281 628924677 352766657 381722342 648182011 319608275 124164411 79073386 619799918 853737927 66278808 508231349 1012230968 527552753 886977428 811184619 291166699 230071964 785273248 74891330 1028830579 594623185 455373471 458013574 130348881 989878694 787635363 883431241 936572297 235124746 911783946 1062975980 913483482 331633626 31972471 710007373 650224717 118741357 707273487 960650169 295953514 64602858 787974444 737337052 38398788 305451312 923036618 733082877 461262517 62055882 767434973 545875169 676046295 637782667 743515216 568086032 162945366 606904992 381997872 977186202 291785952 228221272 1009804081 267524195 567680249 253272853 199346204 523779369 329954952 659739432 
300300406 35248067 707795654 510690846 342545140 280988240 862764476 744226111 529785579 988126305 920373964 486749822 924547169 752949610 200730737 505341713 417888041 877411175 233816446 102654161 463103352 693310972 576388355 1037583608 838399155 119670627 520708169 294197441 245761515 352436617 105615107 890457054 303699750 214373346 442337290 522525600 707666141 796716107 43789641 139816306 836608221 632639626 994726162 35062120 670714537 744401085 635142930 29476825 604017933 89590471 978587396 870223530 1006664158 1000137852 428806808 695271850 1058718318 551541360 446770491 233862348 85855388 491258302 453831610 311740002 322451330 575492865 581649548 1062365814 100279362 581122350 951974984 289464076 492626484 606503155 275560954 39579470 549944577 952952208 589145504 660909323 101397239 418286274 678220713 120204632 87154813 302341020 341940917 621693526 537507570 510954879 485436848 67114943 604700958 518207005 32431175 
