20
143071182030 713935919949 814151610138 924487573119 480787033208 311158313946 782836816338 1079039850097 716516742722 964234105383 847761618384 997683755225 917316220642 928591114836 55198723230 1094692074114 119626806101 902355276049 762529541870 92907367324 
556509717919 1055263324666 999070642330 1013824810457 665390027448 22911931897 210219449 30074222667 596528614834 204544083794 1002478896082 194777690181 1067013956789 241835948195 294865087209 645435210910 22123627816 1007298689268 1025167345418 933532929087 
183484227356 772207057558 121099518828 21209610054 774944907472 640942950724 450451833009 284885532202 980977083335 416395437169 949782258498 8302399135 680491651254 367169106320 47040052717 120024425488 1024961618037 917843743899 21858368582 543001237200 
175888190561 544406627799 186215341994 749451155063 300736449526 376400449995 843703195759 157599616407 148167036491 304668758430 521213327210 688622511383 310908855147 496173328665 378399201729 224211871460 44053530695 928409008096 381899073128 341046085031 
228123155028 596536155655 739086540439 270628572065 1007675512021 538825682594 119727506400 152436184213 360867892615 934467433086 760446399900 181872918039 313548394469 904410083996 578509143154 588679761710 1000007757945 53821649688 821687607313 877927867975 
967351609195 291080420724 534650033263 917011623609 627809149023 148778177751 356185616618 1077186448971 1066183700726 599219066335 517113172516 1056245590799 143228348146 1073731971757 939082978201 867067706561 715675479146 801484654190 125777964541 721643735439 
402268469169 196946340069 588638471354 816062555763 810459199008 213273736619 1017748993010 62221886261 451759877078 344932721921 93283789349 150971400376 554864453802 274196863159 32339944218 359345888481 631954757860 88733945911 1012638038264 178677160511 
1035149670710 809509106550 149397641352 633223856951 584384639791 945978265015 250944979176 273841016157 980662921233 813454727475 790055103451 698713159358 293509147098 804394046853 80767164616 116853490335 493086020315 321460311449 161473695229 744169048321 
995507899576 689617517499 799411001619 173160346519 421634657098 646619754085 165405231601 529138404423 933335672502 1062632931703 214239222265 993520120250 545796541083 30923626735 1006692750388 405007637830 231974867310 213600808319 574507884344 584338595538 
478703636835 998655837469 510960634767 890158921128 563064642940 1035610315455 686521933750 1007495868221 239907659022 480228773604 453335125636 554729995529 13692876030 1050822960451 1075680642118 460033413464 972335454006 880351161735 601645322337 155594266855 
517956598676 701556498589 230747833761 876875531695 250400802590 683115937776 1025567922864 303259598758 390640390746 602502056912 918965759139 350194033404 916231247313 1003833467567 31795990346 105831265350 876140761203 480528240277 687519277415 74013082940 
1073118021310 228291215478 202016973564 594565631859 781865192990 407207705383 517858773963 40600352880 914191335813 327171279175 508867244279 317120566165 888346428899 350386282205 601856802292 759188708743 1098447084699 211023158341 580751398475 677050151909 
949024983389 743062756997 906778148907 768348970694 625541538964 468684084353 768630931591 765649909182 189799352950 985983318651 724352358845 757171402084 782357262166 829645414577 463623269416 591174492179 732641412716 1083438167298 731948758271 405724344311 
784215621292 452638332122 273502951808 722672424488 87717963008 292884496272 959761906142 339285077381 561926388788 215876323042 564340086851 771382015029 279383343070 707715616638 537203023924 738047013391 812099766566 304355403738 130790420811 888241299927 
849077198184 704451955097 752956492063 159947043751 440826938445 323693807977 825451790969 281499481886 431878890536 638886554013 764695859833 116627846885 231710465769 473170691468 426142675090 432470251608 800029129896 1026092465053 269291657129 167348838674 
922347673995 641178128426 1008474256410 310055978418 59595827195 1081875038213 88386522827 589829075864 466119039082 393754024235 50565776560 770883320812 224551543285 471259292478 351945678187 716397687686 861580420764 418908042293 122861441581 648262656070 
231241252583 496686811410 86444289874 74438783360 140420799862 541949864470 529457264908 455234483768 883313288064 1077265112217 320246398263 569241429693 159522587146 431762173168 386661568584 559296565354 872972909997 103081411166 769767910941 867553908921 
567726682494 1041172567177 451291757903 523936761557 255589568074 239572018772 207519649744 18859220595 585253184096 388823094589 918484404685 36594264540 634496940815 957026163448 679910079050 936087483127 757767760767 535059314078 287463045071 787328041811 
1040671181290 932336910498 953773405886 1071003695206 755805432901 383805879848 487996514123 173744188058 545787441296 201859968544 690859970564 501574382801 631458641842 312285184928 1086934923652 902139459694 1091615807485 1099239732503 448187933317 464914817266 
802803699699 852030675103 763754938043 700086086545 650240475532 444586914915 751235102753 790239388105 491209756263 672476089966 715185632028 20116503117 66177386227 193157830472 445126816708 506053801876 333643105783 1085174611489 170007364813 761592502212 
