50
417572525 575059607 658604941 353388177 43416333 386485976 490374271 132422873 180377885 562852871 623677913 550336506 1042028360 754765346 456072917 776287531 752064920 607827695 750136827 893716429 568537327 987622879 1046471636 417664680 680137867 712358961 390589535 915678976 869510700 33480817 400041607 137399581 948897298 40580955 224465256 354886318 202128526 645576071 912726415 127503873 876401330 14104974 929832767 217717607 731636945 270791647 478279667 432581075 773689609 150711889 
872767471 246961450 748227839 128432861 827598514 478981285 808579130 21970233 830279747 427904193 448360094 561237268 281097829 764793548 420171110 389417960 31864121 453914916 1002857684 682454351 260676097 958614460 285950588 388215275 565691172 1000633611 510431266 894175317 1013136497 296891623 57366551 775033761 562734243 255575486 50145978 347574279 991056919 132273844 505412468 831820723 555498818 117437798 392959072 120404890 321674199 1049585267 539280171 633009377 161006532 1026508659 
1018849290 71144993 1056766369 515552915 1004889597 825182125 855079086 761123107 932666123 258592431 181439871 364613 322462840 1040532202 985313188 509457897 1024214708 951545633 780021223 270917229 619027756 811954170 763345141 154238602 629855692 672824884 819760573 997757623 635332142 363985912 407605727 317210629 376149788 1028533470 1026684430 80854676 360837115 8270380 588615641 305810660 838172748 786123002 583910930 659914373 938092599 874709355 814926484 4621877 95792896 636058947 
682448876 213436619 840968562 512287399 1054954258 134474604 530238867 788430222 1070650886 128999687 708676818 561458334 193244095 535095961 98795725 141784288 850889270 483704357 942395943 271543569 519983441 577504958 667232419 60529874 866399426 532109051 216159921 539992080 96277635 357336314 970436614 656458072 40419594 282592453 460242477 148657958 245841156 495797171 121328049 88367590 375063573 284722103 490907871 366821586 721312044 360624012 486514186 1051391297 327832010 888707423 
546934897 269975430 575043784 308811702 1022959892 683985091 385191336 962096596 275440599 785316633 194977697 586570049 326876140 931122237 588609623 420974123 725931834 903687951 857570232 943617975 41494031 367469133 928034838 65466866 194465507 187956040 532590434 283810636 281676280 374954153 297469138 907861706 449804601 807421825 358805173 165045235 602374289 932204410 501356926 78011740 948506398 764868749 693092937 234430790 671262597 1034310318 891662003 919532697 857688575 1020019743 
813672566 954241678 671254573 899622081 365846837 721486564 310453383 843554654 578168839 999697512 669851929 778881924 644248411 470247652 233458129 109914257 286041762 980566232 538551317 220303858 142303692 519095360 893161712 631288318 921001939 507720886 607332286 781960186 988528854 1032632483 508155741 951689776 592946966 498554986 301726820 612507032 265596374 243583325 767678828 262561636 711664405 861965446 821793686 866663866 118987131 1023705300 12866990 39141143 841509942 353236504 
741336062 31555424 636095076 87107339 1005845900 417977071 1050114129 202542187 994320327 206248787 824822364 831939092 289001892 417205259 409982391 1015066803 922889730 389740955 632367927 401160526 776197580 279325469 86549995 294023453 45967139 993889142 596639576 216145988 266725600 364451684 24773803 141414536 732048818 307096186 864346525 567805034 83401454 604365036 394476695 36488737 919770383 631290811 469998708 216456288 817641659 193899278 930979781 664548601 685644119 1039652536 
526996712 475740254 611220698 798079088 577087026 573094869 911752796 217451648 224488555 181591110 479845305 308977277 861437364 54606017 551540464 209307997 567762094 562711125 149149904 572149677 39577051 442859538 372680766 965803453 247786440 914327643 662117840 834384174 145122355 138748355 545175942 341454286 510994461 50381667 37581679 534980227 1051483378 50156834 739629221 940426014 955017614 874027545 720824775 282671964 102637995 154668361 656571589 360818634 787784808 990731712 
299564820 718154472 644517862 873661221 757391580 732701448 254442815 908253856 550766383 372162637 281707153 1058393122 193329812 441965446 59729600 214799648 689435195 142291223 432212568 613674263 569817779 116354086 469448392 993025790 829632346 373536297 822624150 550924356 82980563 922581845 845269186 1071908510 618733485 304586881 89051910 121268629 637316264 971844 217962337 756714922 9473556 490266004 744374022 794879316 230671137 216933414 333684295 359020374 888490608 705686162 
88242452 1013506599 896938920 756425734 195563944 244083025 920896391 404790312 59624138 1071724949 342044070 258837237 552576671 253930234 237874867 1047249954 882177637 581237412 14409354 181009319 44152149 544224772 658077034 806497621 708824804 818841498 98736779 337201629 371215908 673883943 709120283 750943708 981978988 893177602 245691164 6787298 616376707 689051827 982602491 728454221 403444949 308679301 504628811 430850306 218668293 1042936868 182983862 107141499 147803020 45775461 
