30
480341272848790 974342091954873 333841886897893 772658457530805 59736338064303 759398637254919 122226070024439 213108809340605 39139211662386 467058028251809 715097068520460 112845412484280 435305004402250 44494785448532 917773927684002 103073795504478 569714656767730 886933702854932 54133734130745 620452912326372 739030049195430 213509535458335 113745898330767 738649163466574 660022102688226 688961631034082 850096202722171 79816114368421 1043609460233143 1117781221570794 
612458233689632 1088989253399122 237479141213662 444992963179249 830990130377790 10658025328247 488629726799413 1058592057687697 520516623891566 639289173320617 270061496415148 976317597545365 983831412207746 472929940858521 584547732029814 87346204999510 459111497990507 250938657005775 294968411634349 551698426229738 898124876356158 347771483340305 931769746387568 415042197558893 492618712548810 804457533945450 759691012836258 248350112722012 143433083120409 154914287441054 
435320335660611 1114211382607296 291986218484350 540817711900225 440706531016144 814722324120762 1047514896341718 992998814538558 301201268214947 280576620534271 215134625958423 936531290380935 123907985353153 659135902132353 538725358521446 82056951499097 505450372388649 194548561243041 867730702837170 648461397699715 222547100139619 106165983430721 935854757602985 150161603919009 344240951027044 344033985185200 1013879056917896 283850730171877 1090328715017436 598596768423352 
409054287240875 1030562813998931 629417983503894 563250214380367 1029210049723694 608238511551531 81956035720852 327720325741399 862820080932324 287099815914518 649632220336996 401250885898804 938071822692248 102891431701586 775547726249954 1024580294714578 519099565804523 752137572178709 466280772086200 594010039178232 1060622211870327 1067640004374621 182996121775408 370366066508918 631040586883072 672739399601656 360721133376743 803396180301813 732987589212956 91148946942046 
328659913235204 328202031111465 485370339568306 30898403162946 564438039624111 358731610321134 269600396593113 1125132843149766 897419073509786 709730499458745 78239605851622 240010718228356 120875689062561 524240953403324 270873093344168 908861168721282 649268668388598 527258233969814 979589438331498 243835626567968 333860993054041 651365598370130 637270753230005 835430619648424 366780275852189 132592986953987 485219175099284 279848738422698 256138453100812 352065175519195 
799806246762010 1069064765785703 739878398482883 743056752766180 629283407666947 203923375644625 140097003643270 1049171917456736 886854809697733 340243137395632 447446876473533 861414982000436 322810199425511 64545711408914 867735352197509 597246908034072 842410906634636 853400465235303 999403310118548 700189627753892 658029102580272 1118415645872652 988689262740755 206450280081656 551320191889247 1116874548263322 910604250455434 847156071226112 720585553320438 122444486953362 
1095549469363177 690317791975409 96694043674281 208964450093378 205755421456437 612689911292201 456775803802252 433065229019367 448744381915314 1113999267581296 560674159930083 827798546961656 679001492541529 888071421239356 804402058277117 1038741905733892 158051774653586 587625366588230 689307818155107 24181956547636 887869727733343 763156305339750 191756265705582 859634255262277 293382462515470 725840768939676 974445327154847 903289612403722 553060832756201 905713303992021 
1020067806617622 431709080504628 308585079428554 920058777971981 130424722081280 505335719359533 740895157794771 737618892091752 22074577388492 401034317281554 716954915086273 889037783825791 115843318449213 496418649757014 253556522349481 182552833041491 27860043727516 108257492607359 343780880604952 688696111636222 164520912073378 1087886011607421 160676823968404 623268486267544 1100215511189040 49753639361100 63757985964863 673746677986915 940367812028391 176288247382500 
528920117454347 453413839288771 30886186272793 324469802326035 276727043864197 756688639698065 387659278362430 956708918024221 408274267573586 86223915645048 535315363062587 894181068356971 941950573650269 1032313721622472 854981028635223 571867987858196 241296742555424 903538891817139 830389737842447 76889269161737 676132962197067 515268133628619 857843920215838 848590365438756 1095004331748355 291106441642407 382370089639385 286837674386158 961975662722052 701855103559774 
479679333014391 1090456699409468 537081153735684 673743517901043 597601082694350 1019617721611900 1038357692606047 821293427908651 61990303256964 644477462528153 1033868298990002 193205641683748 979455312320859 819290725845005 384287282202736 105234603189422 432496736658830 159859769618488 889109041881430 1085774952360069 738651591476501 982910492365428 247254046819196 638983104499245 904532024955015 279006999952299 410457850417771 929534609815029 796668416295153 812386509816237 
284916766234758 312748890793517 1118478760743037 557071124365934 873340144838842 586255174551759 655092629455814 1090816426699444 421319660829888 124070396661012 192385991186810 822912820138295 456882689143883 1122052053592380 396095704024445 349347628065227 57636481491296 274703140816140 318095011190210 976143216337172 353054309127787 65936750871511 980369243976570 472215953243895 767500700683002 926662885917283 1086620040566931 166768442153210 382523308871717 11515234796208 
825266586831317 790431759087572 889935143962159 782585039361009 788195769597568 919716670932801 351147480356167 497194419289360 331624280517323 52856305673811 274446060430411 634911657186938 424053835271888 25334248097626 181072931390872 470303400541358 123755023560025 208514326904513 1003092758381668 333929439850172 237030244232292 601672136526384 1098404361742322 1047253275193626 854725518673420 261162763703796 98622314739245 954506604052184 312789826728490 174763483598351 
3102192434130 549877684337510 969513636096394 352446019703116 1117155779965313 1055283544928367 1121040145028151 588203974222170 346069589861185 874814806604514 531293773896408 1008211298978557 271378229003260 574448429221414 618484567985065 876658966519481 756526396229041 1036736213192542 1050157176033651 275423652990880 30135310707906 1084154106669540 653623141873013 623722338076896 593614162119221 76809815298792 66382328885025 31085733180490 502842047404277 206088980818636 
766838401817780 617250454986756 165266544592438 380787635179476 353292641157550 704995792132616 1036988067449043 182680678608854 722924487322591 73787075094439 687846261974865 867015967467296 993972402803636 815389092353460 702290415121438 1020501133534937 71735032564167 998367455493614 637541101285155 594685829683641 885775075307574 12923606551431 345776154852138 80683699289547 723563165225084 837153455613273 1107840389378093 493574227695548 617449475109638 93498926193681 
2427316563414 55691112902885 377179248604911 193304909440404 368630185014049 212224640882095 439499144062852 355189164175316 782912675007467 259200074293234 225885823506171 160707713176278 201772820163523 1103062412221497 456268565876179 260826731715315 1547647875451 381483256976482 864213745666963 290146789658166 1093496989372852 471106860430812 889602404138505 31506401963814 1080812945176638 974131171279350 287794451675425 27170742169113 1062534880265439 384384213024926 
648140833616078 844930705683254 951699363357107 186616428275090 1031341332208236 701044395412073 967406910522731 972280658836310 667261003300812 1035052314287819 73412717520385 1115458448169112 1026912470006331 68826009031690 122471551705323 354816592246434 877534774921931 106549286126273 43946363504086 89319434440522 117211124111398 963485965192944 797348791258619 419794411541040 1074675221712033 328418641096277 801760303951514 238974345349287 507240281193570 340441315047920 
869125807561472 848485364078457 354840255736296 697884383873762 310015846793077 686569480353202 842592579906850 680866331189268 1122189767712100 342864250367511 179433377936251 1082071198055983 209582589439089 413054276832086 529014066438950 1089446151430553 1054174209902712 321547305668783 636539107862519 948060238134055 626858805354939 626252842055631 412799614505086 241554634976277 642362848548295 630891012862727 234586139397819 3678263191311 703478350128601 643357367717601 
