65
507 351 331 176 248 747 351 87 878 333 99 65 378 767 541 903 192 637 862 360 382 147 883 983 814 614 87 947 1020 405 28 203 67 926 979 430 130 598 446 280 292 444 44 992 733 234 991 152 141 583 111 601 746 620 42 359 448 1007 521 419 238 410 969 407 163 
21 796 834 217 86 990 857 440 503 325 228 639 227 850 606 495 165 252 432 446 993 90 454 93 615 750 805 642 388 1002 875 16 939 194 678 69 992 839 830 40 678 972 430 10 404 462 175 696 321 126 89 255 740 970 392 595 416 687 315 149 969 474 581 716 466 
45 350 74 715 784 847 520 381 335 157 2 74 953 229 948 200 622 775 538 599 273 132 601 657 115 179 429 962 874 299 678 858 285 570 216 1006 481 506 500 403 165 300 389 247 504 888 981 540 513 161 596 658 763 465 1020 490 233 829 932 764 865 656 758 564 641 
807 481 30 912 687 870 159 579 446 759 213 384 895 60 294 367 346 582 493 98 837 429 156 924 400 880 877 509 153 451 755 392 323 147 306 27 638 92 339 403 299 837 555 861 344 641 916 578 5 925 699 890 961 395 170 515 639 464 19 844 82 559 534 837 184 
745 937 566 744 790 58 695 976 553 697 1007 155 145 736 362 745 322 219 730 475 438 870 682 30 436 69 719 43 493 254 485 988 794 781 972 235 856 198 808 879 906 768 179 387 89 899 281 168 822 1009 246 798 556 727 996 426 859 692 842 88 645 850 968 183 117 
782 262 108 77 397 278 416 574 526 639 468 647 569 51 168 503 262 122 1001 34 954 563 880 450 659 975 321 251 915 779 763 1020 281 91 18 177 706 321 842 354 895 153 343 126 726 439 550 159 349 340 30 897 946 178 179 553 193 149 888 465 726 776 129 225 172 
875 726 729 25 198 144 1000 104 416 68 677 846 668 362 508 273 586 882 909 997 299 13 658 682 884 752 782 73 170 932 559 226 266 989 255 625 489 205 237 770 153 882 640 761 847 600 531 459 253 240 424 910 920 862 283 553 346 45 326 273 777 547 873 729 805 
771 576 60 421 761 912 512 417 943 963 498 707 424 624 977 443 111 123 107 782 159 227 446 452 537 38 529 782 783 627 394 1011 771 423 953 62 735 370 384 966 0 82 209 955 705 925 699 244 1009 825 502 552 219 836 686 496 1 792 829 415 609 726 36 376 41 
682 12 376 262 107 69 605 159 921 894 859 161 141 598 321 816 789 474 529 50 35 952 214 791 832 381 81 893 757 839 354 709 972 706 618 361 918 376 920 286 624 39 60 688 131 586 373 589 740 935 815 858 676 907 200 903 789 505 160 862 521 419 485 501 575 
696 680 296 531 391 785 273 654 378 421 30 723 1015 310 846 63 809 741 645 125 573 668 326 748 306 956 914 404 19 898 756 754 909 478 105 766 857 391 744 196 683 480 352 499 651 375 325 181 299 581 180 394 727 10 15 103 700 812 189 560 711 453 992 736 518 
699 386 421 617 52 217 679 933 912 906 890 520 534 205 475 888 989 92 511 961 474 433 736 57 728 865 683 944 771 666 259 586 101 742 909 24 442 334 193 782 971 606 709 352 496 747 579 923 428 86 1019 279 172 775 795 632 476 342 721 948 652 722 36 954 710 
153 114 301 135 323 684 353 69 164 165 864 963 52 969 417 567 241 543 758 876 935 65 42 310 98 16 526 672 995 786 163 876 542 811 542 937 100 226 424 753 110 683 733 689 829 887 173 506 270 665 597 869 58 258 464 433 26 782 248 906 665 514 797 315 930 
867 57 529 208 426 702 899 1012 317 134 230 292 771 30 356 666 528 385 867 409 671 689 230 864 50 514 30 115 140 222 496 45 423 546 985 924 36 356 339 563 315 187 271 793 757 863 154 256 418 595 668 64 718 602 375 332 163 53 706 945 7 506 945 534 826 
130 104 77 863 922 343 67 677 813 139 109 110 806 924 271 567 361 393 708 527 336 699 448 102 45 205 960 23 317 282 669 379 890 269 785 855 553 44 318 956 757 69 909 460 698 320 536 366 272 759 615 10 756 127 403 1012 636 983 20 594 972 687 376 241 561 
873 204 233 620 241 147 600 384 799 75 250 5 146 1020 824 898 301 424 475 169 947 724 911 738 903 215 1010 503 944 484 127 358 987 673 13 554 655 362 155 712 942 244 53 340 132 783 471 537 83 948 87 696 476 716 753 35 107 139 139 1015 377 735 786 862 604 
467 365 454 623 177 802 405 602 116 533 871 725 543 648 824 493 973 379 296 802 573 960 590 741 725 651 252 531 850 414 274 322 138 498 499 706 196 686 452 556 392 1001 299 769 55 316 17 592 36 920 890 890 951 850 844 482 57 692 462 600 647 545 260 222 627 
244 146 650 806 10 851 949 989 253 46 149 41 665 941 0 1003 410 861 308 444 787 897 422 511 781 756 474 147 283 651 96 784 685 415 875 608 332 517 951 348 508 339 121 124 304 770 734 415 213 387 38 627 843 522 125 267 830 185 633 914 344 417 44 222 307 
204 1008 35 167 26 95 801 19 939 292 0 328 996 526 146 542 364 342 838 242 744 283 676 544 860 719 1018 606 440 316 868 645 342 388 707 235 591 71 199 951 225 490 293 15 863 453 737 109 407 274 7 942 208 644 954 446 319 14 12 250 91 290 359 70 488 
