60
18030125740213389877 3685471196646561979 8425525182482566743 6889849618326232111 6886444954208842752 13503932588903765567 17168346568577978459 18107531689600591057 7442518547623565094 9196561784425315181 6803129369766258884 9891296209593762180 1879833044642266623 3850931726067251987 4198982228548834808 5113867465627752518 4931560744882366453 14260619935510216389 5299474003514371307 16264633442369934520 16957558829187574576 2100644486215202787 9164879913290321748 1932822060768495519 12589081044945568704 11150462956001172001 2383295140002973111 957176169097145391 15595358315205118579 10493892029039350409 16622278130820245048 8135180468613208290 11204232821233602424 1537426531086408103 11025459126031421463 7124093027062882821 18158127247571000459 8242981488616119422 7013341998602200595 4866612885327420756 16894654946101825959 1977918837611609089 2385382364601894018 9938187938504700010 2574101466817070547 7737309998923476440 17113586963897312090 3393843710996937985 17120031959075779259 11098682589801243945 6937739121905535042 1222442879288676862 12522613863261473356 4131746298207790368 11798557563049970855 199411228252939565 14226598506557394011 6032837811077207774 9773371084470891541 1982294828229095423 
3305892101308744583 909467287123627895 11927375029661760272 16626209948768182106 6591006234495756094 12130297798789525911 15759121004336615494 7560520118758943151 481296422452349743 3216570738389897913 11361077142954502719 17137559813063799780 8522301504121368407 7994818105308391313 8364822382510362683 756532552693638706 6486136350031740539 1647322571988672764 8227834768013350629 11383985598630361854 17483616045482652793 17039031332052900377 16229985280401287442 5118918368939993545 1083938773595856392 12907088013834267234 641089378466608787 10748223494983022112 8596759822877869649 14894564977704063834 2833539695657174506 5778457375721237671 9369842826891085213 12756967238811258121 14307490256413783381 5648486374637923974 16361123954016249008 12472107401569625596 10544649025730346752 7669609663121868758 7284057307627489177 6454837005224262319 13096195769068322193 5336941583278145901 2263586021076882042 11230766746509829305 10353493475827195547 10749395282345528355 4793884824127947953 6293900618128562636 16284217550177216381 4208810138310837894 1535110213922590621 39587867658280058 18153079304898602925 2731151627082635269 7675469319886096136 15805204580406908189 13851621262200345368 14076849628835964120 
8251363620307579559 8126534394077381035 10188220613197370233 3947519077511667279 10365134542829190792 8493652787055942121 2019985115946270388 546849030050174703 14742504536204213838 5621189374235483725 13781341568781889551 17186365336227250358 17240543560749612665 13364204658876282886 11116795990809377117 11767577967097317560 15322324986905873427 7723286573207120675 13776164544603518772 8798211198270626708 9924250052838716087 14436575116191720215 15762408744052608907 6378084199727527793 15717296801090309970 11674644209859164277 9391626400788932517 6380864123472320575 17129791081162926771 6052448379719117769 1478345460292455298 11705408980156079986 6707386671811738035 5551645244558673270 1617218418416480205 77082732581399537 6246828971955038536 7566432720499235141 7406847041179518521 15509944873550037450 3668674273821194821 11445862643831108095 6903308608206915480 6408107778682187370 13157073777154836643 994834756461147433 13395184918856732552 3193740714278530664 3370895423558878945 17791700660435217275 4970802958684895848 16882122723560311915 17468881803570797022 4605550365763771509 10876369016175387332 14712433326089617251 4032269781906642506 14007337509255498816 11543894619873355511 2360753438521850500 
12706686122825254449 14290824777962166136 12409015769777402665 10314620962224850958 3281662979655124753 9082525463750803686 1149307172083386206 14700422535355466350 13022872906487473205 7226987379621406248 6465131761060332191 14313360085572264338 12527144027237468187 2813958166052897350 6576916241722618756 13516182928784014300 5418744414374813123 4911600069491461884 9354075180135526347 1808471212266487001 8121450302153827928 8643630299892998094 4422784268801820088 5813750111030013443 5645711028833622070 8394444762596924063 7746523343020284940 14931487814038126035 16665492181994212974 4075621546796840323 2320050053700322094 14472704491049263862 6990996225239607388 17581172095131774657 14678681603941941508 3232339343472218818 7950507812315469138 11271331839906679697 2809562800647305611 9723469369543952122 2130285613612244354 3262801101324471204 14189051943486429476 3610852699013880241 8160106445353511161 3920860144167943090 16287431327277812498 2514188495161482472 14007982702432015897 11410695325056562341 4157072734439392322 17802198281612647022 17275643095827140100 4236626428562270274 10677622009174704487 3815672230102661175 15870125269332562988 14072353357279167121 438179315268455426 1992974297303483163 
323720716152131474 12405560229767573997 14459043699734059395 214127333885138983 12702214807209384380 8745655806515447653 15944849036070363374 1688936278962095063 10078041244891221549 2842768958377039198 13818411256288486242 14311833413096967582 14748934458976235685 8830349604043600628 13714169389367718381 725599846771696303 8731961246814244634 11180114795175046667 7948200499629453423 4877159135204500666 4591215307356010170 7783162801329548629 8663974245369614775 13406787831743217069 5062546055879644164 2244585116455031703 7100230196097065681 4214472796066250370 8928764805544213536 16729897272709107118 14494933756374674758 122655184455175242 4190685152335152460 7599593727131279682 13401317367765066871 9141194094668369717 18129540766244435443 4810449157388888128 12331253604856519036 6588977369684538250 2120226348768171154 18207125213275442584 1777453397669023506 17064603962906264645 15576578193734766280 17395688007398222562 14011886077619092694 8715616293704332748 4408780018841619775 3938112037640975912 12577348472075410817 16317617646844196995 5342159343876877691 506109692991558686 10567641588391956644 3600762478789634309 10103720762565698817 17985779417924695994 3315157173474276703 9247779548989885274 
13838090229013492745 1771968740055793227 16997241631800022195 12725839083768195771 13827035899367921237 12763798347919851411 8972014687697726708 9632695659541776550 13963117418832312502 16317639764397135465 2289897999552424128 921981427071636130 7642542718016062357 18101323800804048166 4058801223775820499 11571965405830578231 10904707066490138854 17625220532571981747 3993684025956470318 1783002880970112806 13370457958295422953 1374408302792088078 15931649254817904348 6200148061827733843 1651645667614387610 10504728623393681304 10244000102898175593 9165450618454635328 250119004879790412 6605865371725305860 4943462369933842397 14605686593329108468 338852185547971304 233581468534250200 12166472111169491430 12650474552991643303 3817240828066491801 18197465044313229842 1744048658445706869 14084506581488385474 6145580392167843295 13712621101273258423 8184108178854099413 12467789139188041498 297553514399191313 15456729656987083358 12657894487043284854 4583892791251985894 8950367176560169410 2953240334959793637 612285469938445035 17488473667524980964 7478347922747812130 474836750398909428 2544139800370614310 14850655092163067636 1041194686426241284 14799353619833598740 5401403387449242743 14584345336830589653 
133071598799919334 13985858314210158880 11112267255264540779 10675069838739059783 16777247144848906139 16992010661642175102 11170867542464314144 10221889236919602084 547392410336052005 448979456850763171 8819192925711081351 1939232561516207313 16433170904437018054 4634668850904776422 4915483770945969185 10518169118944452183 13720748978427122650 634595688926715412 15813055717466055037 2073189600845416733 12476745913551119888 2023687856762220798 5277430918687842548 9154135101513055113 14525507355326218730 17221325622658991870 7197524270860067323 7497790760546349976 5743648907262891194 2515820175519047501 7071551695180357546 11164410548169634482 190280598335264614 12561208299121371256 11951129221003254945 16837506227984014633 14899734915801796229 1994832204675715054 9371407283144077830 12044263472792522359 5173544807130143838 9915176883265075729 9834620450527520697 5798419495494104773 11198739728846226989 2021045233683586959 7738933143787388386 16428763175812326664 1711494780314357520 10597654747025418509 7863793500616913282 6616332588576773633 15230614506714948853 17707463139721784623 9206367864806738287 16395555898885549111 4823055529069018567 3718946143044120113 8691141018420868728 3732485137137774967 
18367928529118296879 3631275433772590571 5871630732273566311 12393468460943039416 3864422848788518023 18109700645760181808 10888469359891684616 4272272338975212343 480588699794778565 14380974713626937595 12052006790390471631 10581441583441842745 13256153081521004136 7126022650632888596 12559612225637275843 16113237611510732114 12434965534778681569 11437115423760078758 7755334040926415873 2441857058903633090 14007106536609723538 2418560226084610902 5550911965305493219 3578431808684152403 2657577957223516049 3017283532445192662 312129263501568948 5120312665623205626 16687708924655795149 13838419354039549640 2879834274511243497 13639192877390044737 10220012434610786324 11711934877378950070 4547266191758869467 14096475124267771348 14117403596123010831 10508533682680540918 18085998381259184650 10044514058990345117 11585163826284101155 10342375184392912366 13882271844988733921 8088610997390712314 7421548670235661848 11588638518386535777 190605535820272152 9742143669896149747 13116799403979117639 13832931538326014144 16750751285644674066 2604711970528193310 1090366788486831527 3402995571412398605 10887894002971599422 15955312537961519691 10051480750984970592 13452453903008455451 12769746274893134705 13872402419502532900 
1653684477201585205 12450019353636234772 708267104186230748 13552876769610379024 15446799419031203192 1547312028333358933 7254323879522818831 11169775201033701309 17447072496946291554 17800399978546428630 14520723037039501115 4087970920936992176 5144455407659813519 12381169730275659270 16360851536176773868 10454688248363051972 2970134593950131896 14903568615322235641 17974871179035284872 9540948147135571894 7879629846076118274 8761165685572903197 4788934989326227093 2960920197410602824 10315260013004246572 12369934164517175791 8490102469064462915 14902798296451802718 14550321788706323872 16662464025702233382 6658447421782092595 7017814477353729680 3488606027946242432 10933979739237678478 15937752499089782905 2277626141094191588 8683891416420015981 8520429200667388254 5709634544077445415 6278065418597136952 47996379729085970 16284619923935321140 14700734073786135297 4771256708040169964 14184325435298257497 8184780825949942041 5746998484898086623 9127601337372420694 2626165881332516220 9061067837492523914 7531938985777338997 11297281156978638457 3519652357281098870 226573312652125828 1219532086027939826 7214237709651658016 4032711193246463357 8872136036324416851 18117752544468024819 15808829088043558990 
3094831609940154372 2921112412490214254 12843593287768560913 10211405116946634512 2387658334903805761 2966551686419167843 1258115675939667714 10060421480402068866 17012122038750090208 14136388811194986031 12354393451330571137 8404947178379460878 5751595756687435904 9183706099883608816 2386201412424581750 4782124033773022144 12976104834100777994 14945571157496884488 2692959325873716512 2505000208789100835 8133389908963958530 6687112711038581787 5535866554161243279 7918548904344148396 7534057774862659726 315756683377729820 15803732361362387335 9888694770582426820 8306549771240111493 7461379959242141870 891666230404349021 4808778108324938661 15899439677023174473 5973920351133759701 6100036321586758035 12106969843670343853 12458354771894162186 4801350758262792971 751719752400879849 16912526408952587267 12105962042457292942 12258093384150258980 16433020490208846435 2548600181141815202 4217514338332893138 11219437841806609577 3667133839021174072 15677225885492383153 14737283307556549830 1552458973819232633 17158141720485815617 11523409392405244767 4231389181549388613 332843077175622001 2441610017008075462 7998032193233398326 5966962988057086414 6019933109264470806 14666388990369270563 1519333914700577027 
