85
2112715294499763344 12685070274932158878 3332995621951562311 3228149980234225299 6228310159052469268 8769804175887064709 7398785361471343757 15154249812499335999 9906784602614377193 4727399906314177132 7995364190822289266 5389038632813650617 472248972701637694 6573316284577911731 2819684972117761789 2038142896223608062 845363836424870451 13385363855671451726 13181329580011750468 10659266957520032498 3463098122666902118 9029471137205797932 7536427208019145881 15806432133289908499 9378148251130793069 6145602263219320038 4052814134183868559 16694826092506377948 17987518592052259076 6563597478726553790 181336920925664682 16291995120775825399 5944396587673344732 16314044386346750713 18279560818432972061 8626535368960532612 7909563178615156905 4649054863503782946 4578254968346600564 887243285432734528 13454235213070187869 753426546791450881 10689221602766960132 6036208479687344418 4021964358938067443 6734694506717306636 11956347748105971410 8074412586058341462 3072122009224404885 11620795555707791768 6341604663734976732 18228449536265309074 10841959823955970667 17788197755727928756 15606548425845514983 15149335883924534976 18167969589503551751 15462228456350518149 14591520339246052258 6528864223379770598 396577440068654194 7744018701238791319 9532539848607276932 12318824541186406215 3490985579319827405 3906886594667777916 2381705722574710226 5217170766944952851 1669260240777757081 6133240289997104125 7976190751952531435 9217334920110948261 6952659435435920310 5690530960712577462 13589306852651512594 9321162873917970840 10755133191860782541 14815809085949432828 15955455831782676378 9237666771114500258 3289082164769756683 10857935527400768309 2696187626104015616 1736705336156966128 13281003554288127037 
15313988823802641545 15643601191525311899 11386855994237397042 1887761727732437467 5921177110107381406 11942300566915207714 11252697409032540585 9311995349662557347 752443823725632595 6791589265137611116 1318161234594388786 6129297431264711515 3144419046950611952 13697630152532004504 6670620897548094348 8014792437988926990 1012993505648930970 417707214631629665 2474460201743730143 1734252772046472709 3313961525774017501 11646316987183970284 17191892988702141422 13685103677558301707 6839814404964115246 82748336093944274 91729557376289037 13009018336859900850 5022620995035343701 2119247428123949034 5671758749798112689 5449844154124541553 8108470630652874009 3946786977307224749 5792816784262661922 13937592727806661546 8814676284239646896 11661148818506642164 10842904004946300710 7018107520742795075 14311536537571921911 11979605206717867969 10323379486835410821 4493752172009402363 10907266532023916526 13977983737719644669 4373924854069558464 10488428739704750102 9091537644126167770 12003867445699537875 11069241933762051942 128628773358642393 13322419532150019103 9834218207774860751 4845233319204674026 4278416373264554470 10583642891365187780 182248011546348496 4312941213709554569 12166685472465884806 17599433242457735804 7832265537440967562 7712372019131567970 7047405587301796629 1876649828561915631 1761209406306579127 12608225300552721066 2853341299268796166 2957521244364198589 12114402923657267312 892830564089004113 5444797638440528099 3471903890244004085 12759482675692766361 727256104440732471 13682665389228664524 14148836695593527085 2551776119889105065 9592463789048082015 17406818640199296047 746288197837939996 461548642917293101 5240841468325434143 18236815462885931477 945429188619840063 
17411465853267684004 5532878291301792465 629868732869231321 11730532828050303150 704757962052246290 4517441508107366089 2557485021711119312 12799628392168041028 736964738516400763 18309900638700247167 14311646881659427034 2806639831010542099 12037574403228305581 7993553054131097224 877101478303917644 12184062671547236659 18243394991464797545 2396577858382858398 14775386908965040788 8180875889287394902 5769954642309850152 325914486902984493 9947520544312569439 2155072285736122255 10387438221624217370 7806382942472657899 7836894993950013349 12303686446185341139 6515979794348951492 8788438355811879891 16280566534681353986 12232857088862845513 3729306415763596217 11072044503096362158 13813176268482443570 12502301503622314513 5229529962737739372 15687718936772887022 1711453514023083607 9644553084884145518 8818767739798516085 6742288330294162375 4380866491278435623 3416720507655384590 13628319461513643145 1042496281082746755 15217180159105854530 14155389304798346326 6376871913777620643 2988069036672791118 10755103633582705803 14863546977986553366 16666014242213774958 18394916316789298891 16299656371050298403 15576711549202372294 55145963960275982 17458979964060790989 1165922214441980834 5290699441275711354 14140608911104249941 13449902607642394054 8728191258274774070 2720839556741961048 9608867034579254574 13596757278326686356 8720242520507480918 5854394365407518410 16961917532682242041 11341954454762364480 5597452929221235165 1353591859383418592 1527219212448578577 2560294430433721637 15266632768199429776 13320948420013700006 6137723880477704815 712633378777692830 10487088977015852288 10939897173378651583 12890635245383085997 11465186191690145084 878400496478925698 786832788667172387 5949249282527478380 
5848069152790558599 1602563766060245929 10980833341161133085 5354650346231354140 5670303236432269663 8690212593811146856 7419570310458719684 12067021332810155770 1966522293079956852 557086762517614304 7418481317422844898 10009263965773632290 12090067708741018989 1278205041878224234 13436402175277321389 8931260988721157865 2619501937067675527 16182493225430513736 2615554602009604190 230381644053618 14735958289866082982 12065507660290076255 13653885653987626955 15501348467371773371 18235387181480009357 11668590028367024189 12886159861869597816 139674919895041879 5713810883186860674 16973853358765564773 4444517760118796887 260278339655244702 5822623954999142772 10296104520628317084 17304576347214907750 1011660398037952880 10545014546529076703 17258985996967845577 4718869841638387722 14558145857208619698 1124931657799170804 8486435159826745042 3662384498150657783 14086383917560446668 13486912809463892684 4490446716482123714 5129110108386095759 8061133343871524714 4099687818697136589 14754358642411305168 10054315527780696587 10113183202275770396 17014383475101286852 16940459068073613833 2146837296848480969 10256630436530981532 6486946716256363299 32650197164156690 17532848749269115507 5327728693426648294 12257363008365470059 710293397632079021 18403424640808346124 8424319231151432618 823895182515965517 1074458361362066606 17913469840675536753 10097002536879173328 12679576929372643314 6390043536374418022 15909061306846415555 7643860652743076577 1968450338695295916 4738369671576117720 17897318356414585606 7265282813036450912 8437942132903084349 5393817063517272090 14408916159157718987 13404710171746246426 40271876613845676 1351040470104235487 10553298181048723792 3968108577908234732 17888985178882409572 
6304605544820418846 5339237771709263390 17996435634729858180 18358959261411292419 17838776195606260177 6656647376484178574 3062855605571143244 9385698708062855030 9312810712862671289 823820320487991856 7969552580116308976 14459649043327411968 2930723403781174000 12454338708838559613 3654518770146039958 17747564445146007302 17378120458144070422 18333544934862118456 12090999921030503461 7801071171182314356 3406540649574662906 12577216437580376833 11299830929033496255 8747615967351817105 8530401777153807499 4613978560155924305 7390079381519558235 15766756667636544506 6364345517661496741 3792860688095956138 4050116852020012759 4088957394310504594 15297543187881355054 10137070995043892130 247169518072830610 11502972003640539980 6752776643413613785 11535893967634673163 13171656405981503793 7938931451691186151 6840405096377034558 4064963029423636615 2375152675953339438 15057422712414367324 16414284297636276925 6957990002772002050 16548571644782236511 4686317449618091246 17182557505631752003 9195754485136873952 7626231549993444163 15616437915735399396 8532288009974691385 726912333564441442 7522972721709333805 17905974824689280619 4077841498722266215 4685310014049273886 16035179756952859123 6548735636800190461 17441302437451244876 14445453125642287189 9679847098140218324 10407650065558716883 7811135671067726185 11889169456666839043 985826475461694550 10492142712770062481 957507004947638667 2474575773251064434 3413955141882679965 12289814046570107286 6320361935653002990 6311046609493651073 9550567139264567499 16637999534946215849 1886717877368577850 4080945449445088907 14764305494140452036 8683771592922737867 11068260104019099891 6543388173486095097 11738922568981089936 12024732010162651808 7747040365951514111 
15717365373085823546 7603716217390892352 10177187309047912727 8841454215990336408 2306020714283614670 4654852956510517126 8264115496624665399 13524625865889953233 3501313090008178577 11167576083051778904 8351338838149794926 1575935800354147688 12155300325857010447 12849464007400914908 7166895024139014616 11846160673116345215 10944646462690393872 16409118173572110780 9774482165440173439 10194986160033361480 16479427293427613634 11014324221778367025 14323346314999413162 18037964227069620792 10825891465848579156 9630391412537819038 17194653980130291159 14301205980229838975 969017423878021583 1479291203849743019 17262866705922268430 14394165799050003754 16230767317742125905 11312590932595446894 12577388324445649622 11879299657203554027 10298078221538691846 1526430167725612562 12891518081845609818 3414289732521542511 8309977791725570450 6921925629574988091 7140618914316614305 3810766601291928088 11275887106550927398 16444822992447487161 5155838800043493407 7178469663395576460 2680916362841595855 4603660992626373958 4969302343632051820 2031879728650590624 13905519885974442363 5745613601258172655 1441653148718450899 2733778054511410625 18183865802605643304 1724045249842670529 10023613862615375063 1012446588362615384 336199290329592324 1261556215916554614 17994962198687556794 12954656200712043122 10268943023736189100 278366870361915746 590327335914376153 14710738001495190674 12007041410623270200 685127342925464026 3718935374066578129 7450726731683448048 1580646693923471578 2158154099630109518 7625344955446958112 14134345952499968132 14446095829864986012 4575177433990066155 7372420737141877420 11502697702988113944 10591134381254323745 4469172848601268539 15788168026042383392 8869729960698728754 14611230421096954412 
1814419204168686669 4435874303281626956 7351304926065867824 4567286002773023962 1437357850068854697 14508800347096807650 1978472031777246985 2566033925932784393 16694561461364625648 18053819506329768455 3910896361130466749 14815050532080380810 8634601597351982892 15914884505319402042 4522715260281188982 10862986163874555225 3979080910700051278 1447070885765466273 18272505305866480602 16861292505333125687 5242256195630313426 6295591590027687662 1431969584181776915 7608950378538793415 16918326667764124350 1413397131890820817 2854035697941172116 2859257350890364186 13297687459758573550 11121127962634180092 5933345119666276591 3867885758600011662 5327577693180996696 8058250564199564280 14423290325465271334 15434348040238844786 17632501856779333831 5601576997905813437 8553457915496244246 7705618341149005957 2298137901967192605 3347027671734155102 3677997152312494395 1936131689065371598 4451262747104408998 601635847481269127 2926225274028556751 1854934570041866293 11917601987855863085 16330629796737006394 7478373900996800022 14961681641158858260 17868343947740301050 11983566768051055554 13658279860562956651 4584964394337410172 14156962061143581021 11818945563963196470 10092025501354798714 15123245223725438506 6226370348233984042 17084919126836388158 2197287088006154628 7466619746861902033 13276557318382868530 10080658764109643158 2460170362380123462 9689899535510845280 5058421195125006936 10508444512859932107 14595219049450074999 2963878045465006369 854123882988742519 4469717740909834440 6212159570190763030 4444744018813012514 6491998855335306218 2860491730596432101 3731013697704465924 12671167738189830403 17419234753250593485 16264902818282392311 10919774082376605344 17246409594337673270 2323521608458499655 
7998571321142684270 3500866512858809081 15062364857069867609 14697728417684054939 9235349237545885090 436363887837538411 6118326878290385738 9195718204607388774 15070303448955187951 4977440514028617437 12361421813824064787 10292083831786880597 2129545074442899177 16079794626305739867 960349728202835038 8172278927492076934 17488044680186853395 14000523270507009693 5944031384781308973 17662597189007167096 12603439765620930563 14445979760505745435 17593864268764944626 16214878688818063520 17000242759377345788 13322951877352458629 5406195703880888731 16185863772644262562 16102379921478314444 2892677971014084567 11725072985228248335 9944854475133524460 17750335446164776639 9369676953835371738 11822140792429841270 9669145688402568322 18301708373896870540 9217088658595816238 8365996692188178836 15330906291031622241 6236948994163894084 17465531060653142003 18059842831061183158 9945443376212340444 12495422231815483705 1165222178423392133 8365831129558684583 6480751029154099076 376516520802957152 13574280153769748779 13761713560701224465 15791657708878061435 18054352820573140687 17479936870023410255 15831321046003262185 15028482418740537872 16014019049189797718 6944210272265004794 12663889330137401060 10257591061496019763 5875893861883788952 12283855318667456001 2426798490819891455 4008049916128170169 3653669913765963905 2336695425777530471 18164036566594673972 11271769362698647075 5048986871689905071 15415959546786255794 9223558098204871792 2857213970951490243 266586207718177568 14321716683797540533 10268560874003569298 16422431265436687825 4757102756533634234 14467852834565868206 6372595647078132289 2782866088744131189 7442482551966542018 1203716831182957477 6904313675164399461 8560413207320004975 14922259683245409951 
9669863298081935850 16765794136241206724 7192820599901958861 3950890740586579715 11927815483558556463 1072933322582555917 2002215695749634987 2646487113200939428 6042161802413007221 352065364710747068 4520940320351852414 13163732737791102341 17938314214331285522 7346680448239886896 11644846916025051626 10585504167122952277 10161046519250574687 5466318675530225362 8089325582156080656 259569717542655313 12188287008939086065 5706976228923497104 14607527021600527427 15781021047290243324 1005355096076622500 3533660556663499362 9716634485800916537 8166816077763429892 5159610874854848843 15857857937407256311 9463255456886189509 1498037587757804895 1858117805445098180 15077063351379884355 12350952091683447568 12385458866377342614 13996758612138086693 6738321087146793302 7500945385446419439 12741867296827062347 14827951929761668241 11134843550922994572 16474049124788171861 8964525210726268483 8743314800310263344 1219947530761048134 2698287016915952012 13219438386926013250 1488920040691902602 14193098661349550259 12341694692176043328 7446636960879595685 4708832123005669532 17640645264387004575 10439883148927053958 10695125340281783650 17395320475338913221 4903732175261073661 8606411327838614960 3354583021722788084 15481934450626508649 5542951927229024170 15288812022982464428 12611850663837472902 2119973764422348918 6518335288337291861 4793159072933617574 14324502084117866839 4126869608845650332 6745186709518444592 204431910751693055 15247159819774210599 2886810000706875891 2384364687732292716 11349604918877316224 15919711988452497834 593153616369682382 15519665018519211477 4707226052513380109 8686996860071306844 456723349845311448 5123324365161877914 444257846128142255 14368903230635251181 14882557086092520759 
2657343593976588944 8868344393241716398 1046099250954206236 3319324719414969462 15160580475490404984 16011510237929288435 14940150407566424978 9379713674774998285 217771389631807324 17332724953554249696 5492088014877999090 14199510346375156280 8876225233920228609 7963245782749830750 18046600997096109044 387655104574727237 4165141885810753689 18271995369457410548 2527132680015628639 11485214571956605727 10025347947141507429 14073998205854745428 232868109717751994 8769310318265059493 3135240424774268101 5396521838147292041 4901069395372634046 6657947774059823931 13618470088225001355 3082270347992778905 5719221681492545532 1477209463350016804 3938424375066029267 11345518714766470247 8043543906860597072 3287522663468156362 11668291900754582263 1460879931152821041 11156727710594889147 1641224171066190448 15871696432383116960 6323832876882409175 7108420028778517348 3821022250624748365 18169411287559971511 15954473838253392518 7118871578073626629 1982136504090318335 3799053274230353291 9512861041561938504 5276514072064737331 4678124476905598688 2513123393488096645 12225297800845588178 12368466224266434041 9988050186254745189 5540542435950976483 2103850778947447140 2797670033714652460 9507454769701802946 15410261602634478777 1056250750857523528 12082294437837343059 15290479851374211436 13508485545464641593 3655800554490866408 4498368806703703377 8642875956618747925 18257567436747784354 4863775231965910509 3558448935143759005 1959093613674260369 5509165553687677594 188696581832324619 13965872940355576183 16192128261434965458 8503733460462286646 13451698506095131425 11377013405474398481 14271655361176094773 18128218462086224181 9080411047244060972 9682624544421922089 2592058386502331590 11086287108613479928 
