60
310294 811112 159290 405913 1033700 18328 68764 618856 46145 117424 221536 596604 977231 87550 163479 738238 344617 987592 391530 889323 113128 227245 337944 68345 944097 869573 494158 89408 443805 188687 306423 188291 844036 536476 604041 408755 630375 35979 511770 452305 865320 247802 957182 885847 226278 147481 1043178 175126 358156 449238 282684 602655 747177 815274 623724 363430 999521 117199 246916 597590 
982210 442621 430102 726386 867665 124682 418204 98614 448340 309269 180807 753983 706583 745035 38835 416061 845378 520657 82216 441542 204322 937279 690414 977660 660675 123814 711700 1039694 42995 434034 975375 736850 947846 60287 115415 937604 703858 576416 839004 565131 9837 607197 1013 831124 875937 299807 122548 592961 473333 954690 937142 193074 116326 455510 220692 818113 511006 793743 1019441 614128 
55896 417884 794024 749430 947870 364034 289910 427682 72165 875852 577581 292363 1048047 440012 515064 196047 776518 1029881 870536 883190 29187 1006427 1045831 738036 286210 675417 338177 564676 465689 235317 477759 829501 1005047 654887 367941 174245 309520 492390 59389 99985 857614 558476 419456 141703 367645 654885 282153 93501 53894 20703 278281 667435 368096 1042029 697592 759794 272320 836322 169495 985230 
298675 704590 842427 87134 622060 490167 196644 345085 864602 1034377 298532 336908 370651 226842 983865 585875 105322 858395 903629 558256 183916 820389 437723 483694 270612 608710 343049 424500 128297 363696 136716 480213 655876 774305 790406 496818 968172 604137 357533 268778 866196 506750 135024 165429 393310 940211 93646 886365 511831 494609 496976 851241 626039 819954 888148 42261 564268 692078 1012807 274763 
526902 430056 654661 154193 1000146 256991 72671 642597 772148 784794 378251 111993 843345 608762 702468 693775 1039877 869905 274810 512840 911332 648332 975665 828546 566018 956999 1001087 387054 284414 664078 853506 644549 443130 687362 175050 345712 889032 990818 835845 70497 402996 1003409 46056 108967 163955 1008963 489855 453149 612920 634215 461568 563593 130744 225626 591292 297465 1007600 789290 914747 736569 
170294 525235 885374 565347 142272 702558 415818 582492 671739 131634 872759 906349 946466 73700 130948 226832 22453 800650 706899 812084 1024884 520963 24092 744306 701925 387463 546646 223023 205236 255630 394322 84900 264411 686284 892800 597798 951253 576658 776344 784165 1010396 266344 673864 584861 429009 221521 684405 850900 1035491 898415 824579 979507 223189 968717 441042 349522 535708 84181 319177 798311 
256484 77326 629521 960629 1028765 265691 51081 19074 571230 461979 101464 632906 26717 351462 531814 385730 849531 169611 819925 535326 1015455 294166 257807 689723 454423 256631 526778 889752 864850 172639 894053 465735 177044 580605 903032 766818 387630 466797 998133 1034793 992063 551890 715179 309899 523913 624781 998663 360341 311814 711492 634666 345711 502445 649667 487906 628351 49758 352283 594689 788739 
868957 284259 368750 1014206 733725 975931 362104 80624 823313 547733 378190 783731 113354 472761 210990 353140 27246 28281 201387 242043 545366 823996 957187 922232 842392 909359 551030 358492 508494 239127 36299 567118 751849 945717 113664 877611 182428 464270 1045056 833587 780094 89525 1032731 84208 920194 486743 272785 80881 80807 179139 76621 240137 15500 285367 871486 832280 823275 612766 572746 958955 
68994 369612 978580 455356 492109 755086 427163 697597 1004226 394085 240797 767541 446365 126223 39416 217233 820200 458641 902778 474374 740834 403963 943879 477293 17747 98395 882973 498653 702429 402618 847856 847066 603578 297609 839327 379946 568496 636711 981041 677257 591766 443749 130757 749121 674407 558466 492592 302091 22159 369211 516321 59103 147640 718914 408676 164171 662639 120485 477065 1044898 
218936 456390 716460 376724 138415 452762 10998 129074 416720 954722 580124 577849 180207 424314 731313 739743 882393 734459 582397 290657 185462 878233 850666 290277 715155 954549 622017 66664 512034 189547 601863 460163 888421 569331 1037207 148481 371559 971929 1047370 444184 450198 7141 651770 951707 529117 676321 750760 504770 494281 529723 1034917 34460 141176 419839 977545 733244 250887 716292 806516 748238 
760682 607738 541958 1015174 35139 291352 369270 468487 785523 37562 167199 955804 751890 1021637 995600 79187 242447 476162 651150 984981 315238 1000942 361491 476391 656940 379252 608135 511881 64799 381259 352205 175936 490280 1020775 376763 48701 23068 1039373 526899 1002103 169558 742352 444121 823528 758680 908130 407096 493364 120454 136329 499236 258548 495365 566687 926615 428347 398452 194244 862497 605210 
1010647 502087 498661 899789 655952 565766 773550 618301 211822 364644 876174 386459 673053 209280 749404 475234 281931 635486 638873 727222 24895 200054 633746 774034 859024 623009 524352 729130 1029180 221177 672927 833049 126135 265425 367236 350972 34434 310389 259065 236365 612467 668926 167641 186687 239203 841469 167536 854105 121084 592768 698246 350946 270838 31173 334992 400788 93436 740965 796069 436549 
430904 2433 800768 942529 313880 39635 1009024 663303 361444 142085 484276 165113 340471 876249 962247 572826 355234 149573 460649 116370 81729 151310 322193 490352 737104 937970 129989 302668 643607 919151 774278 6402 989781 873889 97955 813783 40858 1031890 259383 451553 204474 938077 390419 666151 767264 845961 205729 248751 530094 343453 837124 466031 522993 848047 549867 519596 356404 671804 153222 669736 
735652 661469 359875 903915 628184 831458 570857 63595 66891 797331 398494 729488 164770 717142 373396 475254 655715 674661 282924 249540 898420 158861 894134 466020 233788 687008 173180 202555 324770 996039 170339 546604 1023096 860563 303269 142050 338855 883825 621767 683749 1007660 863535 497438 792335 644006 369527 871186 492237 711334 670515 979427 609495 581525 451710 965065 156824 593392 81276 745001 1016754 
828164 763585 1039759 365229 331045 451363 959158 158010 299223 944347 429349 174392 463158 173141 524677 987202 238104 846481 804438 622992 907557 835510 865277 262295 424086 532216 978070 536892 298387 5208 184788 589285 214825 827334 124284 785022 171927 624745 302343 15196 404268 113841 1038784 962762 86326 413555 438338 241711 845687 928151 483865 318518 13523 8358 589111 718037 229234 272888 853759 653609 
521861 184435 75078 814877 768623 983905 1006926 467816 332252 945039 1005738 540654 510871 510539 148102 696370 974900 229362 470804 399500 43033 401602 867971 322705 163715 527637 993463 792672 441218 611788 661600 663916 913823 175423 582064 134623 977461 680492 386314 148377 535773 633594 407384 272440 469785 324112 424701 273703 197578 472092 70475 531545 257712 751637 666622 914604 454459 733152 829149 289123 
783677 98815 62209 467669 251486 746156 1031441 947280 859104 910897 812602 728959 1016538 789401 79226 750395 200004 943842 362029 555036 699940 225429 543290 30802 539971 659181 688111 351100 849698 235472 718078 646458 402223 483407 562470 769613 385073 668050 877350 732313 729303 684259 332685 854895 976360 424666 401461 38021 743372 1038104 724956 468843 613038 911757 714104 362833 794285 165023 146219 144778 
987071 688478 925255 69102 382705 1009092 642936 129222 22636 86683 252243 1042771 587807 151226 365910 547729 586112 629120 998220 151820 623370 403761 404373 426867 941041 53781 210326 201080 537316 884002 852420 546531 712882 380482 437502 133704 467635 411191 414911 224142 15334 304002 447751 664862 193595 236308 201368 371500 271004 278394 59103 666739 594334 223672 370130 378594 224702 370640 377164 773602 
915227 360984 759084 941895 796761 975834 32931 940212 502847 70434 205819 996093 357097 463896 435455 955571 880773 156454 265575 484034 913217 673805 795960 324889 265736 736127 836478 174205 913349 691787 808251 807530 690669 758988 672407 266300 255274 954918 790004 818754 510238 411402 411546 111078 956943 281363 720838 915923 442895 406912 912575 508224 18702 686329 254320 259671 936317 294900 755714 471692 
75398 572071 343552 484428 561473 186685 490781 742972 979041 197915 987134 441581 51117 586950 702370 448462 325708 208470 270 108592 636720 780573 827118 601198 895308 193073 1041644 390705 590873 547031 134598 818313 934947 300646 242629 706173 512245 729756 112141 13022 301996 554662 1026270 264868 476034 985080 906470 748652 738470 32499 1024907 1000585 330351 914670 912 320006 649818 721912 136679 659749 
816659 937918 17783 504106 371151 904074 94574 189064 628760 117230 189008 81440 834999 781041 885769 463379 769274 547507 702457 202471 1037486 485806 819205 102319 234422 54196 980910 968781 455841 343474 136839 106998 745365 723664 180609 550089 972423 322029 1003312 968591 681998 121139 832612 612850 687887 9370 253806 447306 33087 448221 823151 825583 97074 273171 221275 534199 101733 496099 951333 877427 
