35
334818338266948234 10758581910934102129 2440233856375494292 602180049943040691 569924638129712632 7956693297528526627 12823933512102036956 4574121770788664573 4720919041616044665 5579211700116751977 14462228452646192872 14064116181950792753 12158802991290287251 5157560353478341376 4959011737849202208 12083437750410227737 14897030172186066058 4403750886096186252 16051321115586244632 7211811426912724074 15949838939467001647 5986066099158938179 4481940507607848031 4907710710089214917 9496222583750435627 15589494474615205118 234489416765478563 2641429698832707637 9885961285287439974 15406833804854631749 3787982687299473832 15573981448460283225 2382230416465778256 14444109789875465259 11413584411963186769 
3886983286254359523 15271071235900623622 9823255873205971326 6555235403338457571 18384333105516461023 2889664342484061654 7806691644668064508 10541617661095285442 12000106738693829545 4944577193413324875 2911112035159248910 7807598960404803854 16482759522399724427 9352721963620657668 6944236994081844901 12940572582156920349 17369211434764745858 16699411371082315383 6920275106906344489 15165619634403352070 9403036519343680801 8381917698519857808 15273800296338857348 16642278131974021745 6377254260470019006 11579250159178636561 11086425912085680969 1778100916966832636 11108150714812234571 11347997275329565517 16730852126702606592 4900940437055064742 10761336714885126806 195185069587205946 1572010268967987882 
8668559957333622442 9903154013662769206 4873825517462013942 13164108549531280531 16522725230954028309 1246165127873242876 8751258628366215204 10064715737901088762 15432517998315002458 16014844098418986692 6671596543936814527 15837267831907643151 10740084785744480557 14494019706556128731 7023984512259519571 592576100664030420 7484086345907950608 4417400104226393937 16789216794676286881 9820410671585561291 11705884668373132573 16261512452938552446 8916601899757380762 18165699449699692304 7185109006233684349 2494466488052540808 7445735996088660470 2759074793087389086 6844986388890468214 7287869739129235923 14983805343158700608 6499829064808924872 9487014386318583151 1011180186308815572 2426446393914828508 
5616004516883871963 7885293472311569236 16988827744083145223 8926845186347623442 6310803338325395076 16180973704333163827 7832667297679170501 9042420757899681503 7785359101624938598 16264158811172338786 4669875264468738368 14051050408708221225 3881624194634394321 11487327614762323240 10368121518595384603 2713981866527778483 409427969422890941 6995797117745652358 8969647148721503972 5345147829093993439 10073382936851086990 5895119281505345662 10934346131784494303 7810954427534875831 3189000663145381384 13665042435902761370 6819465890418022918 17519774280748357342 7775825149195405704 4496830470078375485 17609985583247243439 17634167682403188686 14058504424985365042 7265675102745651395 7180700636080818769 
6425614688803708890 13957158872541998065 1645120996533626745 650391495664811290 9785462580724321005 14709257917132734574 16475103275115713070 16747310525982551331 12423672305638235020 16034429015893028646 5831041917783751433 16861696922485859339 15864857440715540226 6479501434806012995 6354540134991922574 625615048563303880 13298783760299722067 12887841662324578638 9977494579558742578 16313394009732861848 10923368902169809873 13076436753436128075 2542277782051290517 12893399010324528943 2094132774827852113 3910245938980503752 6353441823756162838 11781316400687127348 4072599467724227294 16217519184330391401 16881213333464593455 7489894591700486685 17248422665928023115 12410038059746060849 5103991399753376454 
12133451748778045707 3123398520988786568 7873781190683376272 15303724493648525385 12899109341925450407 18214324980365739194 13687328626043191063 16581135520168638036 17975394268836956729 8525385054587092187 11316223695980275273 17408981962626312642 13693404647855190774 13996740226267469898 6439921528609251897 9387776049889031307 9339504302775674431 17363143601936574026 13840413181511823937 2324610608079667156 18002408964176575791 16026882324276140811 8337464667229589141 13999278847654549477 10434036312183667339 1906164618104217480 18258301392820203620 15308422097727949453 11208099038539999190 421180463768780463 782855988585107485 12729944047066538734 7835820237359366761 5179271480089972649 8536814007891412892 
559487104084484032 14208762070824582582 5986858548222447322 326455217961668733 16276371794434453691 5167976827822101128 6606227362577490068 17829576251139550991 609273003964540189 10014316457305464044 10814962256149558648 5344971163919643976 14865333727122720726 13818580249633159474 7813693410865452528 814536287311820290 11888663057482374578 8428669125120485619 1826192329037031714 11707498383593995498 7771741183180077390 4909007516449229078 6165759903268370786 5949947852396548547 8640771778018123359 13893965755225296422 6027077099422323081 11543629542233828281 7247551139433480765 12908928179312687713 8041904180486994253 12090258078127208236 15723545703551004922 14468994170639885339 14183141982116855154 
15285760570396545357 12884198426718440528 17773535808104755604 786501434839346473 7841212344700702028 16282144042260938888 1130397608250630614 4212070461948633369 6620495878402865384 4748603948674775374 72176539699125268 12480283566936495895 9497919768182993576 657944458232286228 8082449548610289079 16339309048057937054 15370467364364539679 455707214381864009 3332300493262363792 10561574901090725974 8167991224493055935 1362785275742207927 11421290610768146994 1840496648750409709 10556975687683561887 5794806399393099360 848281311899902467 15715944176072772310 11025984916903685470 10889976930034655472 12170526034043767337 16491235059346723880 5985687457985776870 16238868218868385915 9497983909075910839 
12637061582712992390 9362172939571239804 8826456057253840281 9270576095509165667 6995175011272389149 9698802796482484197 2141765156523199735 6956980956524706776 16609031154402910199 8298611192176969802 11225792123726310650 109109207087715650 17026848650386849696 13208584101437857666 3541227378011172005 18348756012231731441 5363639075282217632 17310887027181629216 4486688057496489898 4146192921040680563 14646629958234501188 11987290059537661703 4106687839409481941 7137237718982921174 13776122187069726991 10887714350269826314 257441425813078360 8925331340940503113 13921169945093227939 757459901096736894 11074336272079386334 12778989718537882752 416319416622490322 2832174580964556607 16507303439657214174 
7188078918299340677 14019567608389107100 7853546027763629130 2399319266096509070 3490302075052557622 11971423841499613102 16721125029095318030 11339190376285797864 17563005998322493993 3460723971033799188 4068980894010540013 2587391547375176318 2109166122088098627 16118932600439742872 5312984362675221927 14379480317362048244 11469777105023669825 15363804092028644632 8979655753140462013 12491615707150331375 413441126490905536 425144408196188775 14414082303413066597 4401279865654557842 7876067003613576618 6841884533148754947 148215134665765046 9335580227223772802 11662521906076233893 13786897548765747740 8431310716925010403 13712804433556214354 14193638214326136250 5588024918800652941 9455520841639367975 
