100
310170852069 889239871868 991678163648 923022173542 1067823629672 911896493444 308690409285 168695771593 1076268153504 95610196244 442658441548 694375282618 260174865898 601121543197 477248368064 594383106858 485402680667 551419414895 628054791506 645257807713 572708466470 670113380636 94695702110 132826023800 757270859457 1080382948671 563952663035 499611559157 147789237947 60759857695 780242109800 171466946939 805003983438 353306910720 939416928097 708872140991 873778040336 795145897051 652418776245 23472153431 213812637564 308866561437 1086895385867 1062288448580 122908126175 533287669747 354480878595 182898470265 180397809355 757472331760 433073721510 262868254747 629751160195 623828776612 62905198673 542148093349 370414491461 52640747399 507325725188 28187928323 474873427224 443136232459 1020022379810 1059440396482 936053357170 475820661546 906546130328 750631866215 133097524637 351052433157 90200525378 866785214562 750645994787 270562511242 391572374407 44217374263 527352373539 447978103375 70766005866 601706939865 263174864798 790754501440 1013399068419 982542170479 485396253672 596128701727 380437945020 300385832923 128659768504 344873561239 210191780485 37707938384 760184852005 625890126395 496675729046 555663877580 167692909062 883812168745 25347821877 631244270585 
448434389015 225483870298 808861720064 51612874075 568063126770 813118322892 179791843346 312865773369 188626855789 445492138569 873204936792 267785950568 78496519401 707399830835 437878300925 744956989390 3947122339 47027239682 615458391579 1004384749091 524533836318 119721621657 984850086039 1086214988080 235097261444 708561276670 557572298859 54344547971 578260752910 590748153771 162817316552 746084598750 250788162683 1013011530533 1051825979785 758326028301 15531227457 123885672941 748468483012 577885277671 913586167744 1071176096718 192028984520 560520271061 261455682503 169874076100 697774620794 676963570043 605510022298 1089858581527 184108746937 121337409616 203702998374 449284286366 983968763445 402389052091 719602720559 830674280 717348137933 744414769889 423464382366 618953168960 793067223580 390567555570 591000523077 710582158096 452576448091 967723716561 430470403395 354316069425 856398617919 65038848714 948944866397 195448598770 182506182161 577575345145 321506358797 157701563843 1096379938425 727471178236 207618900634 248782758053 573864983525 465029503914 362456734833 456807662803 1054038412725 12824907207 359357745298 781743352805 315505390227 97142600367 175824822932 1033880638601 903036204779 649814970518 476791698289 55872394997 255045882248 931959552607 
4962877325 307073780418 272939643103 140306454797 66099421520 555885691895 973510851316 37777735835 621122307502 662834821324 714200367336 782055366723 37209983874 233115972754 1040330150762 898943518333 368803843497 492213574783 964028346679 391378542221 840103539655 1043720495238 848381122841 815940494396 639809725954 230333392192 955878027219 449116265508 761012820695 505263774847 971481942879 875632532167 1057027218296 565329908589 119162633516 797351803545 959235750556 483097649041 804529115698 468513100305 672220568016 1099093050154 892865238380 789411672456 528393960835 157874955321 444567970268 734690019519 731142886339 60416002098 920878907471 199992076353 689010189430 736520903295 1055891931159 345693420219 1076372143571 419046490509 598632942387 606359968954 223297766149 753560852710 301100036002 802414559240 39890020755 945928547421 299433986637 847034604036 33127246480 259693501004 770255648788 645245342606 546474404271 971467060588 1077477243307 1012437323110 1011804950090 566346971407 351700822191 150634703012 956142956629 559863417148 12184199079 144066807854 180265342772 424821388100 307377733948 254247714701 233088039189 1027154320707 71245944441 26313261322 592217459824 448221198945 607344090508 1071268665013 830200120204 866909047334 415475755323 712245910893 
397387246556 1066275750577 35556975412 8342829190 381342275569 249257879761 613020360044 263528504245 600773732230 313826348726 94761398500 951023222566 400957239406 82536022473 323215238423 282908718385 867648583198 707182106936 791249358241 29261137375 667078832663 437411691097 574606199591 693228759504 308169373402 952725986925 796465158939 439150053344 947261282060 915221472880 251980236983 248442026455 334534644039 311492155375 680744648917 264201406055 587683219528 66306879438 851112663174 566884307862 905471122864 1086679006688 357655447917 646773561809 384451866112 110977199300 1039011144697 1073645346131 475042203757 182180736999 932865435533 380689682553 937158624687 200580464598 345501875073 344933588805 801390853433 636981283820 477353479346 382957326336 312898538010 14643466692 865124572911 685596260646 28179162846 1092338568645 33490532489 337870160710 240813286526 435042031088 1096573322411 203600134975 250787079265 972509007988 824288074482 133891681775 864817060329 141460112202 544014621354 763963656182 778599289035 315189018944 274735702392 1009629235464 913307475733 230678191363 100022082910 743715677353 198817298648 167369456209 878892260237 965259971996 348750495854 1091706980611 566993556740 703476298296 179497424235 481550652959 845352318223 199544713349 
204777756572 98115968723 144186227343 329995804642 43690236186 712225991609 706345542561 129892333909 499942696644 639460777836 104384266458 854665278996 169685503000 349911789272 229210797644 328878936030 879458962602 434230831877 58393274915 553467417003 772141976145 797561964421 629912649125 949523636083 1016109409442 878422241733 196433563922 391667539139 138057774971 998655508488 938196165703 141939365961 995985112816 320352783941 890901269519 46995761331 711146694739 990332546342 995194077465 182683727271 351902108793 361638786789 680802844387 982298111749 1042465542736 165024194164 166204862473 560473982248 860565711932 87328265962 461213255935 95743589065 799010640533 921050534443 379045196491 230938437289 385947216853 830863406103 603035961727 859065174297 849708906157 450842410616 240025165699 457372195446 697220312935 167601460478 428028256235 249251413340 242412220296 92800749340 822600609105 1095528358707 988271008884 190150557432 539110499613 553360813500 488070058288 529607153927 359179796942 622712483569 218357044795 569824198129 456490671014 1067479860531 931321590290 829369196580 124918671698 563366887170 433902187331 491691670884 927621118674 580200655487 398801572619 84291222046 901453761482 675729348569 730303464617 633135491375 316890588085 45107968651 
69466856098 325162172132 456375795840 413614185139 829204553367 416220312420 184657853142 478746033246 241178379733 780285961782 919777397638 1012438184569 1021198015860 1064149293690 1042980700653 81707867589 1012599224093 478882088787 127631348669 8323908595 721480204034 317266273903 611593821280 383789363605 650451545585 298397499473 560883314955 247215346450 1093732272920 545273658276 67943834816 520084488121 208465534906 124396679368 340502243699 757795483233 1051368794388 522848913371 155433684473 460162807551 641248165960 367666706123 515988387998 677779371406 211339238130 8846088703 108519232082 6419036247 711099234651 119713335239 88266223617 651263971459 1025324655085 312934901310 532840469537 1069818651390 173082390500 212527559991 800789457975 435056135926 73237701607 816241961347 1031093482976 465389256943 594049268086 813286470210 554801978889 851231547562 976561211640 464486660882 941276764795 232204953678 895612447953 58984306693 63981327992 323662327696 226862971336 245944345320 123380071884 211401034690 881445856446 461616821811 939911772209 236888698208 1057149275865 149198740248 1062587746763 76379682247 1064686664843 327936846532 485974283575 912052359318 103366390941 850645843563 950648933549 597876496750 413434802001 94453792078 439412969080 518615616345 
11541506963 77896884170 1020714599965 1015835815399 63999382987 1048345612006 452561216719 659767977366 580679484905 462000338270 436048007426 272403897899 600220964079 704463274803 327184527155 962513805679 628043426763 926594217591 803339305130 638444565696 704507642948 249703931250 917333972434 498698110049 512898473138 941933062401 711943451523 798173883363 776447701634 535726604533 19495130095 53960616738 505876090670 151456840607 265431141096 307242831829 829380106649 463275500663 1014485303607 724134056344 51612731684 828955486200 21261583114 6512173063 12937108504 803848492205 649101840856 755817144074 1023602281750 442275620256 329074872017 459481242030 226256668551 874653949516 822905551760 798784627914 793278906991 334270839611 399821084800 306331526480 914563709333 866852880880 668428464915 446042122472 678742545072 896164168121 807496307005 635861784409 392355190268 790075476644 755050230333 147282786065 728846750208 181018512675 1063565678730 682195774585 2719578676 958230499584 187653414713 1033058297410 1096645273718 855948932401 415283811755 838177441234 334669670062 892888848069 914923043853 983853855751 526083463275 900002276085 454890746415 459991032054 824443752571 628710345651 303378581444 354497048195 266059305904 941234125799 1018998141381 706030702315 
350732531091 758366453062 8402087814 480498364101 142430630000 1063935507345 392384433261 28050517731 925068405091 836788843010 1029015344830 56339899094 723343380715 861351739484 44287383158 132872758915 657836655701 141081433887 944412652024 912628814495 956202355913 861970742667 855345773257 801165483099 613051978804 990203330030 175433319321 143882779377 522035877162 326023367181 823755597812 616488814514 165322605771 234688668406 395543194833 1014168734847 292235985566 997274740778 88595645573 853257251918 211249183002 537668372576 333551617133 562597614183 88122093072 657605940913 219726813114 10341479086 518094554308 644296462067 802617685185 127834322210 448413343758 711155268998 343734465048 489778411499 1016301897935 98169284213 584795806028 18900756325 13261003733 87266547023 221703680483 651103561296 194972007875 722282817857 829161721480 943051326409 52570139562 909040457160 344162758070 192103061468 998905868701 64186697633 1021016423316 758205654171 483841737207 801865517932 75432153816 165931154152 474503867245 391191447249 837029602845 1004783319906 390265577110 1026295352565 395095714843 799925352302 42349187100 397437244314 468727012531 547079221383 609403343044 80848157347 91294415235 646272841463 1015025655642 544378598546 518564504717 416510893626 
669345022914 7946766180 1064177133311 459431264777 351014916823 321694914531 251646557800 107545343756 61752408230 695927005672 473459216626 673500074719 790470155863 27364200961 982409015147 983776573782 690674307852 1078093621518 434863119799 921331248818 462588020262 815942126627 762147656791 504407217098 197716368762 124041475107 407269202848 954351057951 536337983904 765134780126 696875980182 384461456936 732387222529 578637931324 635907239265 560270537251 515979317642 962151210182 301368896143 35076350396 812694154995 960472127629 769502714792 177512598850 164356121854 489015224421 308184041425 1031829171796 155818841931 928838260884 1062426670449 233367842515 348813781502 144726402989 543795725362 948691751 411428867819 427362346803 1094302133952 912266573262 798917936430 215198045716 417994528736 604490404084 506742998377 617813686403 436999591335 636920175563 880849845661 135129909790 560608943766 552093115435 467403892269 549296110585 928525610013 772844476861 941647100665 810499276580 128374296879 304611184253 924326611912 224795930891 1063213500020 41962619311 971333655305 774880121581 632079702901 940218802648 711031076413 426683417117 732631939191 410559696586 786361066173 637244661762 588103610936 122523482805 791407845684 659127262426 691558957922 1009080425391 
90224852042 1076100688411 67209019147 526105205181 176998700829 102866352804 323480005453 1074048824892 333693041700 638869572066 186784871486 467597581043 383721835781 476323758983 288984742574 513437363808 289564629577 195797140723 592687356530 785543753440 837211129474 424613838870 785745022614 1013098034412 250652140883 1048786181578 15700462986 116813023875 932923811573 897536940200 321400317641 571516588391 824951387589 477417496003 1078698914059 800604951013 800798993094 139034853029 638204437268 89574822384 1062829126055 437263625397 221312552825 473462192831 875827550261 107567153408 121469270034 1013812927069 13899664789 109734395153 404984212442 690783594918 875336495921 93045751455 356489017729 932865441136 614681970680 710580228765 766620768512 891033503322 585515305633 435607604771 286919486549 1047486343645 184969725340 675449408061 809208434016 31077831911 1077094456993 259445536092 496276966813 850246644917 205260613050 154281741409 975683899573 316384784686 228249260019 419978997621 173463424364 406384304623 734311480731 858219178663 1073940568638 911784983809 812088598004 507341431764 948252518952 147449052192 289323582014 1059439956860 473575143704 406413205959 949452446567 52566334772 26313588877 589394530972 918598623845 437757067362 625973479789 460504859595 
