60
814168 72331 126233 937455 320518 914680 594622 728813 189684 559442 855190 910937 978359 16786 20054 796966 245541 2117 107123 234408 961948 280018 322991 46022 606635 397588 144306 861086 220406 539836 658849 32274 177459 143854 104393 43179 671337 940564 262399 483612 40105 865235 435744 800008 239170 177941 798534 845262 544427 287723 976952 683399 278353 381245 911908 479821 535375 61267 63813 1046219 
906049 173029 680698 251360 393585 700643 575445 717412 603059 512969 22185 754056 651749 259456 865036 88751 370899 237935 570470 716333 450864 807914 15411 197529 644076 278737 702316 13106 386614 420193 727336 267094 509675 637946 379907 541101 52438 451802 443058 376511 751230 227259 66760 873763 948298 836792 952727 659924 996019 865381 943154 492096 990224 52944 884346 758539 850482 1018843 216794 589264 
781509 131211 439642 165942 480308 411005 784005 429083 626271 167493 767859 779748 746376 897986 595267 856049 940544 290979 643826 333292 102297 285669 440139 99320 570962 972381 277206 183617 997408 402180 762588 920796 43005 67885 761251 519402 735535 294792 982461 952815 426469 786520 614430 917774 137945 582393 331446 918007 920124 178920 495727 513033 269936 520551 774018 133609 326761 58014 722456 867631 
89544 971480 54989 1012121 7403 277352 102122 467043 775369 700945 561102 295580 245845 939985 664812 648609 858234 461326 888939 533943 893517 576850 480580 372422 1043614 682499 116480 460746 266450 1037504 124371 1029990 176220 897645 50389 409379 744252 216366 663055 754653 850976 606953 228778 604965 409398 802104 580880 950663 143297 304028 834083 348641 181302 298526 525239 832737 63299 789989 117412 613397 
931889 420370 372845 692120 1000264 871041 702008 810007 135676 605045 119301 48994 376718 998386 152100 86872 438185 121901 590524 1033479 367595 534824 974751 467679 7122 80040 923917 827399 1040689 1012344 42286 709608 887832 116531 576183 647817 983115 606178 269996 434689 924258 392277 766334 16185 288511 563193 171910 300613 568821 338322 952258 722437 102411 985569 595792 446446 675166 603910 75836 11135 
813375 52772 875620 589708 142861 52873 407697 477162 178512 818720 778233 301215 806574 751290 844483 25 388812 340887 263210 751103 854632 815893 518301 518391 1033123 992800 887823 943341 633505 347508 525379 985796 839326 407367 928493 740951 654396 423427 778636 283046 435576 952807 130829 256199 272742 317846 909916 175135 687503 413886 335102 483591 1032161 57713 503452 1038776 542476 828318 702294 85930 
264231 609247 358606 869422 167701 336726 964836 536365 68808 588917 438791 194747 809927 343301 535167 1006384 909438 932821 947922 527468 679286 814140 1005660 788320 404997 720250 56844 752812 520996 998368 310500 2496 348120 52925 563753 910575 397692 576843 247372 1042548 661427 199426 142030 703007 857877 171887 512290 983423 1035344 290635 132937 754329 33480 426943 406638 79221 169829 727519 864318 153248 
784748 98216 944217 501216 253501 114077 151882 94094 286400 423331 539146 1032804 117267 963622 295340 766689 505088 923634 733688 916707 751691 123514 405752 518025 949748 574612 40168 649583 339753 615205 67180 540225 838322 250415 660614 380260 488590 692879 527412 50224 644819 974634 426486 456504 248031 582535 113075 661754 989581 1030017 589604 12570 597164 363775 358704 73142 295247 155334 782248 70421 
467342 92622 670738 293158 294856 786409 891682 109676 894012 519065 716352 691735 11787 282050 290741 541753 645503 828742 485276 420916 504549 670285 971107 504678 298840 897980 76720 897320 166549 274894 690823 742929 817012 402627 320806 676238 26236 646789 958763 683357 556262 187672 356517 609988 1009481 914530 814547 838492 901883 29766 968699 316995 791419 838913 28336 593034 457153 482887 347236 384260 
338011 27932 574735 780864 747328 8631 61002 953151 586778 420565 427750 338195 15719 815327 271198 762821 672712 700234 334130 755287 441967 347701 144372 466040 3850 154036 141950 148143 151057 869570 66206 330007 387951 960400 474318 770700 890684 277148 55934 463762 996427 706241 508430 326330 432229 419128 642698 182679 1043054 178554 380276 1038212 796262 467907 212726 199233 209570 1032593 16549 512763 
560338 860835 416920 135967 620536 957648 70896 265162 305110 1026736 427744 699840 183749 941637 94694 990691 873128 785682 82980 304517 633609 755816 1020365 210293 295919 762979 544362 142013 327213 903007 878036 587791 830002 776646 120416 464237 47793 379039 1030380 1043990 196214 630937 674828 248933 379047 863516 714833 279999 290799 791855 738523 520653 479821 221730 42261 335528 168581 674785 443834 721210 
669800 657018 749593 896122 541074 113449 928606 687514 448581 972871 86735 868726 862406 1005870 67462 827494 736690 624824 639937 564215 7048 466343 861588 316534 65289 378634 697015 742386 800391 876369 473683 301681 312351 1020312 373089 889937 469475 604782 134067 698884 159806 526313 434436 404020 744372 832093 916802 939963 751566 133924 583932 832598 923375 317527 723199 36862 937703 377658 727930 237094 
320497 188341 27386 140189 303499 1041576 309686 59352 828739 731637 977388 600775 538363 390428 974737 950617 185538 945566 905224 971679 270070 593027 237509 199425 906474 574142 261404 943684 488594 573566 607668 555531 941501 911073 574030 293783 745645 906068 858367 318862 395440 397212 373379 759493 726664 1008034 691924 287329 956922 249045 879684 734263 439367 576743 330482 955947 2493 595601 934852 844218 
268879 977497 735508 454854 356750 339197 17120 590007 890250 456481 963239 250535 660426 474956 653803 151863 601788 518993 694671 825999 707957 545852 492412 964039 661675 680861 74950 477653 869173 1045185 177242 239571 38094 103604 598512 983132 757740 246311 136943 242683 767234 367635 261858 619031 34654 134566 900066 924589 451380 617326 857451 233411 923332 892625 823780 291761 368325 460377 248038 779122 
210627 782231 905233 632750 17648 680949 63303 237835 519985 897995 1989 548645 64823 309774 871805 386391 754528 884494 140228 433340 569348 67514 89009 379854 383747 112762 959090 1013567 181066 495248 19364 770118 554606 341076 907684 156425 65843 881966 85910 93706 235332 753732 497072 169444 270104 672184 24223 263205 806770 263828 414529 947282 449911 937042 86162 1019212 437078 405072 497822 398633 
327400 806639 630537 275131 1038032 373007 54225 722022 545350 668057 827216 719471 460874 643605 578614 611433 462864 663945 771684 593419 788700 66180 572300 158192 534446 578539 177938 800933 564180 628725 240237 568337 563424 915287 468971 771317 370565 279042 909672 872066 504908 786650 400501 881554 13582 870030 60933 271007 643956 235852 408734 851370 54824 35255 1013225 347456 425418 256807 411851 275335 
385440 495790 237772 1035929 628574 381797 788235 843873 71455 98688 784492 114695 999938 668940 284893 312432 1032249 175632 540162 792373 978453 511393 971941 694472 633954 996394 877102 440411 851158 86743 971400 407894 616471 765722 832268 1016046 357892 930478 576325 154654 459693 851109 421742 312175 381187 871099 280701 539592 329336 588045 734579 644345 194132 476881 732729 244172 528281 143841 575842 429946 
447681 822287 912300 623197 566623 992003 802712 910607 75226 636334 552504 981606 770652 727870 481352 579427 899565 340364 937282 988024 69224 534139 531105 13572 741427 978333 117114 869979 429506 735031 1012325 573760 944897 187769 681819 749141 501078 45249 489258 940291 736379 370883 996352 708775 962423 128898 639575 416324 831306 903031 216670 907241 981302 419118 167563 843409 201114 300463 827194 256554 
885402 96302 137801 767187 815974 143504 571425 216756 326082 1044804 881897 153948 46543 680226 982002 428054 812444 160215 362594 356639 612437 760430 634709 767765 670100 924995 795109 981511 8868 929262 236195 872091 777306 894085 768273 560612 515711 423543 205621 1003745 941798 287848 730146 302743 632658 8998 950335 35907 101478 99922 261268 94876 806748 74178 490046 684236 322033 685298 607212 317675 
632460 46012 648724 282492 1017311 814319 557377 817565 1031405 714158 662714 451481 42851 798758 320592 826541 361184 993709 683923 118622 10272 767572 775306 298438 991546 253619 793153 723159 904435 983961 46496 334179 528771 510572 1012006 210371 94435 141349 263698 503489 242111 590177 239413 959985 963113 975496 292540 197538 964116 910765 11601 26831 944973 122526 312124 607462 154243 384096 409958 214808 
491285 56657 889575 117213 328908 1012990 598652 996970 225059 98357 168746 199134 1006558 632377 481021 132742 208796 710760 852491 264375 853993 863037 148023 231000 762833 431624 240393 952457 399734 674310 382671 765344 837743 650065 38953 75579 676238 989243 771688 355707 1017915 727698 609055 261993 26410 296880 426011 706736 238011 204372 398447 845292 41294 376758 476054 805381 1034538 445359 892611 261278 
320315 218432 37790 409882 469375 478596 59237 565838 264681 796872 39373 163363 177878 134848 502813 499449 1039620 854611 503862 782803 103743 343396 361998 453896 152434 379392 702410 735617 134594 326359 879327 133105 386063 998132 573271 782640 153672 515181 154329 473564 70270 720602 572872 452908 176141 992442 597201 819460 469752 827925 311311 98792 609243 842215 60543 1033574 228767 302197 362927 148647 
130186 318022 406255 1021365 138145 718153 167949 36799 483974 470030 370768 392781 708603 65019 860862 907564 968321 456477 257307 90489 1011905 1006780 885918 715480 719111 725553 219492 971293 789659 323962 178284 1255 591541 535291 509741 766406 812817 679745 164115 889741 950540 837304 802323 592911 644614 34468 875833 570367 966565 132566 978575 178481 628673 700628 875171 335808 110791 345201 392963 841663 
954772 509935 905853 319438 995223 342857 1018066 944730 842726 821375 871579 861574 2127 571102 173381 635926 151482 646061 862627 956161 28313 294332 436265 397358 757894 799025 118088 1020791 720495 297266 784243 91316 1025900 284266 739657 381724 574293 707507 69789 825519 235293 619666 520856 397946 1002603 752030 80410 630615 44943 622124 941014 218446 234979 741028 829302 316513 1016491 1012667 37816 793959 
