85
951429 106864 819610 1002974 305065 425861 98747 698627 344576 463429 657595 1037837 402360 276069 849543 480112 95606 77588 216539 844954 22340 190282 896253 913103 452817 121100 709350 673726 513069 241667 641197 140737 631703 856877 216159 1031835 330225 809770 933141 89687 168807 877708 958550 533747 395149 122659 46723 498806 989674 610814 1005889 723424 994528 510942 225036 758964 578533 90521 928732 913059 670601 1018854 347086 637902 522626 760261 27446 770921 420150 369851 179142 774413 3380 950425 427736 551043 933703 759259 363911 402676 488591 661996 467647 960319 872326 
248078 221644 582201 79487 383075 666629 258686 1016159 942481 57281 1004684 186223 97212 666210 1003329 530576 144977 396932 174558 196684 214694 610931 486943 382476 853527 1048165 760748 576462 533377 432780 768720 550884 923310 942244 729955 773231 80016 557511 244799 111209 491047 912039 435936 1037141 905559 156711 770773 699934 13596 595368 1047423 232532 665563 486303 86120 414178 488378 637213 679927 246094 479595 1002911 724456 319392 46050 411250 997230 1019822 816685 70213 285719 519406 476100 429053 30407 113511 769566 534815 264042 458448 373339 348855 295966 10693 818543 
819147 813866 442316 593213 260116 32168 946906 712295 262481 535409 447655 995933 446162 634111 436976 975190 167869 613982 99442 79156 796905 115568 793121 307581 266831 65041 87115 672852 82499 79320 726258 558368 440101 12006 463146 524773 13034 403905 179815 72753 557626 531610 663617 104957 913442 583418 943446 462081 304942 19071 1033662 573158 88527 991613 4293 131457 824224 547442 1016327 573269 433710 132092 990300 865096 904349 62174 912496 181156 692493 358243 828899 665019 9708 970142 300083 675320 446296 729152 583517 255162 795523 938282 526847 803634 3123 
517587 705665 61292 602496 537527 638528 642810 308640 359079 190990 3783 668653 917481 689386 108657 718355 1000498 711195 348777 370968 179115 238785 202331 527227 450350 680190 583044 791938 513750 767691 170656 371955 280230 900434 997861 231606 348486 565648 251623 228126 402821 994032 323678 747986 16682 803225 504856 339563 613437 922221 861414 897020 838396 841605 71726 787860 236432 133912 154597 16098 317532 753059 1048086 798877 737024 784286 68467 879151 727027 888085 51805 697629 975885 263827 222443 347330 730576 646582 680123 677099 123152 596731 719956 125246 461026 
563785 7211 759562 190218 840667 107567 406737 736966 109489 496620 259925 623194 157388 56162 903103 39570 782187 24018 331589 201284 1036945 808466 488968 847349 981863 622756 581416 304375 830188 1010051 1004224 519272 935893 276081 519414 491321 797139 458291 138539 210417 560955 910331 8851 138236 894830 888198 882375 283668 61121 39278 457803 196552 1026496 949306 449083 292313 212244 969734 212445 688393 914232 797883 550529 605534 498846 37358 306615 743167 129965 243573 1012880 642498 931540 326310 150858 685332 367990 553086 126190 343862 166720 665775 613712 847334 18398 
919478 702110 126866 833991 199799 144966 800011 869601 85138 464854 651065 457306 36433 687672 498814 945705 164395 268260 660700 20745 107219 602902 784146 127860 128894 140391 65753 144386 514776 759934 354336 839800 343522 780777 1018197 483249 236399 428326 39779 582698 349199 838868 463354 607241 116671 1023277 287206 242735 4654 200331 234690 1043733 294303 296510 443034 602621 948283 252567 1043278 160211 968164 237541 324680 208856 692955 881258 770438 1027626 206831 405293 186346 1007485 455802 770881 409215 958080 841462 418989 888999 281616 156847 420271 1026433 22247 441523 
665102 965815 393501 813451 799856 385790 990316 587357 736256 155223 721271 178173 64769 774847 251195 748385 526695 693571 791504 111692 1015870 106874 663935 577654 176575 5705 433190 970984 14034 76604 870927 452391 609860 578315 866164 480303 576289 164402 125027 577560 298880 388225 834456 948302 643878 481263 848320 61263 249653 413564 812008 819301 343504 516416 257258 281007 861873 306673 478968 117925 412690 296738 403929 346399 628841 39554 911608 927683 788886 333614 413739 872078 86753 677654 1027967 827352 310483 821133 757522 772695 67873 207309 374398 749503 141443 
902069 329087 324534 204750 712171 245811 68745 362610 139437 538174 921316 150095 698453 1003071 147142 278669 17121 615950 733058 526081 801042 630910 854657 290317 908419 49045 348381 502008 535302 540241 1015766 855822 242455 982642 422449 743992 893509 930805 708638 549200 26006 1010345 419644 77846 874977 760808 508397 142676 304628 205612 376982 913454 512101 1012363 975244 157830 855334 876651 578773 476092 197472 878691 965537 124344 914103 826768 30973 800464 436968 384355 477509 899610 10068 638902 1042785 279782 634177 345822 619353 554316 1030356 729248 763233 862969 725218 
201407 590169 349367 894052 285709 850669 863117 936046 144895 77472 737651 838791 923986 870293 289977 652394 362670 869368 265116 397083 269200 236751 734791 139428 447558 752227 586607 112947 633272 992810 587351 557289 163689 972350 936970 926810 831370 560264 342785 551690 1027178 510356 895456 489757 119581 679550 50829 17243 357932 1029911 801399 409925 724536 68413 114227 1023661 368767 808849 520460 862115 908648 667123 195128 297588 459546 661400 508290 228808 63148 300823 970618 685263 14250 695930 612469 1016683 424870 84007 414997 561555 1029725 197989 704619 710105 1040979 
721619 907846 724111 906290 235184 739577 595649 904178 841118 668834 915577 422286 108450 112806 555923 621326 509993 720879 55562 954047 1043290 834403 425344 108389 376966 756593 418658 632021 692005 34528 960347 934638 664824 623573 719369 338047 132216 1011590 662362 570932 28945 537578 616610 94617 986328 315877 1027118 788594 301419 883159 333080 122457 350858 984310 946078 181102 954920 642267 493475 957200 318622 478977 321903 602715 816781 129988 473793 504662 973401 456768 889584 756744 933718 957577 117113 536985 638386 88295 258003 918863 325321 739590 465403 257473 262611 
