100
605950347172 1077722710878 990670016992 788495022857 422900537088 154219637919 665145404171 189795361121 722252622019 744839665616 614584636250 474626887418 620338684335 378839278581 509965284503 93470705034 447266656734 334067879273 521665410238 1027684900040 804355244275 876459337783 211691252832 249344319819 50703754308 1093491791553 885573233074 216900778895 237046944185 689134493166 440329324588 758872828289 424062404980 1052166810222 312807559802 1084012119227 222439823619 111805586543 142622657463 800963965592 222626950083 379257117669 971090776896 652877460308 1880376912 1092837690577 591870000553 797052362581 774313633369 605004106634 1079678435096 1088816844219 752394396728 616457124126 573289921401 810563662983 483683549961 419578371777 976637016840 195299361409 991892674390 935701489309 573783998802 731326693198 508014612012 188365347852 550113499495 1024220573744 511289594247 1019478261062 633393952456 1042350575795 1024627713030 400088077828 791782779797 379300529115 878332892828 192452305435 55934332612 628771494437 811500090163 255723132137 751251906205 1027265175606 676628337009 270402591372 622846595076 831259228066 775619019300 737361747365 429807696776 393234476156 264546242679 248528871599 594556211271 11813747439 67077892704 339300570562 532731965710 72241680173 
352161022121 454850734058 69578705057 365927110448 897036998459 630050237950 550817924374 169311631099 379944151705 60859222933 423147232426 629148654422 463438374223 1098655393362 798972401807 909588495474 777683329682 1069935642469 71780883849 973300952591 757248918558 1022654330489 349278288885 1074048250510 589023869415 596652538143 359630865236 19121602332 44127563094 407321262622 338994044391 54978167236 1034301097814 1025841922259 366297968620 1040599830676 1030519835668 25817205497 947888645873 1058752555709 967871440422 537058393321 163256988514 739449323543 1047767736681 557810768146 128259715764 108571708103 40329297863 443253804166 80625276373 171953047511 180061855882 941127207518 393418865543 1021684926594 843257413345 692051389574 919149418499 380884615082 177048929380 1053925539898 351561579 465785529526 299818506848 790980200943 624417392449 104648587006 887307185407 159408093643 910094241732 179293515420 390179229980 127495862496 418713431979 92367768454 850769860641 1032997640619 24671994171 173565656957 278111819222 57921236265 246776187338 722945739205 622616696818 718262402353 260152720505 713327983225 842804488234 703658554184 1041462991834 742357309537 965722595213 580050330136 63817232542 930982265684 661136676191 1032220923471 939160897891 1084877999986 
1066284851438 1081380605418 30584665860 550587794538 440720089602 866163567681 601891151694 190878719123 974082686901 626414665446 482203079754 1020750578800 382387812880 53697449912 301703962016 35078433803 819586155468 381670891025 258533242070 244612826132 330353601064 1029466205060 396803642736 129007795247 903705928697 794495091338 569685745751 808570836596 475131741962 280469282590 912900916952 130897066351 650307198645 869838510485 108226067916 739872461703 109336899418 120563057396 716513719039 121240344984 232909366818 948955360344 1013967799313 236869081617 613434471433 874406832950 852761039628 849236125218 386559078698 703354593864 115688807349 1089579107882 613887105589 126709821302 323913945405 656072970109 345916177474 21442158019 291623849095 499761025306 1046882822903 711233770621 789421642410 216022201130 667356875153 906334107157 535333914103 273301492872 111683089832 14041940766 207558516934 670242357438 424218019464 16033563782 1023832963976 481973890816 113871900838 804811084759 867466991622 537011918058 563140197923 431773600548 877589065393 927879157672 583824566746 213218666322 362238233706 501690165715 34931056474 168308683172 984408381098 876210609317 566632397501 173725055189 861040020254 950479019961 187714679316 12939379145 587273760563 689507020355 
556068857431 785458727392 299281588492 1021415088392 1048470214990 154469974166 943485103809 656334610734 939649126626 144943856850 122264329652 368694234300 384591175047 707326313014 93831063082 579047581610 1049381086450 202731364053 261308882057 905337685031 764340976744 1097862234665 439634330733 907428873307 744512101198 372168798873 486271119100 165245218666 28719294684 147475833800 1048371541950 162255737456 204203409233 584668862187 446396943041 460434254668 934177609147 318636155048 814315003272 494741962355 457437981989 889882221953 49893446873 213352441633 225325948406 1068045516421 604593978267 857579516388 780007290774 1081229457313 34405949295 686616431379 987469211895 333656604945 21661603040 718042993992 167299643535 303923157065 251873603651 749839801588 223625282011 673064703215 314348955969 790474003734 185473330765 519505954911 461393539960 569370992441 838829862103 16686650583 1044830752177 427110006052 697289228710 732370924038 866537152926 779813329331 817047498868 459995366410 570989216619 740212671965 1089618185187 78046432509 971928259499 545790200014 636037860582 512451789576 861364115006 656577886453 1178918467 313158030502 274232708454 6039220824 1089464551632 365540534815 111256282805 530345166662 1003669808199 78222537704 165722415395 248532833835 
788018698431 115725771045 498923513660 9940374977 260044569505 161570385000 134446720840 765207843515 685359545140 13098105205 185250023883 1059805548709 262932257356 650100631816 876926560180 823962155562 162333767983 611693235334 688266841686 735260999787 373226900782 131780935274 399567774890 217682072640 774237413547 1066920788001 530920562640 167523384486 873881175861 376358165015 674626133695 513587381047 87448659709 420592190600 1046584878202 933936605726 1030829813860 444493130142 61590125097 823762740381 552731194340 926197620022 482921974482 85504032275 515483583486 547226672017 105232185998 360190030027 676054444156 819760931346 854903420752 784450758634 201121850682 1039206090313 8435607624 443945040638 659087116642 1048514801678 658667021486 1001606159767 1046211415923 811948121097 863410279124 508141779016 699528623980 598867231706 432068049452 31457028377 905469842695 408900680628 275106740258 678303495835 758838378157 117058765981 190728123086 6643236692 80263536606 338918077395 1075883167252 769356750809 942884211151 362764170162 161667900554 77769306411 195008439783 119169437519 188195337097 599401012930 688434076668 718981281737 180742128659 68777661953 949354182829 1079566387644 225454852552 38543048752 906554985287 821468108820 727641414001 70481293399 
584097307843 562401122086 377381987338 461848433440 935055625797 664711206300 787525410843 388729935400 55360208241 723018568027 644184488278 1046963777937 704064638194 49610818516 16205235115 581905037886 199534332828 211607404080 253902930896 990490239843 180743418602 46032855155 490413954452 744817585631 727342634981 400855439188 503170050553 303719506073 369869293587 998073937516 705300017616 532316771798 121670749784 389598465470 808234763652 103606644721 241937453845 798326868286 202017914522 799682423428 178310738040 1033985759515 549742725036 235997309536 280533913462 482250003096 633630115624 966546410218 426231153653 943120775486 1058341164520 470265950658 54473772560 556075079842 906175982305 767464760200 60462919342 719321483427 65353261900 1034009213701 42757659360 236487020581 308668909160 382005883846 1091159350363 787009467262 665787989889 1029643401847 203473620865 762652531102 588141605846 248115132297 483689417864 591752677829 567418490565 587585546287 323595743358 126313863003 109540484556 538768603885 107695439039 810633693072 1065483126487 214288838172 594820516757 862255300414 945851463851 303692316993 279169779387 933008260771 856266890055 306732694860 145974039534 850368189874 1033732599043 400176182666 985345483736 383971383676 356519585867 70672902479 
1017397087476 860293093848 680461476843 461255470485 991842396880 719391891976 929426775876 1054931276398 597275358915 1034759404465 805200994753 377416331348 267332041061 496016251571 851775346480 716137757910 917339446433 372549452223 352638694298 1097813388586 215248886324 795741470939 1067251965951 642466898935 907542010584 142078224940 480585266204 843867079959 266433360088 507607717999 811643229635 678224660103 174318174333 697815831236 143684145110 89866660975 443687112897 589827701580 720818420757 197963672586 1042850625401 39478406893 147098635501 991008530023 1010890420284 442000287830 530852320013 390193530312 957813985430 387824159220 467145465790 420309609791 162049707403 64036707726 932805168998 1079272564572 477169261349 159684950049 717614243959 264772552319 963144752795 818494543441 647414646409 907370309063 19563297089 322956635822 898073916449 945493975127 350320591298 1027041994219 804179805443 744214758849 166120708601 944511010440 299271128959 938799176486 1020436152486 516880094275 189820105267 757445743928 155901286008 918224490494 615953738657 108489075805 466482612407 904063767628 398424453468 1000302148986 171038894169 805755843316 1032805532159 224236186474 945674986234 880051438443 410685090992 777984221612 1014907552831 556726152197 567916505973 151529124234 
654885017627 14181863118 820198080069 143117913665 29435778640 233920417948 909935680645 850877426684 1023916787162 432465458730 26502191402 979739129421 902634354051 717315905215 852567354822 300706535160 711490559163 193375515951 147445136170 1052532057141 321636665906 872492876206 1033197565822 921741513690 355191521136 464789397538 532066358028 783271810978 239302329090 660561980157 442117926725 128200762026 353785482384 461112955083 1003888529841 68405231192 657209227120 735528940029 301656092925 71722324222 1081111382641 1026746661564 561011971608 751831246485 493294768081 731163391800 1058128025693 987172322547 890573493905 108667242568 43217815306 300116902141 917525842665 777936172046 12188171858 1043875288652 698071368809 242972378636 478039357860 539472439357 870953637420 149660621435 812265436598 993499325675 281130533122 666095193405 494871976919 335631914611 450880044587 291480065459 320385960944 792351823731 1060229908960 908709008633 524170090572 136794495600 134238092646 816305877812 777386951367 555278830820 460988114686 267701654070 280063759859 444169958849 590346281194 527682657565 493486010292 611711878054 220842303230 876877168472 984469766996 837088891503 488980190170 137592782306 1087314640150 558286534723 1066235152796 951122182393 664263407395 610630153910 
374018958074 662154152471 931963089495 933509441038 1096632868572 651771721792 795744607825 692319587745 835078624555 857494066954 1053087999398 1021044250087 420691212166 416623476303 627573120495 742272325108 605616488717 695438542697 1041845460980 439653928785 245631379174 180763577079 989855616020 927452153018 694855834040 706809367472 525475466160 191547580430 1000223576482 664329481803 207653069169 870071098656 678051214757 63765113549 1090598175119 405912915288 608731777164 556866612502 401820302510 7929792299 875156234809 311449795065 1027085264173 111670988658 914772510251 775255145668 981949318503 206093345888 176833784647 1004978236132 456806933996 579615896449 892570799027 1084962868095 841330070703 597598223192 606687714371 117707556177 41006306393 1075373205022 682774479963 407994190330 812706503031 990165408973 577626333195 199350551824 755063503479 37581695661 93211224234 1060343590255 758171605481 279660968871 505520108890 271731613167 805092812349 871309552608 420827072704 770911346442 999603177482 500591182328 338769713263 645509289666 738639841106 605755718541 175461522010 279681540026 875492548008 156654981415 469744049091 403346929205 715605082761 210808035014 783590714895 801090089950 392828788193 481449128793 834028082910 294339641912 1012924590098 421461189738 
736160147803 584975262425 891424689748 932109261026 296313909969 402860752934 40531310179 871599374365 225276759510 536876187183 322103179621 176582230110 948336952415 490678969486 684853951601 301194320577 788437761064 440588844888 31449638503 578934865052 549627548828 823059920819 1076092486008 134955610334 435301918689 823855134767 825077543829 70843130053 283117999555 349607517902 216079712399 382233701470 1028305923358 220105519345 650483542967 681455075228 1034092161517 549333746928 99101315085 787047141954 353064127183 332097085033 69312716037 910259788601 101911442882 511699152048 969527284316 1036848652262 605068072002 823961318175 416292925941 899952293857 483680020819 111948427627 616211488004 1029157373582 762763037553 969199634097 766338048802 455547804508 730514196018 200418574916 469318851966 207786426244 425006038690 81597054649 52470752924 603230903640 472651029625 225975091473 244076951739 209762231676 579119496633 369762881307 1029337078834 519892668132 876960211604 644241860120 1039468076032 139054833101 837363635109 1064114746908 346801314620 329659022942 1068275084124 1021190868802 241683155087 488406858261 326251736364 995333641767 199505737839 308981692649 71384420285 466632193676 923702540658 599656657631 428572343501 190232020691 1012919666253 406803288833 
