70
589554687105690577 18343802469546514423 2907740367334854668 4009417937271101772 12903578556274639051 14406913768077460618 12129362014195673840 5452876537881067808 6699212206248953364 13684227306056647498 5420865858528335489 6688692550661155260 7356883341704336992 3252356568356673941 10005191305643683265 3919526182795510708 18118250956325018995 7788321301045274844 10405608438975870659 11203042656417602502 8198005054254131859 13442772528360035459 15185968588588261738 12163970317394375625 3947630956711749286 15362629514062126499 1159564623709411595 15345689998167316458 5588004047654524136 13616991716524888775 16669388011969075308 17895371701516115225 14590662594587702982 10914955058830195 7783274972989976351 3328225644026130399 15359788493177167393 17306594081761558547 9883647145953470508 8424202283731053969 17268381884360458598 11122076379966742969 1263724580302647271 11201670683864912209 18434380587160594247 3939263915454080581 13075927768495581668 12443092300482660965 15249646055414978150 12792301807803607879 16220607239711254769 2769450297608634120 8102763323908761309 10634793811283196588 9188145031575584605 3246822578964794692 2249935993558783978 14981063702653712598 7703260394290070529 1551478015839715091 2746412992958022723 2340064191665453003 13482610112112610401 1299133676776855782 8590500486225914061 1016723042018477691 4107315439067618198 7729651067739743287 16353749253725964111 15204062435940933401 
14050301393712354736 7017826367805919110 2982993889340886549 2783296933394874375 2239276546221000138 10012920143579418654 8808571587280927519 6838234556769365186 17654656186735140393 12104723407546199465 111597676425653391 8322518945042787034 17268899504342946604 12533258626977775551 2511929353291252966 284332855419371242 16106759075261887207 10574859442983419833 13181932528164241708 15191634628678900454 18275742779175486832 17275593491067565414 2393975953858936891 6999819219335627724 17268742460566519094 1412934920395104996 12022228776292925527 7232999409292757813 17554677941611620839 16972997048974820501 12925492831900823809 10530231387637806686 1076203795792115741 2136546361553382297 6162231009591246320 249084765925686828 14012637042166976282 15836265692116920858 10684500814231788372 13714876324378190077 3359334364086554514 4076651312308741572 1851273465137974322 8759350351342619261 6583547028111955851 18301109014896018663 5393824914810914011 8857877521449333566 980957969773586487 2420596948763596083 17269539100415487303 5599766461262151867 11345474939716765298 4947426194438111514 2939825904320150051 1928421524277437761 14567555624000495072 16269373429161894821 2012227765026880900 11010015864287636429 6912281284142716061 13370209578636721001 2726507369704586087 6906448883586976616 11571734444754241381 3364610939359609233 4355221577192998699 544998191228236599 9924515778512973095 17090232665868016636 
1823608859855054634 3211685311521704943 2468755500367156564 7611450503550690734 1534154985619675155 8331145992949237912 17469298291148201050 2353153126026013422 11380423054724084207 7584592047056421922 17269392652542292377 17192531779396671177 8377932800006245663 17825509135693571824 9687881763887907704 2136566856484292390 12893386762678212163 6674651795148384342 16685620839851012477 5552282711588610859 6789042232969296930 12725626011527363589 12811633830468536268 13824669919786244052 16348216124045772954 16961156832507569000 5530173064821529481 15901314338919259354 16121445247673924934 3965147514425725611 3100418385596300377 17405835377905227666 11152069134054204709 10343224959000028443 5036076282720280410 12246683219633255534 3004306017074489380 18423207813330092868 1399961232126986160 30478102960756262 3097540272165571473 15240183066559854893 10340969763069146732 6682174883353055941 16811154216705027949 11867447681054973389 8205184231379237878 2396208391432214137 11150947306886021927 9697966855170199172 17791382176242857632 897119644479709756 4556674366365122682 3827614616546155133 6605155976801891734 9248565208742961896 6614995315590787806 150192880226587073 14630429046578796922 4492026785679196514 12394997876362941295 6323528774664636587 7329768109320157890 3672582402004307441 10906344406052527271 17515513582680744901 7314522850083323509 5151777129046609919 6724408138517441394 3512003768666882660 
1835682994589031818 17696429703761649484 13057591138572781541 13348628655015086152 2453385364460114677 14839848781791861399 10877125191333521064 12957102133943925472 6714924091544315695 11849983870058661291 11000981589502182394 5998204369039755667 3034210209364119783 7580625229540408097 15092650540339672098 12124288526055710327 16442721673455489437 10765907137290374567 14952969526862099841 9072668332542444889 16555058458746891854 5955695794172550334 5151160748106008848 4770684056659274681 8542025533808754613 9063277122312205583 8255164214894873270 2070686922743544156 15480710085070408214 8841817021162244513 7606984424511059381 854970596814908257 9125593807050883262 8026814597494058435 14898171528458299004 17864162216416829186 5557392928231440183 12792945892658283709 430702518657934073 15928628665583018943 3524543261293124807 16238769574819305593 7437162757937550459 14363841946872831817 4791631073635257515 17052181667755257150 6598081333243005961 3032593820547910815 17352106570156765230 11672924632004665011 13115650317772043863 12420293229346347295 17311102637706896273 15264077265912164709 9266105613535113819 6082486968645005303 17700763759451407689 13658596173551809690 16479631246073957173 16629278418211168792 18091984326901847546 17708456656578610156 1377219866715019986 14238176442079093650 10402870902543177971 3791710630969355453 6368169578513152732 10008717269565483304 5257483281720280977 14660295993689380574 
4579170906252106209 8969103826468316851 8211127754000977431 6831362006226253744 925420193642898286 3271736233652146154 12751017009231206206 8180876843777446186 2378360672928568052 14118477158897797871 4508410551053104431 14618322994850991321 11751361985392639714 6776850000727009834 5678936708334168919 1639251059079250148 3813332546590713703 11954171320176482143 6790383042726198903 4183880316624430902 14979971698118622363 4405050663189492449 5284085309357903008 10699701949020606365 14952923539743622446 12081170167468967994 8328349653504352773 13699526719940303001 7428785425959897888 14994486865834382342 3576780236947536978 4159280797123004314 13931974596864881633 9500518967442458111 14761622174661712173 841100131161897768 10627238621549192532 17226196739157270287 4549521419700795447 11231964356831266474 9342152606898695315 7928222506614779967 17138082186596084522 4393585948270859593 14650361343416085786 7509293616077293113 14623020793518876704 5774133727272602422 2643765935236046724 12096289989338706574 11956369558982674545 4729127413275324793 16218211992745271370 2383559745297768828 18282733948099868634 14184967242369557708 9970702629303606387 1926058958694563499 17238225078027741031 17386660322160402427 16007147510971484520 12066237715510461566 8671869633174189268 16750283150513797560 11615305594813018306 1837553612093797806 8180892424884088917 17485766330512569820 6333750905411762375 6882128428049470963 
16359173281125071880 1458894345708596657 13730316190740836301 1429948338427908910 15364757996855081492 8074180906075601320 2395586336749742055 14662534066025535828 13460817132217647434 865139167134860562 18043228139215655254 7592089112827313892 16182157376916081263 16821057930566229484 16674726578227561216 1466194254137591030 97250504588316086 15946081110581864850 11550213794178940989 5257014977947212834 2971239372827266944 15774560716976610233 7969786189554900771 4700760890794151631 14277305471171295710 7351329576216935091 11982020783169890995 1208587435809817742 12067225171793218808 5079292190506873058 1597132705350545609 6758695815289448248 12854014882357499644 12100041237677066040 13934977704023414913 1124657600542604183 2808875385942982240 14926706888557817964 171491469573548478 13542688262058361448 15424371321540605564 4045288690658845474 11208909414403473110 5738150564011979697 1364258996125851383 1537850998350038332 13126116521073048521 11539362083336120669 13285602513135819610 8529838396204357066 14760236590113855478 18109107000693139162 4599319244914916863 6792738139932834998 8490524420305656937 3168435741880474199 13271355233001171900 11671785031977583241 14960526662039179135 5998221189115987094 7572685442137069547 3805160542301506534 4077468372698469571 9484601258670847985 963549133387398038 3273980344385687984 1488649046349149799 17717290538937370385 17053701948164752098 6704369625737690878 
16287887739493803681 4347990094460011331 7635410962696209456 2179714181283688076 16124391766036334903 18062450486763497857 13354256319682699766 13257780233704799516 8870537021608925774 6959639505562848177 6645361525714961835 14462606545879481001 5684859148689885980 1204368490749759698 16580034744372706965 8555838400613579732 2706397481726814907 4175624050760323813 4937102275794126649 11083938545045093829 6224740716945714715 5717197073977309232 10138654181758502941 8274977441843496773 12451254383108431984 14890398176974575355 1015593371087235309 15105803122862026246 9323509449466658193 9519967002524889253 908285112141460729 914457362363267286 8962467942629400630 10380525035959662940 15105071033911502653 767263484362335983 3712539019851071780 17001112530513822271 6151062653975624548 4115564076861677179 4020778896400572591 13525856053710559702 9120341242826107538 301964015245224046 6106102796815158991 15390421403102480185 10588826901745605178 11400277943956574741 15912502795089509899 3103470140987350908 1314344574327904538 16188750822967854410 10156546149583842151 708262984854838960 3502106597183115162 9826833208449582343 4328068876653559310 16510325871406194232 8560186313761205662 4018208708089799865 8259848198628655924 6243735393892559488 17433287587552873343 1469999782008158211 12055604016029987834 7830951405609233057 4773436901566341533 14093786129853127400 13662029181127252856 9522695708842195018 
1210537296125951319 3555632981752079424 10482148719810732622 3234104049650710931 8895250968391953104 14040691037006610555 16059160624050747270 6736273780711664106 1437150313178776217 1229697131783714236 6075423250564939092 5838185821956759831 10594118690183152502 3872612838807482344 17631697438797362292 8169750139951799116 10076088822169174365 6426269032405213801 5528837594860572889 9605907475083068615 18428092244504559269 11521394462697529571 14556210543968398520 10411470881598946887 3030491860842626373 469650439598176656 16388460061633078072 1868546622878788356 5401496327698944394 15034220145694650949 14851590716141165010 17615305932286548774 17340855090652128187 3121187860641819561 7735483962569692239 4918134745532161861 788812607389619991 12869660556368788663 15076793008686077562 13706792626992115303 5070446620469221779 4467163860642179865 16627259599133607224 557011044121447432 16943061200420265075 14274478338841298860 1122267387655099362 9326415565306857100 6072576645556746218 307551168445372653 14544231790913783240 9234944390414704175 10313808761814447871 8481290027015230422 921982624652863383 3483954731341226189 8661198426812447016 3092053046944222809 1490027428060629491 1995183962359478422 7377848086315051474 4780410422870554025 17223621183074567132 5330541103576788487 3097964895907289633 8641811936846083912 17625421779611638315 7530084265086488008 17423613926525076495 1344823252960425779 
10389144245470082824 7401408357293035334 2698984926720192091 5706048968415255665 6716329150282890118 4565937976133673530 1193357258782994222 1536369200297125074 9800080335396886391 11113001911725374630 3347549174775371447 14034875562195610924 9858929260129158488 6812190650155712416 351379854958080455 6880051561352126123 14998740422801611025 11212789551841421880 18220316790843150835 8469112113459249713 17844422583208417493 8896480860170545314 12046791337155086389 14334258820762713111 6020456133897129253 6555288460691727843 12837411262211040362 2205805236184846311 14332436426481131566 7145222455023185240 14482709586501643691 18074328678816535462 12988505324138441522 17534071837093479752 9277254564956550239 5487567419444295881 3092453779143128590 5611382840089683593 15202201260514487602 1515218289897824083 430624707219319047 3921994824480437255 17223584023078040144 15713066540846413067 17732686116125917850 621394462475808962 14315974227642610432 6340422502390608663 15134410518732398412 553965239131199404 340409262970968895 13867376082670142678 17951360486767627327 7010539071969883462 17486248183233816348 6469252987700591682 7035307526462250653 697333258959586529 2223915159444162147 6720681873668662848 9517643394746450944 4060490199132471406 18051269058445632298 3303196572909112568 18149976404353505233 13535502535644277973 11560087780697950667 6666426862847420252 13095863419900317622 5028678131253180874 
16204615290391008305 7741701904170961114 15120394575553243953 2155556473926299358 2401392011328954339 5679082389952197678 16859141266942113796 10172968166893308534 4337652502561901110 12761157425708964295 11322862939137594383 5058068588549531926 11817540075773056614 5984126224306353315 2317224379373462276 8845761896146757073 12382743844394563283 806101082380729190 8428188605658063909 11490964173385589809 17776359571317201742 17546698980145422566 14883071484852942551 13598943173554710105 8805192838111840736 15201243506168126046 16324436326986179493 3406913743184456425 5956748514790426261 3769187370481966069 6415142528975893153 29993626267801902 16186559955460474711 2030496425677523025 1439137525721746915 424620644310289219 4640930311319828478 10618776715169268337 6259978801567053678 2480710070336912998 8390229979010671349 12115486122516029076 273061360770047876 14972469368201768643 4081292485380648064 15580031472594202089 2143301117727845228 10581069519900555370 7456331200225061346 14593294212247272639 11870237319230079726 7238823655638708549 135844520998748159 3806821168905787228 16995388643009991397 3650528416324516105 7222991613138543048 11395699329075352328 10193962588667247730 2068683440593794129 3547917588955216917 9275852352360366090 7169516400420615652 6516420022252932820 14254614705969189028 10588846429010398372 10552427163256523403 31759961536191203 15019965333356356777 10499290207101249316 
