50
572151485217538 197289469499535 945393314322091 129924630622202 74666900302864 863731510870906 217668735719144 380324011749184 1001423651294965 745081113054839 1040905608466967 590243361201180 224768236239965 1053850520119620 404774062445286 391759454272291 213535676003678 469012594261375 142448524957943 859074039823389 780474187821949 52489663129159 932653374088621 470307504603251 883461049973736 457746311935748 1105345165373252 148182733165204 1029220282695585 686171529113493 70016426289261 816895968597992 244100633216438 930195759108645 903497270115215 90134527040594 895257082839342 858378437139404 717523266927344 463953288812094 600136222678926 987480208912331 96046950225140 891071169513410 843629460213626 1018154103806871 1011436635903123 826331251915048 766279914325563 29513439561776 
493646198176439 851649564739129 47333542134638 388166596973489 13959353496808 755919853324662 993721994837809 221138682870601 1098260400097677 998347083484624 52099009283588 453685603082834 556298119749191 382421968751171 527805536643107 93182187668598 278884973368776 226914121375019 630060951104518 228844040478096 334769811045897 50157301927986 481085730070788 683299027303174 473854201636776 805911579206256 980029807230847 442046257085363 591888441407835 826753645809667 1069828485681084 584638701895930 878592403998946 775188049057953 582888876687634 864844506769785 525942956854066 259475239933838 561472211852903 115624782042658 456599785445927 1056618744495288 116961802313402 554490681185121 1058775715464659 400250158626845 298595532054594 905951681157510 609345102421339 34813719662198 
787959129588421 330479727848770 110143234101758 416036123392603 169637165820540 403718318245288 1002656346590162 215031074944099 1101874148667283 20766121279996 568782896900789 188382159802489 294603019649393 829787984745476 781688812547813 120612229283629 901137700390454 216003305038577 561244059185924 185981841608646 819678241887089 240911699283708 554895770791419 502432395256382 100357233971706 1111517095156304 569097937878114 979981058417405 37665235217230 558387843897397 1093817231936393 83915971614175 492129768896116 45181337051220 169738709622166 645566457645260 597631577297272 742071178461163 695034772979059 332410754984716 442382752847331 142544320666034 307865809965928 1086410845702777 229929468496129 350608008388367 767133680601973 462502478072314 62534161063243 878664512445034 
564421894017207 25050646190506 557856685627496 250435596897545 153671025402408 873628652454183 292569062511330 616399272134844 519692797643263 769674469539513 641127768227050 931940645225607 827666857292585 132321298762584 591836154981369 136426836362782 841333479021508 89524394884643 791114633434255 53065348429551 418076540506332 390184082537455 581165791172895 680987763786725 955776604384313 231009188018952 954375399404672 353217475940578 1052777734473222 698386684467393 638420958545871 563910903280501 539863537030370 622810749126817 205188790234011 887519471774675 519302247958595 126199417172230 235628576319815 172443154841097 259525728454058 1124104643244016 184942136438147 939028921143899 1110014912537202 903733516034738 1122814756870185 370608453395263 495582573994101 872237832047717 
689367019163867 517917900150005 1084139790936357 282729565335127 432459888089608 675869556982275 1044965117146377 96196490105203 280938131315921 645527365640310 196285097794222 1062731065163500 625420613290784 637409675393042 441325767556785 264691570192905 741640833666689 649353962957592 1074817095529624 621102100399493 290041534388464 887172798440756 1012874853177243 453836630218379 393582446174165 333410625179392 474503392431783 748692547904773 1018476768871515 955167272801112 694990816769179 1037344851247939 129248355674014 824002030695908 883887406747554 1062191540529806 264797080223389 394481641109427 723727264359198 357632863945225 1089539573355013 148615891565028 770628052844445 617632798801693 811975929008114 492301961961819 147465225020882 884374034025871 479513119333181 337206544815600 
938483054177912 848843716891863 680711307302544 657510591933700 818822185954643 520273706917521 742266241643329 122597666148625 635141897911035 668334321468338 195524228127468 876555440899316 12191319746002 214232658663668 975909479155650 617799839513869 581904422557065 355229107271666 138463025237807 298572285871280 753905529480690 497940695924190 47465392761984 1008132427186283 885881044287758 508733659932164 509627674724645 194492731116627 811128644438072 687459460049693 1075378027685803 980716471636552 435098479054919 902107531991631 64638253022470 609269642706371 240598534764314 881504013870644 789941591596491 547203953199773 479213667417022 1094806725556739 751035703663966 322686812521220 562873038541731 9892715177011 204307667919432 91776554976096 374261345585588 439460745202682 
100649839871593 635105364643283 438270797946114 248503132606504 727515554898084 621694682544678 625378309166133 234166122718797 551214849604987 817223478522439 927778954635689 953483903284317 214920781496240 790236733442356 574860612717366 442729926516465 1101518163186395 504440831459039 452580741028060 790482069103719 399572146836915 115289791768205 955422231731359 36860110542918 173566672433186 257703739789149 113359938172666 629840103271560 550924005050434 101847554541642 426556137249917 739784851740070 990958331087124 995777920652272 87850536607561 224821107940236 730174154754271 193071668578876 567931032986248 817858967953533 831285492825689 772796072454290 823913215134056 409293406893937 82482380329166 8003447745703 524234607408552 357069668879826 662747406234778 553351900930807 
507612715218024 433473422239391 48782745075280 549142750230241 823585448225644 568648107195544 1035326426419981 561161051984451 378920510790849 873260596625776 247302102968766 589359809528190 37618277216533 450929372265545 409484077993473 131191421239807 1066624804856270 636958790264259 671513131222080 262611170305443 404378752134817 259173475378869 565673199195919 330859817901815 971832777816937 534211512509699 144789439348938 763712367924234 855858665322210 500444685501229 157859867361115 722838276888779 743527374141604 81501203675353 783266030483687 959397340195420 2255536463541 28101431454292 720972250100972 996659725719388 148472428006312 774529346096637 134990633604402 356461129616075 537612147060819 783442372278903 78081430742358 996702518927286 340953773708582 304626402048365 
688555153959589 64845969755545 505383631570208 919505006956420 683744028821504 428056240123529 957229244349237 613257819557927 629137623701547 537649302230431 692864049126543 1078387562280850 252782011221714 492759478785981 774370210580156 551988198607497 643069327640552 130368112132815 423174719685582 73173758165083 927041877493269 484294093860604 204086304555179 546330746412719 513704995296234 215028284279373 261600142612058 361219416631377 178666036317644 1086489465850619 535578325269974 269758997871768 1009181009821654 553071219369057 758646803377598 777122598889038 265361547301392 957812727832137 408164920583700 480711735918273 772094827909503 565445675318150 992146243426657 703165804880303 120473989944426 199096588736713 627260374894006 517527905850971 523729452451345 325396617837706 
714811306589385 138186822541280 793907413015561 533846173364457 610755075007187 661811464598177 179856365366928 794326639501052 694821842795059 168895745592747 858198096213301 294887702501418 426925240789517 738296764533511 647726223556817 260931980280578 528219037292497 743697489343528 881933824186685 1093319612476230 175741920016762 10532689868791 304546598933282 1059664285113606 428991653386547 295583375687365 517350368349264 926882599994726 542034063933988 1073704724689369 432166330041125 603004183057568 403372404152320 238011660195199 195939762031271 1117878406805171 79886676572569 1027702276516750 687207244526988 655527148181447 440860355738965 615336531485966 873599587182052 239261112705882 1049061265058770 721401583320055 400602091718339 974023656585191 1100559280959994 83105715992705 
1063775966569630 1093256525470346 748439401404080 894135141225050 422129955198338 1038807738937191 993615473794770 486561574223180 567810256162351 553121191194973 198163858186384 266347604066128 1123381814846061 404297219278069 111968000918796 342552694388747 273131208909815 183784970812661 971928243295548 914782101357592 196180939254519 928236910935643 800307441799457 91543193016080 894903032111258 791312279981575 1040497679816882 551791285234862 504401491996585 548008034123455 838309457720604 102147066021274 64577600063325 871973783656547 739441628315351 152856307990956 436546813490565 405471304383308 738690881508033 784563162728083 570522775902194 429673149223126 392486961104180 351843837974322 875945117953520 596079839839509 804449200656986 810776957118397 382903199057818 52023823584407 
2477532500952 43936616035293 60258217012363 78662941408839 604138106748969 414906372770591 831581464991490 300331476190056 214110554587272 641861347117752 21246997157335 859706085556493 491088801419365 244882606757085 63546055342804 617131295277550 771453048495826 281175310259419 177400540619232 633930246692444 776449541472427 344435987877639 980692067007473 323261151060517 532689553236781 824472054386366 14789396638230 355598188335502 230126620550914 748191510817888 87641230212669 660494629183432 719808880244127 453474279919011 366695976239836 584631489343361 371611379994295 212746669686224 637279230411031 654296027700544 123189725976196 1108959188306846 900016283190484 101435611211621 252604680097067 654218418874038 735667594629530 40399076173927 843843293086750 525415732857952 
842834707790719 585185450071302 961573845143892 451831074965546 614266960607128 851364052349706 280146133884374 96960826849690 444191291179743 672483627909746 505750652823212 1014477639211368 651977078352339 394685761014656 481980899092031 580986668092944 190622311888938 241366378831212 411412100047447 87600638940497 334386752106440 442299854838299 603827448267047 465022636739811 951550563527910 309374511509496 235337489164239 822073322719979 884891983817912 359961950030322 570536622085659 690028616697784 158561602762244 773402422387236 6613344808008 176781638125981 840211844511859 70661058527778 437582587025504 938733925355733 686224478021168 811945053248441 515427348635606 1097746436793043 798088275153056 501238445525233 475789920588367 582832205163007 35407740548336 351099488954171 
903899683736502 90094913584410 129135408866500 383228858812633 250380107656371 609293961820155 668782218439299 1040179423484339 898063489996691 415692579268604 701698493770838 316633064279490 736831450126917 806608259017819 267514888955820 64391750517469 237310884670355 833868123311169 716498297443994 572895846039287 1085832770010313 852829925317348 714008856136926 172917699063082 303631005763732 902172753893331 347424824651808 558301066093117 521279293847271 651979077708101 645489506706176 612653859516149 827307548208797 550018260367210 583885384295594 486149967246810 327083321529725 829727765013326 632067282518466 133973392730692 879189369492386 796129640539589 74697703416866 641283287297646 586213645662759 761154965197878 54336022160484 705507401778085 1105112681753610 267921719114867 
592288061915964 49233035395342 811318726436195 775577804168260 807586282642000 1017201783197950 176658888951336 190018064806355 144842661635730 211999439147578 737937352201179 450412916754411 385164445630590 937827668765156 841060272496147 1097348820366245 51199605725466 672284492528045 436874261609462 995217729500502 743177673094940 1017012536175824 441027750782220 359899544300567 684817457575022 963613497443346 30274480126568 924209889500665 286520664159011 737911452867479 592129102852228 567844166451073 882689199439026 184516604696391 1023946344022173 158830246155884 645516124717133 790562941050832 496182273536989 313207666699117 636106160895953 300570456184387 1052508680776578 124452514801596 894974346038400 932776042781848 494028311871006 1003975977734109 900117619880376 864072323439006 
