30
738427 898951 747597 873203 720311 265432 877800 506302 620414 557015 377466 890090 618911 1045857 254159 1025777 118796 208299 779871 188576 643427 632397 396079 419465 895894 9196 418167 726900 835545 665272 
266946 335107 824023 1035535 160036 185213 6806 169107 1010095 896747 291811 954880 15980 806918 859503 429441 596532 339112 539860 4772 636846 1000416 543635 966029 892601 563704 150036 541494 1001817 834219 
485499 649439 202216 1018590 398188 273801 571767 212942 609605 401352 1025862 69115 862165 373400 528238 324329 450251 417381 601968 983971 980597 953933 1048062 503525 117498 449275 967907 879846 21019 241640 
8182 614161 519746 937208 105728 643564 1019300 439283 710570 877934 432307 701708 519222 390926 47994 143949 476184 32919 685232 978909 500795 861142 947276 902421 566969 4205 424053 26615 877457 70023 
558649 1012691 186702 183837 892806 675728 280044 475064 62175 329237 420513 489198 213088 901894 482157 637784 862192 709793 159871 833615 731023 1004166 332895 514786 907218 200746 22637 608094 803136 779807 
870076 333879 914681 16239 541502 802529 827899 1030118 264204 465841 799400 270992 125918 255808 365618 50911 94128 276598 885976 1007010 843269 3296 1019582 267294 437604 425939 945799 512338 364448 708135 
405880 279116 395811 1024214 538604 1043964 418736 779264 1005670 608940 316125 253650 410436 643942 923666 257763 980309 524584 546224 119440 654592 967337 983168 739250 1006026 722878 404630 625898 224074 538116 
95529 455571 654537 951840 271586 832749 957597 231165 477918 458803 488342 229817 27104 75206 705369 1002507 577253 234585 709770 813148 71326 863155 855296 726152 907288 708642 94035 442345 123742 977989 
476044 763049 546949 1006242 604081 70431 58928 623460 151105 357357 311684 122278 477130 64072 736232 414629 866625 9002 720751 960944 383568 73352 212440 1044718 720673 975801 973229 839763 916780 176001 
935646 829590 39586 151636 794160 13138 42263 840311 350075 762188 214649 792954 209228 63803 33658 1036044 554878 535387 612993 143773 1027977 175553 91367 716976 913247 953959 769944 629108 524304 653690 
799225 109598 69860 674815 645822 855335 98019 803717 346383 319971 653131 810450 729559 508963 382258 185801 856428 650187 724941 1020862 1001158 46137 608712 949207 394358 776165 250845 718707 150727 359339 
42467 427125 43326 187970 252549 627586 538623 211734 566598 1009060 438041 925518 189723 868173 500533 955905 593883 619734 501360 857928 799986 1008832 838494 798492 330144 858778 489969 168949 361130 536088 
563 257199 613262 767450 540381 660553 158869 236910 263744 987418 780105 774216 538117 602628 918379 1020165 140184 1038755 470686 1019889 635108 388677 431370 353960 67580 1009258 919670 845807 251133 976862 
927484 997414 960325 903639 453836 1015147 796239 456353 381284 855855 537669 698689 861500 35430 95026 652107 892204 131685 601549 443398 435765 323633 631641 678398 931701 362294 426945 792263 741605 383950 
568100 150667 425979 545401 472768 13984 776478 721908 832674 355272 841318 854879 612773 648883 587390 188117 102823 465550 1035013 690922 813008 748355 881632 169660 1037106 896473 921319 205528 325190 696418 
515048 237738 123361 15812 826034 1026478 535178 35168 685522 80185 149457 763708 543136 997461 187358 383750 628964 656384 211328 602698 1005696 140176 543065 538490 486435 805669 234476 334008 616842 733255 
85326 86211 415208 403520 1015640 588762 205993 994981 276046 422782 935124 614816 145563 74411 965472 756203 57191 140554 397177 219147 800790 241935 944458 645645 444205 984630 1020566 230922 1019104 247752 
1042143 829567 94791 437758 802479 529777 481157 3774 955629 303928 158738 392712 342652 9046 1015748 837966 185194 870334 876355 504077 1042186 461866 369242 736451 986333 199829 817503 943489 441740 447855 
120829 151397 41360 772135 556591 28952 195368 411442 394383 878333 503084 924228 760907 24116 390803 970739 335860 1021570 511578 632688 632302 556234 286305 453338 561440 714289 267931 34432 701187 978385 
1043630 938349 10146 848149 338461 241964 868256 407141 56696 953717 812344 675469 290648 550228 797657 929193 328206 778843 786571 454059 781315 346112 279647 204459 829585 924707 206913 510611 564710 959574 
457981 413615 117438 845936 794658 858493 524440 1043802 360394 74006 162633 305166 685185 137314 70519 279701 171385 919032 416218 558505 999224 635650 877833 773556 102241 879048 49992 243560 82788 65654 
248809 831581 997375 450579 234391 502318 969097 517728 333839 407312 528621 214841 523746 395611 343656 949572 495354 879305 822977 960214 306680 304423 600526 669227 86525 558119 319018 884934 548370 958401 
326360 156624 320563 45651 143993 77367 426479 293129 1014198 732838 593626 695067 72601 901917 184662 782793 723043 942554 977471 654065 1025288 19323 291523 523197 717427 25699 189421 284134 960517 881201 
759776 724622 61391 597376 337730 1015877 904305 77483 307300 721485 484441 817132 691132 576172 913889 106842 357117 226117 882152 641530 855931 1017045 468347 977547 902041 346323 545017 365784 884268 785749 
1008976 15136 797766 553858 849040 539819 824046 171534 723672 495250 826084 58482 592737 327067 649881 267351 513492 282958 630848 1008430 380536 103370 886834 362684 43658 248938 546116 128176 208164 323967 
4893 607151 61784 457919 158160 672261 379236 468040 839714 118878 818516 197880 554801 971957 52496 722871 38431 969989 328429 143761 457403 979045 918082 80764 307610 516597 739460 619590 815244 912412 
81075 696172 941183 263246 28240 133399 542432 349347 546900 178196 369930 472093 699070 785963 62506 114854 56116 1028050 954394 495128 574867 699126 832705 172836 1048460 1023489 714515 428947 548490 269950 
764648 308645 54648 1048337 450697 123853 655490 677164 157012 77490 27665 406438 104158 995491 80237 988863 896443 826114 410658 768902 559484 220474 520762 679217 942151 850068 438988 855554 85980 279878 
293168 962032 401342 184156 658804 878222 360553 633424 557363 318634 332079 800215 418300 65399 635993 687839 36832 313141 914445 433965 449227 717162 136864 813919 474692 281527 956972 188513 425271 444690 
775594 391387 956158 1013431 277368 707413 888758 169744 664055 476174 227919 5209 32835 360014 145359 710704 913436 917080 848262 643490 676128 388806 285574 138349 410873 744709 866739 194563 643175 112882 
