75
269224559069 794670631456 960946943380 824317607421 937489555181 106849740389 416514127380 266591933462 26388821482 195696295905 603590343080 836082412904 196600129958 714631356127 288092861099 615954251331 357853815886 654405957813 748729236790 853615667187 894873682654 72103165835 510038306396 618952276519 629562999111 1011993360130 39369388565 337044170659 206268532717 324065301870 664167380910 244463440450 535396668591 739331152591 286812132065 643182015581 925962510244 807937636818 458993598499 529183135719 950526706313 141147570978 72754610607 991873599427 959219993441 857526549011 229416487579 503508666263 218129116806 891622195874 393722990791 393174090420 623125015084 429205767723 747024554531 703176008409 824132522561 917429206658 589667290699 959051643157 1061961870372 56230783011 401719746823 501658342614 522224799764 255607919690 377345283241 289726724990 577157001575 1005121913010 750050833767 678316449618 833302573096 193912852298 589573672324 
183938396185 923837985366 497204347251 761989827860 160994432736 452993251292 100819500405 763170259187 213385004365 976558955526 760999029145 1001202958431 597599702967 255277910923 968774271084 493305180050 986280442531 80300708747 945360094736 1055365606560 900066580432 143938884779 862472130093 807567468787 606112722221 146978055397 682181493269 895836077929 313994533103 89777297605 411463062089 957234785362 924724211145 896380584620 112657647994 636780775369 239368340125 822065578369 712274894070 720098298210 218631747038 967558760390 583752425115 346695688211 1080462004275 349449323191 209780702525 905397531785 479319464504 764605749345 198221074539 662216504683 730092458154 771001641659 699927040036 658953897430 200920611030 821308581735 655159088436 765383302024 565998299301 318761779101 139414193642 35978996230 380265138643 950087409786 623222684010 243909043245 73717685761 349168492373 802276832468 785188542237 395658108218 437145441756 91128745713 
1001478372090 990603521136 649518154975 61367557411 90913754264 91475225980 948007716840 186723520683 1026009689474 67139608282 931924538706 838376808981 714302469538 740416693536 153428385932 794768890707 395471473398 170691385546 55671485662 186494006149 531372651790 889682674933 579203196903 629866581691 35040151369 840654963577 784977771315 523515191243 597607786031 401685939461 671866345942 349940262923 562787129699 52953448021 412438694579 613375450093 606180416383 318519583096 430689443792 365271755002 979710442981 520919043849 229142257707 48388209489 250024884626 806188670649 44680669517 1011258941845 919097374086 649204547795 189718857197 938739676806 463109844327 87188526872 822707679515 35616204518 1019315595492 260957158659 527178399606 436463706466 152139233472 496274967623 243106760501 1060046582567 593397585601 734760878044 446205005541 79139007394 514416517563 924738615801 898619844335 506812711686 1019200124257 731782515153 592615275731 
464532051142 1018735826264 316760952489 134998271276 447147853566 1099050432504 253589169001 811624237889 793607378342 284327738876 191988580699 291000801461 311629914848 917596658631 392209121338 591248765755 961172195220 490768691086 874795472005 655693235385 353607400088 605238879303 661397862158 1039634783155 989069888990 30374691770 67058206966 618169665162 343748460925 661201466673 288881075116 574355112093 1044253626837 46088037565 863363205067 48996347761 436816490991 274158114122 1042269748767 445175467848 797344821565 8218564893 509066969338 324617467754 708564693433 669856635539 374712215508 626059296437 826506526445 343166121361 620305130198 982454667236 772254477306 669776808978 261188766228 963241711370 999626618420 1090670275058 651042200393 721877350489 340564892117 113249560458 282544373831 1051133859373 583884226234 498389335972 37791455867 911703969274 394512718683 51760453237 123206473564 16341862867 735911932389 64498617941 758890955321 
572152968202 701386616370 489317392361 127209763701 502272286461 831194317062 512193801293 90613523138 1018215796523 654083958563 866499825283 240224129006 588814567347 1041848565377 296245061991 858483773117 851340196498 112385430137 299471999754 1028737478401 595330818083 1098474059725 175050179976 1080115388487 1019907799486 509828945206 287731371823 857216689596 52731907595 1009975630829 299445995903 772334504462 67205748784 994729191740 825064542656 304991435418 1047894150511 636250718936 340345669417 573666714436 948635513284 1049725019269 1073386409705 246834764156 950087713573 942741511031 104621896717 410805350677 286095845909 67390515933 147110907743 84227159664 895368744065 925475060127 1072185283675 386982716661 81235711779 608008026608 962143968766 434737671272 623587290231 620461851219 80878323247 897211305673 17900563313 621185506529 295048078815 7830709972 856547539714 692392249118 511695562250 276029192153 244184923653 493066619257 951289878955 
300189122389 125470746806 286147059622 355851678141 303878387925 296243773051 1589070719 405134918471 361226380971 698012554472 550785576362 504430586704 457814307160 496811301559 855497700109 1025467045202 256521333050 888346697794 808125435591 873961457421 979704974621 453086626035 532982357696 107265251540 194187253961 980041411140 1031576302103 1003440945624 200330150817 182754360399 1055847078263 1044418938992 121890878743 114903892391 283806820864 589816388045 774389394010 327827872071 652776220602 183064547354 103886953260 87543875393 513821292109 849960469352 1080623936896 531098044211 11702314103 781566094979 303171188385 677549093260 1025819467619 670112403196 229588869490 964499556507 238528538078 219449711680 176803967781 454309967027 741242332750 400540843459 329696710189 116989886994 281169569313 508545032070 599621421685 957835636782 265976021112 709380449868 259063309738 860094983538 1037469826199 2847953794 35562495029 880377711236 108935447602 
41772369493 380371474248 43646466014 75716719921 706997875175 106857071696 764786615365 594298375867 358238395198 324457450442 184957503821 774170892272 443980019412 839527894637 763446807512 547958275356 151361461229 1037469156707 727797474042 521364905441 899143726299 676453923674 996508612269 694742796798 1064387239139 1078147470581 169969735241 1031224170396 375632368021 257024796125 948905682606 88920963661 156965664515 153231803067 101378133774 418472849372 835015409674 188812176586 778086038792 347962726642 409372492813 975732942088 408102891514 1061870951041 562960294734 67319971406 982500992702 725839164922 681175621685 477110130423 671907882798 1076017306984 975418351605 578851060332 162900813701 121158434826 382458277759 763994685666 1084533134918 489951906950 71421489394 1060956029362 455031206567 1033652046629 897625372049 864677189918 602910582103 723357010228 223616305580 840309992747 735780595583 994932501453 210886396777 618014965649 899550666568 
210266156794 38824992284 783017105733 804295911860 1098323300637 40586635433 205606701384 53397369766 882221724831 689685060812 64153135116 123955927726 583537924465 757878694836 317560422339 1095626728661 958185857260 748330359477 502118710708 844483321562 1089000119855 735990461335 462033786228 939748780141 895110295887 919518399308 286577314953 681845836241 728269208352 36369228599 697680914841 702344150502 831010929573 293119918679 20372319750 581776660445 207213134006 1082285079677 311108728657 652125305864 493145511199 181210040188 246575593704 753114856566 1027021856450 422955034493 589027538949 769219902214 809938936807 550612512394 1069533946109 975990765071 867677220269 823078994153 81962221919 349865989506 316788774945 945322822007 64867111629 1018176516181 323071516851 307869596063 159745095646 115728954186 618811031982 897808696528 300574466553 952675327643 488473558724 522109130641 445121398122 441314239344 82700216634 41988651354 386889532455 
826733018818 1052330638220 966173823462 649623500712 317497740392 20093268111 546831049207 855208881850 732951888172 278564020017 900520882110 247731940014 769891612941 746714965379 359475128115 458403773665 386437383848 878805429318 121109507996 794635938028 135710928414 180271773929 45094832147 157664713085 451235394529 263367018765 75718476108 985148538711 769229129286 500632673268 466143160822 364909487870 389602960351 969978383507 518178799123 583795891462 164118113417 86002424719 276284987197 939646965495 764466316406 686007157738 192927510584 506211807935 288599368818 748660659304 922431317035 991195203355 707244087485 824701496139 56213778022 999955292954 1082585831395 217573180545 931059805611 412872603448 959201851268 130211605972 840936374422 1074894952892 450674206636 19049103492 7273534551 548812379952 505251349810 677263303072 660833908534 326433667346 893383580788 693195990832 566774493422 881014503453 523978742367 73737182125 735107607526 
475443788576 202537062113 1094645802761 938671884124 454403531546 64986069013 10201813902 697438662359 834813518619 865175566935 49711709994 1063671380899 137267370865 657186688475 607099692836 650260473667 723102679676 585461144901 619229384140 842042990244 491084361862 996468208835 1013671385891 995742266535 603981203569 932845829504 28532987947 634198341600 865761049611 629342863355 568604777047 672321495670 898641779067 735241356304 355572758089 706801369779 565287839472 542407364704 474803338440 410107800386 1032402928018 317576263371 274134388862 1034030105073 812459871905 679564169351 1079028417565 628845125190 448280550224 650917471978 707388931646 1079971819308 180177176817 308574368974 33405141684 898882124173 664463275568 925667938541 685267124936 458023383500 169336009980 834225025068 136739990318 336088876765 264395509918 147501683927 1025645762932 987885000476 160273706336 681420748357 687262883360 71228787080 828551958188 348358141678 609315840103 
