60
64 690 388 29 19 367 401 486 651 72 10 981 603 559 537 564 787 205 354 113 689 264 279 925 575 710 986 426 607 167 54 554 841 448 816 981 181 528 987 756 815 302 199 275 971 304 554 731 750 579 161 619 502 372 443 235 974 650 430 620 
683 778 816 648 512 156 864 18 319 290 64 748 311 154 181 1001 344 380 209 484 33 663 863 510 649 221 989 673 466 503 662 759 940 482 125 889 999 359 872 57 228 112 9 253 199 101 958 798 498 648 297 748 67 807 345 690 88 255 629 658 
867 227 268 832 907 134 628 393 568 593 872 901 422 469 760 323 929 864 256 733 242 864 423 1003 703 560 734 921 361 545 163 869 155 158 747 568 642 285 655 918 293 20 575 6 881 371 529 1013 251 391 797 415 796 266 3 847 187 96 971 371 
817 174 962 880 966 747 494 436 618 354 612 184 78 789 871 72 638 588 159 576 870 979 215 773 194 719 218 813 262 644 78 74 304 378 976 822 297 588 795 555 377 372 701 785 892 999 925 10 9 225 283 368 30 887 569 330 70 125 63 587 
562 604 683 630 535 499 944 155 601 872 94 503 736 350 8 603 503 477 992 613 607 257 693 405 26 576 426 303 394 533 363 845 946 889 573 960 474 449 353 419 614 531 778 597 1007 647 254 922 922 171 190 848 37 875 191 814 8 976 740 820 
976 839 527 288 152 247 331 339 176 36 344 953 998 106 662 832 101 956 1015 752 291 705 629 578 911 928 801 348 751 620 434 513 161 121 404 99 973 105 534 718 140 751 677 369 697 923 380 526 579 405 544 207 647 62 503 150 468 486 563 741 
131 92 180 441 476 92 143 433 932 616 30 670 235 966 310 196 637 821 373 286 796 287 214 51 942 981 397 7 35 88 353 495 142 196 17 35 869 385 886 341 599 156 140 147 628 571 534 554 434 206 999 604 611 882 786 15 564 602 455 618 
118 171 38 102 436 604 169 711 112 659 559 396 784 872 731 445 647 720 573 831 472 180 442 201 237 489 970 155 811 500 748 691 220 906 607 205 86 971 854 457 522 665 235 811 564 930 479 576 842 492 219 36 572 207 53 633 378 517 706 612 
927 771 513 477 702 544 651 23 467 737 361 176 406 706 702 873 487 588 700 873 422 883 826 811 832 854 280 2 291 417 405 35 900 856 226 103 205 446 95 855 194 306 461 516 961 1017 781 762 539 620 550 812 671 26 663 419 644 262 786 701 
523 26 474 789 357 158 120 652 248 85 568 167 103 878 823 454 129 765 520 112 208 625 616 382 488 609 207 907 308 317 818 807 235 399 655 101 94 57 396 467 317 132 546 155 377 333 144 220 474 814 21 512 82 703 645 967 983 296 676 247 
10 791 589 218 97 810 227 598 203 315 764 672 749 460 576 52 672 923 288 245 863 89 688 780 565 942 376 489 530 538 187 687 346 382 94 621 923 393 317 627 397 951 790 1008 905 111 741 315 855 776 540 820 241 439 762 34 473 502 81 726 
924 183 203 989 564 237 469 199 662 153 461 216 319 383 1004 512 736 173 498 149 74 806 251 929 921 397 39 944 82 183 37 948 318 146 668 903 843 595 350 369 590 128 171 736 988 759 926 807 42 816 84 497 409 722 527 592 153 358 629 626 
922 425 90 984 256 123 674 999 803 839 65 1019 467 829 160 520 823 751 770 169 926 72 183 220 79 362 697 332 594 943 708 769 245 216 38 251 315 595 105 759 804 908 32 543 966 782 122 411 349 386 562 693 884 671 75 400 34 345 476 542 
176 437 656 459 685 214 532 801 203 645 797 467 6 440 677 524 989 10 68 247 32 208 210 554 944 824 252 993 839 189 440 911 106 559 334 746 249 948 717 230 339 939 34 141 862 650 52 35 519 682 745 528 192 750 181 829 799 678 533 206 
907 326 631 304 525 811 601 903 1001 472 705 380 530 154 200 999 487 565 742 925 230 706 358 4 336 285 557 840 136 978 155 823 65 146 615 973 117 343 23 37 235 699 437 213 906 976 491 74 174 373 49 329 1017 671 228 715 816 746 175 72 
742 117 358 657 867 985 634 497 605 907 62 299 977 926 402 18 778 383 724 476 325 462 904 164 769 156 18 144 250 658 504 262 699 963 126 684 626 549 183 560 107 476 409 153 998 338 854 479 140 548 799 490 807 788 512 848 999 465 721 487 
943 91 220 635 872 565 24 955 960 451 433 800 530 177 51 234 952 418 835 33 352 986 940 609 806 842 591 802 402 986 432 794 679 865 186 293 773 459 464 737 435 506 635 563 894 209 819 344 517 476 983 611 557 655 189 820 476 396 375 228 
837 288 968 585 930 586 37 767 800 360 778 708 326 884 596 840 80 1005 748 967 452 49 692 357 54 333 636 64 3 448 822 942 1003 180 823 737 279 800 320 211 824 696 490 305 57 714 22 792 564 399 173 797 159 987 51 738 405 791 335 428 
557 980 185 897 475 72 820 770 205 408 511 162 437 1006 836 186 269 311 856 42 607 638 437 1013 598 847 966 570 726 534 694 841 795 886 899 913 884 200 376 470 758 873 944 189 340 822 718 673 131 990 572 702 134 53 148 71 723 14 16 181 
414 756 590 333 438 455 861 6 799 464 248 707 303 980 24 915 678 814 661 236 37 61 198 991 68 834 316 700 671 20 624 1011 857 95 486 298 1014 912 518 643 552 197 168 975 276 834 277 243 1012 775 612 910 301 428 375 432 216 643 95 748 
662 139 240 906 228 723 525 243 995 320 470 785 298 932 984 107 262 1018 678 671 835 819 284 340 100 392 905 360 732 422 371 332 922 771 607 679 74 634 645 363 828 934 692 95 195 912 162 128 529 913 829 147 127 41 1014 465 0 452 878 33 
979 928 622 233 613 695 362 154 864 936 107 33 978 609 454 912 371 478 226 581 224 197 207 420 283 143 435 796 181 301 670 540 888 115 320 983 74 908 859 787 225 171 720 349 17 740 232 390 388 527 524 108 35 573 444 510 347 425 954 530 
246 873 807 301 734 804 500 910 47 462 415 958 586 109 747 601 998 105 324 405 652 351 566 627 312 993 707 257 714 453 987 150 403 618 688 58 318 104 397 272 141 832 181 161 153 887 780 688 175 26 432 755 685 592 45 923 612 631 983 141 
18 258 895 216 803 317 738 480 158 259 775 408 917 109 431 846 382 597 987 269 623 631 566 460 1011 757 188 534 909 551 476 617 428 224 988 490 237 619 222 682 701 457 162 228 727 594 747 175 897 146 166 202 948 406 606 33 795 866 28 46 
812 378 955 897 314 465 603 497 475 444 854 219 658 436 803 883 629 354 706 12 229 483 668 84 74 206 838 914 843 477 493 528 155 852 845 556 569 474 96 989 400 49 761 456 411 688 847 918 547 817 14 94 581 36 651 25 812 979 820 341 
881 649 343 22 459 751 893 567 418 791 279 282 642 81 596 67 366 232 560 723 906 895 236 273 535 834 618 881 451 556 713 938 76 169 90 857 56 688 230 198 46 929 620 715 269 175 696 495 295 488 147 95 720 671 259 609 352 24 469 368 
672 715 77 788 3 256 662 378 892 151 389 910 600 462 216 673 794 138 87 898 634 881 718 901 366 195 200 834 769 943 416 805 865 499 263 677 299 419 885 932 944 819 173 179 819 773 42 704 997 567 979 683 568 887 261 537 382 530 956 956 
200 765 36 818 609 259 919 48 56 463 502 610 466 373 380 764 77 430 906 788 852 611 117 358 45 561 727 459 30 327 1013 115 271 800 630 508 280 59 75 262 395 167 171 62 119 454 87 460 28 658 698 170 114 573 672 210 574 177 395 584 
822 552 166 845 507 880 289 363 800 380 410 592 466 246 456 8 360 22 947 630 917 465 398 738 700 18 431 670 40 774 219 555 579 285 46 344 246 843 572 47 593 620 191 163 586 869 803 1019 673 208 379 763 708 399 894 630 972 931 634 762 
666 868 255 969 48 12 633 30 577 261 90 161 604 474 312 842 595 497 272 686 791 383 492 267 645 303 988 348 433 410 794 302 588 348 950 11 60 166 218 51 575 469 534 92 634 912 17 531 139 775 767 727 600 364 883 49 222 701 896 913 
