30
1030268 939397 328958 895231 14647 81303 839101 140022 76315 171496 444790 973782 874702 433411 165266 234922 519539 471564 475121 598254 958663 310035 78463 828685 120864 498087 576069 375339 622195 723953 
573580 482836 702280 552831 136124 201853 354281 962567 695515 656875 833672 325268 881961 806862 251274 118521 201149 695215 234148 307461 421053 876241 831397 694092 316414 426706 139711 687634 467064 282315 
145895 977920 513236 81968 333776 1011812 385480 1012921 898075 771763 98839 870640 301478 77423 596937 323470 306544 574491 571238 1046798 806545 270688 510118 45445 430389 807356 271112 172174 789943 234068 
293512 84984 725191 654845 1010103 254913 914549 813689 199721 414398 373757 139378 877655 165351 352263 943036 688040 422760 363783 747674 375005 26074 860746 856190 93390 323727 225939 806947 745470 566907 
480119 537015 420156 483850 605143 895021 733604 238837 55325 267525 1019678 113356 837558 776341 417278 888413 196412 1027393 756126 347902 505977 511320 800633 42298 684136 664620 448108 789987 144000 379709 
689803 45000 842530 397190 1035863 969423 567337 323318 561378 590424 708322 389787 263509 300663 265313 560770 778513 432767 288681 134322 271772 448197 406996 92229 816315 901632 90727 296717 806361 202879 
719567 889183 166294 431728 215415 990710 381037 447753 320508 693964 459062 279860 774376 740877 716140 432951 833285 454546 682407 295721 195916 234580 585384 678055 946591 914301 765010 444247 1040397 58164 
245115 113958 932820 629497 510019 1037818 124497 927305 102001 714349 976624 456240 617222 616448 583961 33871 448777 15110 456683 42836 151372 403469 1009920 510374 983060 435120 1015342 426737 708859 265282 
830561 337356 389278 594457 1031396 526113 339431 162040 95577 983891 757331 735520 1000576 437408 904005 442959 767277 1032596 601680 308222 830797 317963 369965 774182 249219 215694 654795 519207 243114 618210 
443484 21084 962503 308698 241397 863826 490072 80437 811945 957649 792547 901867 815155 191823 1033835 564356 861216 103448 72471 1046670 714461 87252 609349 732627 504126 107389 211797 656878 300873 133780 
108322 423953 890476 879316 853747 291144 854199 65177 469872 47716 80723 78018 205048 287871 278929 557176 934091 124970 632354 583061 1021251 520516 486100 914192 837934 777217 341522 914767 447886 189633 
4110 1002530 253096 624443 521435 141922 365437 754923 631907 482270 804638 519804 929273 318908 32965 1017103 152239 360410 677330 723290 352363 624176 208622 105656 389101 201633 555914 374855 343021 164801 
816261 576350 408115 397828 196783 361743 156661 9518 991177 182920 281359 807800 597382 799352 876141 915366 880621 634194 994331 98677 385968 691077 319382 179567 155404 180523 971745 90789 291953 889486 
913027 592930 1003532 96570 1024739 429542 824863 241777 385150 180602 159390 917712 418754 301852 721389 555526 299272 184943 624679 403049 17186 892226 26841 195612 852826 495295 161974 1013411 505624 529260 
336968 494112 70897 1034637 771247 205895 551679 475310 412621 775953 882564 707723 600687 246761 280440 890631 518597 974363 171053 421410 209576 931441 667818 930041 219858 926143 306160 420209 552792 845515 
131634 772898 203900 145037 365738 659021 265451 58444 729303 546836 76998 707429 127674 417532 789597 82321 604896 554927 15212 347574 241001 319731 751644 351268 404725 274508 1013952 335850 920610 472579 
1019293 236424 591870 746809 13325 388507 351918 1013647 932554 312337 116671 191983 530798 52139 568421 812350 60913 368316 961787 347140 729969 837920 384441 870721 268649 228677 984284 156969 987732 751573 
372071 825597 743184 970198 237819 465619 177785 4985 73496 933176 787068 705109 180193 552628 184849 259294 615815 450798 264471 31084 469537 787843 462924 206909 833161 960341 72950 917372 976483 4534 
445612 848113 837278 255668 73677 171370 1008557 896902 374989 411231 1032110 713548 898588 557703 333522 833735 975452 130093 769012 480600 120333 843208 703393 311045 160593 1027919 327295 196639 383004 437259 
924697 858551 385191 233984 337453 264526 376058 1004895 416721 374461 555370 160456 78141 681324 279749 74925 428785 92276 715947 460022 513904 643473 701987 708763 125016 937196 636447 467474 588363 336614 
490711 142429 152657 240267 268577 39893 896623 284369 471091 835864 622549 196801 872593 694999 768266 326841 826104 777711 247068 475520 259396 605018 201655 1010971 900368 668041 211762 828938 703193 921954 
187579 319470 1001197 488457 591532 734387 893088 764933 428739 829676 711799 479297 972058 529038 738580 515405 579621 643513 50874 752751 807873 138655 1043102 318153 378844 840572 967174 182108 49512 999803 
736892 289286 992270 716318 554209 231380 214889 994910 444309 436287 829440 783754 663288 558105 776566 770987 987378 226456 223061 90644 137637 925478 983060 646713 782748 189873 76853 691494 567814 812617 
688173 7535 770013 646552 498934 880603 657518 734013 167884 935441 441437 325114 548932 783028 477018 608312 983977 557100 605159 166019 335200 489134 975364 122644 680251 305620 381628 652666 1045397 117858 
922645 648098 745145 275248 389140 474197 893397 491782 1040038 303429 1039814 250400 180417 577881 865296 621240 577787 187207 906223 291206 661778 81257 775295 562098 743567 841232 257595 223808 896161 108478 
136779 835400 76605 402811 818270 748420 594533 413875 975039 805676 622951 137816 1047660 839663 106406 594863 328323 1020290 165064 132250 665579 733275 554470 54287 188527 297643 222312 668409 19347 667908 
35193 442013 319130 123075 1002682 216411 1020471 368754 511900 614629 204441 162179 214039 544863 328310 1002415 603972 811231 785526 43077 341670 423665 804267 755825 924196 240715 1036373 36392 737263 253617 
626427 724874 618627 466471 536904 837395 406721 811083 822278 340009 999429 637922 969893 557016 262741 53677 485280 430006 158996 746856 436188 75811 137938 483143 747301 773485 420282 283771 897102 79115 
136396 27100 473664 184059 478785 571985 480577 162659 142840 657431 962968 938397 568828 767679 144444 128224 1020268 406302 150334 213311 666086 318184 898449 327222 819227 622436 980917 252722 362254 596395 
361712 990778 606638 386005 758780 347237 215035 647828 689334 718098 734202 581406 212696 27738 728735 157902 272284 21665 255103 817095 345309 390726 414541 965787 347276 903983 179566 1046445 840258 664227 
