55
1944640255007496373 16343314388643170386 18404994729452545396 15424328886026645243 15157798950103744426 4302328495573032727 4955505449759789756 5078485427187889917 15920612815225931232 10128860149859073574 11992163247029850017 7092481105301100816 2417057860400956828 2854625387456830643 3781668357092241712 16337070807127162990 12861542390403625869 11889177364585975274 8357866501194447834 15521234649559664365 270857176800099500 9279296330344153383 3805535666695518635 8076396351464672938 5892071038796311642 15308539859258879842 16107560812479672619 10770424557635602816 8466321056122602962 3236351335789063252 9787984660854898387 9266472782601479511 13081825566330134921 18248054809570950439 7244809108580367000 13896962544697780494 14304873196558539562 15600193683911991035 2914928290051173604 13761737382749250925 7137937960810702679 13766434826978920473 1128122829119356170 15282644512210427976 1926116438724619502 8992192234986754066 9159968685474489257 12734070298221937435 3900856608648141709 10511135256317841990 16265826756277759575 6215086913473598089 2113211146107955881 1892506376106319708 11278614787249694210 
7096083365697957770 12877411489936577023 7601805650730751595 8497714977152887652 8217657348073941380 9078989444813923405 1029350316938518776 9496804544678908652 9712328228052087177 16520125200485633111 14093052624545817357 11290598022777436739 12227523512952158996 15915561064627410284 2308825316234332013 14579500121402722983 12792876630880939055 16914066123682166630 2467159906630008838 3175523588079298048 5954581414328899916 17212138889857198367 16457768781101737349 11689403959882103454 16213717090691975902 10101331175540380827 3096978078118283599 11268417321438819572 4747918941188452620 7183434859854949554 6006664502053688102 9246106585682257390 8810521240242714429 2643161049084437427 10045398107353719997 16993181322369095890 17469838124336566242 17198218529819984044 5721640639691710075 796027782451035576 5397780282038534430 6761744516337647771 15596472604537772682 8979576890444596900 17566425780191221668 1182007693381514228 11435725955981228031 13066477350745609290 7992203275400999526 5688813951495270065 3286368789646708466 6838378247764383109 1991122019362975616 11665487068648673547 10183678878872641077 
12665016066783076418 6944419554637672371 14598109997732147680 9062972166575453819 8672081212132846763 15210686611662382769 5665483307441865263 836917639689567633 9606632108536409928 11092573442079093767 7070157768717546191 6451186056692679312 3834083328388502721 9970272109797620005 4759398314659345061 4412579627051641077 515169183273216201 3113402498288329655 11439248469446777147 12581095081311115943 6774932503766541368 10657779669308645657 12664748421762081629 8111783453100385018 12141441133446865256 13547940231154844512 16111117828220904164 7689180481713457378 13848657305184972125 15374140696187773706 2322330709166224894 6265097184538435493 14137169933614292382 13093671625549588474 4137312212568309753 5032405099797036620 1818468218697048467 16020432814226443293 8477883978059075286 1380909488571112537 11436090630302942188 14003399626424487646 13781354939651057100 13588661247159985188 8559751619152799975 5615884055318964060 7583124771909992523 12581259420678021421 12772049367285518654 14963714955983020530 12993641560336828657 18051082039626747032 5529071086627664173 17190869354133417764 382275206734317660 
17718175800785227002 1945189150028077744 12964694290279625927 10100099062073483047 15592539678038176089 10564914020881242381 4983957237215405578 16037285608487756864 2383640673155708093 9110762319789967465 15560715073905448210 10017367957077228260 2099368482487128459 7821367840290913287 14753443087324125935 10557066944220645317 11772574011303210561 11933624922942783791 9386636072046575372 14080161687407725773 17516830422616434511 2549370964193855079 15220605359588907172 646165152546626432 5334296794246959198 8384967202427979070 10318647980969173625 13940429250214451212 12648906959266388268 15955383286083665586 11232592939810201293 10498959559277313564 2604359189237320100 4549202748562152934 11997704376237939424 12642460781492508069 9051171839712077918 14447990365034423784 7024646666227984188 10585810060235603574 1178346711308284711 5741405733798683104 8166224332352438657 12232995880338750562 4353875276882120232 17293899426804257110 12533999493640382661 14945427049218545259 14693775660755993538 7114367587155457428 6403011882840562544 3981395625544207450 7654758222867829653 10675444433164559922 1854442474564257396 
17527452411583905819 11347945824893281586 3683072965563677009 1305238925677660403 16091134552621194140 16065116973100158207 1624808788169227388 15223095594529222911 17269827059500996802 16118527179260239093 2739214526728502932 9025842642494795627 6181891426760707907 1438660907059698964 13178704532306662673 2307068385960415338 11437359577981781315 18397284998540850995 9467662296553924888 14264333471832446071 18149955610302693457 13805025619007634704 3381754486210903887 5240840680651816343 239835011879979 11698857651707314332 15644207178759562323 16787929950284299399 15650427524288458861 940899103256975209 3470807926691687692 8119970580066089952 14131918980240875415 15658101039724427508 15116390699438579057 2380779649289843173 10362537068722151565 2095552248189786465 5601369124136437514 7570624882320603477 7175904181284736606 3275423654449434528 7901139816272452614 5904116283654365709 13125072973519423082 13044848452849770740 15799847021666176255 1679057159733275059 5696215897202193364 15080887685431040961 16565235402327912479 4103071246471231538 4173188634923198171 1933767616163176609 16569039868174422094 
1461539985375321728 6136042284114084197 8384217081826435015 17974753591511829551 3580817725693179432 17704316263782814790 1261373342485924145 2404136661191853790 10697502779104579611 16943699565258344009 15335377937866320242 4650780186870534420 4211794361616233525 4218035735989303192 15353546622339869766 5875237517650233686 2643403762617053358 4472620372745122927 365545234871572823 17987460427038377262 13851397965161658025 2782628893497847513 3948877099889355847 10783537362477352720 13866347408170860326 18313793730909555898 15251802292036289182 13006221051263453395 7857100047852122793 4011352916134499921 578851426231002086 10972021725620001637 4002007005815538196 6562895045506847041 9734057700973730878 9371485441999545078 3079188203354264129 7921020312030625903 2361921049298941572 4800996837497838868 9301021454941081280 7396434917093964089 1882827830262207812 14981739161729365692 14200617210624021034 2405428910975270721 2488006713350077658 7246856062910725531 16614866161004141677 17943953714935688459 11247603149971364056 13214029995453120873 17684345389044052203 14632692364189841390 11549955784375119426 
4248334458928682030 6122797105712979585 9934707120038034816 18012282282325291995 16072025291207957075 1982180836127108738 18357368482705938537 4505315991018702389 6877666309729364828 8949574173216603501 18219131031397752439 12044830395738351509 18257193578129257408 15690136144910919848 18139641209759010936 1853973459375157581 16716916982691862288 5909246235247241564 7978144042872147443 6208576782431230291 370680885032680385 2240351583239888939 3443774962564720303 6835043627638193390 15839014542309944802 16421942158137344778 13341728817757970013 4678336090755908929 7418909227352908046 3574491253192158260 18022071208458181787 12273165945708244034 940168860070063184 12337988588411001920 6739764875351627393 303087107758021789 4085506068079876526 8393465015408793250 14369837944809208090 13197991526684284368 7731722817022893231 15937346310144763390 13061541058918429228 1956452041308418385 13385324396533320282 9511823924193196270 2723982567256041954 5965999463369653141 4126561399337318197 7020274384271659313 9623475330912519845 10346928149440290976 1328297407187993241 6038177593382904572 3601741780622282154 
6470235287705660693 2018243558317878494 7323741972271194561 542319736904133487 3721817828081503103 9465627950958406552 17679522337006369481 7023751214654086743 12982026290568417341 15952527996295737695 3934858287092930079 6735716416756686576 11116457030335169888 6337011264018540596 3691101897324000549 5173879187332800823 9780367146515069765 13584672358710165219 14584891698343727446 13539426403426661671 9527769224486328039 16850574355597696458 6422936878921695245 14005674458124434853 18054902911950806732 5368081093015876078 13815774915881636411 6924012189250640082 9998864541475659038 4641532677543161459 16565239944344182426 14151072240416221976 7553231898597071608 14952246629333493275 9427520313352419499 6493628399348005139 6773222221781021614 10183121989471724199 12890948954714578020 7072692238708704646 14584508839894750564 17538270097765184174 8852630208176264212 3895545042134001017 16841713665608208243 14512925688126814503 15646023303882600138 14661716964487030817 4345004227428715589 8737901552276914726 9245865751694376030 15997364107689604362 14684611504825283135 7410979510168061169 4021079983563117837 
4404006129034865417 17869938817800994354 5042704088999915588 10953481836646943643 3089986581675160698 3596141059702953930 6688648251596331546 17473581550040434171 13895225146924049809 4063602407409798447 11245424877885405029 13369092433986232276 10997985613777306780 1703522400240967789 12436590816051463923 7697754934331057041 2325509645059599826 11047024234492366064 5476384034404297628 11617741516808113195 9319535372935511789 2796680455886767307 6364261106494342100 1005342854837482599 15557170291413848403 7968421024614867861 1689953559746511059 2541293139951527590 16402025074508916556 13194754608021543538 14884520084515810920 12330994148911868294 17449633424640628350 9310251566894899350 38490143182437584 14424494310730638600 4092818984430892399 6655820460798345650 3390392163954643505 3457948004673759261 14608287797085460511 17681432744833519040 15186389828155191709 16586403573933270965 13619736562567893062 15347290780300758027 9882035589631452360 15152667945264088643 11235528374319977724 15560918220701245009 1098175078985369482 11864533832686262875 12005277952073613700 13558320800954018889 7419263427988706752 
16207516961722938749 16511333838864658047 4505829843517088587 7350567276294636031 13582129789379714510 10897233749171914921 4077224408169353622 4981992988104560560 5215635443496083807 11385056894169471074 1095257297410870626 1603258782553370076 9807609426021062807 8240624177639516894 10883352428539122912 14254387709399242924 2748258901142372055 8045182634625138007 15215517442512809842 2769587158461715979 14298880743242445968 12998398031388804483 14479237175013688538 12480648875649876135 9627457657170440580 287941344426184558 4089590729693912181 5350458484356803632 7341142839778635369 1796734282039330680 9206934057803477779 16249374124796527100 10387604769875803832 13538466524465738979 14030216186080499347 7738653701258046804 738592096224041846 12385123106119338135 11622170792024706452 17020693157194408911 5572200932664177554 14284701286181061554 9713857220210651083 6029852596236875590 3813882482451409719 3870995384778955035 10242277913812627153 6043491044259615439 7457680749856328403 6979818632690571102 15208500521383914861 9111630506445645690 12860058401929332204 9929733543004624974 7608801573672045634 
17834093109866528477 18032846901025302416 3570380456794971456 2242337498651738613 256029772733623757 3238263789432929238 3604604541092360663 8895681175923302753 2193877412995897421 9780670593019124064 13676326812936670104 2558662655804797582 14872788481180605689 12977241098310916834 1339478659943918711 12510497999479175479 12101311627998961443 9152780801577137389 6160444156277846052 14954840781457390405 7842974378095425650 7434228385805311725 13905517159855784186 17379434681000933706 5345373589326392246 7963315222205796835 14543177289581310401 12306533944692869902 16115773716333441145 13049062292056462422 12647493933319558804 7037479935772007301 1479138917604157935 9679634627892571711 1964752764988730709 13371798795818273110 16810361757407724400 4395643266889793032 16743026924094546387 16568436471730902828 3359984652098162031 7425992284134224713 5234369155594924179 11255310278374297645 946823321519439613 16270095174388332681 7393235658568699607 2461815889544781848 465758698204569430 3392664216659828356 16274070815747741507 16258178210846693778 12339768659882552716 2411823652331160379 3195556762588900024 
