35
12349018853649655188 9374319406044697559 10331477587784072470 3206083049766347377 10179012004747460752 8811465432202455896 14290098422703068284 3124931710811951943 2353662382793289261 10327079351772737800 4051003497252616359 244162459412184875 11315791339250482172 402948312551133448 1936873984040180306 17583052285054895798 11868675449651990678 6988938881448814897 12065251370662566273 11138782480035460206 10938395374630511292 16677451655465485283 17863623847837845822 18366637506632697210 2101335811077185342 5879377810149143932 11230503491763961622 1431009687773131899 4733648326999052738 14606426263026688149 11835394305282221175 11650864193021732355 425235246762836053 17130034163632463585 5703302016238106771 
6669273141199555888 652052518639186336 13831959439916242712 4228538101950035330 12015612335099330386 9562545945343679473 1144123689102908130 7406095825255103994 6249425726144918231 77838151982733081 6192681254731381313 7542047168893142913 3223172118300997192 15311372058916622514 10096646916224314217 2464557397913518864 6170348636151734458 8943641817437304777 16814077234417719103 10245858002047455753 197340564497098313 8149440034786128256 7842290571575728468 3925979222106959334 17470235739060115245 15293575122409737939 9810150650906344216 11075685138118831024 13199927999893615529 12333593174041118318 17784804239590286401 5306001634681345092 5750255183207804241 6673858118447513377 8279589080457464623 
16545238626980174916 11331261087295436415 11711034594614599601 11031372255780930715 8207003673069366337 10734837518644036511 16494567196506459313 10370262724538702162 14934001345156631930 15042231877230447516 7385777799465180794 12522565939639265043 13214001073840741180 9154633965232695352 8257202296285582619 4372865977510651136 7743607264160471914 17456347667079344262 10558632502080842522 13992828939391938866 14535774284715140417 4738054872096003778 13380196923130403970 7097609086459883233 1147511549088599796 14618184810090726909 9222964854046709288 17648854933605798124 6245391970828033206 3237105379488465899 13504841541255607644 15676956283334934288 4977686007505457053 1632943263003783973 11776116861292649012 
11035081461838164755 16989887256733024645 1637148773888585649 17346442993424276591 9688632048333514985 14309526169552790048 4967238992204645793 16970754817413332035 7357807084689443411 2463486742706762501 17133474079863675464 9982688760491271767 11542964987813251154 9742071438697216087 16219030734906263279 406380409385284973 11682494080193447851 13419656947299361133 364327155781253603 2197967860812538944 13298212268754185007 8099791853080956281 12057876893836117245 4280591944701628117 14772354978632527281 8177529513854450942 12213237578143472673 2653875942502971308 9958593305722317024 9911637789869909352 18285297449297145616 2558201174917980151 16199027925771837618 12994796358304239996 4842503999439278570 
5074816431027012121 4650716009468775741 12279977976887928876 6784209106968557800 13434738165319513342 16562970881698732567 11533949617743422195 17114370385169072430 15036224987521285250 2771904925709180751 5886138195337744082 8543148407333626135 8180946520712325928 18298278503493565755 12707858477073132708 796549000173335478 11868561827124182709 9765743071314747130 16874593002909174698 1478246503014903553 15022316721686638279 2937265923497996994 13323402189500640451 12467266666534311213 6408625645935839679 4283814167280864767 12355866125529072801 12702838223576093135 3078095398463100208 15182715006437036248 2781838550496173607 2254643314191460592 7528575173241507676 14650565932987389497 252745998114378317 
18160055295921899304 11843548467522714187 13785051512333507892 2958253293216907903 12590809737561220018 14511624442349943247 5389525114312770386 1632636097537924137 6508470063371834706 18415528984466570122 14725274325849083360 3676404594485077278 14438866775418793424 16690990010883778480 10120395556979283677 2340814733254880430 17534086485379655422 7039774662376450782 9974343703118338090 14620678609169564783 6842090434839333152 9741162611386746219 14848277747231062686 6455948969283527602 5901575200260173092 4160905266289278597 15268162678708147893 2444556451368095617 15270601572318476183 13376239930129972855 18090253519042057350 10757787051651811881 13882433218980022207 16906278204350783573 538967264476402165 
13583391978798467113 15324404878543477565 125650986396045130 10678736978618372126 7861970148090436507 18088058828737189597 11930649093768253067 14256072038492346466 6344508344233576537 11320054518107356708 10203613255626933894 1054713008662024236 3550393710077608416 8186738091380267576 6920352555602646766 9605694631640633082 17744668193730891856 4180174173304783758 9073410549527398260 13549070068218307013 13909629603639052566 18306705619383369028 17799540931660293855 6093869230112394822 14224922504790882041 4021755511936643733 7635575900063877003 11052320066789719865 13036247436065003050 1916254484404207744 4726407492718084607 2387850172356733301 18171765764247845685 17243266147107874398 914983956012049701 
3223821778956894386 1607372889712808841 3603645618015341593 10754601859608233510 17187909295386998455 13918220313333054373 6009042212153323493 17426107327415493204 7725523269767264475 5420548245280268479 1207123227732445730 7026671280771289095 16560970636411542738 10211612429002776748 11050931518637435139 10977759021532859270 16958916333771446446 12466376222211893755 6382351446427542452 17146027796797171348 12369960893182079365 18138226100689038059 12627099211296261191 13008810066069378971 11270019325847680373 439041306288248073 15450984637538427471 8966770176130190736 12668734278279936222 16098980872032062618 1580266705898291457 5092485760009485984 9952296673108059579 14797404375498159139 3858755971695329685 
14584814743010337762 9845273234474279890 14065984298699365662 9464881629616234456 13557897714112583342 17203717756089954463 3043910190555950905 12128010718343158305 1629676192558980789 17179961172019668579 1614567128604372340 5131266846461283710 16486586557631207154 9163399773092215184 10251414363109482228 12576714969578744308 15461854935740832189 11148537032035480739 4967559717203670517 10033517401059157155 7560840741735177537 17856340550466494877 4776400849025972428 4800160437167782280 2979756915893882314 18379471234537166380 8126386322002394386 15524708447824129885 17283354800342795590 17707067030215499014 17765900345840256384 6310394257728143327 17697918484864753162 12360496328783906250 3991741838858355834 
18037929433083645082 8416317925448064805 1757424418774493483 13579245860443474693 4787574936119086617 3296355779741294020 15421812782548844289 11684374470603249611 4703628121499671172 9172671573564329278 4649442122356730659 1130938756240357622 5799867453008436 17593961807011334276 3720784555490687067 11342144882692751643 11240996981646491758 410709944135292067 6399324899570036653 4970372336041006276 9202410064215801352 9427012656798530507 7905564563036149716 12646646951538526093 8306077995578875227 1265641978298142052 11709479933989732031 9303439909313473356 11589136948328479802 6211549699191199944 1827064842873500447 3194643647020515337 18262110643104935948 262571143675428605 14686772620081918324 
14818026575776139367 4960463106536458665 2322728475908321322 4946471102482633088 17382365509190286641 13509326143017146079 746638403140305233 4856637519151682173 9579663614708046195 12244455094678956249 4791299248367620119 586087413587594233 17041761995797426386 17614331332778835127 224031638293440854 2261266136688397242 6630417673964762199 12522858913572476123 7175766186158685360 17665994531704655342 402473221654462209 6102570360893826955 10654941160563013204 12385277046321366639 7403209103665906876 2172165355243283329 12730309119445176172 16091355107570047180 7319752021168208345 11500510571323318686 11355256112251567570 18072028812321395957 5479882009221669111 3438025658965122232 3638044308396155175 
13250769004939497377 8985804969122032452 13530030819462523067 768300669274809851 7071846110590050582 16449463489511219041 4747078579078766684 14408503092878212289 15342147939260748679 3768467623908914290 7185898460112604634 9275162515700451665 13909800166406169925 15396898707817187420 792121399272132536 12112674265051871244 10991471339768405036 12247805094257877810 2666361613225605230 13223490295995403227 14900776888075944978 12991982036513825795 9166699492464962762 12104671292618651950 15696918118319433180 16850221321750973253 324506681281845557 6626790864449023812 16841856929141515133 15011458453132028978 1796919274630337329 10056612974625115092 16654145938181520186 9048021609783266905 14692355011812777166 
