40
320953 652504 115303 325436 473133 797034 805019 330648 490059 368209 75000 863659 81203 516047 258906 1040751 909796 368639 556808 258165 827912 190056 684543 112389 638586 206337 91265 643408 505700 419397 675167 827242 188087 646917 129645 1033783 1035053 186653 489849 42254 
638605 914918 670081 855344 260475 249790 428240 953295 633854 243869 343106 566129 93104 554569 927743 289151 387431 1018737 114203 678151 645760 722081 522545 658339 948227 866984 1022939 200024 568671 418835 831833 1006742 945885 50972 790114 912974 861493 1039896 741713 654764 
634934 494694 1017870 275928 942182 765934 679949 358637 79496 219779 55494 1026142 671647 992457 180015 696948 660263 749038 129284 680890 502860 896467 962252 541317 847229 462906 416786 178988 413179 154274 798960 766592 788017 300464 795444 192137 565856 653528 916850 792807 
76635 132966 143608 967962 18064 264281 889480 671983 519096 23970 809514 289249 984235 21419 534777 976243 194130 125870 545794 187054 420475 45625 143812 986117 29111 676661 873051 393435 19143 645031 392556 841198 832085 296794 388220 533412 478085 989121 932890 226736 
69589 841189 635787 742820 471862 553912 165403 441457 682016 1039660 760640 853217 271986 262689 665296 1005389 205833 842471 712496 459222 771347 612152 792942 558072 332235 334132 690573 630089 98223 921650 79000 63956 260209 222504 596394 386842 633802 450692 659603 282825 
149380 403168 58417 839974 666757 773631 438708 817374 155153 599168 203084 494985 986806 501190 173191 929976 614395 80347 338156 554336 995253 853852 458208 422293 982962 903259 88024 665386 727012 50438 887053 115579 999873 175899 653379 274056 865563 87016 623888 34823 
434296 280004 1010352 483110 892320 396919 136015 85061 916487 162060 485553 469141 224579 621012 591993 110709 125351 156976 801531 804708 682289 760195 627145 211153 317476 295974 744032 359055 512547 655764 369665 706675 585633 81735 571132 721769 572102 523977 366031 838517 
639453 25842 889449 364183 495754 978006 15194 848676 882009 1030122 505547 851148 119950 266821 576862 596512 167636 420220 942825 301168 110539 104026 507394 123195 1003259 494049 855900 175012 478827 958623 902468 697230 934504 994055 315898 485252 999643 802912 916414 857513 
408756 319496 153533 454678 142206 147224 875820 238447 600224 614220 52318 249021 325106 283850 559178 129545 344526 170888 352116 344822 106140 469186 421853 457734 516483 368222 621846 299003 960699 650240 238749 664797 83926 789921 834906 439570 795570 779338 157655 584330 
570318 942139 39173 918638 443022 503051 641735 19038 13503 472549 6203 858657 990912 597617 202016 308120 407332 1017258 279483 463830 933409 1019165 1044209 96101 981260 745 1037360 800412 876869 586842 104514 997619 1016489 95617 476340 822741 117517 1009235 128087 194857 
558162 665470 970359 167462 707080 588247 874005 654424 206640 460335 794812 966556 221506 203937 141063 652588 318949 872930 521128 635637 989190 98274 159384 500433 703682 1047400 1015157 938683 270102 570004 152989 742777 57449 251286 100332 721458 46545 756958 288503 64684 
975535 924552 986441 358666 1033673 518529 603969 611676 788624 1044645 861853 1002886 1004452 712613 30674 475321 277264 831241 578455 903467 89398 834483 408054 183166 768367 490301 408995 733923 117629 1033249 34984 957687 392789 210857 516568 683593 411536 827211 284879 714076 
808934 713127 395153 781745 429961 898730 511058 982622 84260 244531 429537 795104 560200 827087 482828 567593 152649 278250 873350 1008695 454676 76677 747735 519592 115693 727166 92841 707016 27052 419956 869665 416078 394577 904577 272676 758088 589399 154718 860841 866704 
792698 467319 356121 270180 312403 1031974 93321 46649 425413 1009252 592651 963450 564384 114678 993187 161936 1033782 411989 456629 199738 307560 213870 19010 892325 397414 860382 397816 388772 724232 226799 344492 71849 521467 801791 1019492 659167 363280 370372 645938 518268 
642222 228607 274506 689613 258252 686032 327520 540879 197563 249978 510250 417889 640907 920065 931763 397730 462027 868770 490128 516609 545889 356475 997932 87367 610915 1006133 459657 176130 904769 578931 587092 28929 453915 173502 209188 61331 284095 468310 210319 366545 
