95
698278091 299518302 565191222 420543825 397446847 99522950 943038570 123907824 420517927 259188993 415497673 1016850841 616935306 783029923 20946477 679750720 1015169157 326158597 489021719 1049740344 920198369 855972003 817640363 215987028 218677019 679089222 944179523 1029246267 804824976 138955409 257554454 55351457 232028913 451982074 464439192 766787664 372486174 262390158 686681994 1020179290 463332920 609822821 726695796 900017300 946313813 529993994 396279783 939973363 28915297 762991177 217687530 516309761 1010742910 990519741 622801216 271919875 940993743 563248009 474545762 554433315 1046295242 454678750 117251229 90848411 90578017 655254299 233498592 594493809 364692649 25091677 846542958 76314841 662000944 998091987 537500072 866777540 840393725 949582865 165462421 110884538 590703157 573083544 151721744 104937512 488412955 845205760 874590400 45405615 299793871 306619730 462351709 274885906 43875424 846178078 295221920 
999989759 188358427 193969725 552679486 193250756 83839257 275529746 268930476 240169850 950283882 586078869 141174238 616499053 116924598 306982318 728221231 314142313 815274541 978842892 777529124 741297127 540140648 538519920 165839502 698469970 959182528 604977809 123494391 85564263 824913109 933633322 818832656 728695549 959483080 349340573 221266648 2049455 921476063 11428180 949261800 473104847 697568713 790516713 1070020701 365366307 110570852 778402085 206233748 566347803 918003553 628299252 74866464 445730790 199925824 138658949 222937145 871719849 895182043 650236885 893594872 26410089 994244361 708405312 947053369 216235726 44742198 666967503 197998219 207445865 854740173 267790062 625674180 879558944 861386039 944242731 845432720 147683093 702446915 443873306 614333582 23125966 302384786 984514509 589552084 144331254 224992433 113992426 781497174 552051965 215854975 553063792 474336954 150747002 968831272 540237095 
333237758 780633890 628839827 731340725 623288705 296275574 250764825 433990887 896046647 530726995 203293314 577972952 591693769 734024811 692878605 467433543 875594775 686405698 538483986 1047053119 705068761 522589721 709006804 427545658 185717244 475225809 28189128 545017028 899843545 986885970 1029967995 384900757 1015837636 221891790 838684811 590921090 627927967 437131840 777148334 203481769 261292854 50158614 523219335 12038666 380440825 986690703 578152098 25564385 583681589 104769715 97164783 631072129 948014048 72399613 29978014 109478078 152062499 192413893 1045906056 183057956 233431703 396989970 1062027842 935430830 1005348740 366096007 919069977 124560710 185805288 423141659 491153727 131340114 265181961 590772391 798046071 956714494 640019920 446069691 952364553 472839838 1055795438 562241417 882128554 598941791 546726306 787518955 128880321 742329913 850859771 457727053 117476240 791830522 887803827 179559858 435915395 
245465090 213039941 147171478 114400802 1052352857 12139497 952379234 69369141 968353118 1054168124 370501975 958086902 113205621 592633260 958247844 205288594 1002185771 773783464 600988745 855130992 553965561 64719845 795159226 814245136 596698291 931108898 9937300 983450053 1005829345 144946126 288254624 706498505 624648218 849443646 157000725 489836031 333185714 1036465716 864391108 358826685 372852492 642290418 154151809 1038033803 454180957 1071629249 917622217 860912142 530679877 289636173 522147812 262295560 856662858 609289022 541301206 783467066 579334269 648420007 310952020 134141178 64088665 634269108 122350233 311757200 738328006 900318323 802922712 942660096 323254912 588217377 276204047 151906631 284812122 470289595 339795791 88208500 529069392 819215521 630658556 805273716 652839251 409643718 998730779 1018895993 678863382 691136100 735758017 653725389 589021569 515837744 79365643 772635235 685620034 30459893 564991868 
64448552 319858200 127508209 725933780 104669687 139882451 901023254 33141776 480143803 498475985 649549165 466285959 844250413 218547432 96394769 392287075 789809722 465616660 1025082388 230074534 656607695 21708447 540620001 372720402 341948019 1003060502 283704 803465735 46035061 932090880 703632340 477274538 445143164 790383100 1045556960 177294884 474242958 789495767 999352395 484870260 612128582 146427236 753191937 736960709 414215265 844448625 1033226223 876485121 955300863 35540272 962406293 1065646429 990978737 498638029 369012934 847039810 1003858170 1067188408 609672855 665496888 146105110 173471023 483828388 699609507 344113271 685897849 549536830 990137550 460490282 27234683 626537928 117742217 838488763 950123652 145722915 1029707888 975064923 106564711 490985820 250946629 33195151 665274531 1073305929 553014005 981619106 321872343 966178471 549477416 457053961 1055677994 719420160 28430163 253638840 156089196 503930811 
297597976 961573158 849903304 516552111 603518772 257015609 678691877 20600668 134167813 485767282 959119496 999796479 774546276 375114152 844177413 626054595 785507351 1053604234 210282972 653362257 860555068 218024776 829709300 924460372 872357601 874938620 901737738 353726431 295915360 19985629 166016033 131465612 898251081 479576605 185578324 886885314 145066158 989084415 649797827 476130551 155590946 753492775 100979913 547576729 617796402 86647762 61650620 220249524 283411383 840629362 831423164 360498905 723739423 922807842 389387515 293130085 430226 902815857 951134835 129134446 798093122 276223359 140297550 139621940 463342256 885480051 369418862 190085438 771653300 953255204 598796849 667915197 517533826 897715885 121651622 379052370 582895561 1013046346 406919375 100921216 458462668 107044875 939659687 434482338 452691916 885540798 190237331 68493286 372254169 306407941 255660318 735295159 164973597 86803274 709480100 
780200802 785630881 1067140681 90134943 42501307 200475815 477082150 911596459 202336215 920539591 254769194 36494331 221262210 459904512 450681605 307735868 372614011 418817161 944204820 576643261 881523930 10093197 353181931 682536709 876236745 176812723 853179359 205961441 802032387 707211947 114520657 231884422 413301779 790541660 1053884686 495076705 381939382 752834585 326834285 838638976 1064519135 169530473 1071203486 959846797 519114395 857819362 788897211 875993092 390794328 150776007 813614069 523895965 350681705 891368043 435840704 829404744 263019110 240141128 865529714 895745329 974604836 453154094 135928040 118163191 476352049 619998109 6572933 749414804 517567060 172507959 712708562 920117431 1020737835 437941143 219666745 330928490 911753346 552966744 463518433 32011428 329807356 743221723 395339074 744648793 34866325 938174958 502572281 206488630 203202153 434856816 865147727 1069878470 617175602 550024099 872814681 
1037807955 419974133 133662068 281125121 774250421 987330344 96636213 79326325 920781901 906312014 55550489 644111159 340572424 669647394 279551934 983899767 981558783 152895502 402027625 1035157110 414795580 319063790 106476165 139639404 1001452707 144577157 906852623 335498246 235409839 724517206 98454525 478322363 949586015 563019901 670867288 62287773 391308167 1034663725 419244201 961319223 428933664 368924068 554581819 44610785 1044842550 619594947 626281516 692644934 230098425 129589326 671696305 225468875 142094149 298500878 714398764 964988634 889229571 124005066 722334992 141649471 255886983 848852263 366443081 966791754 296316892 791285403 430666860 131230245 1029252588 751845579 102053145 666249127 148006341 684379213 1047113192 335869045 230480399 480226696 791183288 129604969 895740280 464507584 720218112 801955240 895498664 454746242 151989706 1034020289 611091170 729502315 65559094 402376321 378882221 499553378 995734018 
914623569 206088038 563384788 696212925 236355970 861084609 366486210 794440028 934865574 1029701734 209622199 236003236 981112352 613501839 691481025 509074503 832399887 458979893 57067152 538183553 522781240 387454454 628354955 479587076 281325706 366586912 624869695 715183073 393614620 490005203 816737979 739968701 393874700 393990634 128207928 1033860596 891480302 930677647 143154053 827149228 455942979 840805257 373688289 657624151 425000214 83352287 1020379674 11915688 440805559 748624328 49884743 908847305 132441824 182624521 806908700 474466872 141117641 797408132 88993905 120445215 188972918 736291076 556645517 641061380 975884841 889683358 829674244 256017716 924753162 70758730 63215716 322830377 831768160 618479699 60241846 19296866 673087128 1045491539 721925141 721570365 758071132 505845771 134974795 973713417 463791249 619640465 135551788 52728712 988627074 370024138 464618533 643237028 583600651 475386363 781968226 
643894462 3048229 622613934 593564931 910016144 260717413 273637400 651461734 151085740 262186276 886314531 650540973 288281343 653757840 1041260410 663099695 635592066 406269195 520544673 911955456 298193407 590268385 946144650 917306040 282628477 119436007 892282040 514191375 668193941 1034627893 372986229 849676755 324730616 672210763 385773310 895135788 443005219 686488965 651662287 382043180 533466279 18183523 396437811 1073451861 774811362 903274229 701047718 918673765 799507353 990175303 1007634190 518475425 638080506 964094418 1012456110 73071373 655015558 1054241117 699779866 298857239 802787370 809931581 878623750 436474374 1038728192 468664171 200004863 780903421 505477488 1055868045 506007968 782268118 672668054 578214961 368463629 783822491 458311976 595114444 821689104 613649365 177419682 145338642 758224697 838485317 770902373 511070141 865045612 487264592 680098331 858653305 207199268 433440038 740241084 722434001 200472118 
